id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,17,42,22,-60,19.76
1,2019,6,20,17,42,23,-59,19.76
2,2019,6,20,17,42,24,-58,19.68
3,2019,6,20,17,42,25,-57,19.76
4,2019,6,20,17,42,26,-56,19.76
5,2019,6,20,17,42,27,-55,19.68
6,2019,6,20,17,42,28,-54,19.76
7,2019,6,20,17,42,29,-53,19.68
8,2019,6,20,17,42,30,-52,19.68
9,2019,6,20,17,42,31,-51,19.76
10,2019,6,20,17,42,32,-50,19.68
11,2019,6,20,17,42,33,-49,19.68
12,2019,6,20,17,42,34,-48,19.68
13,2019,6,20,17,42,35,-47,19.68
14,2019,6,20,17,42,36,-46,19.68
15,2019,6,20,17,42,37,-45,19.68
16,2019,6,20,17,42,38,-44,19.68
17,2019,6,20,17,42,39,-43,19.68
18,2019,6,20,17,42,41,-42,19.68
19,2019,6,20,17,42,42,-41,19.68
20,2019,6,20,17,42,43,-40,19.68
21,2019,6,20,17,42,44,-39,19.59
22,2019,6,20,17,42,45,-38,19.68
23,2019,6,20,17,42,46,-37,19.68
24,2019,6,20,17,42,47,-36,19.68
25,2019,6,20,17,42,48,-35,19.59
26,2019,6,20,17,42,49,-34,19.59
27,2019,6,20,17,42,50,-33,19.59
28,2019,6,20,17,42,51,-32,19.59
29,2019,6,20,17,42,52,-31,19.59
30,2019,6,20,17,42,53,-30,19.59
31,2019,6,20,17,42,54,-29,19.59
32,2019,6,20,17,42,55,-28,19.59
33,2019,6,20,17,42,56,-27,19.59
34,2019,6,20,17,42,57,-26,19.51
35,2019,6,20,17,42,58,-25,19.59
36,2019,6,20,17,42,59,-24,19.59
37,2019,6,20,17,43,0,-23,19.59
38,2019,6,20,17,43,1,-22,19.59
39,2019,6,20,17,43,2,-21,19.51
40,2019,6,20,17,43,3,-20,19.51
41,2019,6,20,17,43,4,-19,19.51
42,2019,6,20,17,43,5,-18,19.51
43,2019,6,20,17,43,6,-17,19.51
44,2019,6,20,17,43,7,-16,19.51
45,2019,6,20,17,43,8,-15,19.51
46,2019,6,20,17,43,9,-14,19.51
47,2019,6,20,17,43,10,-13,19.51
48,2019,6,20,17,43,11,-12,19.51
49,2019,6,20,17,43,12,-11,19.51
50,2019,6,20,17,43,13,-10,19.51
