id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,7,1,12,17,15,-60,18.26
1,2020,7,1,12,17,16,-59,16.41
2,2020,7,1,12,17,17,-58,16.41
3,2020,7,1,12,17,18,-57,16.32
4,2020,7,1,12,17,19,-56,16.24
5,2020,7,1,12,17,20,-55,16.32
6,2020,7,1,12,17,21,-54,16.32
7,2020,7,1,12,17,22,-53,16.32
8,2020,7,1,12,17,23,-52,16.41
9,2020,7,1,12,17,24,-51,16.41
10,2020,7,1,12,17,25,-50,16.41
11,2020,7,1,12,17,26,-49,16.41
12,2020,7,1,12,17,27,-48,16.41
13,2020,7,1,12,17,28,-47,16.41
14,2020,7,1,12,17,29,-46,16.32
15,2020,7,1,12,17,30,-45,16.41
16,2020,7,1,12,17,31,-44,16.32
17,2020,7,1,12,17,32,-43,16.32
18,2020,7,1,12,17,33,-42,16.32
19,2020,7,1,12,17,34,-41,16.41
20,2020,7,1,12,17,35,-40,16.41
21,2020,7,1,12,17,36,-39,16.41
22,2020,7,1,12,17,37,-38,16.41
23,2020,7,1,12,17,38,-37,16.41
24,2020,7,1,12,17,39,-36,16.41
25,2020,7,1,12,17,40,-35,16.41
26,2020,7,1,12,17,41,-34,16.41
27,2020,7,1,12,17,42,-33,16.41
28,2020,7,1,12,17,43,-32,16.41
29,2020,7,1,12,17,44,-31,16.49
30,2020,7,1,12,17,45,-30,16.41
31,2020,7,1,12,17,46,-29,16.49
32,2020,7,1,12,17,47,-28,16.41
33,2020,7,1,12,17,48,-27,16.49
34,2020,7,1,12,17,49,-26,16.41
35,2020,7,1,12,17,51,-25,16.49
36,2020,7,1,12,17,52,-24,16.41
37,2020,7,1,12,17,53,-23,16.41
38,2020,7,1,12,17,54,-22,16.49
39,2020,7,1,12,17,55,-21,16.49
40,2020,7,1,12,17,56,-20,16.49
41,2020,7,1,12,17,57,-19,16.49
42,2020,7,1,12,17,58,-18,16.49
43,2020,7,1,12,17,59,-17,16.49
44,2020,7,1,12,18,0,-16,16.41
45,2020,7,1,12,18,1,-15,16.41
46,2020,7,1,12,18,2,-14,16.41
47,2020,7,1,12,18,3,-13,16.49
48,2020,7,1,12,18,4,-12,16.49
49,2020,7,1,12,18,5,-11,16.49
50,2020,7,1,12,18,6,-10,16.49
51,2020,7,1,12,18,7,-9,16.41
52,2020,7,1,12,18,8,-8,16.49
53,2020,7,1,12,18,9,-7,16.49
54,2020,7,1,12,18,10,-6,16.49
55,2020,7,1,12,18,11,-5,16.49
56,2020,7,1,12,18,12,-4,16.41
57,2020,7,1,12,18,13,-3,16.49
58,2020,7,1,12,18,14,-2,16.49
59,2020,7,1,12,18,15,-1,16.49
60,2020,7,1,12,18,16,0,16.41
61,2020,7,1,12,18,17,1,16.32
62,2020,7,1,12,18,18,2,16.32
63,2020,7,1,12,18,19,3,16.32
64,2020,7,1,12,18,20,4,16.32
65,2020,7,1,12,18,21,5,16.32
66,2020,7,1,12,18,22,6,16.32
67,2020,7,1,12,18,23,7,16.41
68,2020,7,1,12,18,24,8,16.32
69,2020,7,1,12,18,25,9,16.32
70,2020,7,1,12,18,26,10,16.32
71,2020,7,1,12,18,28,11,16.32
72,2020,7,1,12,18,29,12,16.32
73,2020,7,1,12,18,30,13,16.41
74,2020,7,1,12,18,31,14,16.32
75,2020,7,1,12,18,32,15,16.32
76,2020,7,1,12,18,33,16,16.32
77,2020,7,1,12,18,34,17,16.32
78,2020,7,1,12,18,35,18,16.32
79,2020,7,1,12,18,36,19,16.32
80,2020,7,1,12,18,37,20,16.32
81,2020,7,1,12,18,38,21,16.32
82,2020,7,1,12,18,39,22,16.32
83,2020,7,1,12,18,40,23,16.32
84,2020,7,1,12,18,41,24,16.32
85,2020,7,1,12,18,42,25,16.32
86,2020,7,1,12,18,43,26,16.32
87,2020,7,1,12,18,44,27,16.32
88,2020,7,1,12,18,45,28,16.32
89,2020,7,1,12,18,46,29,16.32
90,2020,7,1,12,18,47,30,16.32
91,2020,7,1,12,18,48,31,16.32
92,2020,7,1,12,18,49,32,16.41
93,2020,7,1,12,18,50,33,16.32
