id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,13,14,58,26,-60,26.19
1,2018,12,13,14,58,27,-59,26.19
2,2018,12,13,14,58,28,-58,26.10
3,2018,12,13,14,58,29,-57,26.10
4,2018,12,13,14,58,30,-56,26.10
5,2018,12,13,14,58,31,-55,26.10
6,2018,12,13,14,58,32,-54,26.10
7,2018,12,13,14,58,33,-53,26.10
8,2018,12,13,14,58,34,-52,26.10
9,2018,12,13,14,58,35,-51,26.10
10,2018,12,13,14,58,36,-50,26.02
11,2018,12,13,14,58,37,-49,26.02
12,2018,12,13,14,58,38,-48,26.02
13,2018,12,13,14,58,39,-47,26.10
14,2018,12,13,14,58,40,-46,26.02
15,2018,12,13,14,58,41,-45,26.02
16,2018,12,13,14,58,42,-44,26.02
17,2018,12,13,14,58,43,-43,26.02
18,2018,12,13,14,58,44,-42,26.02
19,2018,12,13,14,58,45,-41,26.02
20,2018,12,13,14,58,46,-40,26.02
21,2018,12,13,14,58,48,-39,26.02
22,2018,12,13,14,58,49,-38,26.02
23,2018,12,13,14,58,50,-37,26.02
24,2018,12,13,14,58,51,-36,26.02
25,2018,12,13,14,58,52,-35,26.10
26,2018,12,13,14,58,53,-34,26.10
27,2018,12,13,14,58,54,-33,26.02
28,2018,12,13,14,58,55,-32,26.02
29,2018,12,13,14,58,56,-31,26.02
30,2018,12,13,14,58,57,-30,26.10
31,2018,12,13,14,58,58,-29,26.02
32,2018,12,13,14,58,59,-28,26.02
33,2018,12,13,14,59,0,-27,26.02
34,2018,12,13,14,59,1,-26,26.10
35,2018,12,13,14,59,2,-25,26.02
36,2018,12,13,14,59,3,-24,26.02
37,2018,12,13,14,59,4,-23,26.02
38,2018,12,13,14,59,5,-22,26.02
39,2018,12,13,14,59,6,-21,26.10
40,2018,12,13,14,59,7,-20,26.02
41,2018,12,13,14,59,8,-19,26.02
42,2018,12,13,14,59,9,-18,26.02
43,2018,12,13,14,59,10,-17,26.10
44,2018,12,13,14,59,11,-16,26.02
45,2018,12,13,14,59,12,-15,26.10
46,2018,12,13,14,59,13,-14,26.02
47,2018,12,13,14,59,14,-13,26.02
48,2018,12,13,14,59,15,-12,26.10
49,2018,12,13,14,59,16,-11,26.02
50,2018,12,13,14,59,17,-10,26.10
51,2018,12,13,14,59,18,-9,26.10
52,2018,12,13,14,59,19,-8,26.10
53,2018,12,13,14,59,20,-7,26.02
54,2018,12,13,14,59,21,-6,26.10
55,2018,12,13,14,59,22,-5,26.02
56,2018,12,13,14,59,24,-4,26.10
57,2018,12,13,14,59,25,-3,26.02
58,2018,12,13,14,59,26,-2,26.02
59,2018,12,13,14,59,27,-1,26.02
60,2018,12,13,14,59,28,0,25.93
61,2018,12,13,14,59,29,1,25.93
62,2018,12,13,14,59,30,2,25.93
63,2018,12,13,14,59,31,3,26.02
64,2018,12,13,14,59,32,4,25.93
65,2018,12,13,14,59,33,5,25.93
66,2018,12,13,14,59,34,6,25.93
67,2018,12,13,14,59,35,7,25.93
68,2018,12,13,14,59,36,8,25.93
69,2018,12,13,14,59,37,9,25.93
70,2018,12,13,14,59,38,10,25.93
71,2018,12,13,14,59,39,11,25.93
72,2018,12,13,14,59,40,12,25.93
73,2018,12,13,14,59,41,13,25.93
74,2018,12,13,14,59,42,14,25.93
