id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,11,12,35,12,-60,27.97
1,2018,12,11,12,35,13,-59,27.97
2,2018,12,11,12,35,14,-58,27.88
3,2018,12,11,12,35,15,-57,27.97
4,2018,12,11,12,35,16,-56,27.88
5,2018,12,11,12,35,17,-55,27.97
6,2018,12,11,12,35,18,-54,27.97
7,2018,12,11,12,35,19,-53,27.97
8,2018,12,11,12,35,20,-52,27.88
9,2018,12,11,12,35,21,-51,27.88
10,2018,12,11,12,35,22,-50,27.97
11,2018,12,11,12,35,23,-49,27.88
12,2018,12,11,12,35,24,-48,27.88
13,2018,12,11,12,35,25,-47,27.97
14,2018,12,11,12,35,26,-46,27.97
15,2018,12,11,12,35,27,-45,27.97
16,2018,12,11,12,35,28,-44,27.97
17,2018,12,11,12,35,30,-43,27.88
18,2018,12,11,12,35,31,-42,27.88
19,2018,12,11,12,35,32,-41,27.88
20,2018,12,11,12,35,33,-40,27.88
21,2018,12,11,12,35,34,-39,27.88
22,2018,12,11,12,35,35,-38,27.88
23,2018,12,11,12,35,36,-37,27.97
24,2018,12,11,12,35,37,-36,27.88
25,2018,12,11,12,35,38,-35,27.97
26,2018,12,11,12,35,39,-34,27.97
27,2018,12,11,12,35,40,-33,27.88
28,2018,12,11,12,35,41,-32,27.88
29,2018,12,11,12,35,42,-31,27.88
30,2018,12,11,12,35,43,-30,27.97
31,2018,12,11,12,35,44,-29,27.88
32,2018,12,11,12,35,45,-28,27.88
33,2018,12,11,12,35,46,-27,27.97
34,2018,12,11,12,35,47,-26,27.88
35,2018,12,11,12,35,48,-25,27.88
36,2018,12,11,12,35,49,-24,27.97
37,2018,12,11,12,35,50,-23,27.97
38,2018,12,11,12,35,51,-22,27.97
39,2018,12,11,12,35,52,-21,27.88
40,2018,12,11,12,35,53,-20,27.88
41,2018,12,11,12,35,54,-19,27.97
42,2018,12,11,12,35,55,-18,27.88
43,2018,12,11,12,35,56,-17,27.97
44,2018,12,11,12,35,57,-16,27.97
45,2018,12,11,12,35,58,-15,27.97
46,2018,12,11,12,35,59,-14,27.88
47,2018,12,11,12,36,0,-13,27.88
48,2018,12,11,12,36,1,-12,27.88
49,2018,12,11,12,36,2,-11,27.88
50,2018,12,11,12,36,3,-10,27.88
51,2018,12,11,12,36,4,-9,27.88
52,2018,12,11,12,36,5,-8,27.97
53,2018,12,11,12,36,7,-7,27.88
54,2018,12,11,12,36,8,-6,27.88
55,2018,12,11,12,36,9,-5,27.88
56,2018,12,11,12,36,10,-4,27.88
57,2018,12,11,12,36,11,-3,27.88
58,2018,12,11,12,36,12,-2,27.88
59,2018,12,11,12,36,13,-1,27.88
60,2018,12,11,12,36,14,0,27.88
61,2018,12,11,12,36,15,1,27.88
62,2018,12,11,12,36,16,2,27.79
63,2018,12,11,12,36,17,3,27.88
64,2018,12,11,12,36,18,4,27.79
65,2018,12,11,12,36,19,5,27.79
66,2018,12,11,12,36,20,6,27.88
67,2018,12,11,12,36,21,7,27.79
68,2018,12,11,12,36,22,8,27.79
69,2018,12,11,12,36,23,9,27.88
70,2018,12,11,12,36,24,10,27.88
71,2018,12,11,12,36,25,11,27.79
72,2018,12,11,12,36,26,12,27.79
73,2018,12,11,12,36,27,13,27.88
74,2018,12,11,12,36,28,14,27.79
75,2018,12,11,12,36,29,15,27.88
76,2018,12,11,12,36,30,16,27.79
77,2018,12,11,12,36,31,17,27.79
78,2018,12,11,12,36,32,18,27.88
79,2018,12,11,12,36,33,19,27.79
80,2018,12,11,12,36,34,20,27.79
81,2018,12,11,12,36,35,21,27.79
82,2018,12,11,12,36,36,22,27.79
83,2018,12,11,12,36,37,23,27.79
84,2018,12,11,12,36,38,24,27.79
85,2018,12,11,12,36,39,25,27.79
86,2018,12,11,12,36,40,26,27.79
87,2018,12,11,12,36,41,27,27.88
88,2018,12,11,12,36,42,28,27.79
89,2018,12,11,12,36,43,29,27.79
90,2018,12,11,12,36,45,30,27.79
91,2018,12,11,12,36,46,31,27.79
92,2018,12,11,12,36,47,32,27.79
93,2018,12,11,12,36,48,33,27.88
94,2018,12,11,12,36,49,34,27.79
95,2018,12,11,12,36,50,35,27.79
96,2018,12,11,12,36,51,36,27.79
97,2018,12,11,12,36,52,37,27.79
98,2018,12,11,12,36,53,38,27.79
99,2018,12,11,12,36,54,39,27.79
100,2018,12,11,12,36,55,40,27.79
101,2018,12,11,12,36,56,41,27.79
102,2018,12,11,12,36,57,42,27.79
103,2018,12,11,12,36,58,43,27.79
104,2018,12,11,12,36,59,44,27.79
105,2018,12,11,12,37,0,45,27.79
106,2018,12,11,12,37,1,46,27.79
107,2018,12,11,12,37,2,47,27.79
108,2018,12,11,12,37,3,48,27.79
109,2018,12,11,12,37,4,49,27.79
110,2018,12,11,12,37,5,50,27.79
111,2018,12,11,12,37,6,51,27.79
112,2018,12,11,12,37,7,52,27.79
113,2018,12,11,12,37,8,53,27.79
114,2018,12,11,12,37,9,54,27.79
115,2018,12,11,12,37,10,55,27.79
116,2018,12,11,12,37,11,56,27.79
117,2018,12,11,12,37,12,57,27.79
118,2018,12,11,12,37,13,58,27.79
119,2018,12,11,12,37,14,59,27.79
120,2018,12,11,12,37,15,60,27.79
121,2018,12,11,12,37,16,61,27.79
122,2018,12,11,12,37,17,62,27.79
123,2018,12,11,12,37,18,63,27.79
124,2018,12,11,12,37,19,64,27.79
125,2018,12,11,12,37,20,65,27.79
126,2018,12,11,12,37,21,66,27.79
127,2018,12,11,12,37,23,67,27.79
128,2018,12,11,12,37,24,68,27.79
129,2018,12,11,12,37,25,69,27.79
130,2018,12,11,12,37,26,70,27.79
131,2018,12,11,12,37,27,71,27.79
132,2018,12,11,12,37,28,72,27.79
133,2018,12,11,12,37,29,73,27.79
134,2018,12,11,12,37,30,74,27.79
135,2018,12,11,12,37,31,75,27.79
136,2018,12,11,12,37,32,76,27.79
137,2018,12,11,12,37,33,77,27.79
138,2018,12,11,12,37,34,78,27.79
139,2018,12,11,12,37,35,79,27.79
140,2018,12,11,12,37,36,80,27.79
141,2018,12,11,12,37,37,81,27.79
142,2018,12,11,12,37,38,82,27.79
143,2018,12,11,12,37,39,83,27.79
144,2018,12,11,12,37,40,84,27.79
145,2018,12,11,12,37,41,85,27.79
146,2018,12,11,12,37,42,86,27.79
147,2018,12,11,12,37,43,87,27.79
148,2018,12,11,12,37,44,88,27.79
149,2018,12,11,12,37,45,89,27.79
150,2018,12,11,12,37,46,90,27.79
151,2018,12,11,12,37,47,91,27.79
152,2018,12,11,12,37,48,92,27.79
153,2018,12,11,12,37,49,93,27.79
154,2018,12,11,12,37,50,94,27.79
155,2018,12,11,12,37,51,95,27.79
156,2018,12,11,12,37,52,96,27.79
157,2018,12,11,12,37,53,97,27.79
158,2018,12,11,12,37,54,98,27.79
159,2018,12,11,12,37,55,99,27.79
160,2018,12,11,12,37,56,100,27.79
161,2018,12,11,12,37,57,101,27.79
162,2018,12,11,12,37,58,102,27.79
163,2018,12,11,12,38,0,103,27.79
164,2018,12,11,12,38,1,104,27.79
165,2018,12,11,12,38,2,105,27.79
166,2018,12,11,12,38,3,106,27.79
167,2018,12,11,12,38,4,107,27.79
168,2018,12,11,12,38,5,108,27.79
169,2018,12,11,12,38,6,109,27.79
170,2018,12,11,12,38,7,110,27.79
171,2018,12,11,12,38,8,111,27.79
172,2018,12,11,12,38,9,112,27.79
173,2018,12,11,12,38,10,113,27.79
174,2018,12,11,12,38,11,114,27.79
175,2018,12,11,12,38,12,115,27.79
176,2018,12,11,12,38,13,116,27.79
177,2018,12,11,12,38,14,117,27.79
178,2018,12,11,12,38,15,118,27.79
179,2018,12,11,12,38,16,119,27.79
180,2018,12,11,12,38,17,120,27.79
181,2018,12,11,12,38,18,121,27.79
182,2018,12,11,12,38,19,122,27.79
183,2018,12,11,12,38,20,123,27.79
184,2018,12,11,12,38,21,124,27.79
185,2018,12,11,12,38,22,125,27.79
186,2018,12,11,12,38,23,126,27.79
187,2018,12,11,12,38,24,127,27.79
188,2018,12,11,12,38,25,128,27.79
189,2018,12,11,12,38,26,129,27.71
190,2018,12,11,12,38,27,130,27.79
191,2018,12,11,12,38,28,131,27.79
192,2018,12,11,12,38,29,132,27.79
193,2018,12,11,12,38,30,133,27.79
194,2018,12,11,12,38,31,134,27.79
195,2018,12,11,12,38,32,135,27.79
196,2018,12,11,12,38,33,136,27.79
197,2018,12,11,12,38,34,137,27.79
198,2018,12,11,12,38,36,138,27.79
199,2018,12,11,12,38,37,139,27.79
200,2018,12,11,12,38,38,140,27.79
201,2018,12,11,12,38,39,141,27.79
202,2018,12,11,12,38,40,142,27.79
203,2018,12,11,12,38,41,143,27.79
204,2018,12,11,12,38,42,144,27.79
205,2018,12,11,12,38,43,145,27.79
206,2018,12,11,12,38,44,146,27.79
207,2018,12,11,12,38,45,147,27.79
208,2018,12,11,12,38,46,148,27.79
209,2018,12,11,12,38,47,149,27.79
210,2018,12,11,12,38,48,150,27.79
211,2018,12,11,12,38,49,151,27.79
212,2018,12,11,12,38,50,152,27.79
213,2018,12,11,12,38,51,153,27.79
214,2018,12,11,12,38,52,154,27.79
215,2018,12,11,12,38,53,155,27.79
216,2018,12,11,12,38,54,156,27.79
217,2018,12,11,12,38,55,157,27.79
218,2018,12,11,12,38,56,158,27.79
219,2018,12,11,12,38,57,159,27.79
220,2018,12,11,12,38,58,160,27.71
221,2018,12,11,12,38,59,161,27.79
222,2018,12,11,12,39,0,162,27.79
223,2018,12,11,12,39,1,163,27.79
224,2018,12,11,12,39,2,164,27.79
225,2018,12,11,12,39,3,165,27.79
226,2018,12,11,12,39,4,166,27.79
227,2018,12,11,12,39,5,167,27.79
228,2018,12,11,12,39,6,168,27.79
229,2018,12,11,12,39,7,169,27.79
230,2018,12,11,12,39,8,170,27.79
231,2018,12,11,12,39,9,171,27.79
232,2018,12,11,12,39,10,172,27.79
233,2018,12,11,12,39,12,173,27.79
234,2018,12,11,12,39,13,174,27.79
235,2018,12,11,12,39,14,175,27.79
236,2018,12,11,12,39,15,176,27.79
237,2018,12,11,12,39,16,177,27.79
238,2018,12,11,12,39,17,178,27.79
239,2018,12,11,12,39,18,179,27.79
240,2018,12,11,12,39,19,180,27.79
241,2018,12,11,12,39,20,181,27.71
242,2018,12,11,12,39,21,182,27.79
243,2018,12,11,12,39,22,183,27.79
244,2018,12,11,12,39,23,184,27.71
245,2018,12,11,12,39,24,185,27.79
246,2018,12,11,12,39,25,186,27.79
247,2018,12,11,12,39,26,187,27.79
248,2018,12,11,12,39,27,188,27.71
249,2018,12,11,12,39,28,189,27.79
250,2018,12,11,12,39,29,190,27.71
251,2018,12,11,12,39,30,191,27.79
252,2018,12,11,12,39,31,192,27.79
253,2018,12,11,12,39,32,193,27.79
254,2018,12,11,12,39,33,194,27.71
255,2018,12,11,12,39,34,195,27.71
256,2018,12,11,12,39,35,196,27.79
257,2018,12,11,12,39,36,197,27.79
258,2018,12,11,12,39,37,198,27.79
259,2018,12,11,12,39,38,199,27.79
260,2018,12,11,12,39,39,200,27.79
261,2018,12,11,12,39,40,201,27.79
262,2018,12,11,12,39,41,202,27.79
263,2018,12,11,12,39,42,203,27.71
264,2018,12,11,12,39,43,204,27.71
265,2018,12,11,12,39,44,205,27.79
266,2018,12,11,12,39,45,206,27.79
267,2018,12,11,12,39,46,207,27.79
268,2018,12,11,12,39,47,208,27.79
269,2018,12,11,12,39,49,209,27.79
270,2018,12,11,12,39,50,210,27.79
271,2018,12,11,12,39,51,211,27.79
272,2018,12,11,12,39,52,212,27.79
273,2018,12,11,12,39,53,213,27.79
274,2018,12,11,12,39,54,214,27.79
