id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,15,12,47,45,-60,24.93
1,2021,6,15,12,47,46,-59,24.93
2,2021,6,15,12,47,47,-58,24.93
3,2021,6,15,12,47,48,-57,24.84
4,2021,6,15,12,47,49,-56,24.84
5,2021,6,15,12,47,50,-55,24.93
6,2021,6,15,12,47,51,-54,24.84
7,2021,6,15,12,47,52,-53,24.93
8,2021,6,15,12,47,53,-52,24.84
9,2021,6,15,12,47,54,-51,24.84
10,2021,6,15,12,47,55,-50,24.84
11,2021,6,15,12,47,56,-49,24.93
12,2021,6,15,12,47,57,-48,24.84
13,2021,6,15,12,47,58,-47,24.93
14,2021,6,15,12,47,59,-46,24.84
15,2021,6,15,12,48,0,-45,24.93
16,2021,6,15,12,48,1,-44,24.84
17,2021,6,15,12,48,2,-43,24.76
18,2021,6,15,12,48,3,-42,24.84
19,2021,6,15,12,48,4,-41,24.84
20,2021,6,15,12,48,5,-40,24.84
21,2021,6,15,12,48,6,-39,24.84
22,2021,6,15,12,48,7,-38,24.84
23,2021,6,15,12,48,8,-37,24.84
24,2021,6,15,12,48,9,-36,24.84
25,2021,6,15,12,48,10,-35,24.84
26,2021,6,15,12,48,11,-34,24.84
27,2021,6,15,12,48,12,-33,24.84
28,2021,6,15,12,48,13,-32,24.84
29,2021,6,15,12,48,15,-31,24.84
30,2021,6,15,12,48,16,-30,24.84
31,2021,6,15,12,48,17,-29,24.84
32,2021,6,15,12,48,18,-28,24.84
33,2021,6,15,12,48,19,-27,24.84
34,2021,6,15,12,48,20,-26,24.84
35,2021,6,15,12,48,21,-25,24.84
36,2021,6,15,12,48,22,-24,24.84
37,2021,6,15,12,48,23,-23,24.76
38,2021,6,15,12,48,24,-22,24.84
39,2021,6,15,12,48,25,-21,24.84
40,2021,6,15,12,48,26,-20,24.84
41,2021,6,15,12,48,27,-19,24.84
42,2021,6,15,12,48,28,-18,24.84
43,2021,6,15,12,48,29,-17,24.84
44,2021,6,15,12,48,30,-16,24.84
45,2021,6,15,12,48,31,-15,24.84
