id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,14,18,41,-60,28.56
1,2021,12,7,14,18,42,-59,28.56
2,2021,12,7,14,18,43,-58,28.56
3,2021,12,7,14,18,44,-57,28.56
4,2021,12,7,14,18,45,-56,28.48
5,2021,12,7,14,18,46,-55,28.56
6,2021,12,7,14,18,47,-54,28.56
7,2021,12,7,14,18,48,-53,28.48
8,2021,12,7,14,18,49,-52,28.56
9,2021,12,7,14,18,50,-51,28.48
10,2021,12,7,14,18,51,-50,28.56
11,2021,12,7,14,18,52,-49,28.48
12,2021,12,7,14,18,53,-48,28.48
13,2021,12,7,14,18,54,-47,28.48
14,2021,12,7,14,18,55,-46,28.48
15,2021,12,7,14,18,56,-45,28.48
16,2021,12,7,14,18,57,-44,28.56
17,2021,12,7,14,18,58,-43,28.56
18,2021,12,7,14,18,59,-42,28.48
19,2021,12,7,14,19,0,-41,28.48
20,2021,12,7,14,19,1,-40,28.56
21,2021,12,7,14,19,2,-39,28.48
22,2021,12,7,14,19,3,-38,28.48
23,2021,12,7,14,19,4,-37,28.48
24,2021,12,7,14,19,5,-36,28.48
25,2021,12,7,14,19,6,-35,28.48
26,2021,12,7,14,19,7,-34,28.48
27,2021,12,7,14,19,8,-33,28.56
28,2021,12,7,14,19,9,-32,28.48
29,2021,12,7,14,19,10,-31,28.48
30,2021,12,7,14,19,11,-30,28.48
31,2021,12,7,14,19,12,-29,28.48
32,2021,12,7,14,19,13,-28,28.48
33,2021,12,7,14,19,14,-27,28.48
34,2021,12,7,14,19,15,-26,28.48
35,2021,12,7,14,19,17,-25,28.48
36,2021,12,7,14,19,18,-24,28.48
37,2021,12,7,14,19,19,-23,28.48
38,2021,12,7,14,19,20,-22,28.48
39,2021,12,7,14,19,21,-21,28.48
40,2021,12,7,14,19,22,-20,28.48
41,2021,12,7,14,19,23,-19,28.48
42,2021,12,7,14,19,24,-18,28.48
43,2021,12,7,14,19,25,-17,28.39
44,2021,12,7,14,19,26,-16,28.48
45,2021,12,7,14,19,27,-15,28.48
46,2021,12,7,14,19,28,-14,28.48
47,2021,12,7,14,19,29,-13,28.48
48,2021,12,7,14,19,30,-12,28.48
49,2021,12,7,14,19,31,-11,28.48
50,2021,12,7,14,19,32,-10,28.48
