id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,17,57,20,-60,23.76
1,2019,6,21,17,57,21,-59,23.76
2,2019,6,21,17,57,22,-58,23.76
3,2019,6,21,17,57,23,-57,23.76
4,2019,6,21,17,57,25,-56,23.76
5,2019,6,21,17,57,26,-55,23.76
6,2019,6,21,17,57,27,-54,23.76
7,2019,6,21,17,57,28,-53,23.76
8,2019,6,21,17,57,29,-52,23.76
9,2019,6,21,17,57,30,-51,23.76
10,2019,6,21,17,57,31,-50,23.76
11,2019,6,21,17,57,32,-49,23.76
12,2019,6,21,17,57,33,-48,23.76
13,2019,6,21,17,57,34,-47,23.76
14,2019,6,21,17,57,35,-46,23.76
15,2019,6,21,17,57,36,-45,23.76
16,2019,6,21,17,57,37,-44,23.76
17,2019,6,21,17,57,38,-43,23.76
18,2019,6,21,17,57,39,-42,23.76
19,2019,6,21,17,57,40,-41,23.84
20,2019,6,21,17,57,41,-40,23.84
21,2019,6,21,17,57,42,-39,23.76
22,2019,6,21,17,57,43,-38,23.76
23,2019,6,21,17,57,44,-37,23.84
24,2019,6,21,17,57,45,-36,23.76
25,2019,6,21,17,57,46,-35,23.76
26,2019,6,21,17,57,47,-34,23.76
27,2019,6,21,17,57,48,-33,23.84
28,2019,6,21,17,57,49,-32,23.76
29,2019,6,21,17,57,50,-31,23.76
30,2019,6,21,17,57,51,-30,23.76
31,2019,6,21,17,57,52,-29,23.76
32,2019,6,21,17,57,53,-28,23.84
33,2019,6,21,17,57,54,-27,23.76
34,2019,6,21,17,57,55,-26,23.76
35,2019,6,21,17,57,56,-25,23.84
36,2019,6,21,17,57,57,-24,23.84
37,2019,6,21,17,57,58,-23,23.84
38,2019,6,21,17,57,59,-22,23.76
39,2019,6,21,17,58,0,-21,23.76
40,2019,6,21,17,58,2,-20,23.84
41,2019,6,21,17,58,3,-19,23.76
42,2019,6,21,17,58,4,-18,23.76
43,2019,6,21,17,58,5,-17,23.76
44,2019,6,21,17,58,6,-16,23.76
45,2019,6,21,17,58,7,-15,23.84
46,2019,6,21,17,58,8,-14,23.76
47,2019,6,21,17,58,9,-13,23.76
48,2019,6,21,17,58,10,-12,23.76
49,2019,6,21,17,58,11,-11,23.76
50,2019,6,21,17,58,12,-10,23.76
51,2019,6,21,17,58,13,-9,23.76
52,2019,6,21,17,58,14,-8,23.76
53,2019,6,21,17,58,15,-7,23.76
54,2019,6,21,17,58,16,-6,23.84
55,2019,6,21,17,58,17,-5,23.76
56,2019,6,21,17,58,18,-4,23.84
57,2019,6,21,17,58,19,-3,23.76
58,2019,6,21,17,58,20,-2,23.84
59,2019,6,21,17,58,21,-1,23.76
60,2019,6,21,17,58,22,0,23.67
61,2019,6,21,17,58,23,1,23.59
62,2019,6,21,17,58,24,2,23.51
63,2019,6,21,17,58,25,3,23.34
64,2019,6,21,17,58,26,4,22.51
65,2019,6,21,17,58,27,5,21.09
66,2019,6,21,17,58,28,6,19.43
67,2019,6,21,17,58,29,7,20.18
68,2019,6,21,17,58,30,8,21.84
69,2019,6,21,17,58,31,9,22.59
70,2019,6,21,17,58,32,10,22.59
71,2019,6,21,17,58,33,11,22.26
72,2019,6,21,17,58,34,12,21.51
73,2019,6,21,17,58,35,13,18.51
74,2019,6,21,17,58,36,14,20.43
75,2019,6,21,17,58,37,15,19.59
76,2019,6,21,17,58,39,16,19.43
77,2019,6,21,17,58,40,17,20.26
78,2019,6,21,17,58,41,18,20.18
79,2019,6,21,17,58,42,19,22.84
80,2019,6,21,17,58,43,20,22.76
81,2019,6,21,17,58,44,21,22.92
82,2019,6,21,17,58,45,22,22.84
83,2019,6,21,17,58,46,23,22.92
84,2019,6,21,17,58,47,24,22.84
85,2019,6,21,17,58,48,25,22.76
86,2019,6,21,17,58,49,26,22.17
87,2019,6,21,17,58,50,27,23.76
88,2019,6,21,17,58,51,28,23.67
89,2019,6,21,17,58,52,29,23.76
90,2019,6,21,17,58,53,30,23.76
91,2019,6,21,17,58,54,31,23.67
92,2019,6,21,17,58,55,32,23.67
93,2019,6,21,17,58,56,33,23.67
94,2019,6,21,17,58,57,34,23.76
95,2019,6,21,17,58,58,35,23.67
96,2019,6,21,17,58,59,36,23.67
97,2019,6,21,17,59,0,37,23.67
98,2019,6,21,17,59,1,38,23.67
99,2019,6,21,17,59,2,39,23.67
100,2019,6,21,17,59,3,40,23.67
101,2019,6,21,17,59,4,41,23.76
102,2019,6,21,17,59,5,42,23.67
103,2019,6,21,17,59,6,43,23.67
104,2019,6,21,17,59,7,44,23.67
105,2019,6,21,17,59,8,45,23.67
106,2019,6,21,17,59,9,46,23.67
107,2019,6,21,17,59,10,47,23.67
108,2019,6,21,17,59,11,48,23.67
109,2019,6,21,17,59,12,49,23.59
110,2019,6,21,17,59,13,50,23.51
111,2019,6,21,17,59,14,51,23.42
112,2019,6,21,17,59,15,52,23.26
113,2019,6,21,17,59,17,53,22.26
114,2019,6,21,17,59,18,54,23.67
115,2019,6,21,17,59,19,55,23.67
116,2019,6,21,17,59,20,56,23.59
117,2019,6,21,17,59,21,57,23.42
118,2019,6,21,17,59,22,58,21.59
119,2019,6,21,17,59,23,59,23.67
120,2019,6,21,17,59,24,60,23.67
121,2019,6,21,17,59,25,61,23.59
122,2019,6,21,17,59,26,62,23.42
123,2019,6,21,17,59,27,63,22.42
124,2019,6,21,17,59,28,64,23.59
125,2019,6,21,17,59,29,65,23.59
126,2019,6,21,17,59,30,66,23.59
127,2019,6,21,17,59,31,67,23.59
128,2019,6,21,17,59,32,68,23.59
129,2019,6,21,17,59,33,69,23.59
130,2019,6,21,17,59,34,70,23.51
131,2019,6,21,17,59,35,71,22.92
132,2019,6,21,17,59,36,72,23.09
133,2019,6,21,17,59,37,73,23.09
134,2019,6,21,17,59,38,74,22.76
135,2019,6,21,17,59,39,75,23.67
136,2019,6,21,17,59,40,76,23.67
137,2019,6,21,17,59,41,77,23.59
138,2019,6,21,17,59,42,78,23.67
139,2019,6,21,17,59,43,79,23.59
140,2019,6,21,17,59,44,80,23.59
141,2019,6,21,17,59,45,81,23.59
142,2019,6,21,17,59,46,82,23.42
143,2019,6,21,17,59,47,83,22.59
144,2019,6,21,17,59,48,84,23.01
145,2019,6,21,17,59,49,85,23.67
146,2019,6,21,17,59,50,86,23.67
147,2019,6,21,17,59,51,87,23.67
148,2019,6,21,17,59,52,88,23.76
149,2019,6,21,17,59,54,89,23.76
150,2019,6,21,17,59,55,90,23.76
151,2019,6,21,17,59,56,91,23.76
152,2019,6,21,17,59,57,92,23.67
153,2019,6,21,17,59,58,93,23.76
154,2019,6,21,17,59,59,94,23.76
155,2019,6,21,18,0,0,95,23.76
156,2019,6,21,18,0,1,96,23.67
157,2019,6,21,18,0,2,97,23.76
158,2019,6,21,18,0,3,98,23.76
159,2019,6,21,18,0,4,99,23.76
160,2019,6,21,18,0,5,100,23.76
161,2019,6,21,18,0,6,101,23.76
162,2019,6,21,18,0,7,102,23.76
163,2019,6,21,18,0,8,103,23.76
164,2019,6,21,18,0,9,104,23.76
165,2019,6,21,18,0,10,105,23.76
166,2019,6,21,18,0,11,106,23.67
167,2019,6,21,18,0,12,107,23.76
168,2019,6,21,18,0,13,108,23.76
169,2019,6,21,18,0,14,109,23.67
170,2019,6,21,18,0,15,110,23.76
171,2019,6,21,18,0,16,111,23.76
172,2019,6,21,18,0,17,112,23.67
173,2019,6,21,18,0,18,113,23.67
174,2019,6,21,18,0,19,114,23.76
175,2019,6,21,18,0,20,115,23.76
176,2019,6,21,18,0,21,116,23.76
177,2019,6,21,18,0,22,117,23.76
178,2019,6,21,18,0,23,118,23.76
179,2019,6,21,18,0,24,119,23.76
180,2019,6,21,18,0,25,120,23.76
181,2019,6,21,18,0,26,121,23.76
182,2019,6,21,18,0,27,122,23.76
183,2019,6,21,18,0,28,123,23.76
