id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,10,15,43,12,-60,30.55
1,2021,6,10,15,43,13,-59,30.55
2,2021,6,10,15,43,14,-58,30.46
3,2021,6,10,15,43,15,-57,30.55
4,2021,6,10,15,43,16,-56,30.46
5,2021,6,10,15,43,17,-55,30.46
6,2021,6,10,15,43,18,-54,30.55
7,2021,6,10,15,43,19,-53,30.55
8,2021,6,10,15,43,20,-52,30.46
9,2021,6,10,15,43,21,-51,30.55
10,2021,6,10,15,43,22,-50,30.46
11,2021,6,10,15,43,23,-49,30.55
12,2021,6,10,15,43,24,-48,30.55
13,2021,6,10,15,43,25,-47,30.55
14,2021,6,10,15,43,26,-46,30.55
15,2021,6,10,15,43,28,-45,30.46
16,2021,6,10,15,43,29,-44,30.55
17,2021,6,10,15,43,30,-43,30.55
18,2021,6,10,15,43,31,-42,30.55
19,2021,6,10,15,43,32,-41,30.46
20,2021,6,10,15,43,33,-40,30.55
21,2021,6,10,15,43,34,-39,30.55
22,2021,6,10,15,43,35,-38,30.55
23,2021,6,10,15,43,36,-37,30.55
24,2021,6,10,15,43,37,-36,30.55
25,2021,6,10,15,43,38,-35,30.55
26,2021,6,10,15,43,39,-34,30.55
27,2021,6,10,15,43,40,-33,30.46
28,2021,6,10,15,43,41,-32,30.55
29,2021,6,10,15,43,42,-31,30.55
30,2021,6,10,15,43,43,-30,30.55
31,2021,6,10,15,43,44,-29,30.55
32,2021,6,10,15,43,45,-28,30.55
33,2021,6,10,15,43,46,-27,30.55
34,2021,6,10,15,43,47,-26,30.55
35,2021,6,10,15,43,48,-25,30.55
36,2021,6,10,15,43,49,-24,30.55
37,2021,6,10,15,43,50,-23,30.55
38,2021,6,10,15,43,51,-22,30.46
39,2021,6,10,15,43,52,-21,30.55
40,2021,6,10,15,43,53,-20,30.55
41,2021,6,10,15,43,54,-19,30.55
42,2021,6,10,15,43,55,-18,30.55
43,2021,6,10,15,43,56,-17,30.55
