id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,18,14,19,32,-60,24.51
1,2019,6,18,14,19,34,-59,24.51
2,2019,6,18,14,19,35,-58,24.51
3,2019,6,18,14,19,36,-57,24.51
4,2019,6,18,14,19,37,-56,24.51
5,2019,6,18,14,19,38,-55,24.51
6,2019,6,18,14,19,39,-54,24.51
7,2019,6,18,14,19,40,-53,24.51
8,2019,6,18,14,19,41,-52,24.51
9,2019,6,18,14,19,42,-51,24.51
10,2019,6,18,14,19,43,-50,24.51
11,2019,6,18,14,19,44,-49,24.51
12,2019,6,18,14,19,45,-48,24.51
13,2019,6,18,14,19,46,-47,24.51
14,2019,6,18,14,19,47,-46,24.51
15,2019,6,18,14,19,48,-45,24.51
16,2019,6,18,14,19,49,-44,24.42
17,2019,6,18,14,19,50,-43,24.42
18,2019,6,18,14,19,51,-42,24.51
19,2019,6,18,14,19,52,-41,24.51
20,2019,6,18,14,19,53,-40,24.42
21,2019,6,18,14,19,54,-39,24.42
22,2019,6,18,14,19,55,-38,24.42
23,2019,6,18,14,19,56,-37,24.42
24,2019,6,18,14,19,57,-36,24.51
25,2019,6,18,14,19,58,-35,24.42
26,2019,6,18,14,19,59,-34,24.42
27,2019,6,18,14,20,0,-33,24.42
28,2019,6,18,14,20,1,-32,24.51
29,2019,6,18,14,20,2,-31,24.42
30,2019,6,18,14,20,3,-30,24.42
31,2019,6,18,14,20,4,-29,24.42
32,2019,6,18,14,20,5,-28,24.42
33,2019,6,18,14,20,6,-27,24.42
34,2019,6,18,14,20,7,-26,24.42
35,2019,6,18,14,20,8,-25,24.42
36,2019,6,18,14,20,10,-24,24.42
37,2019,6,18,14,20,11,-23,24.42
38,2019,6,18,14,20,12,-22,24.42
39,2019,6,18,14,20,13,-21,24.34
40,2019,6,18,14,20,14,-20,24.42
41,2019,6,18,14,20,15,-19,24.42
42,2019,6,18,14,20,16,-18,24.42
43,2019,6,18,14,20,17,-17,24.42
44,2019,6,18,14,20,18,-16,24.42
45,2019,6,18,14,20,19,-15,24.42
46,2019,6,18,14,20,20,-14,24.42
47,2019,6,18,14,20,21,-13,24.42
48,2019,6,18,14,20,22,-12,24.42
49,2019,6,18,14,20,23,-11,24.42
50,2019,6,18,14,20,24,-10,24.34
51,2019,6,18,14,20,25,-9,24.34
52,2019,6,18,14,20,26,-8,24.42
53,2019,6,18,14,20,27,-7,24.42
54,2019,6,18,14,20,28,-6,24.34
55,2019,6,18,14,20,29,-5,24.34
56,2019,6,18,14,20,30,-4,24.42
57,2019,6,18,14,20,31,-3,24.34
58,2019,6,18,14,20,32,-2,24.42
59,2019,6,18,14,20,33,-1,24.42
60,2019,6,18,14,20,34,0,24.34
61,2019,6,18,14,20,35,1,24.34
62,2019,6,18,14,20,36,2,24.34
63,2019,6,18,14,20,37,3,24.34
64,2019,6,18,14,20,38,4,24.26
65,2019,6,18,14,20,39,5,24.34
66,2019,6,18,14,20,40,6,24.34
67,2019,6,18,14,20,41,7,24.34
68,2019,6,18,14,20,42,8,24.34
69,2019,6,18,14,20,43,9,24.26
70,2019,6,18,14,20,44,10,24.34
71,2019,6,18,14,20,45,11,24.34
72,2019,6,18,14,20,46,12,24.26
73,2019,6,18,14,20,48,13,24.34
74,2019,6,18,14,20,49,14,24.26
75,2019,6,18,14,20,50,15,24.26
76,2019,6,18,14,20,51,16,24.26
77,2019,6,18,14,20,52,17,24.34
78,2019,6,18,14,20,53,18,24.26
79,2019,6,18,14,20,54,19,24.26
80,2019,6,18,14,20,55,20,24.34
81,2019,6,18,14,20,56,21,24.26
82,2019,6,18,14,20,57,22,24.26
83,2019,6,18,14,20,58,23,24.34
84,2019,6,18,14,20,59,24,24.34
85,2019,6,18,14,21,0,25,24.26
86,2019,6,18,14,21,1,26,24.26
87,2019,6,18,14,21,2,27,24.26
88,2019,6,18,14,21,3,28,24.34
89,2019,6,18,14,21,4,29,24.34
90,2019,6,18,14,21,5,30,24.26
91,2019,6,18,14,21,6,31,24.26
92,2019,6,18,14,21,7,32,24.26
93,2019,6,18,14,21,8,33,24.34
94,2019,6,18,14,21,9,34,24.26
95,2019,6,18,14,21,10,35,24.34
96,2019,6,18,14,21,11,36,24.26
97,2019,6,18,14,21,12,37,24.34
98,2019,6,18,14,21,13,38,24.34
99,2019,6,18,14,21,14,39,24.34
100,2019,6,18,14,21,15,40,24.26
101,2019,6,18,14,21,16,41,24.26
102,2019,6,18,14,21,17,42,24.26
103,2019,6,18,14,21,18,43,24.26
104,2019,6,18,14,21,19,44,24.26
105,2019,6,18,14,21,20,45,24.26
106,2019,6,18,14,21,21,46,24.26
107,2019,6,18,14,21,22,47,24.26
108,2019,6,18,14,21,23,48,24.26
109,2019,6,18,14,21,25,49,24.26
110,2019,6,18,14,21,26,50,24.26
111,2019,6,18,14,21,27,51,24.26
112,2019,6,18,14,21,28,52,24.34
113,2019,6,18,14,21,29,53,24.26
114,2019,6,18,14,21,30,54,24.26
115,2019,6,18,14,21,31,55,24.26
116,2019,6,18,14,21,32,56,24.26
117,2019,6,18,14,21,33,57,24.26
118,2019,6,18,14,21,34,58,24.26
119,2019,6,18,14,21,35,59,24.26
120,2019,6,18,14,21,36,60,24.26
121,2019,6,18,14,21,37,61,24.26
122,2019,6,18,14,21,38,62,24.26
123,2019,6,18,14,21,39,63,24.26
124,2019,6,18,14,21,40,64,24.26
125,2019,6,18,14,21,41,65,24.26
126,2019,6,18,14,21,42,66,24.26
127,2019,6,18,14,21,43,67,24.26
128,2019,6,18,14,21,44,68,24.26
129,2019,6,18,14,21,45,69,24.26
130,2019,6,18,14,21,46,70,24.26
131,2019,6,18,14,21,47,71,24.26
132,2019,6,18,14,21,48,72,24.26
133,2019,6,18,14,21,49,73,24.26
134,2019,6,18,14,21,50,74,24.26
135,2019,6,18,14,21,51,75,24.26
136,2019,6,18,14,21,52,76,24.26
137,2019,6,18,14,21,53,77,24.26
138,2019,6,18,14,21,54,78,24.26
139,2019,6,18,14,21,55,79,24.26
140,2019,6,18,14,21,56,80,24.26
141,2019,6,18,14,21,57,81,24.26
142,2019,6,18,14,21,58,82,24.26
143,2019,6,18,14,21,59,83,24.26
144,2019,6,18,14,22,0,84,24.26
145,2019,6,18,14,22,2,85,24.34
146,2019,6,18,14,22,3,86,24.26
147,2019,6,18,14,22,4,87,24.26
