id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,13,13,31,-60,18.59
1,2019,6,20,13,13,32,-59,18.59
2,2019,6,20,13,13,34,-58,18.59
3,2019,6,20,13,13,35,-57,18.59
4,2019,6,20,13,13,36,-56,18.59
5,2019,6,20,13,13,37,-55,18.59
6,2019,6,20,13,13,38,-54,18.59
7,2019,6,20,13,13,39,-53,18.67
8,2019,6,20,13,13,40,-52,18.59
9,2019,6,20,13,13,41,-51,18.59
10,2019,6,20,13,13,42,-50,18.59
11,2019,6,20,13,13,43,-49,18.59
12,2019,6,20,13,13,44,-48,18.59
13,2019,6,20,13,13,45,-47,18.59
14,2019,6,20,13,13,46,-46,18.59
15,2019,6,20,13,13,47,-45,18.59
16,2019,6,20,13,13,48,-44,18.59
17,2019,6,20,13,13,49,-43,18.59
18,2019,6,20,13,13,50,-42,18.59
19,2019,6,20,13,13,51,-41,18.67
20,2019,6,20,13,13,52,-40,18.59
21,2019,6,20,13,13,53,-39,18.59
22,2019,6,20,13,13,54,-38,18.59
23,2019,6,20,13,13,55,-37,18.59
24,2019,6,20,13,13,56,-36,18.59
25,2019,6,20,13,13,57,-35,18.59
26,2019,6,20,13,13,58,-34,18.59
27,2019,6,20,13,13,59,-33,18.59
28,2019,6,20,13,14,0,-32,18.67
29,2019,6,20,13,14,1,-31,18.59
30,2019,6,20,13,14,2,-30,18.67
31,2019,6,20,13,14,3,-29,18.59
32,2019,6,20,13,14,4,-28,18.59
33,2019,6,20,13,14,5,-27,18.59
34,2019,6,20,13,14,6,-26,18.67
35,2019,6,20,13,14,7,-25,18.67
36,2019,6,20,13,14,8,-24,18.59
37,2019,6,20,13,14,10,-23,18.67
38,2019,6,20,13,14,11,-22,18.59
39,2019,6,20,13,14,12,-21,18.67
40,2019,6,20,13,14,13,-20,18.59
41,2019,6,20,13,14,14,-19,18.67
42,2019,6,20,13,14,15,-18,18.59
43,2019,6,20,13,14,16,-17,18.67
44,2019,6,20,13,14,17,-16,18.67
45,2019,6,20,13,14,18,-15,18.67
46,2019,6,20,13,14,19,-14,18.67
47,2019,6,20,13,14,20,-13,18.67
48,2019,6,20,13,14,21,-12,18.59
49,2019,6,20,13,14,22,-11,18.67
50,2019,6,20,13,14,23,-10,18.67
51,2019,6,20,13,14,24,-9,18.67
52,2019,6,20,13,14,25,-8,18.67
53,2019,6,20,13,14,26,-7,18.67
54,2019,6,20,13,14,27,-6,18.67
55,2019,6,20,13,14,28,-5,18.67
56,2019,6,20,13,14,29,-4,18.67
57,2019,6,20,13,14,30,-3,18.67
58,2019,6,20,13,14,31,-2,18.67
59,2019,6,20,13,14,32,-1,18.67
60,2019,6,20,13,14,33,0,18.67
61,2019,6,20,13,14,34,1,18.59
62,2019,6,20,13,14,35,2,18.59
63,2019,6,20,13,14,36,3,18.59
64,2019,6,20,13,14,37,4,18.59
65,2019,6,20,13,14,38,5,18.59
66,2019,6,20,13,14,39,6,18.59
67,2019,6,20,13,14,40,7,18.59
68,2019,6,20,13,14,41,8,18.59
69,2019,6,20,13,14,42,9,18.59
70,2019,6,20,13,14,43,10,18.59
71,2019,6,20,13,14,44,11,18.67
72,2019,6,20,13,14,45,12,18.67
73,2019,6,20,13,14,47,13,18.59
74,2019,6,20,13,14,48,14,18.59
75,2019,6,20,13,14,49,15,18.67
76,2019,6,20,13,14,50,16,18.67
77,2019,6,20,13,14,51,17,18.67
78,2019,6,20,13,14,52,18,18.59
79,2019,6,20,13,14,53,19,18.67
80,2019,6,20,13,14,54,20,18.59
81,2019,6,20,13,14,55,21,18.67
82,2019,6,20,13,14,56,22,18.67
83,2019,6,20,13,14,57,23,18.67
84,2019,6,20,13,14,58,24,18.67
85,2019,6,20,13,14,59,25,18.67
86,2019,6,20,13,15,0,26,18.67
87,2019,6,20,13,15,1,27,18.67
88,2019,6,20,13,15,2,28,18.67
89,2019,6,20,13,15,3,29,18.67
90,2019,6,20,13,15,4,30,18.76
91,2019,6,20,13,15,5,31,18.67
92,2019,6,20,13,15,6,32,18.67
93,2019,6,20,13,15,7,33,18.67
94,2019,6,20,13,15,8,34,18.67
95,2019,6,20,13,15,9,35,18.67
96,2019,6,20,13,15,10,36,18.67
97,2019,6,20,13,15,11,37,18.76
98,2019,6,20,13,15,12,38,18.76
99,2019,6,20,13,15,13,39,18.76
100,2019,6,20,13,15,14,40,18.76
101,2019,6,20,13,15,15,41,18.76
102,2019,6,20,13,15,16,42,18.76
103,2019,6,20,13,15,17,43,18.76
104,2019,6,20,13,15,18,44,18.67
105,2019,6,20,13,15,19,45,18.76
106,2019,6,20,13,15,20,46,18.76
107,2019,6,20,13,15,21,47,18.76
108,2019,6,20,13,15,22,48,18.76
109,2019,6,20,13,15,23,49,18.76
110,2019,6,20,13,15,25,50,18.76
111,2019,6,20,13,15,26,51,18.76
112,2019,6,20,13,15,27,52,18.76
113,2019,6,20,13,15,28,53,18.76
114,2019,6,20,13,15,29,54,18.76
115,2019,6,20,13,15,30,55,18.76
116,2019,6,20,13,15,31,56,18.76
117,2019,6,20,13,15,32,57,18.84
118,2019,6,20,13,15,33,58,18.76
119,2019,6,20,13,15,34,59,18.76
120,2019,6,20,13,15,35,60,18.76
121,2019,6,20,13,15,36,61,18.84
122,2019,6,20,13,15,37,62,18.76
123,2019,6,20,13,15,38,63,18.76
124,2019,6,20,13,15,39,64,18.84
125,2019,6,20,13,15,40,65,18.84
126,2019,6,20,13,15,41,66,18.76
127,2019,6,20,13,15,42,67,18.76
128,2019,6,20,13,15,43,68,18.84
129,2019,6,20,13,15,44,69,18.76
130,2019,6,20,13,15,45,70,18.84
131,2019,6,20,13,15,46,71,18.76
132,2019,6,20,13,15,47,72,18.76
133,2019,6,20,13,15,48,73,18.84
134,2019,6,20,13,15,49,74,18.76
135,2019,6,20,13,15,50,75,18.84
136,2019,6,20,13,15,51,76,18.84
137,2019,6,20,13,15,52,77,18.84
138,2019,6,20,13,15,53,78,18.84
139,2019,6,20,13,15,54,79,18.84
140,2019,6,20,13,15,55,80,18.76
141,2019,6,20,13,15,56,81,18.84
142,2019,6,20,13,15,57,82,18.84
143,2019,6,20,13,15,58,83,18.76
144,2019,6,20,13,15,59,84,18.84
145,2019,6,20,13,16,0,85,18.84
146,2019,6,20,13,16,1,86,18.84
147,2019,6,20,13,16,3,87,18.84
148,2019,6,20,13,16,4,88,18.84
149,2019,6,20,13,16,5,89,18.92
150,2019,6,20,13,16,6,90,18.84
151,2019,6,20,13,16,7,91,18.84
152,2019,6,20,13,16,8,92,18.84
153,2019,6,20,13,16,9,93,18.84
154,2019,6,20,13,16,10,94,18.76
155,2019,6,20,13,16,11,95,18.84
156,2019,6,20,13,16,12,96,18.84
157,2019,6,20,13,16,13,97,18.84
158,2019,6,20,13,16,14,98,18.92
159,2019,6,20,13,16,15,99,18.84
160,2019,6,20,13,16,16,100,18.84
161,2019,6,20,13,16,17,101,18.92
162,2019,6,20,13,16,18,102,18.84
163,2019,6,20,13,16,19,103,18.92
164,2019,6,20,13,16,20,104,18.84
165,2019,6,20,13,16,21,105,18.92
166,2019,6,20,13,16,22,106,18.84
167,2019,6,20,13,16,23,107,18.92
168,2019,6,20,13,16,24,108,18.92
169,2019,6,20,13,16,25,109,18.92
170,2019,6,20,13,16,26,110,18.92
