id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,17,18,41,-60,26.61
1,2021,12,8,17,18,42,-59,26.61
2,2021,12,8,17,18,43,-58,26.61
3,2021,12,8,17,18,44,-57,26.61
4,2021,12,8,17,18,45,-56,26.61
5,2021,12,8,17,18,46,-55,26.61
6,2021,12,8,17,18,47,-54,26.61
7,2021,12,8,17,18,48,-53,26.52
8,2021,12,8,17,18,49,-52,26.61
9,2021,12,8,17,18,50,-51,26.61
10,2021,12,8,17,18,51,-50,26.61
11,2021,12,8,17,18,52,-49,26.61
12,2021,12,8,17,18,53,-48,26.52
13,2021,12,8,17,18,54,-47,26.61
14,2021,12,8,17,18,56,-46,26.61
15,2021,12,8,17,18,57,-45,26.61
16,2021,12,8,17,18,58,-44,26.52
17,2021,12,8,17,18,59,-43,26.61
18,2021,12,8,17,19,0,-42,26.61
19,2021,12,8,17,19,1,-41,26.61
20,2021,12,8,17,19,2,-40,26.61
21,2021,12,8,17,19,3,-39,26.61
22,2021,12,8,17,19,4,-38,26.61
23,2021,12,8,17,19,5,-37,26.61
24,2021,12,8,17,19,6,-36,26.61
25,2021,12,8,17,19,7,-35,26.61
26,2021,12,8,17,19,8,-34,26.61
27,2021,12,8,17,19,9,-33,26.61
28,2021,12,8,17,19,10,-32,26.61
29,2021,12,8,17,19,11,-31,26.61
30,2021,12,8,17,19,12,-30,26.61
31,2021,12,8,17,19,13,-29,26.52
32,2021,12,8,17,19,14,-28,26.61
33,2021,12,8,17,19,15,-27,26.52
34,2021,12,8,17,19,16,-26,26.61
35,2021,12,8,17,19,17,-25,26.61
36,2021,12,8,17,19,18,-24,26.61
37,2021,12,8,17,19,19,-23,26.61
38,2021,12,8,17,19,20,-22,26.61
39,2021,12,8,17,19,21,-21,26.61
40,2021,12,8,17,19,22,-20,26.61
41,2021,12,8,17,19,23,-19,26.52
42,2021,12,8,17,19,24,-18,26.61
43,2021,12,8,17,19,25,-17,26.61
44,2021,12,8,17,19,26,-16,26.61
45,2021,12,8,17,19,27,-15,26.61
46,2021,12,8,17,19,28,-14,26.61
47,2021,12,8,17,19,29,-13,26.61
48,2021,12,8,17,19,31,-12,26.61
49,2021,12,8,17,19,32,-11,26.52
50,2021,12,8,17,19,33,-10,26.61
51,2021,12,8,17,19,34,-9,26.52
52,2021,12,8,17,19,35,-8,26.61
53,2021,12,8,17,19,36,-7,26.61
54,2021,12,8,17,19,37,-6,26.52
55,2021,12,8,17,19,38,-5,26.52
56,2021,12,8,17,19,39,-4,26.61
57,2021,12,8,17,19,40,-3,26.61
58,2021,12,8,17,19,41,-2,26.61
59,2021,12,8,17,19,42,-1,26.52
60,2021,12,8,17,19,43,0,26.44
61,2021,12,8,17,19,44,1,26.61
62,2021,12,8,17,19,45,2,26.61
63,2021,12,8,17,19,46,3,26.52
64,2021,12,8,17,19,47,4,26.52
65,2021,12,8,17,19,48,5,26.52
66,2021,12,8,17,19,49,6,26.52
67,2021,12,8,17,19,50,7,26.52
68,2021,12,8,17,19,51,8,26.52
69,2021,12,8,17,19,52,9,26.52
70,2021,12,8,17,19,53,10,26.52
71,2021,12,8,17,19,54,11,26.52
72,2021,12,8,17,19,55,12,26.52
73,2021,12,8,17,19,56,13,26.52
74,2021,12,8,17,19,57,14,26.52
75,2021,12,8,17,19,58,15,26.52
76,2021,12,8,17,19,59,16,26.52
77,2021,12,8,17,20,0,17,26.52
78,2021,12,8,17,20,1,18,26.52
79,2021,12,8,17,20,2,19,26.52
80,2021,12,8,17,20,3,20,26.52
81,2021,12,8,17,20,4,21,26.52
82,2021,12,8,17,20,5,22,26.52
83,2021,12,8,17,20,6,23,26.52
84,2021,12,8,17,20,7,24,26.52
85,2021,12,8,17,20,9,25,26.52
86,2021,12,8,17,20,10,26,26.52
87,2021,12,8,17,20,11,27,26.52
88,2021,12,8,17,20,12,28,26.52
89,2021,12,8,17,20,13,29,26.52
90,2021,12,8,17,20,14,30,26.52
91,2021,12,8,17,20,15,31,26.52
92,2021,12,8,17,20,16,32,26.44
93,2021,12,8,17,20,17,33,26.52
94,2021,12,8,17,20,18,34,26.52
95,2021,12,8,17,20,19,35,26.52
96,2021,12,8,17,20,20,36,26.52
97,2021,12,8,17,20,21,37,26.52
98,2021,12,8,17,20,22,38,26.52
99,2021,12,8,17,20,23,39,26.61
100,2021,12,8,17,20,24,40,26.52
101,2021,12,8,17,20,25,41,26.44
102,2021,12,8,17,20,26,42,26.52
103,2021,12,8,17,20,27,43,26.52
104,2021,12,8,17,20,28,44,26.52
105,2021,12,8,17,20,29,45,26.52
106,2021,12,8,17,20,30,46,26.52
107,2021,12,8,17,20,31,47,26.52
108,2021,12,8,17,20,32,48,26.52
109,2021,12,8,17,20,33,49,26.52
110,2021,12,8,17,20,34,50,26.52
111,2021,12,8,17,20,35,51,26.52
112,2021,12,8,17,20,36,52,26.44
113,2021,12,8,17,20,37,53,26.52
114,2021,12,8,17,20,38,54,26.52
115,2021,12,8,17,20,39,55,26.52
116,2021,12,8,17,20,40,56,26.52
117,2021,12,8,17,20,41,57,26.52
118,2021,12,8,17,20,42,58,26.52
119,2021,12,8,17,20,43,59,26.52
120,2021,12,8,17,20,44,60,26.52
121,2021,12,8,17,20,45,61,26.52
122,2021,12,8,17,20,47,62,26.44
123,2021,12,8,17,20,48,63,26.52
124,2021,12,8,17,20,49,64,26.52
125,2021,12,8,17,20,50,65,26.52
126,2021,12,8,17,20,51,66,26.52
127,2021,12,8,17,20,52,67,26.52
128,2021,12,8,17,20,53,68,26.52
129,2021,12,8,17,20,54,69,26.52
130,2021,12,8,17,20,55,70,26.52
131,2021,12,8,17,20,56,71,26.52
132,2021,12,8,17,20,57,72,26.52
133,2021,12,8,17,20,58,73,26.52
134,2021,12,8,17,20,59,74,26.52
135,2021,12,8,17,21,0,75,26.52
136,2021,12,8,17,21,1,76,26.44
137,2021,12,8,17,21,2,77,26.44
138,2021,12,8,17,21,3,78,26.52
139,2021,12,8,17,21,4,79,26.52
140,2021,12,8,17,21,5,80,26.52
141,2021,12,8,17,21,6,81,26.52
142,2021,12,8,17,21,7,82,26.52
143,2021,12,8,17,21,8,83,26.52
144,2021,12,8,17,21,9,84,26.44
145,2021,12,8,17,21,10,85,26.52
146,2021,12,8,17,21,11,86,26.52
147,2021,12,8,17,21,12,87,26.52
148,2021,12,8,17,21,13,88,26.44
149,2021,12,8,17,21,14,89,26.52
150,2021,12,8,17,21,15,90,26.52
151,2021,12,8,17,21,16,91,26.52
152,2021,12,8,17,21,17,92,26.52
153,2021,12,8,17,21,18,93,26.44
154,2021,12,8,17,21,19,94,26.52
155,2021,12,8,17,21,20,95,26.52
156,2021,12,8,17,21,21,96,26.44
157,2021,12,8,17,21,22,97,26.44
158,2021,12,8,17,21,24,98,26.52
159,2021,12,8,17,21,25,99,26.52
160,2021,12,8,17,21,26,100,26.44
161,2021,12,8,17,21,27,101,26.52
162,2021,12,8,17,21,28,102,26.52
163,2021,12,8,17,21,29,103,26.52
