id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,16,38,15,-60,23.92
1,2022,6,10,16,38,16,-59,23.92
2,2022,6,10,16,38,17,-58,23.92
3,2022,6,10,16,38,18,-57,23.92
4,2022,6,10,16,38,19,-56,23.92
5,2022,6,10,16,38,20,-55,23.92
6,2022,6,10,16,38,21,-54,23.92
7,2022,6,10,16,38,22,-53,23.92
8,2022,6,10,16,38,23,-52,23.92
9,2022,6,10,16,38,24,-51,23.92
10,2022,6,10,16,38,25,-50,23.92
11,2022,6,10,16,38,26,-49,23.92
12,2022,6,10,16,38,27,-48,23.92
13,2022,6,10,16,38,28,-47,23.92
14,2022,6,10,16,38,29,-46,23.92
15,2022,6,10,16,38,30,-45,23.92
16,2022,6,10,16,38,31,-44,23.92
17,2022,6,10,16,38,32,-43,23.92
18,2022,6,10,16,38,33,-42,23.92
19,2022,6,10,16,38,34,-41,23.92
20,2022,6,10,16,38,35,-40,23.92
21,2022,6,10,16,38,36,-39,24.01
22,2022,6,10,16,38,37,-38,23.92
23,2022,6,10,16,38,38,-37,23.92
24,2022,6,10,16,38,40,-36,24.01
25,2022,6,10,16,38,41,-35,23.92
26,2022,6,10,16,38,42,-34,24.01
27,2022,6,10,16,38,43,-33,24.01
28,2022,6,10,16,38,44,-32,23.92
29,2022,6,10,16,38,45,-31,24.01
30,2022,6,10,16,38,46,-30,23.92
31,2022,6,10,16,38,47,-29,24.01
32,2022,6,10,16,38,48,-28,24.01
33,2022,6,10,16,38,49,-27,23.92
34,2022,6,10,16,38,50,-26,23.92
35,2022,6,10,16,38,51,-25,24.01
36,2022,6,10,16,38,52,-24,24.01
37,2022,6,10,16,38,53,-23,24.01
38,2022,6,10,16,38,54,-22,23.92
39,2022,6,10,16,38,55,-21,24.01
40,2022,6,10,16,38,56,-20,24.01
41,2022,6,10,16,38,57,-19,24.01
42,2022,6,10,16,38,58,-18,24.01
43,2022,6,10,16,38,59,-17,23.92
44,2022,6,10,16,39,0,-16,24.01
45,2022,6,10,16,39,1,-15,23.92
46,2022,6,10,16,39,2,-14,24.01
47,2022,6,10,16,39,3,-13,24.01
48,2022,6,10,16,39,4,-12,24.01
49,2022,6,10,16,39,5,-11,24.01
50,2022,6,10,16,39,6,-10,24.01
51,2022,6,10,16,39,7,-9,24.01
52,2022,6,10,16,39,8,-8,24.01
53,2022,6,10,16,39,9,-7,24.01
54,2022,6,10,16,39,10,-6,24.01
55,2022,6,10,16,39,11,-5,24.01
56,2022,6,10,16,39,12,-4,24.01
57,2022,6,10,16,39,13,-3,24.01
58,2022,6,10,16,39,14,-2,23.92
59,2022,6,10,16,39,15,-1,24.01
60,2022,6,10,16,39,17,0,24.01
61,2022,6,10,16,39,18,1,24.01
62,2022,6,10,16,39,19,2,24.01
63,2022,6,10,16,39,20,3,24.01
64,2022,6,10,16,39,21,4,24.01
65,2022,6,10,16,39,22,5,24.01
66,2022,6,10,16,39,23,6,23.92
67,2022,6,10,16,39,24,7,24.01
68,2022,6,10,16,39,25,8,24.01
69,2022,6,10,16,39,26,9,24.01
70,2022,6,10,16,39,27,10,24.01
71,2022,6,10,16,39,28,11,24.01
72,2022,6,10,16,39,29,12,23.92
73,2022,6,10,16,39,30,13,24.01
74,2022,6,10,16,39,31,14,24.01
75,2022,6,10,16,39,32,15,24.01
76,2022,6,10,16,39,33,16,24.01
77,2022,6,10,16,39,34,17,23.92
78,2022,6,10,16,39,35,18,23.92
79,2022,6,10,16,39,36,19,24.01
80,2022,6,10,16,39,37,20,24.01
81,2022,6,10,16,39,38,21,24.01
82,2022,6,10,16,39,39,22,23.92
83,2022,6,10,16,39,40,23,24.01
84,2022,6,10,16,39,41,24,24.01
85,2022,6,10,16,39,42,25,24.01
86,2022,6,10,16,39,43,26,24.01
87,2022,6,10,16,39,44,27,24.01
88,2022,6,10,16,39,45,28,24.01
89,2022,6,10,16,39,46,29,23.92
90,2022,6,10,16,39,47,30,23.92
91,2022,6,10,16,39,48,31,24.01
92,2022,6,10,16,39,49,32,23.92
93,2022,6,10,16,39,50,33,24.01
94,2022,6,10,16,39,51,34,24.01
95,2022,6,10,16,39,52,35,23.92
96,2022,6,10,16,39,54,36,24.01
97,2022,6,10,16,39,55,37,24.01
98,2022,6,10,16,39,56,38,23.92
99,2022,6,10,16,39,57,39,24.01
100,2022,6,10,16,39,58,40,24.01
101,2022,6,10,16,39,59,41,23.92
102,2022,6,10,16,40,0,42,24.01
103,2022,6,10,16,40,1,43,23.92
104,2022,6,10,16,40,2,44,24.01
105,2022,6,10,16,40,3,45,24.01
106,2022,6,10,16,40,4,46,24.01
107,2022,6,10,16,40,5,47,24.01
108,2022,6,10,16,40,6,48,23.92
109,2022,6,10,16,40,7,49,23.92
110,2022,6,10,16,40,8,50,24.01
111,2022,6,10,16,40,9,51,24.01
112,2022,6,10,16,40,10,52,24.01
113,2022,6,10,16,40,11,53,23.92
114,2022,6,10,16,40,12,54,23.92
115,2022,6,10,16,40,13,55,24.01
116,2022,6,10,16,40,14,56,24.01
117,2022,6,10,16,40,15,57,24.01
118,2022,6,10,16,40,16,58,24.01
119,2022,6,10,16,40,17,59,23.92
120,2022,6,10,16,40,18,60,24.01
121,2022,6,10,16,40,19,61,24.01
122,2022,6,10,16,40,20,62,24.01
123,2022,6,10,16,40,21,63,23.92
124,2022,6,10,16,40,22,64,24.01
125,2022,6,10,16,40,23,65,24.01
126,2022,6,10,16,40,24,66,24.01
127,2022,6,10,16,40,25,67,24.01
128,2022,6,10,16,40,26,68,24.01
129,2022,6,10,16,40,27,69,24.01
130,2022,6,10,16,40,28,70,24.01
131,2022,6,10,16,40,29,71,24.01
132,2022,6,10,16,40,30,72,24.01
