id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,11,17,50,-60,28.39
1,2019,6,21,11,17,51,-59,28.39
2,2019,6,21,11,17,52,-58,28.39
3,2019,6,21,11,17,53,-57,28.39
4,2019,6,21,11,17,54,-56,28.39
5,2019,6,21,11,17,55,-55,28.39
6,2019,6,21,11,17,56,-54,28.39
7,2019,6,21,11,17,57,-53,28.39
8,2019,6,21,11,17,58,-52,28.48
9,2019,6,21,11,17,59,-51,28.39
10,2019,6,21,11,18,0,-50,28.39
11,2019,6,21,11,18,1,-49,28.39
12,2019,6,21,11,18,2,-48,28.39
13,2019,6,21,11,18,3,-47,28.48
14,2019,6,21,11,18,4,-46,28.48
15,2019,6,21,11,18,5,-45,28.48
16,2019,6,21,11,18,6,-44,28.48
17,2019,6,21,11,18,7,-43,28.39
18,2019,6,21,11,18,8,-42,28.48
19,2019,6,21,11,18,9,-41,28.48
20,2019,6,21,11,18,10,-40,28.48
21,2019,6,21,11,18,11,-39,28.48
22,2019,6,21,11,18,13,-38,28.48
23,2019,6,21,11,18,14,-37,28.48
24,2019,6,21,11,18,15,-36,28.48
25,2019,6,21,11,18,16,-35,28.48
26,2019,6,21,11,18,17,-34,28.48
27,2019,6,21,11,18,18,-33,28.48
28,2019,6,21,11,18,19,-32,28.48
29,2019,6,21,11,18,20,-31,28.48
30,2019,6,21,11,18,21,-30,28.48
31,2019,6,21,11,18,22,-29,28.48
32,2019,6,21,11,18,23,-28,28.56
33,2019,6,21,11,18,24,-27,28.48
34,2019,6,21,11,18,25,-26,28.48
35,2019,6,21,11,18,26,-25,28.48
36,2019,6,21,11,18,27,-24,28.48
37,2019,6,21,11,18,28,-23,28.48
38,2019,6,21,11,18,29,-22,28.56
39,2019,6,21,11,18,30,-21,28.48
40,2019,6,21,11,18,31,-20,28.56
41,2019,6,21,11,18,32,-19,28.48
42,2019,6,21,11,18,33,-18,28.56
43,2019,6,21,11,18,34,-17,28.48
44,2019,6,21,11,18,35,-16,28.48
45,2019,6,21,11,18,36,-15,28.56
46,2019,6,21,11,18,37,-14,28.56
47,2019,6,21,11,18,38,-13,28.56
48,2019,6,21,11,18,39,-12,28.56
49,2019,6,21,11,18,40,-11,28.48
50,2019,6,21,11,18,41,-10,28.48
51,2019,6,21,11,18,42,-9,28.56
52,2019,6,21,11,18,43,-8,28.56
53,2019,6,21,11,18,44,-7,28.56
54,2019,6,21,11,18,45,-6,28.48
55,2019,6,21,11,18,46,-5,28.56
56,2019,6,21,11,18,47,-4,28.56
57,2019,6,21,11,18,49,-3,28.56
58,2019,6,21,11,18,50,-2,28.56
59,2019,6,21,11,18,51,-1,28.56
60,2019,6,21,11,18,52,0,28.56
61,2019,6,21,11,18,53,1,28.56
62,2019,6,21,11,18,54,2,28.48
63,2019,6,21,11,18,55,3,28.48
64,2019,6,21,11,18,56,4,28.48
65,2019,6,21,11,18,57,5,28.48
66,2019,6,21,11,18,58,6,28.48
67,2019,6,21,11,18,59,7,28.48
68,2019,6,21,11,19,0,8,28.48
69,2019,6,21,11,19,1,9,28.48
70,2019,6,21,11,19,2,10,28.48
71,2019,6,21,11,19,3,11,28.48
72,2019,6,21,11,19,4,12,28.56
73,2019,6,21,11,19,5,13,28.48
74,2019,6,21,11,19,6,14,28.48
75,2019,6,21,11,19,7,15,28.48
76,2019,6,21,11,19,8,16,28.56
77,2019,6,21,11,19,9,17,28.56
78,2019,6,21,11,19,10,18,28.56
79,2019,6,21,11,19,11,19,28.56
80,2019,6,21,11,19,12,20,28.56
81,2019,6,21,11,19,13,21,28.48
82,2019,6,21,11,19,14,22,28.56
83,2019,6,21,11,19,15,23,28.56
84,2019,6,21,11,19,16,24,28.56
85,2019,6,21,11,19,17,25,28.56
86,2019,6,21,11,19,18,26,28.48
87,2019,6,21,11,19,19,27,28.56
88,2019,6,21,11,19,20,28,28.56
89,2019,6,21,11,19,21,29,28.48
90,2019,6,21,11,19,22,30,28.56
91,2019,6,21,11,19,23,31,28.56
92,2019,6,21,11,19,24,32,28.56
93,2019,6,21,11,19,25,33,28.56
94,2019,6,21,11,19,27,34,28.56
95,2019,6,21,11,19,28,35,28.56
96,2019,6,21,11,19,29,36,28.56
97,2019,6,21,11,19,30,37,28.56
98,2019,6,21,11,19,31,38,28.56
99,2019,6,21,11,19,32,39,28.56
100,2019,6,21,11,19,33,40,28.56
101,2019,6,21,11,19,34,41,28.56
102,2019,6,21,11,19,35,42,28.56
103,2019,6,21,11,19,36,43,28.56
104,2019,6,21,11,19,37,44,28.65
105,2019,6,21,11,19,38,45,28.56
106,2019,6,21,11,19,39,46,28.56
107,2019,6,21,11,19,40,47,28.56
108,2019,6,21,11,19,41,48,28.56
109,2019,6,21,11,19,42,49,28.56
110,2019,6,21,11,19,43,50,28.56
111,2019,6,21,11,19,44,51,28.56
112,2019,6,21,11,19,45,52,28.56
113,2019,6,21,11,19,46,53,28.56
114,2019,6,21,11,19,47,54,28.56
115,2019,6,21,11,19,48,55,28.56
116,2019,6,21,11,19,49,56,28.56
117,2019,6,21,11,19,50,57,28.65
118,2019,6,21,11,19,51,58,28.56
119,2019,6,21,11,19,52,59,28.56
120,2019,6,21,11,19,53,60,28.56
121,2019,6,21,11,19,54,61,28.56
122,2019,6,21,11,19,55,62,28.56
123,2019,6,21,11,19,56,63,28.56
124,2019,6,21,11,19,57,64,28.56
125,2019,6,21,11,19,58,65,28.56
126,2019,6,21,11,19,59,66,28.56
127,2019,6,21,11,20,0,67,28.56
128,2019,6,21,11,20,1,68,28.56
129,2019,6,21,11,20,2,69,28.56
130,2019,6,21,11,20,4,70,28.56
131,2019,6,21,11,20,5,71,28.56
132,2019,6,21,11,20,6,72,28.56
133,2019,6,21,11,20,7,73,28.65
134,2019,6,21,11,20,8,74,28.56
135,2019,6,21,11,20,9,75,28.56
136,2019,6,21,11,20,10,76,28.56
137,2019,6,21,11,20,11,77,28.65
138,2019,6,21,11,20,12,78,28.65
139,2019,6,21,11,20,13,79,28.56
140,2019,6,21,11,20,14,80,28.56
141,2019,6,21,11,20,15,81,28.65
142,2019,6,21,11,20,16,82,28.65
143,2019,6,21,11,20,17,83,28.65
144,2019,6,21,11,20,18,84,28.65
145,2019,6,21,11,20,19,85,28.56
146,2019,6,21,11,20,20,86,28.65
147,2019,6,21,11,20,21,87,28.65
148,2019,6,21,11,20,22,88,28.56
149,2019,6,21,11,20,23,89,28.56
150,2019,6,21,11,20,24,90,28.65
151,2019,6,21,11,20,25,91,28.65
152,2019,6,21,11,20,26,92,28.65
153,2019,6,21,11,20,27,93,28.65
154,2019,6,21,11,20,28,94,28.65
155,2019,6,21,11,20,29,95,28.65
156,2019,6,21,11,20,30,96,28.65
157,2019,6,21,11,20,31,97,28.65
158,2019,6,21,11,20,32,98,28.65
159,2019,6,21,11,20,33,99,28.65
160,2019,6,21,11,20,34,100,28.65
161,2019,6,21,11,20,35,101,28.65
162,2019,6,21,11,20,36,102,28.65
163,2019,6,21,11,20,37,103,28.65
164,2019,6,21,11,20,38,104,28.65
165,2019,6,21,11,20,39,105,28.65
166,2019,6,21,11,20,40,106,28.65
167,2019,6,21,11,20,42,107,28.65
168,2019,6,21,11,20,43,108,28.65
169,2019,6,21,11,20,44,109,28.73
170,2019,6,21,11,20,45,110,28.65
171,2019,6,21,11,20,46,111,28.73
172,2019,6,21,11,20,47,112,28.65
173,2019,6,21,11,20,48,113,28.73
174,2019,6,21,11,20,49,114,28.73
175,2019,6,21,11,20,50,115,28.73
176,2019,6,21,11,20,51,116,28.65
177,2019,6,21,11,20,52,117,28.73
178,2019,6,21,11,20,53,118,28.65
179,2019,6,21,11,20,54,119,28.73
180,2019,6,21,11,20,55,120,28.73
181,2019,6,21,11,20,56,121,28.65
182,2019,6,21,11,20,57,122,28.73
183,2019,6,21,11,20,58,123,28.73
184,2019,6,21,11,20,59,124,28.65
185,2019,6,21,11,21,0,125,28.73
186,2019,6,21,11,21,1,126,28.65
187,2019,6,21,11,21,2,127,28.73
188,2019,6,21,11,21,3,128,28.73
189,2019,6,21,11,21,4,129,28.73
190,2019,6,21,11,21,5,130,28.73
191,2019,6,21,11,21,6,131,28.73
192,2019,6,21,11,21,7,132,28.73
193,2019,6,21,11,21,8,133,28.73
194,2019,6,21,11,21,9,134,28.73
195,2019,6,21,11,21,10,135,28.73
196,2019,6,21,11,21,11,136,28.73
197,2019,6,21,11,21,12,137,28.73
198,2019,6,21,11,21,13,138,28.73
199,2019,6,21,11,21,14,139,28.73
200,2019,6,21,11,21,15,140,28.73
201,2019,6,21,11,21,17,141,28.73
202,2019,6,21,11,21,18,142,28.73
203,2019,6,21,11,21,19,143,28.73
204,2019,6,21,11,21,20,144,28.73
205,2019,6,21,11,21,21,145,28.73
206,2019,6,21,11,21,22,146,28.82
207,2019,6,21,11,21,23,147,28.73
208,2019,6,21,11,21,24,148,28.73
209,2019,6,21,11,21,25,149,28.73
210,2019,6,21,11,21,26,150,28.73
211,2019,6,21,11,21,27,151,28.73
212,2019,6,21,11,21,28,152,28.73
213,2019,6,21,11,21,29,153,28.73
214,2019,6,21,11,21,30,154,28.73
215,2019,6,21,11,21,31,155,28.73
216,2019,6,21,11,21,32,156,28.73
217,2019,6,21,11,21,33,157,28.82
218,2019,6,21,11,21,34,158,28.73
219,2019,6,21,11,21,35,159,28.73
220,2019,6,21,11,21,36,160,28.82
221,2019,6,21,11,21,37,161,28.82
222,2019,6,21,11,21,38,162,28.73
223,2019,6,21,11,21,39,163,28.73
224,2019,6,21,11,21,40,164,28.82
225,2019,6,21,11,21,41,165,28.73
226,2019,6,21,11,21,42,166,28.82
227,2019,6,21,11,21,43,167,28.82
228,2019,6,21,11,21,44,168,28.82
229,2019,6,21,11,21,45,169,28.73
230,2019,6,21,11,21,46,170,28.73
231,2019,6,21,11,21,47,171,28.73
232,2019,6,21,11,21,48,172,28.82
233,2019,6,21,11,21,49,173,28.73
234,2019,6,21,11,21,50,174,28.82
235,2019,6,21,11,21,51,175,28.82
236,2019,6,21,11,21,52,176,28.82
237,2019,6,21,11,21,54,177,28.73
238,2019,6,21,11,21,55,178,28.82
239,2019,6,21,11,21,56,179,28.82
240,2019,6,21,11,21,57,180,28.82
241,2019,6,21,11,21,58,181,28.82
242,2019,6,21,11,21,59,182,28.73
243,2019,6,21,11,22,0,183,28.82
244,2019,6,21,11,22,1,184,28.82
245,2019,6,21,11,22,2,185,28.73
246,2019,6,21,11,22,3,186,28.82
247,2019,6,21,11,22,4,187,28.82
248,2019,6,21,11,22,5,188,28.82
249,2019,6,21,11,22,6,189,28.82
250,2019,6,21,11,22,7,190,28.82
251,2019,6,21,11,22,8,191,28.82
252,2019,6,21,11,22,9,192,28.82
253,2019,6,21,11,22,10,193,28.82
254,2019,6,21,11,22,11,194,28.82
255,2019,6,21,11,22,12,195,28.82
256,2019,6,21,11,22,13,196,28.82
257,2019,6,21,11,22,14,197,28.82
258,2019,6,21,11,22,15,198,28.82
259,2019,6,21,11,22,16,199,28.82
260,2019,6,21,11,22,17,200,28.82
261,2019,6,21,11,22,18,201,28.82
262,2019,6,21,11,22,19,202,28.82
