id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,18,26,6,-60,25.18
1,2021,12,9,18,26,7,-59,25.18
2,2021,12,9,18,26,8,-58,25.18
3,2021,12,9,18,26,9,-57,25.18
4,2021,12,9,18,26,10,-56,25.26
5,2021,12,9,18,26,11,-55,25.18
6,2021,12,9,18,26,12,-54,25.09
7,2021,12,9,18,26,13,-53,25.18
8,2021,12,9,18,26,14,-52,25.18
9,2021,12,9,18,26,15,-51,25.18
10,2021,12,9,18,26,16,-50,25.18
11,2021,12,9,18,26,17,-49,25.18
12,2021,12,9,18,26,18,-48,25.18
13,2021,12,9,18,26,19,-47,25.26
14,2021,12,9,18,26,20,-46,25.26
15,2021,12,9,18,26,21,-45,25.26
16,2021,12,9,18,26,22,-44,25.18
17,2021,12,9,18,26,23,-43,25.18
18,2021,12,9,18,26,24,-42,25.26
19,2021,12,9,18,26,25,-41,25.26
20,2021,12,9,18,26,26,-40,25.26
21,2021,12,9,18,26,27,-39,25.26
22,2021,12,9,18,26,28,-38,25.26
23,2021,12,9,18,26,29,-37,25.26
24,2021,12,9,18,26,30,-36,25.26
25,2021,12,9,18,26,31,-35,25.26
26,2021,12,9,18,26,32,-34,25.26
27,2021,12,9,18,26,34,-33,25.26
28,2021,12,9,18,26,35,-32,25.35
29,2021,12,9,18,26,36,-31,25.26
30,2021,12,9,18,26,37,-30,25.35
31,2021,12,9,18,26,38,-29,25.26
32,2021,12,9,18,26,39,-28,25.26
33,2021,12,9,18,26,40,-27,25.35
34,2021,12,9,18,26,41,-26,25.35
35,2021,12,9,18,26,42,-25,25.35
36,2021,12,9,18,26,43,-24,25.35
37,2021,12,9,18,26,44,-23,25.35
38,2021,12,9,18,26,45,-22,25.35
39,2021,12,9,18,26,46,-21,25.35
40,2021,12,9,18,26,47,-20,25.35
41,2021,12,9,18,26,48,-19,25.26
42,2021,12,9,18,26,49,-18,25.35
43,2021,12,9,18,26,50,-17,25.35
44,2021,12,9,18,26,51,-16,25.35
45,2021,12,9,18,26,52,-15,25.35
46,2021,12,9,18,26,53,-14,25.35
47,2021,12,9,18,26,54,-13,25.35
48,2021,12,9,18,26,55,-12,25.43
49,2021,12,9,18,26,56,-11,25.35
50,2021,12,9,18,26,57,-10,25.35
51,2021,12,9,18,26,58,-9,25.35
52,2021,12,9,18,26,59,-8,25.43
53,2021,12,9,18,27,0,-7,25.35
54,2021,12,9,18,27,1,-6,25.43
55,2021,12,9,18,27,2,-5,25.35
56,2021,12,9,18,27,3,-4,25.35
57,2021,12,9,18,27,4,-3,25.35
58,2021,12,9,18,27,5,-2,25.43
59,2021,12,9,18,27,6,-1,25.43
60,2021,12,9,18,27,7,0,25.35
61,2021,12,9,18,27,8,1,25.35
62,2021,12,9,18,27,9,2,25.35
63,2021,12,9,18,27,11,3,25.35
64,2021,12,9,18,27,12,4,25.35
65,2021,12,9,18,27,13,5,25.43
66,2021,12,9,18,27,14,6,25.43
67,2021,12,9,18,27,15,7,25.35
68,2021,12,9,18,27,16,8,25.35
69,2021,12,9,18,27,17,9,25.43
70,2021,12,9,18,27,18,10,25.35
71,2021,12,9,18,27,19,11,25.43
72,2021,12,9,18,27,20,12,25.43
73,2021,12,9,18,27,21,13,25.35
74,2021,12,9,18,27,22,14,25.43
75,2021,12,9,18,27,23,15,25.43
76,2021,12,9,18,27,24,16,25.35
77,2021,12,9,18,27,25,17,25.43
78,2021,12,9,18,27,26,18,25.43
79,2021,12,9,18,27,27,19,25.43
80,2021,12,9,18,27,28,20,25.43
81,2021,12,9,18,27,29,21,25.43
82,2021,12,9,18,27,30,22,25.43
83,2021,12,9,18,27,31,23,25.43
84,2021,12,9,18,27,32,24,25.43
85,2021,12,9,18,27,33,25,25.43
86,2021,12,9,18,27,34,26,25.43
87,2021,12,9,18,27,35,27,25.43
88,2021,12,9,18,27,36,28,25.43
89,2021,12,9,18,27,37,29,25.43
90,2021,12,9,18,27,38,30,25.43
91,2021,12,9,18,27,39,31,25.51
92,2021,12,9,18,27,40,32,25.43
93,2021,12,9,18,27,41,33,25.43
94,2021,12,9,18,27,42,34,25.51
95,2021,12,9,18,27,43,35,25.43
96,2021,12,9,18,27,44,36,25.51
97,2021,12,9,18,27,45,37,25.43
98,2021,12,9,18,27,46,38,25.43
99,2021,12,9,18,27,47,39,25.51
100,2021,12,9,18,27,49,40,25.43
101,2021,12,9,18,27,50,41,25.43
102,2021,12,9,18,27,51,42,25.43
103,2021,12,9,18,27,52,43,25.51
104,2021,12,9,18,27,53,44,25.51
105,2021,12,9,18,27,54,45,25.51
106,2021,12,9,18,27,55,46,25.51
107,2021,12,9,18,27,56,47,25.51
108,2021,12,9,18,27,57,48,25.51
109,2021,12,9,18,27,58,49,25.51
110,2021,12,9,18,27,59,50,25.51
111,2021,12,9,18,28,0,51,25.51
112,2021,12,9,18,28,1,52,25.51
113,2021,12,9,18,28,2,53,25.51
114,2021,12,9,18,28,3,54,25.51
115,2021,12,9,18,28,4,55,25.51
116,2021,12,9,18,28,5,56,25.51
117,2021,12,9,18,28,6,57,25.51
118,2021,12,9,18,28,7,58,25.51
119,2021,12,9,18,28,8,59,25.51
120,2021,12,9,18,28,9,60,25.51
121,2021,12,9,18,28,10,61,25.51
122,2021,12,9,18,28,11,62,25.43
123,2021,12,9,18,28,12,63,25.51
124,2021,12,9,18,28,13,64,25.51
125,2021,12,9,18,28,14,65,25.51
126,2021,12,9,18,28,15,66,25.51
127,2021,12,9,18,28,16,67,25.51
128,2021,12,9,18,28,17,68,25.51
129,2021,12,9,18,28,18,69,25.51
130,2021,12,9,18,28,19,70,25.51
131,2021,12,9,18,28,20,71,25.51
132,2021,12,9,18,28,21,72,25.51
133,2021,12,9,18,28,22,73,25.51
134,2021,12,9,18,28,23,74,25.51
135,2021,12,9,18,28,24,75,25.51
136,2021,12,9,18,28,26,76,25.51
137,2021,12,9,18,28,27,77,25.51
138,2021,12,9,18,28,28,78,25.60
139,2021,12,9,18,28,29,79,25.60
140,2021,12,9,18,28,30,80,25.60
141,2021,12,9,18,28,31,81,25.60
142,2021,12,9,18,28,32,82,25.51
143,2021,12,9,18,28,33,83,25.60
144,2021,12,9,18,28,34,84,25.60
145,2021,12,9,18,28,35,85,25.60
146,2021,12,9,18,28,36,86,25.60
147,2021,12,9,18,28,37,87,25.51
148,2021,12,9,18,28,38,88,25.51
149,2021,12,9,18,28,39,89,25.60
150,2021,12,9,18,28,40,90,25.60
151,2021,12,9,18,28,41,91,25.60
152,2021,12,9,18,28,42,92,25.51
153,2021,12,9,18,28,43,93,25.60
154,2021,12,9,18,28,44,94,25.60
155,2021,12,9,18,28,45,95,25.51
156,2021,12,9,18,28,46,96,25.60
157,2021,12,9,18,28,47,97,25.60
158,2021,12,9,18,28,48,98,25.60
159,2021,12,9,18,28,49,99,25.60
160,2021,12,9,18,28,50,100,25.60
161,2021,12,9,18,28,51,101,25.60
162,2021,12,9,18,28,52,102,25.60
163,2021,12,9,18,28,53,103,25.51
164,2021,12,9,18,28,54,104,25.60
165,2021,12,9,18,28,55,105,25.51
166,2021,12,9,18,28,56,106,25.60
167,2021,12,9,18,28,57,107,25.60
168,2021,12,9,18,28,58,108,25.60
169,2021,12,9,18,28,59,109,25.60
170,2021,12,9,18,29,0,110,25.60
171,2021,12,9,18,29,1,111,25.60
172,2021,12,9,18,29,3,112,25.60
173,2021,12,9,18,29,4,113,25.60
174,2021,12,9,18,29,5,114,25.60
175,2021,12,9,18,29,6,115,25.60
176,2021,12,9,18,29,7,116,25.60
177,2021,12,9,18,29,8,117,25.60
178,2021,12,9,18,29,9,118,25.60
179,2021,12,9,18,29,10,119,25.60
180,2021,12,9,18,29,11,120,25.60
181,2021,12,9,18,29,12,121,25.60
182,2021,12,9,18,29,13,122,25.60
183,2021,12,9,18,29,14,123,25.60
184,2021,12,9,18,29,15,124,25.60
185,2021,12,9,18,29,16,125,25.60
186,2021,12,9,18,29,17,126,25.68
187,2021,12,9,18,29,18,127,25.60
188,2021,12,9,18,29,19,128,25.60
189,2021,12,9,18,29,20,129,25.60
190,2021,12,9,18,29,21,130,25.60
191,2021,12,9,18,29,22,131,25.60
192,2021,12,9,18,29,23,132,25.60
193,2021,12,9,18,29,24,133,25.60
194,2021,12,9,18,29,25,134,25.60
195,2021,12,9,18,29,26,135,25.60
196,2021,12,9,18,29,27,136,25.68
197,2021,12,9,18,29,28,137,25.60
198,2021,12,9,18,29,29,138,25.60
199,2021,12,9,18,29,30,139,25.60
200,2021,12,9,18,29,31,140,25.60
201,2021,12,9,18,29,32,141,25.68
202,2021,12,9,18,29,33,142,25.60
203,2021,12,9,18,29,34,143,25.60
204,2021,12,9,18,29,35,144,25.60
205,2021,12,9,18,29,36,145,25.68
206,2021,12,9,18,29,37,146,25.68
207,2021,12,9,18,29,39,147,25.60
208,2021,12,9,18,29,40,148,25.60
209,2021,12,9,18,29,41,149,25.60
210,2021,12,9,18,29,42,150,25.68
211,2021,12,9,18,29,43,151,25.68
212,2021,12,9,18,29,44,152,25.68
213,2021,12,9,18,29,45,153,25.68
214,2021,12,9,18,29,46,154,25.60
215,2021,12,9,18,29,47,155,25.68
216,2021,12,9,18,29,48,156,25.60
217,2021,12,9,18,29,49,157,25.68
218,2021,12,9,18,29,50,158,25.68
219,2021,12,9,18,29,51,159,25.68
220,2021,12,9,18,29,52,160,25.68
221,2021,12,9,18,29,53,161,25.60
222,2021,12,9,18,29,54,162,25.60
223,2021,12,9,18,29,55,163,25.60
224,2021,12,9,18,29,56,164,25.68
225,2021,12,9,18,29,57,165,25.68
226,2021,12,9,18,29,58,166,25.68
