id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,10,13,0,9,-60,30.81
1,2021,6,10,13,0,10,-59,30.81
2,2021,6,10,13,0,11,-58,30.72
3,2021,6,10,13,0,12,-57,30.81
4,2021,6,10,13,0,13,-56,30.81
5,2021,6,10,13,0,14,-55,30.81
6,2021,6,10,13,0,15,-54,30.81
7,2021,6,10,13,0,16,-53,30.81
8,2021,6,10,13,0,17,-52,30.81
9,2021,6,10,13,0,18,-51,30.81
10,2021,6,10,13,0,19,-50,30.90
11,2021,6,10,13,0,20,-49,30.81
12,2021,6,10,13,0,21,-48,30.81
13,2021,6,10,13,0,22,-47,30.81
14,2021,6,10,13,0,23,-46,30.90
15,2021,6,10,13,0,24,-45,30.90
16,2021,6,10,13,0,25,-44,30.90
17,2021,6,10,13,0,26,-43,30.90
18,2021,6,10,13,0,27,-42,30.90
19,2021,6,10,13,0,28,-41,30.90
20,2021,6,10,13,0,29,-40,30.90
21,2021,6,10,13,0,30,-39,30.90
22,2021,6,10,13,0,31,-38,30.90
23,2021,6,10,13,0,32,-37,30.90
24,2021,6,10,13,0,34,-36,30.98
25,2021,6,10,13,0,35,-35,30.90
26,2021,6,10,13,0,36,-34,30.90
27,2021,6,10,13,0,37,-33,30.90
28,2021,6,10,13,0,38,-32,30.90
29,2021,6,10,13,0,39,-31,30.98
30,2021,6,10,13,0,40,-30,30.98
31,2021,6,10,13,0,41,-29,30.98
32,2021,6,10,13,0,42,-28,30.90
33,2021,6,10,13,0,43,-27,30.98
34,2021,6,10,13,0,44,-26,30.98
35,2021,6,10,13,0,45,-25,30.98
36,2021,6,10,13,0,46,-24,30.98
37,2021,6,10,13,0,47,-23,30.98
38,2021,6,10,13,0,48,-22,30.98
39,2021,6,10,13,0,49,-21,30.98
40,2021,6,10,13,0,50,-20,30.98
41,2021,6,10,13,0,51,-19,30.98
42,2021,6,10,13,0,52,-18,30.98
43,2021,6,10,13,0,53,-17,30.98
44,2021,6,10,13,0,54,-16,30.98
45,2021,6,10,13,0,55,-15,30.98
46,2021,6,10,13,0,56,-14,30.98
47,2021,6,10,13,0,57,-13,30.98
48,2021,6,10,13,0,58,-12,30.98
49,2021,6,10,13,0,59,-11,30.98
50,2021,6,10,13,1,0,-10,30.98
51,2021,6,10,13,1,1,-9,31.07
52,2021,6,10,13,1,2,-8,30.98
53,2021,6,10,13,1,3,-7,31.07
54,2021,6,10,13,1,4,-6,30.98
55,2021,6,10,13,1,5,-5,31.07
56,2021,6,10,13,1,6,-4,30.98
57,2021,6,10,13,1,7,-3,31.07
58,2021,6,10,13,1,8,-2,31.07
59,2021,6,10,13,1,10,-1,31.07
60,2021,6,10,13,1,11,0,30.98
61,2021,6,10,13,1,12,1,31.07
62,2021,6,10,13,1,13,2,30.98
63,2021,6,10,13,1,14,3,30.98
64,2021,6,10,13,1,15,4,31.07
65,2021,6,10,13,1,16,5,31.07
66,2021,6,10,13,1,17,6,30.98
67,2021,6,10,13,1,18,7,31.07
68,2021,6,10,13,1,19,8,31.07
69,2021,6,10,13,1,20,9,31.07
70,2021,6,10,13,1,21,10,31.07
71,2021,6,10,13,1,22,11,31.07
72,2021,6,10,13,1,23,12,31.07
73,2021,6,10,13,1,24,13,31.07
74,2021,6,10,13,1,25,14,31.07
75,2021,6,10,13,1,26,15,31.07
76,2021,6,10,13,1,27,16,31.07
77,2021,6,10,13,1,28,17,31.07
78,2021,6,10,13,1,29,18,31.07
79,2021,6,10,13,1,30,19,31.07
80,2021,6,10,13,1,31,20,31.07
81,2021,6,10,13,1,32,21,31.07
82,2021,6,10,13,1,33,22,31.16
83,2021,6,10,13,1,34,23,31.07
84,2021,6,10,13,1,35,24,31.16
85,2021,6,10,13,1,36,25,31.16
86,2021,6,10,13,1,37,26,31.16
87,2021,6,10,13,1,38,27,31.07
88,2021,6,10,13,1,39,28,31.16
89,2021,6,10,13,1,40,29,31.16
90,2021,6,10,13,1,41,30,31.16
91,2021,6,10,13,1,42,31,31.07
92,2021,6,10,13,1,43,32,31.16
93,2021,6,10,13,1,44,33,31.16
94,2021,6,10,13,1,45,34,31.16
95,2021,6,10,13,1,46,35,31.16
96,2021,6,10,13,1,48,36,31.16
97,2021,6,10,13,1,49,37,31.16
98,2021,6,10,13,1,50,38,31.16
99,2021,6,10,13,1,51,39,31.16
100,2021,6,10,13,1,52,40,31.16
101,2021,6,10,13,1,53,41,31.16
102,2021,6,10,13,1,54,42,31.07
103,2021,6,10,13,1,55,43,31.16
104,2021,6,10,13,1,56,44,31.16
105,2021,6,10,13,1,57,45,31.16
106,2021,6,10,13,1,58,46,31.25
107,2021,6,10,13,1,59,47,31.16
108,2021,6,10,13,2,0,48,31.16
109,2021,6,10,13,2,1,49,31.16
110,2021,6,10,13,2,2,50,31.16
111,2021,6,10,13,2,3,51,31.16
112,2021,6,10,13,2,4,52,31.16
113,2021,6,10,13,2,5,53,31.16
114,2021,6,10,13,2,6,54,31.16
115,2021,6,10,13,2,7,55,31.16
116,2021,6,10,13,2,8,56,31.16
117,2021,6,10,13,2,9,57,31.25
118,2021,6,10,13,2,10,58,31.16
119,2021,6,10,13,2,11,59,31.16
120,2021,6,10,13,2,12,60,31.16
121,2021,6,10,13,2,13,61,31.16
122,2021,6,10,13,2,14,62,31.25
123,2021,6,10,13,2,15,63,31.25
124,2021,6,10,13,2,16,64,31.25
125,2021,6,10,13,2,17,65,31.25
126,2021,6,10,13,2,18,66,31.16
127,2021,6,10,13,2,19,67,31.25
128,2021,6,10,13,2,20,68,31.25
129,2021,6,10,13,2,21,69,31.16
130,2021,6,10,13,2,22,70,31.25
131,2021,6,10,13,2,23,71,31.25
132,2021,6,10,13,2,25,72,31.25
133,2021,6,10,13,2,26,73,31.25
134,2021,6,10,13,2,27,74,31.25
135,2021,6,10,13,2,28,75,31.25
136,2021,6,10,13,2,29,76,31.25
137,2021,6,10,13,2,30,77,31.25
138,2021,6,10,13,2,31,78,31.25
139,2021,6,10,13,2,32,79,31.16
140,2021,6,10,13,2,33,80,31.25
141,2021,6,10,13,2,34,81,31.16
142,2021,6,10,13,2,35,82,31.25
143,2021,6,10,13,2,36,83,31.25
144,2021,6,10,13,2,37,84,31.25
145,2021,6,10,13,2,38,85,31.25
146,2021,6,10,13,2,39,86,31.25
147,2021,6,10,13,2,40,87,31.25
148,2021,6,10,13,2,41,88,31.25
149,2021,6,10,13,2,42,89,31.25
150,2021,6,10,13,2,43,90,31.25
151,2021,6,10,13,2,44,91,31.25
152,2021,6,10,13,2,45,92,31.25
153,2021,6,10,13,2,46,93,31.25
154,2021,6,10,13,2,47,94,31.25
155,2021,6,10,13,2,48,95,31.25
156,2021,6,10,13,2,49,96,31.25
157,2021,6,10,13,2,50,97,31.25
158,2021,6,10,13,2,51,98,31.25
159,2021,6,10,13,2,52,99,31.34
160,2021,6,10,13,2,53,100,31.25
161,2021,6,10,13,2,54,101,31.25
162,2021,6,10,13,2,55,102,31.25
163,2021,6,10,13,2,56,103,31.25
164,2021,6,10,13,2,57,104,31.25
165,2021,6,10,13,2,58,105,31.25
166,2021,6,10,13,2,59,106,31.25
167,2021,6,10,13,3,0,107,31.25
168,2021,6,10,13,3,2,108,31.34
169,2021,6,10,13,3,3,109,31.25
170,2021,6,10,13,3,4,110,31.25
171,2021,6,10,13,3,5,111,31.34
172,2021,6,10,13,3,6,112,31.34
173,2021,6,10,13,3,7,113,31.25
174,2021,6,10,13,3,8,114,31.34
175,2021,6,10,13,3,9,115,31.34
176,2021,6,10,13,3,10,116,31.34
177,2021,6,10,13,3,11,117,31.25
178,2021,6,10,13,3,12,118,31.25
179,2021,6,10,13,3,13,119,31.34
180,2021,6,10,13,3,14,120,31.25
181,2021,6,10,13,3,15,121,31.25
182,2021,6,10,13,3,16,122,31.25
183,2021,6,10,13,3,17,123,31.25
184,2021,6,10,13,3,18,124,31.25
185,2021,6,10,13,3,19,125,31.25
186,2021,6,10,13,3,20,126,31.34
187,2021,6,10,13,3,21,127,31.34
188,2021,6,10,13,3,22,128,31.34
189,2021,6,10,13,3,23,129,31.34
190,2021,6,10,13,3,24,130,31.34
191,2021,6,10,13,3,25,131,31.34
192,2021,6,10,13,3,26,132,31.25
193,2021,6,10,13,3,27,133,31.34
194,2021,6,10,13,3,28,134,31.25
195,2021,6,10,13,3,29,135,31.25
196,2021,6,10,13,3,30,136,31.34
197,2021,6,10,13,3,31,137,31.34
198,2021,6,10,13,3,32,138,31.34
199,2021,6,10,13,3,33,139,31.25
200,2021,6,10,13,3,34,140,31.34
201,2021,6,10,13,3,35,141,31.34
202,2021,6,10,13,3,36,142,31.34
203,2021,6,10,13,3,38,143,31.34
204,2021,6,10,13,3,39,144,31.34
205,2021,6,10,13,3,40,145,31.34
206,2021,6,10,13,3,41,146,31.34
207,2021,6,10,13,3,42,147,31.34
208,2021,6,10,13,3,43,148,31.34
209,2021,6,10,13,3,44,149,31.34
210,2021,6,10,13,3,45,150,31.25
211,2021,6,10,13,3,46,151,31.34
212,2021,6,10,13,3,47,152,31.34
213,2021,6,10,13,3,48,153,31.34
214,2021,6,10,13,3,49,154,31.34
215,2021,6,10,13,3,50,155,31.34
216,2021,6,10,13,3,51,156,31.34
217,2021,6,10,13,3,52,157,31.34
218,2021,6,10,13,3,53,158,31.34
219,2021,6,10,13,3,54,159,31.34
220,2021,6,10,13,3,55,160,31.25
221,2021,6,10,13,3,56,161,31.34
222,2021,6,10,13,3,57,162,31.34
223,2021,6,10,13,3,58,163,31.34
224,2021,6,10,13,3,59,164,31.34
225,2021,6,10,13,4,0,165,31.34
226,2021,6,10,13,4,1,166,31.34
227,2021,6,10,13,4,2,167,31.34
228,2021,6,10,13,4,3,168,31.34
229,2021,6,10,13,4,4,169,31.34
230,2021,6,10,13,4,5,170,31.34
231,2021,6,10,13,4,6,171,31.34
232,2021,6,10,13,4,7,172,31.34
233,2021,6,10,13,4,8,173,31.34
234,2021,6,10,13,4,9,174,31.34
235,2021,6,10,13,4,10,175,31.42
236,2021,6,10,13,4,11,176,31.34
237,2021,6,10,13,4,12,177,31.34
238,2021,6,10,13,4,14,178,31.42
239,2021,6,10,13,4,15,179,31.34
240,2021,6,10,13,4,16,180,31.34
