id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,12,37,8,-60,17.25
1,2022,6,10,12,37,9,-59,17.25
2,2022,6,10,12,37,10,-58,17.25
3,2022,6,10,12,37,11,-57,17.25
4,2022,6,10,12,37,12,-56,17.17
5,2022,6,10,12,37,13,-55,17.25
6,2022,6,10,12,37,14,-54,17.25
7,2022,6,10,12,37,16,-53,17.25
8,2022,6,10,12,37,17,-52,17.25
9,2022,6,10,12,37,18,-51,17.25
10,2022,6,10,12,37,19,-50,17.25
11,2022,6,10,12,37,20,-49,17.25
12,2022,6,10,12,37,21,-48,17.25
13,2022,6,10,12,37,22,-47,17.25
14,2022,6,10,12,37,23,-46,17.33
15,2022,6,10,12,37,24,-45,17.33
16,2022,6,10,12,37,25,-44,17.25
17,2022,6,10,12,37,26,-43,17.33
18,2022,6,10,12,37,27,-42,17.25
19,2022,6,10,12,37,28,-41,17.25
20,2022,6,10,12,37,29,-40,17.33
21,2022,6,10,12,37,30,-39,17.25
22,2022,6,10,12,37,31,-38,17.25
23,2022,6,10,12,37,32,-37,17.25
24,2022,6,10,12,37,33,-36,17.25
25,2022,6,10,12,37,34,-35,17.33
26,2022,6,10,12,37,35,-34,17.25
27,2022,6,10,12,37,36,-33,17.33
28,2022,6,10,12,37,37,-32,17.17
29,2022,6,10,12,37,38,-31,17.25
30,2022,6,10,12,37,39,-30,17.33
31,2022,6,10,12,37,40,-29,17.33
32,2022,6,10,12,37,41,-28,17.25
33,2022,6,10,12,37,42,-27,17.25
34,2022,6,10,12,37,43,-26,17.33
35,2022,6,10,12,37,44,-25,17.33
36,2022,6,10,12,37,45,-24,17.25
37,2022,6,10,12,37,46,-23,17.17
38,2022,6,10,12,37,47,-22,17.25
39,2022,6,10,12,37,48,-21,17.25
40,2022,6,10,12,37,49,-20,17.25
41,2022,6,10,12,37,50,-19,17.25
42,2022,6,10,12,37,52,-18,17.25
43,2022,6,10,12,37,53,-17,17.25
44,2022,6,10,12,37,54,-16,17.25
45,2022,6,10,12,37,55,-15,17.25
46,2022,6,10,12,37,56,-14,17.25
47,2022,6,10,12,37,57,-13,17.25
48,2022,6,10,12,37,58,-12,17.33
49,2022,6,10,12,37,59,-11,17.33
50,2022,6,10,12,38,0,-10,17.25
51,2022,6,10,12,38,1,-9,17.33
52,2022,6,10,12,38,2,-8,17.25
53,2022,6,10,12,38,3,-7,17.33
54,2022,6,10,12,38,4,-6,17.33
55,2022,6,10,12,38,5,-5,17.25
56,2022,6,10,12,38,6,-4,17.25
57,2022,6,10,12,38,7,-3,17.25
58,2022,6,10,12,38,8,-2,17.25
59,2022,6,10,12,38,9,-1,17.25
60,2022,6,10,12,38,10,0,17.17
61,2022,6,10,12,38,11,1,17.25
62,2022,6,10,12,38,12,2,17.25
63,2022,6,10,12,38,13,3,17.25
64,2022,6,10,12,38,14,4,17.25
65,2022,6,10,12,38,15,5,17.17
66,2022,6,10,12,38,16,6,17.25
67,2022,6,10,12,38,17,7,17.25
68,2022,6,10,12,38,18,8,17.25
69,2022,6,10,12,38,19,9,17.25
70,2022,6,10,12,38,20,10,17.25
71,2022,6,10,12,38,21,11,17.25
72,2022,6,10,12,38,22,12,17.25
73,2022,6,10,12,38,23,13,17.25
