id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,12,4,20,30,14,-60,18.51
1,2020,12,4,20,30,15,-59,18.42
2,2020,12,4,20,30,16,-58,18.51
3,2020,12,4,20,30,17,-57,18.51
4,2020,12,4,20,30,18,-56,18.51
5,2020,12,4,20,30,19,-55,18.51
6,2020,12,4,20,30,20,-54,18.42
7,2020,12,4,20,30,21,-53,18.51
8,2020,12,4,20,30,22,-52,18.51
9,2020,12,4,20,30,23,-51,18.42
10,2020,12,4,20,30,24,-50,18.51
11,2020,12,4,20,30,26,-49,18.42
12,2020,12,4,20,30,27,-48,18.51
13,2020,12,4,20,30,28,-47,18.51
14,2020,12,4,20,30,29,-46,18.51
15,2020,12,4,20,30,30,-45,18.51
16,2020,12,4,20,30,31,-44,18.51
17,2020,12,4,20,30,32,-43,18.51
18,2020,12,4,20,30,33,-42,18.51
19,2020,12,4,20,30,34,-41,18.51
20,2020,12,4,20,30,35,-40,18.51
21,2020,12,4,20,30,36,-39,18.51
22,2020,12,4,20,30,37,-38,18.51
23,2020,12,4,20,30,38,-37,18.51
24,2020,12,4,20,30,39,-36,18.51
25,2020,12,4,20,30,40,-35,18.51
26,2020,12,4,20,30,41,-34,18.51
27,2020,12,4,20,30,42,-33,18.51
28,2020,12,4,20,30,43,-32,18.51
29,2020,12,4,20,30,44,-31,18.51
30,2020,12,4,20,30,45,-30,18.51
31,2020,12,4,20,30,46,-29,18.51
32,2020,12,4,20,30,47,-28,18.51
33,2020,12,4,20,30,48,-27,18.51
34,2020,12,4,20,30,49,-26,18.51
35,2020,12,4,20,30,50,-25,18.51
36,2020,12,4,20,30,51,-24,18.51
37,2020,12,4,20,30,52,-23,18.51
38,2020,12,4,20,30,53,-22,18.51
39,2020,12,4,20,30,54,-21,18.51
40,2020,12,4,20,30,55,-20,18.51
41,2020,12,4,20,30,56,-19,18.51
42,2020,12,4,20,30,57,-18,18.51
43,2020,12,4,20,30,58,-17,18.51
44,2020,12,4,20,30,59,-16,18.51
45,2020,12,4,20,31,0,-15,18.51
46,2020,12,4,20,31,1,-14,18.51
47,2020,12,4,20,31,3,-13,18.51
48,2020,12,4,20,31,4,-12,18.51
49,2020,12,4,20,31,5,-11,18.51
50,2020,12,4,20,31,6,-10,18.51
51,2020,12,4,20,31,7,-9,18.59
52,2020,12,4,20,31,8,-8,18.51
53,2020,12,4,20,31,9,-7,18.51
54,2020,12,4,20,31,10,-6,18.51
55,2020,12,4,20,31,11,-5,18.51
56,2020,12,4,20,31,12,-4,18.51
57,2020,12,4,20,31,13,-3,18.51
58,2020,12,4,20,31,14,-2,18.51
59,2020,12,4,20,31,15,-1,18.51
60,2020,12,4,20,31,16,0,18.42
61,2020,12,4,20,31,17,1,18.42
62,2020,12,4,20,31,18,2,18.42
63,2020,12,4,20,31,19,3,18.34
64,2020,12,4,20,31,20,4,18.42
65,2020,12,4,20,31,21,5,18.42
66,2020,12,4,20,31,22,6,18.42
