id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,12,4,18,23,4,-60,19.01
1,2020,12,4,18,23,5,-59,19.01
2,2020,12,4,18,23,6,-58,19.09
3,2020,12,4,18,23,7,-57,19.09
4,2020,12,4,18,23,8,-56,19.01
5,2020,12,4,18,23,9,-55,19.01
6,2020,12,4,18,23,10,-54,19.09
7,2020,12,4,18,23,11,-53,19.01
8,2020,12,4,18,23,12,-52,19.01
9,2020,12,4,18,23,13,-51,19.01
10,2020,12,4,18,23,14,-50,19.01
11,2020,12,4,18,23,15,-49,19.09
12,2020,12,4,18,23,16,-48,19.09
13,2020,12,4,18,23,18,-47,19.09
14,2020,12,4,18,23,19,-46,19.01
15,2020,12,4,18,23,20,-45,19.01
16,2020,12,4,18,23,21,-44,19.09
17,2020,12,4,18,23,22,-43,19.01
18,2020,12,4,18,23,23,-42,19.09
19,2020,12,4,18,23,24,-41,19.09
20,2020,12,4,18,23,25,-40,19.09
21,2020,12,4,18,23,26,-39,19.09
22,2020,12,4,18,23,27,-38,19.09
23,2020,12,4,18,23,28,-37,19.01
24,2020,12,4,18,23,29,-36,19.01
25,2020,12,4,18,23,30,-35,19.09
26,2020,12,4,18,23,31,-34,19.09
27,2020,12,4,18,23,32,-33,19.01
28,2020,12,4,18,23,33,-32,19.09
29,2020,12,4,18,23,34,-31,19.01
30,2020,12,4,18,23,35,-30,19.09
31,2020,12,4,18,23,36,-29,19.09
32,2020,12,4,18,23,37,-28,19.01
33,2020,12,4,18,23,38,-27,19.09
34,2020,12,4,18,23,39,-26,19.01
35,2020,12,4,18,23,40,-25,19.09
36,2020,12,4,18,23,41,-24,19.09
37,2020,12,4,18,23,42,-23,19.09
38,2020,12,4,18,23,43,-22,19.09
39,2020,12,4,18,23,44,-21,19.01
40,2020,12,4,18,23,45,-20,19.09
41,2020,12,4,18,23,46,-19,19.09
42,2020,12,4,18,23,47,-18,19.09
43,2020,12,4,18,23,48,-17,19.09
44,2020,12,4,18,23,49,-16,19.09
45,2020,12,4,18,23,50,-15,19.09
46,2020,12,4,18,23,51,-14,19.09
47,2020,12,4,18,23,52,-13,19.09
48,2020,12,4,18,23,54,-12,19.09
49,2020,12,4,18,23,55,-11,19.09
50,2020,12,4,18,23,56,-10,19.09
51,2020,12,4,18,23,57,-9,19.09
52,2020,12,4,18,23,58,-8,19.09
53,2020,12,4,18,23,59,-7,19.09
54,2020,12,4,18,24,0,-6,19.01
55,2020,12,4,18,24,1,-5,19.09
56,2020,12,4,18,24,2,-4,19.09
57,2020,12,4,18,24,3,-3,19.09
58,2020,12,4,18,24,4,-2,19.09
59,2020,12,4,18,24,5,-1,19.01
60,2020,12,4,18,24,6,0,19.01
61,2020,12,4,18,24,7,1,19.01
62,2020,12,4,18,24,8,2,18.92
63,2020,12,4,18,24,9,3,19.01
64,2020,12,4,18,24,10,4,18.92
65,2020,12,4,18,24,11,5,18.92
66,2020,12,4,18,24,12,6,19.01
67,2020,12,4,18,24,13,7,19.01
68,2020,12,4,18,24,14,8,19.01
69,2020,12,4,18,24,15,9,18.92
70,2020,12,4,18,24,16,10,18.92
71,2020,12,4,18,24,17,11,18.92
72,2020,12,4,18,24,18,12,19.01
73,2020,12,4,18,24,19,13,19.01
74,2020,12,4,18,24,20,14,19.01
75,2020,12,4,18,24,21,15,19.01
76,2020,12,4,18,24,22,16,19.01
77,2020,12,4,18,24,23,17,19.01
78,2020,12,4,18,24,24,18,19.01
79,2020,12,4,18,24,25,19,19.01
80,2020,12,4,18,24,26,20,19.01
81,2020,12,4,18,24,27,21,19.01
82,2020,12,4,18,24,28,22,18.92
83,2020,12,4,18,24,29,23,19.01
84,2020,12,4,18,24,30,24,19.01
85,2020,12,4,18,24,32,25,19.01
86,2020,12,4,18,24,33,26,19.01
87,2020,12,4,18,24,34,27,19.01
88,2020,12,4,18,24,35,28,19.01
89,2020,12,4,18,24,36,29,19.01
90,2020,12,4,18,24,37,30,19.01
91,2020,12,4,18,24,38,31,19.01
92,2020,12,4,18,24,39,32,19.01
93,2020,12,4,18,24,40,33,18.92
94,2020,12,4,18,24,41,34,19.01
95,2020,12,4,18,24,42,35,19.01
96,2020,12,4,18,24,43,36,19.01
97,2020,12,4,18,24,44,37,19.01
98,2020,12,4,18,24,45,38,18.92
99,2020,12,4,18,24,46,39,19.01
100,2020,12,4,18,24,47,40,19.01
101,2020,12,4,18,24,48,41,19.01
102,2020,12,4,18,24,49,42,19.01
103,2020,12,4,18,24,50,43,19.01
104,2020,12,4,18,24,51,44,19.01
105,2020,12,4,18,24,52,45,19.01
106,2020,12,4,18,24,53,46,19.01
107,2020,12,4,18,24,54,47,19.01
108,2020,12,4,18,24,55,48,19.01
109,2020,12,4,18,24,56,49,19.01
110,2020,12,4,18,24,57,50,19.01
111,2020,12,4,18,24,58,51,19.01
112,2020,12,4,18,24,59,52,19.01
113,2020,12,4,18,25,0,53,19.01
114,2020,12,4,18,25,1,54,19.01
115,2020,12,4,18,25,2,55,19.01
116,2020,12,4,18,25,3,56,19.01
117,2020,12,4,18,25,4,57,19.01
118,2020,12,4,18,25,5,58,19.01
119,2020,12,4,18,25,6,59,19.01
120,2020,12,4,18,25,7,60,19.01
121,2020,12,4,18,25,8,61,19.01
122,2020,12,4,18,25,10,62,19.01
123,2020,12,4,18,25,11,63,19.01
124,2020,12,4,18,25,12,64,19.09
125,2020,12,4,18,25,13,65,19.09
126,2020,12,4,18,25,14,66,19.01
127,2020,12,4,18,25,15,67,19.01
128,2020,12,4,18,25,16,68,19.01
129,2020,12,4,18,25,17,69,19.01
130,2020,12,4,18,25,18,70,19.09
131,2020,12,4,18,25,19,71,19.01
132,2020,12,4,18,25,20,72,19.01
133,2020,12,4,18,25,21,73,19.09
134,2020,12,4,18,25,22,74,19.01
135,2020,12,4,18,25,23,75,19.01
136,2020,12,4,18,25,24,76,19.09
137,2020,12,4,18,25,25,77,19.01
138,2020,12,4,18,25,26,78,19.01
139,2020,12,4,18,25,27,79,19.09
140,2020,12,4,18,25,28,80,19.01
141,2020,12,4,18,25,29,81,19.09
142,2020,12,4,18,25,30,82,19.01
143,2020,12,4,18,25,31,83,19.09
144,2020,12,4,18,25,32,84,19.09
145,2020,12,4,18,25,33,85,19.09
146,2020,12,4,18,25,34,86,19.01
147,2020,12,4,18,25,35,87,19.01
148,2020,12,4,18,25,36,88,19.01
149,2020,12,4,18,25,37,89,19.01
150,2020,12,4,18,25,38,90,19.09
151,2020,12,4,18,25,39,91,19.01
152,2020,12,4,18,25,40,92,19.01
153,2020,12,4,18,25,41,93,19.01
154,2020,12,4,18,25,42,94,19.01
155,2020,12,4,18,25,43,95,19.01
156,2020,12,4,18,25,44,96,19.01
157,2020,12,4,18,25,45,97,19.09
158,2020,12,4,18,25,46,98,19.01
159,2020,12,4,18,25,48,99,19.01
160,2020,12,4,18,25,49,100,19.09
161,2020,12,4,18,25,50,101,19.01
162,2020,12,4,18,25,51,102,19.09
163,2020,12,4,18,25,52,103,19.09
164,2020,12,4,18,25,53,104,19.01
165,2020,12,4,18,25,54,105,19.01
166,2020,12,4,18,25,55,106,19.09
167,2020,12,4,18,25,56,107,19.09
168,2020,12,4,18,25,57,108,19.01
169,2020,12,4,18,25,58,109,19.01
170,2020,12,4,18,25,59,110,19.09
171,2020,12,4,18,26,0,111,19.01
172,2020,12,4,18,26,1,112,19.09
173,2020,12,4,18,26,2,113,19.01
174,2020,12,4,18,26,3,114,19.01
175,2020,12,4,18,26,4,115,19.09
176,2020,12,4,18,26,5,116,19.09
177,2020,12,4,18,26,6,117,19.01
178,2020,12,4,18,26,7,118,19.09
179,2020,12,4,18,26,8,119,19.01
180,2020,12,4,18,26,9,120,19.01
181,2020,12,4,18,26,10,121,19.01
182,2020,12,4,18,26,11,122,19.09
183,2020,12,4,18,26,12,123,19.01
184,2020,12,4,18,26,13,124,19.09
185,2020,12,4,18,26,14,125,19.01
186,2020,12,4,18,26,15,126,19.01
187,2020,12,4,18,26,16,127,19.09
188,2020,12,4,18,26,17,128,19.01
189,2020,12,4,18,26,18,129,19.01
190,2020,12,4,18,26,19,130,19.09
191,2020,12,4,18,26,20,131,19.09
192,2020,12,4,18,26,21,132,19.09
193,2020,12,4,18,26,22,133,19.01
194,2020,12,4,18,26,24,134,19.09
195,2020,12,4,18,26,25,135,19.09
196,2020,12,4,18,26,26,136,19.09
197,2020,12,4,18,26,27,137,19.09
198,2020,12,4,18,26,28,138,19.09
199,2020,12,4,18,26,29,139,19.09
200,2020,12,4,18,26,30,140,19.09
201,2020,12,4,18,26,31,141,19.09
202,2020,12,4,18,26,32,142,19.01
203,2020,12,4,18,26,33,143,19.01
204,2020,12,4,18,26,34,144,19.09
205,2020,12,4,18,26,35,145,19.01
206,2020,12,4,18,26,36,146,19.09
207,2020,12,4,18,26,37,147,19.01
208,2020,12,4,18,26,38,148,19.09
209,2020,12,4,18,26,39,149,19.09
210,2020,12,4,18,26,40,150,19.09
211,2020,12,4,18,26,41,151,19.01
212,2020,12,4,18,26,42,152,19.01
213,2020,12,4,18,26,43,153,19.09
214,2020,12,4,18,26,44,154,19.09
215,2020,12,4,18,26,45,155,19.09
216,2020,12,4,18,26,46,156,19.09
217,2020,12,4,18,26,47,157,19.01
218,2020,12,4,18,26,48,158,19.01
219,2020,12,4,18,26,49,159,19.01
220,2020,12,4,18,26,50,160,19.09
221,2020,12,4,18,26,51,161,19.09
222,2020,12,4,18,26,52,162,19.01
223,2020,12,4,18,26,53,163,19.09
224,2020,12,4,18,26,54,164,19.09
225,2020,12,4,18,26,55,165,19.09
226,2020,12,4,18,26,56,166,19.09
227,2020,12,4,18,26,57,167,19.01
228,2020,12,4,18,26,58,168,19.09
229,2020,12,4,18,27,0,169,19.09
230,2020,12,4,18,27,1,170,19.09
231,2020,12,4,18,27,2,171,19.09
232,2020,12,4,18,27,3,172,19.09
233,2020,12,4,18,27,4,173,19.09
234,2020,12,4,18,27,5,174,19.09
235,2020,12,4,18,27,6,175,19.09
236,2020,12,4,18,27,7,176,19.09
237,2020,12,4,18,27,8,177,19.09
238,2020,12,4,18,27,9,178,19.01
239,2020,12,4,18,27,10,179,19.09
240,2020,12,4,18,27,11,180,19.09
241,2020,12,4,18,27,12,181,19.01
242,2020,12,4,18,27,13,182,19.09
243,2020,12,4,18,27,14,183,19.09
244,2020,12,4,18,27,15,184,19.09
245,2020,12,4,18,27,16,185,19.09
246,2020,12,4,18,27,17,186,19.09
247,2020,12,4,18,27,18,187,19.01
248,2020,12,4,18,27,19,188,19.09
249,2020,12,4,18,27,20,189,19.09
250,2020,12,4,18,27,21,190,19.09
251,2020,12,4,18,27,22,191,19.09
252,2020,12,4,18,27,23,192,19.09
253,2020,12,4,18,27,24,193,19.09
254,2020,12,4,18,27,25,194,19.09
255,2020,12,4,18,27,26,195,19.09
256,2020,12,4,18,27,27,196,19.01
257,2020,12,4,18,27,28,197,19.09
258,2020,12,4,18,27,29,198,19.01
259,2020,12,4,18,27,30,199,19.09
260,2020,12,4,18,27,31,200,19.09
261,2020,12,4,18,27,32,201,19.01
262,2020,12,4,18,27,33,202,19.09
263,2020,12,4,18,27,34,203,19.09
264,2020,12,4,18,27,35,204,19.09
265,2020,12,4,18,27,37,205,19.09
266,2020,12,4,18,27,38,206,19.01
267,2020,12,4,18,27,39,207,19.09
268,2020,12,4,18,27,40,208,19.09
269,2020,12,4,18,27,41,209,19.09
