id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,18,16,20,-60,21.67
1,2021,6,9,18,16,21,-59,21.67
2,2021,6,9,18,16,22,-58,21.67
3,2021,6,9,18,16,23,-57,21.67
4,2021,6,9,18,16,24,-56,21.67
5,2021,6,9,18,16,25,-55,21.67
6,2021,6,9,18,16,26,-54,21.67
7,2021,6,9,18,16,27,-53,21.67
8,2021,6,9,18,16,28,-52,21.67
9,2021,6,9,18,16,29,-51,21.67
10,2021,6,9,18,16,30,-50,21.67
11,2021,6,9,18,16,31,-49,21.67
12,2021,6,9,18,16,32,-48,21.67
13,2021,6,9,18,16,33,-47,21.67
14,2021,6,9,18,16,34,-46,21.76
15,2021,6,9,18,16,35,-45,21.67
16,2021,6,9,18,16,36,-44,21.76
17,2021,6,9,18,16,37,-43,21.67
18,2021,6,9,18,16,38,-42,21.67
19,2021,6,9,18,16,39,-41,21.67
20,2021,6,9,18,16,40,-40,21.76
21,2021,6,9,18,16,41,-39,21.67
22,2021,6,9,18,16,42,-38,21.67
23,2021,6,9,18,16,43,-37,21.67
24,2021,6,9,18,16,44,-36,21.67
25,2021,6,9,18,16,45,-35,21.76
26,2021,6,9,18,16,46,-34,21.67
27,2021,6,9,18,16,47,-33,21.67
28,2021,6,9,18,16,48,-32,21.76
29,2021,6,9,18,16,49,-31,21.67
30,2021,6,9,18,16,50,-30,21.67
31,2021,6,9,18,16,51,-29,21.76
32,2021,6,9,18,16,52,-28,21.59
33,2021,6,9,18,16,54,-27,21.67
34,2021,6,9,18,16,55,-26,21.67
35,2021,6,9,18,16,56,-25,21.67
36,2021,6,9,18,16,57,-24,21.67
37,2021,6,9,18,16,58,-23,21.67
38,2021,6,9,18,16,59,-22,21.67
39,2021,6,9,18,17,0,-21,21.67
40,2021,6,9,18,17,1,-20,21.67
41,2021,6,9,18,17,2,-19,21.76
42,2021,6,9,18,17,3,-18,21.67
43,2021,6,9,18,17,4,-17,21.67
44,2021,6,9,18,17,5,-16,21.76
45,2021,6,9,18,17,6,-15,21.67
46,2021,6,9,18,17,7,-14,21.59
47,2021,6,9,18,17,8,-13,21.67
48,2021,6,9,18,17,9,-12,21.67
49,2021,6,9,18,17,10,-11,21.67
50,2021,6,9,18,17,11,-10,21.76
51,2021,6,9,18,17,12,-9,21.67
52,2021,6,9,18,17,13,-8,21.76
53,2021,6,9,18,17,14,-7,21.76
54,2021,6,9,18,17,15,-6,21.76
55,2021,6,9,18,17,16,-5,21.76
56,2021,6,9,18,17,17,-4,21.67
57,2021,6,9,18,17,18,-3,21.76
58,2021,6,9,18,17,19,-2,21.76
59,2021,6,9,18,17,20,-1,21.67
60,2021,6,9,18,17,21,0,21.76
61,2021,6,9,18,17,22,1,21.67
62,2021,6,9,18,17,23,2,21.67
63,2021,6,9,18,17,24,3,21.67
64,2021,6,9,18,17,25,4,21.67
