id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,7,1,11,30,20,-60,17.42
1,2020,7,1,11,30,21,-59,16.32
2,2020,7,1,11,30,22,-58,16.24
3,2020,7,1,11,30,23,-57,16.24
4,2020,7,1,11,30,24,-56,16.24
5,2020,7,1,11,30,25,-55,16.24
6,2020,7,1,11,30,26,-54,16.24
7,2020,7,1,11,30,27,-53,16.24
8,2020,7,1,11,30,28,-52,16.24
9,2020,7,1,11,30,29,-51,16.24
10,2020,7,1,11,30,30,-50,16.24
11,2020,7,1,11,30,31,-49,16.24
12,2020,7,1,11,30,32,-48,16.24
13,2020,7,1,11,30,33,-47,16.24
14,2020,7,1,11,30,34,-46,16.24
15,2020,7,1,11,30,35,-45,16.24
16,2020,7,1,11,30,36,-44,16.24
17,2020,7,1,11,30,37,-43,16.24
18,2020,7,1,11,30,38,-42,16.24
19,2020,7,1,11,30,39,-41,16.24
20,2020,7,1,11,30,40,-40,16.24
21,2020,7,1,11,30,41,-39,16.24
22,2020,7,1,11,30,42,-38,16.24
23,2020,7,1,11,30,43,-37,16.32
24,2020,7,1,11,30,44,-36,16.24
25,2020,7,1,11,30,45,-35,16.24
26,2020,7,1,11,30,46,-34,16.32
27,2020,7,1,11,30,47,-33,16.24
28,2020,7,1,11,30,48,-32,16.32
29,2020,7,1,11,30,49,-31,16.24
30,2020,7,1,11,30,50,-30,16.24
31,2020,7,1,11,30,51,-29,16.24
32,2020,7,1,11,30,53,-28,16.32
33,2020,7,1,11,30,54,-27,16.32
34,2020,7,1,11,30,55,-26,16.32
35,2020,7,1,11,30,56,-25,16.32
36,2020,7,1,11,30,57,-24,16.24
37,2020,7,1,11,30,58,-23,16.32
38,2020,7,1,11,30,59,-22,16.32
39,2020,7,1,11,31,0,-21,16.32
40,2020,7,1,11,31,1,-20,16.32
41,2020,7,1,11,31,2,-19,16.24
42,2020,7,1,11,31,3,-18,16.32
43,2020,7,1,11,31,4,-17,16.32
44,2020,7,1,11,31,5,-16,16.32
45,2020,7,1,11,31,6,-15,16.32
46,2020,7,1,11,31,7,-14,16.32
47,2020,7,1,11,31,8,-13,16.32
48,2020,7,1,11,31,9,-12,16.32
49,2020,7,1,11,31,10,-11,16.32
50,2020,7,1,11,31,11,-10,16.24
51,2020,7,1,11,31,12,-9,16.32
52,2020,7,1,11,31,13,-8,16.32
53,2020,7,1,11,31,14,-7,16.32
54,2020,7,1,11,31,15,-6,16.32
55,2020,7,1,11,31,16,-5,16.32
56,2020,7,1,11,31,17,-4,16.32
57,2020,7,1,11,31,18,-3,16.32
58,2020,7,1,11,31,19,-2,16.32
59,2020,7,1,11,31,20,-1,16.32
60,2020,7,1,11,31,21,0,16.24
61,2020,7,1,11,31,22,1,16.15
62,2020,7,1,11,31,23,2,16.15
63,2020,7,1,11,31,24,3,16.15
64,2020,7,1,11,31,25,4,16.15
65,2020,7,1,11,31,26,5,16.24
66,2020,7,1,11,31,27,6,16.24
67,2020,7,1,11,31,28,7,16.15
68,2020,7,1,11,31,29,8,16.15
69,2020,7,1,11,31,31,9,16.15
70,2020,7,1,11,31,32,10,16.15
71,2020,7,1,11,31,33,11,16.15
72,2020,7,1,11,31,34,12,16.15
73,2020,7,1,11,31,35,13,16.15
74,2020,7,1,11,31,36,14,16.24
75,2020,7,1,11,31,37,15,16.15
76,2020,7,1,11,31,38,16,16.15
77,2020,7,1,11,31,39,17,16.15
78,2020,7,1,11,31,40,18,16.15
79,2020,7,1,11,31,41,19,16.15
80,2020,7,1,11,31,42,20,16.15
81,2020,7,1,11,31,43,21,16.15
82,2020,7,1,11,31,44,22,16.15
83,2020,7,1,11,31,45,23,16.15
84,2020,7,1,11,31,46,24,16.24
85,2020,7,1,11,31,47,25,16.15
86,2020,7,1,11,31,48,26,16.15
87,2020,7,1,11,31,49,27,16.15
88,2020,7,1,11,31,50,28,16.15
89,2020,7,1,11,31,51,29,16.15
90,2020,7,1,11,31,52,30,16.15
91,2020,7,1,11,31,53,31,16.15
92,2020,7,1,11,31,54,32,16.15
93,2020,7,1,11,31,55,33,16.15
94,2020,7,1,11,31,56,34,16.15
95,2020,7,1,11,31,57,35,16.24
96,2020,7,1,11,31,58,36,16.15
97,2020,7,1,11,31,59,37,16.24
98,2020,7,1,11,32,0,38,16.24
99,2020,7,1,11,32,1,39,16.15
100,2020,7,1,11,32,2,40,16.15
101,2020,7,1,11,32,3,41,16.15
102,2020,7,1,11,32,4,42,16.15
103,2020,7,1,11,32,5,43,16.15
104,2020,7,1,11,32,6,44,16.15
105,2020,7,1,11,32,8,45,16.15
106,2020,7,1,11,32,9,46,16.15
107,2020,7,1,11,32,10,47,16.15
108,2020,7,1,11,32,11,48,16.15
109,2020,7,1,11,32,12,49,16.15
110,2020,7,1,11,32,13,50,16.15
111,2020,7,1,11,32,14,51,16.15
112,2020,7,1,11,32,15,52,16.15
113,2020,7,1,11,32,16,53,16.15
114,2020,7,1,11,32,17,54,16.24
115,2020,7,1,11,32,18,55,16.15
116,2020,7,1,11,32,19,56,16.15
117,2020,7,1,11,32,20,57,16.15
118,2020,7,1,11,32,21,58,16.15
119,2020,7,1,11,32,22,59,16.15
120,2020,7,1,11,32,23,60,16.15
121,2020,7,1,11,32,24,61,16.15
122,2020,7,1,11,32,25,62,16.15
123,2020,7,1,11,32,26,63,16.15
124,2020,7,1,11,32,27,64,16.15
125,2020,7,1,11,32,28,65,16.15
126,2020,7,1,11,32,29,66,16.15
127,2020,7,1,11,32,30,67,16.24
128,2020,7,1,11,32,31,68,16.15
129,2020,7,1,11,32,32,69,16.15
130,2020,7,1,11,32,33,70,16.24
131,2020,7,1,11,32,34,71,16.15
132,2020,7,1,11,32,35,72,16.15
133,2020,7,1,11,32,36,73,16.15
134,2020,7,1,11,32,37,74,16.24
135,2020,7,1,11,32,38,75,16.15
136,2020,7,1,11,32,39,76,16.15
137,2020,7,1,11,32,40,77,16.15
138,2020,7,1,11,32,41,78,16.15
139,2020,7,1,11,32,42,79,16.15
140,2020,7,1,11,32,43,80,16.24
141,2020,7,1,11,32,44,81,16.15
142,2020,7,1,11,32,46,82,16.15
143,2020,7,1,11,32,47,83,16.15
144,2020,7,1,11,32,48,84,16.15
145,2020,7,1,11,32,49,85,16.15
146,2020,7,1,11,32,50,86,16.15
147,2020,7,1,11,32,51,87,16.15
148,2020,7,1,11,32,52,88,16.15
149,2020,7,1,11,32,53,89,16.24
150,2020,7,1,11,32,54,90,16.15
151,2020,7,1,11,32,55,91,16.15
152,2020,7,1,11,32,56,92,16.15
153,2020,7,1,11,32,57,93,16.24
154,2020,7,1,11,32,58,94,16.24
155,2020,7,1,11,32,59,95,16.15
156,2020,7,1,11,33,0,96,16.24
157,2020,7,1,11,33,1,97,16.15
158,2020,7,1,11,33,2,98,16.24
159,2020,7,1,11,33,3,99,16.15
160,2020,7,1,11,33,4,100,16.15
161,2020,7,1,11,33,5,101,16.24
162,2020,7,1,11,33,6,102,16.15
163,2020,7,1,11,33,7,103,16.24
164,2020,7,1,11,33,8,104,16.24
165,2020,7,1,11,33,9,105,16.15
166,2020,7,1,11,33,10,106,16.24
167,2020,7,1,11,33,11,107,16.15
168,2020,7,1,11,33,12,108,16.15
169,2020,7,1,11,33,13,109,16.15
170,2020,7,1,11,33,14,110,16.15
171,2020,7,1,11,33,15,111,16.24
172,2020,7,1,11,33,16,112,16.15
173,2020,7,1,11,33,17,113,16.15
174,2020,7,1,11,33,18,114,16.15
175,2020,7,1,11,33,19,115,16.24
176,2020,7,1,11,33,20,116,16.15
177,2020,7,1,11,33,21,117,16.15
178,2020,7,1,11,33,23,118,16.24
179,2020,7,1,11,33,24,119,16.24
180,2020,7,1,11,33,25,120,16.15
181,2020,7,1,11,33,26,121,16.15
182,2020,7,1,11,33,27,122,16.15
183,2020,7,1,11,33,28,123,16.15
184,2020,7,1,11,33,29,124,16.15
185,2020,7,1,11,33,30,125,16.24
186,2020,7,1,11,33,31,126,16.15
187,2020,7,1,11,33,32,127,16.15
188,2020,7,1,11,33,33,128,16.24
189,2020,7,1,11,33,34,129,16.15
190,2020,7,1,11,33,35,130,16.15
191,2020,7,1,11,33,36,131,16.15
192,2020,7,1,11,33,37,132,16.15
193,2020,7,1,11,33,38,133,16.24
194,2020,7,1,11,33,39,134,16.15
195,2020,7,1,11,33,40,135,16.15
196,2020,7,1,11,33,41,136,16.15
197,2020,7,1,11,33,42,137,16.15
198,2020,7,1,11,33,43,138,16.15
199,2020,7,1,11,33,44,139,16.15
200,2020,7,1,11,33,45,140,16.15
201,2020,7,1,11,33,46,141,16.15
202,2020,7,1,11,33,47,142,16.15
203,2020,7,1,11,33,48,143,16.24
204,2020,7,1,11,33,49,144,16.15
205,2020,7,1,11,33,50,145,16.15
206,2020,7,1,11,33,51,146,16.24
207,2020,7,1,11,33,52,147,16.15
208,2020,7,1,11,33,53,148,16.15
209,2020,7,1,11,33,54,149,16.15
210,2020,7,1,11,33,55,150,16.15
211,2020,7,1,11,33,56,151,16.24
212,2020,7,1,11,33,57,152,16.15
213,2020,7,1,11,33,59,153,16.15
214,2020,7,1,11,34,0,154,16.15
215,2020,7,1,11,34,1,155,16.24
216,2020,7,1,11,34,2,156,16.15
217,2020,7,1,11,34,3,157,16.24
218,2020,7,1,11,34,4,158,16.24
219,2020,7,1,11,34,5,159,16.15
220,2020,7,1,11,34,6,160,16.24
221,2020,7,1,11,34,7,161,16.15
222,2020,7,1,11,34,8,162,16.15
223,2020,7,1,11,34,9,163,16.24
224,2020,7,1,11,34,10,164,16.15
225,2020,7,1,11,34,11,165,16.24
226,2020,7,1,11,34,12,166,16.15
227,2020,7,1,11,34,13,167,16.15
228,2020,7,1,11,34,14,168,16.15
229,2020,7,1,11,34,15,169,16.15
230,2020,7,1,11,34,16,170,16.15
231,2020,7,1,11,34,17,171,16.15
232,2020,7,1,11,34,18,172,16.24
233,2020,7,1,11,34,19,173,16.15
234,2020,7,1,11,34,20,174,16.15
235,2020,7,1,11,34,21,175,16.15
236,2020,7,1,11,34,22,176,16.15
237,2020,7,1,11,34,23,177,16.15
238,2020,7,1,11,34,24,178,16.24
239,2020,7,1,11,34,25,179,16.24
240,2020,7,1,11,34,26,180,16.15
241,2020,7,1,11,34,27,181,16.15
