id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,17,39,12,-60,26.27
1,2021,12,8,17,39,13,-59,26.27
2,2021,12,8,17,39,14,-58,26.27
3,2021,12,8,17,39,15,-57,26.27
4,2021,12,8,17,39,16,-56,26.35
5,2021,12,8,17,39,17,-55,26.35
6,2021,12,8,17,39,18,-54,26.27
7,2021,12,8,17,39,19,-53,26.27
8,2021,12,8,17,39,20,-52,26.35
9,2021,12,8,17,39,21,-51,26.27
10,2021,12,8,17,39,22,-50,26.27
11,2021,12,8,17,39,23,-49,26.27
12,2021,12,8,17,39,24,-48,26.27
13,2021,12,8,17,39,25,-47,26.27
14,2021,12,8,17,39,26,-46,26.27
15,2021,12,8,17,39,27,-45,26.27
16,2021,12,8,17,39,28,-44,26.27
17,2021,12,8,17,39,29,-43,26.19
18,2021,12,8,17,39,30,-42,26.27
19,2021,12,8,17,39,31,-41,26.27
20,2021,12,8,17,39,32,-40,26.27
21,2021,12,8,17,39,33,-39,26.27
22,2021,12,8,17,39,34,-38,26.27
23,2021,12,8,17,39,35,-37,26.27
24,2021,12,8,17,39,36,-36,26.27
25,2021,12,8,17,39,37,-35,26.27
26,2021,12,8,17,39,38,-34,26.27
27,2021,12,8,17,39,39,-33,26.27
28,2021,12,8,17,39,40,-32,26.27
29,2021,12,8,17,39,41,-31,26.27
30,2021,12,8,17,39,42,-30,26.27
31,2021,12,8,17,39,43,-29,26.27
32,2021,12,8,17,39,44,-28,26.27
33,2021,12,8,17,39,46,-27,26.27
34,2021,12,8,17,39,47,-26,26.27
35,2021,12,8,17,39,48,-25,26.19
36,2021,12,8,17,39,49,-24,26.27
37,2021,12,8,17,39,50,-23,26.27
38,2021,12,8,17,39,51,-22,26.27
39,2021,12,8,17,39,52,-21,26.27
40,2021,12,8,17,39,53,-20,26.27
41,2021,12,8,17,39,54,-19,26.27
42,2021,12,8,17,39,55,-18,26.27
43,2021,12,8,17,39,56,-17,26.27
44,2021,12,8,17,39,57,-16,26.27
45,2021,12,8,17,39,58,-15,26.27
46,2021,12,8,17,39,59,-14,26.27
47,2021,12,8,17,40,0,-13,26.27
48,2021,12,8,17,40,1,-12,26.27
49,2021,12,8,17,40,2,-11,26.27
50,2021,12,8,17,40,3,-10,26.27
51,2021,12,8,17,40,4,-9,26.27
52,2021,12,8,17,40,5,-8,26.27
53,2021,12,8,17,40,6,-7,26.19
54,2021,12,8,17,40,7,-6,26.27
55,2021,12,8,17,40,8,-5,26.27
56,2021,12,8,17,40,9,-4,26.27
57,2021,12,8,17,40,10,-3,26.27
58,2021,12,8,17,40,11,-2,26.27
59,2021,12,8,17,40,12,-1,26.19
60,2021,12,8,17,40,13,0,26.27
61,2021,12,8,17,40,14,1,26.19
62,2021,12,8,17,40,15,2,26.27
63,2021,12,8,17,40,16,3,26.27
64,2021,12,8,17,40,17,4,26.27
65,2021,12,8,17,40,18,5,26.27
66,2021,12,8,17,40,19,6,26.19
67,2021,12,8,17,40,20,7,26.19
68,2021,12,8,17,40,21,8,26.19
69,2021,12,8,17,40,23,9,26.19
70,2021,12,8,17,40,24,10,26.27
71,2021,12,8,17,40,25,11,26.27
72,2021,12,8,17,40,26,12,26.19
73,2021,12,8,17,40,27,13,26.27
74,2021,12,8,17,40,28,14,26.27
75,2021,12,8,17,40,29,15,26.27
76,2021,12,8,17,40,30,16,26.19
77,2021,12,8,17,40,31,17,26.27
78,2021,12,8,17,40,32,18,26.19
79,2021,12,8,17,40,33,19,26.27
80,2021,12,8,17,40,34,20,26.19
81,2021,12,8,17,40,35,21,26.19
82,2021,12,8,17,40,36,22,26.27
83,2021,12,8,17,40,37,23,26.27
84,2021,12,8,17,40,38,24,26.19
85,2021,12,8,17,40,39,25,26.27
86,2021,12,8,17,40,40,26,26.19
87,2021,12,8,17,40,41,27,26.27
88,2021,12,8,17,40,42,28,26.27
89,2021,12,8,17,40,43,29,26.27
90,2021,12,8,17,40,44,30,26.10
91,2021,12,8,17,40,45,31,26.19
92,2021,12,8,17,40,46,32,26.19
93,2021,12,8,17,40,47,33,26.19
94,2021,12,8,17,40,48,34,26.19
95,2021,12,8,17,40,49,35,26.19
96,2021,12,8,17,40,50,36,26.19
97,2021,12,8,17,40,51,37,26.19
98,2021,12,8,17,40,52,38,26.27
99,2021,12,8,17,40,53,39,26.27
100,2021,12,8,17,40,54,40,26.27
101,2021,12,8,17,40,55,41,26.27
102,2021,12,8,17,40,56,42,26.19
103,2021,12,8,17,40,57,43,26.19
104,2021,12,8,17,40,58,44,26.19
105,2021,12,8,17,41,0,45,26.19
106,2021,12,8,17,41,1,46,26.19
107,2021,12,8,17,41,2,47,26.19
108,2021,12,8,17,41,3,48,26.19
109,2021,12,8,17,41,4,49,26.27
110,2021,12,8,17,41,5,50,26.19
111,2021,12,8,17,41,6,51,26.19
112,2021,12,8,17,41,7,52,26.19
113,2021,12,8,17,41,8,53,26.19
114,2021,12,8,17,41,9,54,26.19
115,2021,12,8,17,41,10,55,26.19
116,2021,12,8,17,41,11,56,26.19
117,2021,12,8,17,41,12,57,26.19
118,2021,12,8,17,41,13,58,26.19
119,2021,12,8,17,41,14,59,26.19
120,2021,12,8,17,41,15,60,26.27
121,2021,12,8,17,41,16,61,26.19
122,2021,12,8,17,41,17,62,26.19
123,2021,12,8,17,41,18,63,26.19
124,2021,12,8,17,41,19,64,26.19
125,2021,12,8,17,41,20,65,26.19
126,2021,12,8,17,41,21,66,26.19
127,2021,12,8,17,41,22,67,26.19
128,2021,12,8,17,41,23,68,26.19
129,2021,12,8,17,41,24,69,26.19
130,2021,12,8,17,41,25,70,26.19
131,2021,12,8,17,41,26,71,26.19
132,2021,12,8,17,41,27,72,26.19
133,2021,12,8,17,41,28,73,26.19
134,2021,12,8,17,41,29,74,26.19
135,2021,12,8,17,41,30,75,26.19
