id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,17,49,12,-60,19.09
1,2019,6,20,17,49,13,-59,19.09
2,2019,6,20,17,49,14,-58,19.09
3,2019,6,20,17,49,15,-57,19.09
4,2019,6,20,17,49,16,-56,19.09
5,2019,6,20,17,49,17,-55,19.09
6,2019,6,20,17,49,18,-54,19.09
7,2019,6,20,17,49,19,-53,19.09
8,2019,6,20,17,49,20,-52,19.09
9,2019,6,20,17,49,21,-51,19.09
10,2019,6,20,17,49,22,-50,19.09
11,2019,6,20,17,49,23,-49,19.09
12,2019,6,20,17,49,24,-48,19.09
13,2019,6,20,17,49,25,-47,19.09
14,2019,6,20,17,49,26,-46,19.01
15,2019,6,20,17,49,27,-45,19.09
16,2019,6,20,17,49,28,-44,19.01
17,2019,6,20,17,49,29,-43,19.09
18,2019,6,20,17,49,30,-42,19.09
19,2019,6,20,17,49,31,-41,19.01
20,2019,6,20,17,49,32,-40,19.09
21,2019,6,20,17,49,33,-39,19.09
22,2019,6,20,17,49,34,-38,19.01
23,2019,6,20,17,49,35,-37,19.01
24,2019,6,20,17,49,36,-36,19.01
25,2019,6,20,17,49,37,-35,19.01
26,2019,6,20,17,49,38,-34,19.01
27,2019,6,20,17,49,39,-33,19.01
28,2019,6,20,17,49,40,-32,19.01
29,2019,6,20,17,49,42,-31,19.01
30,2019,6,20,17,49,43,-30,19.01
31,2019,6,20,17,49,44,-29,19.01
32,2019,6,20,17,49,45,-28,19.01
33,2019,6,20,17,49,46,-27,18.92
34,2019,6,20,17,49,47,-26,18.92
35,2019,6,20,17,49,48,-25,19.01
36,2019,6,20,17,49,49,-24,18.92
37,2019,6,20,17,49,50,-23,19.01
38,2019,6,20,17,49,51,-22,19.01
39,2019,6,20,17,49,52,-21,18.92
40,2019,6,20,17,49,53,-20,18.92
41,2019,6,20,17,49,54,-19,18.92
42,2019,6,20,17,49,55,-18,19.01
43,2019,6,20,17,49,56,-17,18.92
44,2019,6,20,17,49,57,-16,18.92
45,2019,6,20,17,49,58,-15,19.01
46,2019,6,20,17,49,59,-14,19.01
47,2019,6,20,17,50,0,-13,18.92
48,2019,6,20,17,50,1,-12,18.92
49,2019,6,20,17,50,2,-11,19.01
50,2019,6,20,17,50,3,-10,18.92
51,2019,6,20,17,50,4,-9,18.92
52,2019,6,20,17,50,5,-8,18.92
53,2019,6,20,17,50,6,-7,18.92
54,2019,6,20,17,50,7,-6,18.92
55,2019,6,20,17,50,8,-5,18.92
56,2019,6,20,17,50,9,-4,19.01
57,2019,6,20,17,50,10,-3,18.92
58,2019,6,20,17,50,11,-2,18.92
59,2019,6,20,17,50,12,-1,18.84
60,2019,6,20,17,50,13,0,18.92
61,2019,6,20,17,50,14,1,18.84
62,2019,6,20,17,50,15,2,18.84
63,2019,6,20,17,50,16,3,18.84
64,2019,6,20,17,50,17,4,18.84
65,2019,6,20,17,50,19,5,18.84
66,2019,6,20,17,50,20,6,18.84
67,2019,6,20,17,50,21,7,18.84
68,2019,6,20,17,50,22,8,18.76
69,2019,6,20,17,50,23,9,18.84
70,2019,6,20,17,50,24,10,18.84
71,2019,6,20,17,50,25,11,18.84
72,2019,6,20,17,50,26,12,18.84
73,2019,6,20,17,50,27,13,18.84
74,2019,6,20,17,50,28,14,18.84
75,2019,6,20,17,50,29,15,18.84
76,2019,6,20,17,50,30,16,18.76
77,2019,6,20,17,50,31,17,18.84
78,2019,6,20,17,50,32,18,18.84
79,2019,6,20,17,50,33,19,18.76
80,2019,6,20,17,50,34,20,18.84
81,2019,6,20,17,50,35,21,18.76
82,2019,6,20,17,50,36,22,18.84
83,2019,6,20,17,50,37,23,18.76
84,2019,6,20,17,50,38,24,18.84
85,2019,6,20,17,50,39,25,18.76
86,2019,6,20,17,50,40,26,18.76
87,2019,6,20,17,50,41,27,18.84
88,2019,6,20,17,50,42,28,18.76
89,2019,6,20,17,50,43,29,18.76
90,2019,6,20,17,50,44,30,18.76
91,2019,6,20,17,50,45,31,18.84
92,2019,6,20,17,50,46,32,18.76
93,2019,6,20,17,50,47,33,18.76
94,2019,6,20,17,50,48,34,18.76
95,2019,6,20,17,50,49,35,18.76
96,2019,6,20,17,50,50,36,18.76
97,2019,6,20,17,50,51,37,18.76
98,2019,6,20,17,50,52,38,18.76
99,2019,6,20,17,50,53,39,18.76
100,2019,6,20,17,50,54,40,18.84
101,2019,6,20,17,50,55,41,18.84
102,2019,6,20,17,50,57,42,18.76
103,2019,6,20,17,50,58,43,18.76
104,2019,6,20,17,50,59,44,18.76
105,2019,6,20,17,51,0,45,18.76
106,2019,6,20,17,51,1,46,18.76
107,2019,6,20,17,51,2,47,18.76
108,2019,6,20,17,51,3,48,18.76
109,2019,6,20,17,51,4,49,18.76
110,2019,6,20,17,51,5,50,18.76
111,2019,6,20,17,51,6,51,18.76
112,2019,6,20,17,51,7,52,18.76
113,2019,6,20,17,51,8,53,18.76
114,2019,6,20,17,51,9,54,18.76
115,2019,6,20,17,51,10,55,18.76
116,2019,6,20,17,51,11,56,18.76
117,2019,6,20,17,51,12,57,18.76
118,2019,6,20,17,51,13,58,18.76
