id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,17,7,59,-60,27.20
1,2019,6,21,17,8,0,-59,27.20
2,2019,6,21,17,8,1,-58,27.20
3,2019,6,21,17,8,2,-57,27.20
4,2019,6,21,17,8,3,-56,27.20
5,2019,6,21,17,8,4,-55,27.20
6,2019,6,21,17,8,5,-54,27.12
7,2019,6,21,17,8,6,-53,27.12
8,2019,6,21,17,8,7,-52,27.12
9,2019,6,21,17,8,8,-51,27.12
10,2019,6,21,17,8,9,-50,27.12
11,2019,6,21,17,8,10,-49,27.12
12,2019,6,21,17,8,11,-48,27.12
13,2019,6,21,17,8,12,-47,27.12
14,2019,6,21,17,8,13,-46,27.20
15,2019,6,21,17,8,14,-45,27.20
16,2019,6,21,17,8,15,-44,27.12
17,2019,6,21,17,8,16,-43,27.12
18,2019,6,21,17,8,17,-42,27.20
19,2019,6,21,17,8,18,-41,27.20
20,2019,6,21,17,8,19,-40,27.20
21,2019,6,21,17,8,20,-39,27.12
22,2019,6,21,17,8,21,-38,27.12
23,2019,6,21,17,8,22,-37,27.20
24,2019,6,21,17,8,23,-36,27.20
25,2019,6,21,17,8,24,-35,27.20
26,2019,6,21,17,8,25,-34,27.12
27,2019,6,21,17,8,26,-33,27.20
28,2019,6,21,17,8,28,-32,27.20
29,2019,6,21,17,8,29,-31,27.29
30,2019,6,21,17,8,30,-30,27.29
31,2019,6,21,17,8,31,-29,27.29
32,2019,6,21,17,8,32,-28,27.29
33,2019,6,21,17,8,33,-27,27.12
34,2019,6,21,17,8,34,-26,27.12
35,2019,6,21,17,8,35,-25,27.20
36,2019,6,21,17,8,36,-24,27.20
37,2019,6,21,17,8,37,-23,27.12
38,2019,6,21,17,8,38,-22,27.20
39,2019,6,21,17,8,39,-21,27.12
40,2019,6,21,17,8,40,-20,27.12
41,2019,6,21,17,8,41,-19,27.12
42,2019,6,21,17,8,42,-18,27.12
43,2019,6,21,17,8,43,-17,27.12
44,2019,6,21,17,8,44,-16,27.12
45,2019,6,21,17,8,45,-15,27.12
46,2019,6,21,17,8,46,-14,27.12
47,2019,6,21,17,8,47,-13,27.20
48,2019,6,21,17,8,48,-12,27.20
49,2019,6,21,17,8,49,-11,27.12
50,2019,6,21,17,8,50,-10,27.20
51,2019,6,21,17,8,51,-9,27.03
52,2019,6,21,17,8,52,-8,27.12
53,2019,6,21,17,8,53,-7,27.03
54,2019,6,21,17,8,54,-6,27.03
55,2019,6,21,17,8,55,-5,27.03
56,2019,6,21,17,8,56,-4,26.95
57,2019,6,21,17,8,57,-3,26.95
58,2019,6,21,17,8,58,-2,26.95
59,2019,6,21,17,8,59,-1,26.86
60,2019,6,21,17,9,0,0,26.86
61,2019,6,21,17,9,1,1,26.78
62,2019,6,21,17,9,2,2,26.52
63,2019,6,21,17,9,3,3,25.93
64,2019,6,21,17,9,5,4,25.60
65,2019,6,21,17,9,6,5,25.68
66,2019,6,21,17,9,7,6,25.68
67,2019,6,21,17,9,8,7,25.60
68,2019,6,21,17,9,9,8,25.77
69,2019,6,21,17,9,10,9,25.77
70,2019,6,21,17,9,11,10,25.68
71,2019,6,21,17,9,12,11,25.68
72,2019,6,21,17,9,13,12,25.68
73,2019,6,21,17,9,14,13,25.68
74,2019,6,21,17,9,15,14,25.60
75,2019,6,21,17,9,16,15,25.60
76,2019,6,21,17,9,17,16,25.60
77,2019,6,21,17,9,18,17,25.68
78,2019,6,21,17,9,19,18,25.68
79,2019,6,21,17,9,20,19,25.68
80,2019,6,21,17,9,21,20,25.60
81,2019,6,21,17,9,22,21,25.68
82,2019,6,21,17,9,23,22,25.68
83,2019,6,21,17,9,24,23,25.68
84,2019,6,21,17,9,25,24,25.68
85,2019,6,21,17,9,26,25,25.68
86,2019,6,21,17,9,27,26,25.77
87,2019,6,21,17,9,28,27,25.77
88,2019,6,21,17,9,29,28,25.68
89,2019,6,21,17,9,30,29,25.68
90,2019,6,21,17,9,31,30,25.68
91,2019,6,21,17,9,32,31,25.68
92,2019,6,21,17,9,33,32,25.77
93,2019,6,21,17,9,34,33,25.77
94,2019,6,21,17,9,35,34,25.77
95,2019,6,21,17,9,36,35,25.77
96,2019,6,21,17,9,37,36,25.68
97,2019,6,21,17,9,38,37,25.68
98,2019,6,21,17,9,39,38,25.68
99,2019,6,21,17,9,40,39,25.60
100,2019,6,21,17,9,41,40,25.68
101,2019,6,21,17,9,43,41,25.60
102,2019,6,21,17,9,44,42,25.60
103,2019,6,21,17,9,45,43,25.60
104,2019,6,21,17,9,46,44,25.68
105,2019,6,21,17,9,47,45,25.68
106,2019,6,21,17,9,48,46,25.60
107,2019,6,21,17,9,49,47,25.68
108,2019,6,21,17,9,50,48,25.60
109,2019,6,21,17,9,51,49,25.68
110,2019,6,21,17,9,52,50,25.68
111,2019,6,21,17,9,53,51,25.77
112,2019,6,21,17,9,54,52,25.77
113,2019,6,21,17,9,55,53,26.10
114,2019,6,21,17,9,56,54,26.44
115,2019,6,21,17,9,57,55,26.78
