id,year,month,day,hour,minute,second,Etime,Tcham
0,2022,6,10,12,54,25,-60,17.00
1,2022,6,10,12,54,26,-59,17.00
2,2022,6,10,12,54,27,-58,17.00
3,2022,6,10,12,54,28,-57,17.00
4,2022,6,10,12,54,29,-56,16.91
5,2022,6,10,12,54,30,-55,16.91
6,2022,6,10,12,54,31,-54,17.00
7,2022,6,10,12,54,32,-53,17.00
8,2022,6,10,12,54,33,-52,17.00
9,2022,6,10,12,54,34,-51,17.00
10,2022,6,10,12,54,35,-50,17.00
11,2022,6,10,12,54,36,-49,17.00
12,2022,6,10,12,54,38,-48,17.00
13,2022,6,10,12,54,39,-47,17.00
14,2022,6,10,12,54,40,-46,17.00
15,2022,6,10,12,54,41,-45,17.00
16,2022,6,10,12,54,42,-44,17.00
17,2022,6,10,12,54,43,-43,17.00
18,2022,6,10,12,54,44,-42,17.00
19,2022,6,10,12,54,45,-41,16.91
20,2022,6,10,12,54,46,-40,17.00
21,2022,6,10,12,54,47,-39,17.00
22,2022,6,10,12,54,48,-38,17.00
23,2022,6,10,12,54,49,-37,17.00
24,2022,6,10,12,54,50,-36,17.17
25,2022,6,10,12,54,51,-35,17.08
26,2022,6,10,12,54,52,-34,17.08
27,2022,6,10,12,54,53,-33,17.08
28,2022,6,10,12,54,54,-32,17.17
29,2022,6,10,12,54,55,-31,17.08
30,2022,6,10,12,54,56,-30,17.17
31,2022,6,10,12,54,57,-29,17.17
32,2022,6,10,12,54,58,-28,17.08
33,2022,6,10,12,54,59,-27,17.08
34,2022,6,10,12,55,0,-26,17.08
35,2022,6,10,12,55,1,-25,17.08
36,2022,6,10,12,55,2,-24,17.08
37,2022,6,10,12,55,3,-23,17.08
38,2022,6,10,12,55,4,-22,17.17
39,2022,6,10,12,55,5,-21,17.08
40,2022,6,10,12,55,6,-20,17.08
41,2022,6,10,12,55,7,-19,17.08
42,2022,6,10,12,55,8,-18,17.08
43,2022,6,10,12,55,9,-17,17.08
44,2022,6,10,12,55,10,-16,17.08
45,2022,6,10,12,55,11,-15,17.08
46,2022,6,10,12,55,12,-14,17.08
47,2022,6,10,12,55,14,-13,17.08
48,2022,6,10,12,55,15,-12,17.08
49,2022,6,10,12,55,16,-11,17.08
50,2022,6,10,12,55,17,-10,17.08
51,2022,6,10,12,55,18,-9,17.00
52,2022,6,10,12,55,19,-8,17.00
53,2022,6,10,12,55,20,-7,17.00
54,2022,6,10,12,55,21,-6,17.00
55,2022,6,10,12,55,22,-5,17.00
56,2022,6,10,12,55,23,-4,17.00
57,2022,6,10,12,55,24,-3,17.00
58,2022,6,10,12,55,25,-2,17.00
59,2022,6,10,12,55,26,-1,17.00
60,2022,6,10,12,55,27,0,17.00
61,2022,6,10,12,55,28,1,17.00
62,2022,6,10,12,55,29,2,17.00
63,2022,6,10,12,55,30,3,17.00
64,2022,6,10,12,55,31,4,16.91
65,2022,6,10,12,55,32,5,17.00
66,2022,6,10,12,55,33,6,17.00
67,2022,6,10,12,55,34,7,17.00
68,2022,6,10,12,55,35,8,17.00
69,2022,6,10,12,55,36,9,17.00
70,2022,6,10,12,55,37,10,17.00
71,2022,6,10,12,55,38,11,17.00
72,2022,6,10,12,55,39,12,17.00
73,2022,6,10,12,55,40,13,17.00
74,2022,6,10,12,55,41,14,16.91
75,2022,6,10,12,55,42,15,16.91
76,2022,6,10,12,55,43,16,16.91
77,2022,6,10,12,55,44,17,17.00
78,2022,6,10,12,55,45,18,17.00
79,2022,6,10,12,55,46,19,16.91
80,2022,6,10,12,55,47,20,17.00
81,2022,6,10,12,55,48,21,17.00
82,2022,6,10,12,55,49,22,17.00
83,2022,6,10,12,55,50,23,17.00
84,2022,6,10,12,55,52,24,17.00
85,2022,6,10,12,55,53,25,16.91
86,2022,6,10,12,55,54,26,17.00
87,2022,6,10,12,55,55,27,17.00
88,2022,6,10,12,55,56,28,16.91
89,2022,6,10,12,55,57,29,16.91
90,2022,6,10,12,55,58,30,16.91
91,2022,6,10,12,55,59,31,17.00
92,2022,6,10,12,56,0,32,16.91
93,2022,6,10,12,56,1,33,17.00
94,2022,6,10,12,56,2,34,16.91
95,2022,6,10,12,56,3,35,16.91
96,2022,6,10,12,56,4,36,17.00
97,2022,6,10,12,56,5,37,17.00
98,2022,6,10,12,56,6,38,16.91
99,2022,6,10,12,56,7,39,17.00
100,2022,6,10,12,56,8,40,16.91
101,2022,6,10,12,56,9,41,16.91
102,2022,6,10,12,56,10,42,17.00
103,2022,6,10,12,56,11,43,16.91
104,2022,6,10,12,56,12,44,17.00
105,2022,6,10,12,56,13,45,16.91
106,2022,6,10,12,56,14,46,16.91
107,2022,6,10,12,56,15,47,17.00
108,2022,6,10,12,56,16,48,16.91
109,2022,6,10,12,56,17,49,17.00
110,2022,6,10,12,56,18,50,17.00
111,2022,6,10,12,56,19,51,16.91
112,2022,6,10,12,56,20,52,17.00
113,2022,6,10,12,56,21,53,16.91
114,2022,6,10,12,56,22,54,16.91
115,2022,6,10,12,56,23,55,17.00
116,2022,6,10,12,56,24,56,16.91
117,2022,6,10,12,56,25,57,17.00
118,2022,6,10,12,56,26,58,16.91
119,2022,6,10,12,56,27,59,17.00
120,2022,6,10,12,56,29,60,17.00
121,2022,6,10,12,56,30,61,16.91
122,2022,6,10,12,56,31,62,16.91
123,2022,6,10,12,56,32,63,17.00
124,2022,6,10,12,56,33,64,17.00
125,2022,6,10,12,56,34,65,17.00
126,2022,6,10,12,56,35,66,16.91
127,2022,6,10,12,56,36,67,16.91
128,2022,6,10,12,56,37,68,17.00
129,2022,6,10,12,56,38,69,16.91
130,2022,6,10,12,56,39,70,16.91
131,2022,6,10,12,56,40,71,16.91
132,2022,6,10,12,56,41,72,16.91
133,2022,6,10,12,56,42,73,16.83
134,2022,6,10,12,56,43,74,16.91
135,2022,6,10,12,56,44,75,17.00
136,2022,6,10,12,56,45,76,17.00
137,2022,6,10,12,56,46,77,17.00
138,2022,6,10,12,56,47,78,16.83
139,2022,6,10,12,56,48,79,16.91
140,2022,6,10,12,56,49,80,16.91
141,2022,6,10,12,56,50,81,17.00
142,2022,6,10,12,56,51,82,16.91
143,2022,6,10,12,56,52,83,16.91
144,2022,6,10,12,56,53,84,17.00
145,2022,6,10,12,56,54,85,17.00
146,2022,6,10,12,56,55,86,16.91
147,2022,6,10,12,56,56,87,16.91
148,2022,6,10,12,56,57,88,16.91
149,2022,6,10,12,56,58,89,16.91
150,2022,6,10,12,56,59,90,17.00
151,2022,6,10,12,57,0,91,17.00
152,2022,6,10,12,57,1,92,16.91
153,2022,6,10,12,57,2,93,16.91
154,2022,6,10,12,57,3,94,16.91
155,2022,6,10,12,57,4,95,16.91
156,2022,6,10,12,57,5,96,16.91
157,2022,6,10,12,57,7,97,16.91
158,2022,6,10,12,57,8,98,17.00
159,2022,6,10,12,57,9,99,16.91
160,2022,6,10,12,57,10,100,17.00
161,2022,6,10,12,57,11,101,16.91
162,2022,6,10,12,57,12,102,16.91
163,2022,6,10,12,57,13,103,16.91
164,2022,6,10,12,57,14,104,16.91
165,2022,6,10,12,57,15,105,16.91
166,2022,6,10,12,57,16,106,17.00
167,2022,6,10,12,57,17,107,16.91
168,2022,6,10,12,57,18,108,16.91
169,2022,6,10,12,57,19,109,16.91
170,2022,6,10,12,57,20,110,16.91
171,2022,6,10,12,57,21,111,16.91
172,2022,6,10,12,57,22,112,17.00
173,2022,6,10,12,57,23,113,16.91
174,2022,6,10,12,57,24,114,16.91
175,2022,6,10,12,57,25,115,17.00
176,2022,6,10,12,57,26,116,16.91
177,2022,6,10,12,57,27,117,17.00
178,2022,6,10,12,57,28,118,16.83
179,2022,6,10,12,57,29,119,16.91
180,2022,6,10,12,57,30,120,16.83
181,2022,6,10,12,57,31,121,16.91
182,2022,6,10,12,57,32,122,16.91
183,2022,6,10,12,57,33,123,17.00
184,2022,6,10,12,57,34,124,17.00
185,2022,6,10,12,57,35,125,16.91
186,2022,6,10,12,57,36,126,16.91
187,2022,6,10,12,57,37,127,16.83
188,2022,6,10,12,57,38,128,16.91
189,2022,6,10,12,57,39,129,17.00
190,2022,6,10,12,57,40,130,16.91
191,2022,6,10,12,57,41,131,16.91
192,2022,6,10,12,57,42,132,16.83
193,2022,6,10,12,57,44,133,17.00
194,2022,6,10,12,57,45,134,17.00
195,2022,6,10,12,57,46,135,16.91
196,2022,6,10,12,57,47,136,17.00
197,2022,6,10,12,57,48,137,16.91
198,2022,6,10,12,57,49,138,16.58
199,2022,6,10,12,57,50,139,16.58
200,2022,6,10,12,57,51,140,16.75
201,2022,6,10,12,57,52,141,17.17
202,2022,6,10,12,57,53,142,17.25
203,2022,6,10,12,57,54,143,17.17
204,2022,6,10,12,57,55,144,17.17
205,2022,6,10,12,57,56,145,17.17
206,2022,6,10,12,57,57,146,17.08
207,2022,6,10,12,57,58,147,17.17
208,2022,6,10,12,57,59,148,17.17
209,2022,6,10,12,58,0,149,17.17
210,2022,6,10,12,58,1,150,17.08
211,2022,6,10,12,58,2,151,17.17
212,2022,6,10,12,58,3,152,17.17
213,2022,6,10,12,58,4,153,17.17
214,2022,6,10,12,58,5,154,17.17
215,2022,6,10,12,58,6,155,17.17
216,2022,6,10,12,58,7,156,17.17
217,2022,6,10,12,58,8,157,17.17
218,2022,6,10,12,58,9,158,17.17
219,2022,6,10,12,58,10,159,17.17
220,2022,6,10,12,58,11,160,17.17
221,2022,6,10,12,58,12,161,17.17
222,2022,6,10,12,58,13,162,17.17
