id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,12,0,38,-60,30.72
1,2021,12,9,12,0,39,-59,30.72
2,2021,12,9,12,0,40,-58,30.72
3,2021,12,9,12,0,41,-57,30.72
4,2021,12,9,12,0,42,-56,30.72
5,2021,12,9,12,0,43,-55,30.72
6,2021,12,9,12,0,44,-54,30.72
7,2021,12,9,12,0,45,-53,30.72
8,2021,12,9,12,0,46,-52,30.72
9,2021,12,9,12,0,47,-51,30.72
10,2021,12,9,12,0,48,-50,30.72
11,2021,12,9,12,0,49,-49,30.72
12,2021,12,9,12,0,51,-48,30.81
13,2021,12,9,12,0,52,-47,30.81
14,2021,12,9,12,0,53,-46,30.72
15,2021,12,9,12,0,54,-45,30.81
16,2021,12,9,12,0,55,-44,30.81
17,2021,12,9,12,0,56,-43,30.81
18,2021,12,9,12,0,57,-42,30.81
19,2021,12,9,12,0,58,-41,30.81
20,2021,12,9,12,0,59,-40,30.81
21,2021,12,9,12,1,0,-39,30.81
22,2021,12,9,12,1,1,-38,30.81
23,2021,12,9,12,1,2,-37,30.81
24,2021,12,9,12,1,3,-36,30.81
25,2021,12,9,12,1,4,-35,30.81
26,2021,12,9,12,1,5,-34,30.81
27,2021,12,9,12,1,6,-33,30.81
28,2021,12,9,12,1,7,-32,30.81
29,2021,12,9,12,1,8,-31,30.81
30,2021,12,9,12,1,9,-30,30.81
31,2021,12,9,12,1,10,-29,30.90
32,2021,12,9,12,1,11,-28,30.81
33,2021,12,9,12,1,12,-27,30.81
34,2021,12,9,12,1,13,-26,30.90
35,2021,12,9,12,1,14,-25,30.81
36,2021,12,9,12,1,15,-24,30.90
37,2021,12,9,12,1,16,-23,30.90
38,2021,12,9,12,1,17,-22,30.90
39,2021,12,9,12,1,18,-21,30.90
40,2021,12,9,12,1,19,-20,30.90
41,2021,12,9,12,1,20,-19,30.90
42,2021,12,9,12,1,21,-18,30.90
43,2021,12,9,12,1,22,-17,30.90
44,2021,12,9,12,1,23,-16,30.90
45,2021,12,9,12,1,24,-15,30.98
46,2021,12,9,12,1,25,-14,30.90
47,2021,12,9,12,1,27,-13,30.90
48,2021,12,9,12,1,28,-12,30.90
49,2021,12,9,12,1,29,-11,30.90
50,2021,12,9,12,1,30,-10,30.90
51,2021,12,9,12,1,31,-9,30.90
52,2021,12,9,12,1,32,-8,30.90
53,2021,12,9,12,1,33,-7,30.98
54,2021,12,9,12,1,34,-6,30.98
55,2021,12,9,12,1,35,-5,30.98
56,2021,12,9,12,1,36,-4,30.90
57,2021,12,9,12,1,37,-3,30.98
58,2021,12,9,12,1,38,-2,30.90
59,2021,12,9,12,1,39,-1,30.98
60,2021,12,9,12,1,40,0,30.90
61,2021,12,9,12,1,41,1,30.90
