id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,2,13,59,43,-60,31.95
1,2019,12,2,13,59,44,-59,31.95
2,2019,12,2,13,59,45,-58,31.95
3,2019,12,2,13,59,47,-57,31.95
4,2019,12,2,13,59,48,-56,31.95
5,2019,12,2,13,59,49,-55,31.95
6,2019,12,2,13,59,50,-54,31.95
7,2019,12,2,13,59,51,-53,31.95
8,2019,12,2,13,59,52,-52,31.86
9,2019,12,2,13,59,53,-51,31.86
10,2019,12,2,13,59,54,-50,31.95
11,2019,12,2,13,59,55,-49,31.95
12,2019,12,2,13,59,56,-48,31.86
13,2019,12,2,13,59,57,-47,31.95
14,2019,12,2,13,59,58,-46,31.95
15,2019,12,2,13,59,59,-45,31.95
16,2019,12,2,14,0,0,-44,31.86
17,2019,12,2,14,0,1,-43,31.95
18,2019,12,2,14,0,2,-42,31.95
19,2019,12,2,14,0,3,-41,31.95
20,2019,12,2,14,0,4,-40,31.95
21,2019,12,2,14,0,5,-39,31.86
22,2019,12,2,14,0,6,-38,31.95
23,2019,12,2,14,0,7,-37,31.95
24,2019,12,2,14,0,8,-36,31.95
25,2019,12,2,14,0,9,-35,31.95
26,2019,12,2,14,0,10,-34,31.95
27,2019,12,2,14,0,11,-33,31.95
28,2019,12,2,14,0,12,-32,31.95
29,2019,12,2,14,0,13,-31,31.95
30,2019,12,2,14,0,14,-30,31.95
31,2019,12,2,14,0,15,-29,31.95
32,2019,12,2,14,0,16,-28,31.95
33,2019,12,2,14,0,17,-27,31.95
34,2019,12,2,14,0,18,-26,31.86
35,2019,12,2,14,0,19,-25,31.95
36,2019,12,2,14,0,20,-24,31.95
37,2019,12,2,14,0,21,-23,31.95
38,2019,12,2,14,0,23,-22,31.95
39,2019,12,2,14,0,24,-21,31.95
40,2019,12,2,14,0,25,-20,31.95
41,2019,12,2,14,0,26,-19,31.95
42,2019,12,2,14,0,27,-18,31.95
43,2019,12,2,14,0,28,-17,31.95
44,2019,12,2,14,0,29,-16,31.95
45,2019,12,2,14,0,30,-15,31.95
46,2019,12,2,14,0,31,-14,31.95
47,2019,12,2,14,0,32,-13,31.95
48,2019,12,2,14,0,33,-12,31.95
49,2019,12,2,14,0,34,-11,31.95
50,2019,12,2,14,0,35,-10,31.95
51,2019,12,2,14,0,36,-9,31.95
52,2019,12,2,14,0,37,-8,31.86
53,2019,12,2,14,0,38,-7,31.95
54,2019,12,2,14,0,39,-6,31.95
55,2019,12,2,14,0,40,-5,31.95
56,2019,12,2,14,0,41,-4,31.95
57,2019,12,2,14,0,42,-3,31.95
58,2019,12,2,14,0,43,-2,31.95
59,2019,12,2,14,0,44,-1,31.95
60,2019,12,2,14,0,45,0,31.95
61,2019,12,2,14,0,46,1,31.86
62,2019,12,2,14,0,47,2,31.86
63,2019,12,2,14,0,48,3,31.86
64,2019,12,2,14,0,49,4,31.86
65,2019,12,2,14,0,50,5,31.86
66,2019,12,2,14,0,51,6,31.86
67,2019,12,2,14,0,52,7,31.86
68,2019,12,2,14,0,53,8,31.86
69,2019,12,2,14,0,54,9,31.86
70,2019,12,2,14,0,55,10,31.86
71,2019,12,2,14,0,56,11,31.86
72,2019,12,2,14,0,57,12,31.86
73,2019,12,2,14,0,58,13,31.86
74,2019,12,2,14,1,0,14,31.86
75,2019,12,2,14,1,1,15,31.86
76,2019,12,2,14,1,2,16,31.86
77,2019,12,2,14,1,3,17,31.86
78,2019,12,2,14,1,4,18,31.86
79,2019,12,2,14,1,5,19,31.86
80,2019,12,2,14,1,6,20,31.86
81,2019,12,2,14,1,7,21,31.86
82,2019,12,2,14,1,8,22,31.86
83,2019,12,2,14,1,9,23,31.86
84,2019,12,2,14,1,10,24,31.86
85,2019,12,2,14,1,11,25,31.86
86,2019,12,2,14,1,12,26,31.86
87,2019,12,2,14,1,13,27,31.86
88,2019,12,2,14,1,14,28,31.86
89,2019,12,2,14,1,15,29,31.86
90,2019,12,2,14,1,16,30,31.95
91,2019,12,2,14,1,17,31,31.86
92,2019,12,2,14,1,18,32,31.86
93,2019,12,2,14,1,19,33,31.86
94,2019,12,2,14,1,20,34,31.86
95,2019,12,2,14,1,21,35,31.86
96,2019,12,2,14,1,22,36,31.86
97,2019,12,2,14,1,23,37,31.86
98,2019,12,2,14,1,24,38,31.86
99,2019,12,2,14,1,25,39,31.86
100,2019,12,2,14,1,26,40,31.86
101,2019,12,2,14,1,27,41,31.86
102,2019,12,2,14,1,28,42,31.86
103,2019,12,2,14,1,29,43,31.86
104,2019,12,2,14,1,30,44,31.86
105,2019,12,2,14,1,31,45,31.86
106,2019,12,2,14,1,32,46,31.86
107,2019,12,2,14,1,33,47,31.86
108,2019,12,2,14,1,34,48,31.95
109,2019,12,2,14,1,35,49,31.86
110,2019,12,2,14,1,36,50,31.86
111,2019,12,2,14,1,38,51,31.86
112,2019,12,2,14,1,39,52,31.86
113,2019,12,2,14,1,40,53,31.86
114,2019,12,2,14,1,41,54,31.86
115,2019,12,2,14,1,42,55,31.86
116,2019,12,2,14,1,43,56,31.86
117,2019,12,2,14,1,44,57,31.95
118,2019,12,2,14,1,45,58,31.86
119,2019,12,2,14,1,46,59,31.86
120,2019,12,2,14,1,47,60,31.86
121,2019,12,2,14,1,48,61,31.95
122,2019,12,2,14,1,49,62,31.86
123,2019,12,2,14,1,50,63,31.86
124,2019,12,2,14,1,51,64,31.86
125,2019,12,2,14,1,52,65,31.95
126,2019,12,2,14,1,53,66,31.86
127,2019,12,2,14,1,54,67,31.86
128,2019,12,2,14,1,55,68,31.86
129,2019,12,2,14,1,56,69,31.95
130,2019,12,2,14,1,57,70,31.86
131,2019,12,2,14,1,58,71,31.86
132,2019,12,2,14,1,59,72,31.86
133,2019,12,2,14,2,0,73,31.86
134,2019,12,2,14,2,1,74,31.86
135,2019,12,2,14,2,2,75,31.86
136,2019,12,2,14,2,3,76,31.86
137,2019,12,2,14,2,4,77,31.86
138,2019,12,2,14,2,5,78,31.86
139,2019,12,2,14,2,6,79,31.86
140,2019,12,2,14,2,7,80,31.95
141,2019,12,2,14,2,8,81,31.86
142,2019,12,2,14,2,9,82,31.95
143,2019,12,2,14,2,10,83,31.95
144,2019,12,2,14,2,11,84,31.95
145,2019,12,2,14,2,12,85,31.95
146,2019,12,2,14,2,13,86,31.86
147,2019,12,2,14,2,15,87,31.95
148,2019,12,2,14,2,16,88,31.95
149,2019,12,2,14,2,17,89,31.86
150,2019,12,2,14,2,18,90,31.86
151,2019,12,2,14,2,19,91,31.95
152,2019,12,2,14,2,20,92,31.86
153,2019,12,2,14,2,21,93,31.95
154,2019,12,2,14,2,22,94,31.95
155,2019,12,2,14,2,23,95,31.95
156,2019,12,2,14,2,24,96,31.95
157,2019,12,2,14,2,25,97,31.95
158,2019,12,2,14,2,26,98,31.86
159,2019,12,2,14,2,27,99,31.86
160,2019,12,2,14,2,28,100,31.86
161,2019,12,2,14,2,29,101,31.86
162,2019,12,2,14,2,30,102,31.86
163,2019,12,2,14,2,31,103,31.95
164,2019,12,2,14,2,32,104,31.86
165,2019,12,2,14,2,33,105,31.95
166,2019,12,2,14,2,34,106,31.95
167,2019,12,2,14,2,35,107,31.95
168,2019,12,2,14,2,36,108,31.95
169,2019,12,2,14,2,37,109,31.86
170,2019,12,2,14,2,38,110,31.86
171,2019,12,2,14,2,39,111,31.86
172,2019,12,2,14,2,40,112,31.86
173,2019,12,2,14,2,41,113,31.95
174,2019,12,2,14,2,42,114,31.86
175,2019,12,2,14,2,43,115,31.95
176,2019,12,2,14,2,44,116,31.95
177,2019,12,2,14,2,45,117,31.95
178,2019,12,2,14,2,46,118,31.95
179,2019,12,2,14,2,47,119,31.95
180,2019,12,2,14,2,48,120,31.86
181,2019,12,2,14,2,49,121,31.95
182,2019,12,2,14,2,50,122,31.95
183,2019,12,2,14,2,52,123,31.95
184,2019,12,2,14,2,53,124,31.86
185,2019,12,2,14,2,54,125,31.95
186,2019,12,2,14,2,55,126,31.95
187,2019,12,2,14,2,56,127,31.95
188,2019,12,2,14,2,57,128,31.95
189,2019,12,2,14,2,58,129,31.95
190,2019,12,2,14,2,59,130,31.95
191,2019,12,2,14,3,0,131,31.95
192,2019,12,2,14,3,1,132,31.86
193,2019,12,2,14,3,2,133,31.86
194,2019,12,2,14,3,3,134,31.95
195,2019,12,2,14,3,4,135,31.95
196,2019,12,2,14,3,5,136,31.95
197,2019,12,2,14,3,6,137,31.95
198,2019,12,2,14,3,7,138,31.95
199,2019,12,2,14,3,8,139,31.95
200,2019,12,2,14,3,9,140,31.95
201,2019,12,2,14,3,10,141,31.95
202,2019,12,2,14,3,11,142,31.95
203,2019,12,2,14,3,12,143,31.95
204,2019,12,2,14,3,13,144,31.95
205,2019,12,2,14,3,14,145,31.95
