id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,8,13,16,34,-60,25.60
1,2021,6,8,13,16,35,-59,25.60
2,2021,6,8,13,16,36,-58,25.68
3,2021,6,8,13,16,37,-57,25.60
4,2021,6,8,13,16,38,-56,25.68
5,2021,6,8,13,16,39,-55,25.68
6,2021,6,8,13,16,40,-54,25.60
7,2021,6,8,13,16,41,-53,25.68
8,2021,6,8,13,16,42,-52,25.68
9,2021,6,8,13,16,43,-51,25.68
10,2021,6,8,13,16,44,-50,25.68
11,2021,6,8,13,16,45,-49,25.60
12,2021,6,8,13,16,46,-48,25.68
13,2021,6,8,13,16,47,-47,25.68
14,2021,6,8,13,16,48,-46,25.68
15,2021,6,8,13,16,49,-45,25.68
16,2021,6,8,13,16,50,-44,25.68
17,2021,6,8,13,16,51,-43,25.60
18,2021,6,8,13,16,52,-42,25.68
19,2021,6,8,13,16,53,-41,25.60
20,2021,6,8,13,16,54,-40,25.60
21,2021,6,8,13,16,55,-39,25.68
22,2021,6,8,13,16,56,-38,25.68
23,2021,6,8,13,16,57,-37,25.68
24,2021,6,8,13,16,58,-36,25.60
25,2021,6,8,13,16,59,-35,25.68
26,2021,6,8,13,17,0,-34,25.60
27,2021,6,8,13,17,1,-33,25.68
28,2021,6,8,13,17,2,-32,25.68
29,2021,6,8,13,17,3,-31,25.68
30,2021,6,8,13,17,4,-30,25.68
31,2021,6,8,13,17,5,-29,25.68
32,2021,6,8,13,17,7,-28,25.68
33,2021,6,8,13,17,8,-27,25.68
34,2021,6,8,13,17,9,-26,25.68
35,2021,6,8,13,17,10,-25,25.60
36,2021,6,8,13,17,11,-24,25.60
37,2021,6,8,13,17,12,-23,25.68
38,2021,6,8,13,17,13,-22,25.68
39,2021,6,8,13,17,14,-21,25.77
40,2021,6,8,13,17,15,-20,25.68
41,2021,6,8,13,17,16,-19,25.68
42,2021,6,8,13,17,17,-18,25.68
43,2021,6,8,13,17,18,-17,25.68
44,2021,6,8,13,17,19,-16,25.68
45,2021,6,8,13,17,20,-15,25.68
46,2021,6,8,13,17,21,-14,25.68
47,2021,6,8,13,17,22,-13,25.68
48,2021,6,8,13,17,23,-12,25.68
49,2021,6,8,13,17,24,-11,25.68
50,2021,6,8,13,17,25,-10,25.77
51,2021,6,8,13,17,26,-9,25.60
52,2021,6,8,13,17,27,-8,25.68
53,2021,6,8,13,17,28,-7,25.68
54,2021,6,8,13,17,29,-6,25.68
55,2021,6,8,13,17,30,-5,25.68
56,2021,6,8,13,17,31,-4,25.68
57,2021,6,8,13,17,32,-3,25.68
58,2021,6,8,13,17,33,-2,25.68
59,2021,6,8,13,17,34,-1,25.68
60,2021,6,8,13,17,35,0,25.68
61,2021,6,8,13,17,36,1,25.68
62,2021,6,8,13,17,37,2,25.68
63,2021,6,8,13,17,38,3,25.68
64,2021,6,8,13,17,39,4,25.60
65,2021,6,8,13,17,40,5,25.68
66,2021,6,8,13,17,41,6,25.68
67,2021,6,8,13,17,42,7,25.68
68,2021,6,8,13,17,44,8,25.68
69,2021,6,8,13,17,45,9,25.68
70,2021,6,8,13,17,46,10,25.68
71,2021,6,8,13,17,47,11,25.77
72,2021,6,8,13,17,48,12,25.68
73,2021,6,8,13,17,49,13,25.68
74,2021,6,8,13,17,50,14,25.77
75,2021,6,8,13,17,51,15,25.77
76,2021,6,8,13,17,52,16,25.68
77,2021,6,8,13,17,53,17,25.68
78,2021,6,8,13,17,54,18,25.77
79,2021,6,8,13,17,55,19,25.77
80,2021,6,8,13,17,56,20,25.68
81,2021,6,8,13,17,57,21,25.68
82,2021,6,8,13,17,58,22,25.68
83,2021,6,8,13,17,59,23,25.77
84,2021,6,8,13,18,0,24,25.68
85,2021,6,8,13,18,1,25,25.77
86,2021,6,8,13,18,2,26,25.77
87,2021,6,8,13,18,3,27,25.77
88,2021,6,8,13,18,4,28,25.68
89,2021,6,8,13,18,5,29,25.77
90,2021,6,8,13,18,6,30,25.68
91,2021,6,8,13,18,7,31,25.77
92,2021,6,8,13,18,8,32,25.77
93,2021,6,8,13,18,9,33,25.68
94,2021,6,8,13,18,10,34,25.68
95,2021,6,8,13,18,11,35,25.68
96,2021,6,8,13,18,12,36,25.77
97,2021,6,8,13,18,13,37,25.77
98,2021,6,8,13,18,14,38,25.77
99,2021,6,8,13,18,15,39,25.68
100,2021,6,8,13,18,16,40,25.77
101,2021,6,8,13,18,17,41,25.77
102,2021,6,8,13,18,18,42,25.68
103,2021,6,8,13,18,19,43,25.77
104,2021,6,8,13,18,20,44,25.77
105,2021,6,8,13,18,22,45,25.77
106,2021,6,8,13,18,23,46,25.77
107,2021,6,8,13,18,24,47,25.77
108,2021,6,8,13,18,25,48,25.77
109,2021,6,8,13,18,26,49,25.77
110,2021,6,8,13,18,27,50,25.77
111,2021,6,8,13,18,28,51,25.77
112,2021,6,8,13,18,29,52,25.77
113,2021,6,8,13,18,30,53,25.77
114,2021,6,8,13,18,31,54,25.77
115,2021,6,8,13,18,32,55,25.77
116,2021,6,8,13,18,33,56,25.68
117,2021,6,8,13,18,34,57,25.77
118,2021,6,8,13,18,35,58,25.77
119,2021,6,8,13,18,36,59,25.77
120,2021,6,8,13,18,37,60,25.77
121,2021,6,8,13,18,38,61,25.77
122,2021,6,8,13,18,39,62,25.68
123,2021,6,8,13,18,40,63,25.77
124,2021,6,8,13,18,41,64,25.77
125,2021,6,8,13,18,42,65,25.68
126,2021,6,8,13,18,43,66,25.77
127,2021,6,8,13,18,44,67,25.77
128,2021,6,8,13,18,45,68,25.68
129,2021,6,8,13,18,46,69,25.77
130,2021,6,8,13,18,47,70,25.77
131,2021,6,8,13,18,48,71,25.77
132,2021,6,8,13,18,49,72,25.77
133,2021,6,8,13,18,50,73,25.68
134,2021,6,8,13,18,51,74,25.77
135,2021,6,8,13,18,52,75,25.77
136,2021,6,8,13,18,53,76,25.77
137,2021,6,8,13,18,54,77,25.77
