id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,21,11,25,7,-60,28.39
1,2019,6,21,11,25,8,-59,28.39
2,2019,6,21,11,25,9,-58,28.39
3,2019,6,21,11,25,10,-57,28.39
4,2019,6,21,11,25,11,-56,28.39
5,2019,6,21,11,25,12,-55,28.39
6,2019,6,21,11,25,13,-54,28.39
7,2019,6,21,11,25,14,-53,28.39
8,2019,6,21,11,25,15,-52,28.39
9,2019,6,21,11,25,16,-51,28.39
10,2019,6,21,11,25,17,-50,28.39
11,2019,6,21,11,25,18,-49,28.39
12,2019,6,21,11,25,19,-48,28.39
13,2019,6,21,11,25,20,-47,28.39
14,2019,6,21,11,25,21,-46,28.39
15,2019,6,21,11,25,22,-45,28.39
16,2019,6,21,11,25,23,-44,28.39
17,2019,6,21,11,25,25,-43,28.39
18,2019,6,21,11,25,26,-42,28.39
19,2019,6,21,11,25,27,-41,28.48
20,2019,6,21,11,25,28,-40,28.48
21,2019,6,21,11,25,29,-39,28.48
22,2019,6,21,11,25,30,-38,28.48
23,2019,6,21,11,25,31,-37,28.48
24,2019,6,21,11,25,32,-36,28.48
25,2019,6,21,11,25,33,-35,28.48
26,2019,6,21,11,25,34,-34,28.48
27,2019,6,21,11,25,35,-33,28.48
28,2019,6,21,11,25,36,-32,28.48
29,2019,6,21,11,25,37,-31,28.39
30,2019,6,21,11,25,38,-30,28.48
31,2019,6,21,11,25,39,-29,28.48
32,2019,6,21,11,25,40,-28,28.48
33,2019,6,21,11,25,41,-27,28.48
34,2019,6,21,11,25,42,-26,28.48
35,2019,6,21,11,25,43,-25,28.48
36,2019,6,21,11,25,44,-24,28.48
37,2019,6,21,11,25,45,-23,28.48
38,2019,6,21,11,25,46,-22,28.48
39,2019,6,21,11,25,47,-21,28.56
40,2019,6,21,11,25,48,-20,28.48
41,2019,6,21,11,25,49,-19,28.48
42,2019,6,21,11,25,50,-18,28.48
43,2019,6,21,11,25,51,-17,28.48
44,2019,6,21,11,25,52,-16,28.48
45,2019,6,21,11,25,53,-15,28.48
46,2019,6,21,11,25,54,-14,28.48
47,2019,6,21,11,25,55,-13,28.48
48,2019,6,21,11,25,56,-12,28.48
49,2019,6,21,11,25,57,-11,28.48
50,2019,6,21,11,25,58,-10,28.56
51,2019,6,21,11,25,59,-9,28.48
52,2019,6,21,11,26,0,-8,28.48
53,2019,6,21,11,26,2,-7,28.48
54,2019,6,21,11,26,3,-6,28.56
55,2019,6,21,11,26,4,-5,28.48
56,2019,6,21,11,26,5,-4,28.48
57,2019,6,21,11,26,6,-3,28.48
58,2019,6,21,11,26,7,-2,28.48
59,2019,6,21,11,26,8,-1,28.48
60,2019,6,21,11,26,9,0,28.48
61,2019,6,21,11,26,10,1,28.48
62,2019,6,21,11,26,11,2,28.39
63,2019,6,21,11,26,12,3,28.48
64,2019,6,21,11,26,13,4,28.39
65,2019,6,21,11,26,14,5,28.48
66,2019,6,21,11,26,15,6,28.48
67,2019,6,21,11,26,16,7,28.48
68,2019,6,21,11,26,17,8,28.48
69,2019,6,21,11,26,18,9,28.48
70,2019,6,21,11,26,19,10,28.48
71,2019,6,21,11,26,20,11,28.48
72,2019,6,21,11,26,21,12,28.48
73,2019,6,21,11,26,22,13,28.48
74,2019,6,21,11,26,23,14,28.48
75,2019,6,21,11,26,24,15,28.48
76,2019,6,21,11,26,25,16,28.39
77,2019,6,21,11,26,26,17,28.48
78,2019,6,21,11,26,27,18,28.48
79,2019,6,21,11,26,28,19,28.48
80,2019,6,21,11,26,29,20,28.48
81,2019,6,21,11,26,30,21,28.48
82,2019,6,21,11,26,31,22,28.48
83,2019,6,21,11,26,32,23,28.48
84,2019,6,21,11,26,33,24,28.48
85,2019,6,21,11,26,34,25,28.48
86,2019,6,21,11,26,35,26,28.48
87,2019,6,21,11,26,36,27,28.48
88,2019,6,21,11,26,37,28,28.48
89,2019,6,21,11,26,39,29,28.48
90,2019,6,21,11,26,40,30,28.48
91,2019,6,21,11,26,41,31,28.48
92,2019,6,21,11,26,42,32,28.48
93,2019,6,21,11,26,43,33,28.48
94,2019,6,21,11,26,44,34,28.48
95,2019,6,21,11,26,45,35,28.48
96,2019,6,21,11,26,46,36,28.48
97,2019,6,21,11,26,47,37,28.48
98,2019,6,21,11,26,48,38,28.48
99,2019,6,21,11,26,49,39,28.48
100,2019,6,21,11,26,50,40,28.56
101,2019,6,21,11,26,51,41,28.48
102,2019,6,21,11,26,52,42,28.48
103,2019,6,21,11,26,53,43,28.56
104,2019,6,21,11,26,54,44,28.48
105,2019,6,21,11,26,55,45,28.48
106,2019,6,21,11,26,56,46,28.48
107,2019,6,21,11,26,57,47,28.48
108,2019,6,21,11,26,58,48,28.56
109,2019,6,21,11,26,59,49,28.56
110,2019,6,21,11,27,0,50,28.48
111,2019,6,21,11,27,1,51,28.56
112,2019,6,21,11,27,2,52,28.48
113,2019,6,21,11,27,3,53,28.48
114,2019,6,21,11,27,4,54,28.48
115,2019,6,21,11,27,5,55,28.56
116,2019,6,21,11,27,6,56,28.56
117,2019,6,21,11,27,7,57,28.56
118,2019,6,21,11,27,8,58,28.56
119,2019,6,21,11,27,9,59,28.48
120,2019,6,21,11,27,10,60,28.48
121,2019,6,21,11,27,11,61,28.48
122,2019,6,21,11,27,12,62,28.56
123,2019,6,21,11,27,13,63,28.48
124,2019,6,21,11,27,14,64,28.56
125,2019,6,21,11,27,15,65,28.56
126,2019,6,21,11,27,17,66,28.56
127,2019,6,21,11,27,18,67,28.56
128,2019,6,21,11,27,19,68,28.48
129,2019,6,21,11,27,20,69,28.56
130,2019,6,21,11,27,21,70,28.56
131,2019,6,21,11,27,22,71,28.56
132,2019,6,21,11,27,23,72,28.56
133,2019,6,21,11,27,24,73,28.56
134,2019,6,21,11,27,25,74,28.56
135,2019,6,21,11,27,26,75,28.48
136,2019,6,21,11,27,27,76,28.56
137,2019,6,21,11,27,28,77,28.56
138,2019,6,21,11,27,29,78,28.56
139,2019,6,21,11,27,30,79,28.56
140,2019,6,21,11,27,31,80,28.56
141,2019,6,21,11,27,32,81,28.56
142,2019,6,21,11,27,33,82,28.56
143,2019,6,21,11,27,34,83,28.56
144,2019,6,21,11,27,35,84,28.56
145,2019,6,21,11,27,36,85,28.56
146,2019,6,21,11,27,37,86,28.48
147,2019,6,21,11,27,38,87,28.56
148,2019,6,21,11,27,39,88,28.56
149,2019,6,21,11,27,40,89,28.56
150,2019,6,21,11,27,41,90,28.56
151,2019,6,21,11,27,42,91,28.56
152,2019,6,21,11,27,43,92,28.56
153,2019,6,21,11,27,44,93,28.56
154,2019,6,21,11,27,45,94,28.56
155,2019,6,21,11,27,46,95,28.56
156,2019,6,21,11,27,47,96,28.56
157,2019,6,21,11,27,48,97,28.56
158,2019,6,21,11,27,49,98,28.56
159,2019,6,21,11,27,50,99,28.56
160,2019,6,21,11,27,51,100,28.56
161,2019,6,21,11,27,52,101,28.56
162,2019,6,21,11,27,54,102,28.56
163,2019,6,21,11,27,55,103,28.65
164,2019,6,21,11,27,56,104,28.56
165,2019,6,21,11,27,57,105,28.56
166,2019,6,21,11,27,58,106,28.56
167,2019,6,21,11,27,59,107,28.56
168,2019,6,21,11,28,0,108,28.65
169,2019,6,21,11,28,1,109,28.56
170,2019,6,21,11,28,2,110,28.56
171,2019,6,21,11,28,3,111,28.65
172,2019,6,21,11,28,4,112,28.56
173,2019,6,21,11,28,5,113,28.65
174,2019,6,21,11,28,6,114,28.56
175,2019,6,21,11,28,7,115,28.65
176,2019,6,21,11,28,8,116,28.56
177,2019,6,21,11,28,9,117,28.56
178,2019,6,21,11,28,10,118,28.56
179,2019,6,21,11,28,11,119,28.56
180,2019,6,21,11,28,12,120,28.65
181,2019,6,21,11,28,13,121,28.56
182,2019,6,21,11,28,14,122,28.56
183,2019,6,21,11,28,15,123,28.56
184,2019,6,21,11,28,16,124,28.65
185,2019,6,21,11,28,17,125,28.65
186,2019,6,21,11,28,18,126,28.65
187,2019,6,21,11,28,19,127,28.65
188,2019,6,21,11,28,20,128,28.65
189,2019,6,21,11,28,21,129,28.65
190,2019,6,21,11,28,22,130,28.65
191,2019,6,21,11,28,23,131,28.65
192,2019,6,21,11,28,24,132,28.65
193,2019,6,21,11,28,25,133,28.65
194,2019,6,21,11,28,26,134,28.56
195,2019,6,21,11,28,27,135,28.65
196,2019,6,21,11,28,28,136,28.56
197,2019,6,21,11,28,30,137,28.65
198,2019,6,21,11,28,31,138,28.65
199,2019,6,21,11,28,32,139,28.65
200,2019,6,21,11,28,33,140,28.65
201,2019,6,21,11,28,34,141,28.65
202,2019,6,21,11,28,35,142,28.65
203,2019,6,21,11,28,36,143,28.65
204,2019,6,21,11,28,37,144,28.65
205,2019,6,21,11,28,38,145,28.65
206,2019,6,21,11,28,39,146,28.65
207,2019,6,21,11,28,40,147,28.65
208,2019,6,21,11,28,41,148,28.65
209,2019,6,21,11,28,42,149,28.65
210,2019,6,21,11,28,43,150,28.65
211,2019,6,21,11,28,44,151,28.65
212,2019,6,21,11,28,45,152,28.65
213,2019,6,21,11,28,46,153,28.65
214,2019,6,21,11,28,47,154,28.65
215,2019,6,21,11,28,48,155,28.65
216,2019,6,21,11,28,49,156,28.65
217,2019,6,21,11,28,50,157,28.65
218,2019,6,21,11,28,51,158,28.65
219,2019,6,21,11,28,52,159,28.65
220,2019,6,21,11,28,53,160,28.65
221,2019,6,21,11,28,54,161,28.65
222,2019,6,21,11,28,55,162,28.65
223,2019,6,21,11,28,56,163,28.65
224,2019,6,21,11,28,57,164,28.65
225,2019,6,21,11,28,58,165,28.65
226,2019,6,21,11,28,59,166,28.65
227,2019,6,21,11,29,0,167,28.73
228,2019,6,21,11,29,1,168,28.65
229,2019,6,21,11,29,2,169,28.65
230,2019,6,21,11,29,3,170,28.65
231,2019,6,21,11,29,4,171,28.65
232,2019,6,21,11,29,5,172,28.65
233,2019,6,21,11,29,7,173,28.65
234,2019,6,21,11,29,8,174,28.65
235,2019,6,21,11,29,9,175,28.65
236,2019,6,21,11,29,10,176,28.73
237,2019,6,21,11,29,11,177,28.65
238,2019,6,21,11,29,12,178,28.65
239,2019,6,21,11,29,13,179,28.65
240,2019,6,21,11,29,14,180,28.65
241,2019,6,21,11,29,15,181,28.65
242,2019,6,21,11,29,16,182,28.65
243,2019,6,21,11,29,17,183,28.65
244,2019,6,21,11,29,18,184,28.73
245,2019,6,21,11,29,19,185,28.73
246,2019,6,21,11,29,20,186,28.65
247,2019,6,21,11,29,21,187,28.65
248,2019,6,21,11,29,22,188,28.65
249,2019,6,21,11,29,23,189,28.65
250,2019,6,21,11,29,24,190,28.73
251,2019,6,21,11,29,25,191,28.73
252,2019,6,21,11,29,26,192,28.73
253,2019,6,21,11,29,27,193,28.73
254,2019,6,21,11,29,28,194,28.73
255,2019,6,21,11,29,29,195,28.73
256,2019,6,21,11,29,30,196,28.73
257,2019,6,21,11,29,31,197,28.73
258,2019,6,21,11,29,32,198,28.65
259,2019,6,21,11,29,33,199,28.73
260,2019,6,21,11,29,34,200,28.73
261,2019,6,21,11,29,35,201,28.73
262,2019,6,21,11,29,36,202,28.73
263,2019,6,21,11,29,37,203,28.73
264,2019,6,21,11,29,38,204,28.73
265,2019,6,21,11,29,39,205,28.65
266,2019,6,21,11,29,40,206,28.73
267,2019,6,21,11,29,41,207,28.73
268,2019,6,21,11,29,43,208,28.73
269,2019,6,21,11,29,44,209,28.73
270,2019,6,21,11,29,45,210,28.73
271,2019,6,21,11,29,46,211,28.73
272,2019,6,21,11,29,47,212,28.73
273,2019,6,21,11,29,48,213,28.73
274,2019,6,21,11,29,49,214,28.73
275,2019,6,21,11,29,50,215,28.73
276,2019,6,21,11,29,51,216,28.73
277,2019,6,21,11,29,52,217,28.73
278,2019,6,21,11,29,53,218,28.73
279,2019,6,21,11,29,54,219,28.73
280,2019,6,21,11,29,55,220,28.73
281,2019,6,21,11,29,56,221,28.73
282,2019,6,21,11,29,57,222,28.73
283,2019,6,21,11,29,58,223,28.73
284,2019,6,21,11,29,59,224,28.73
285,2019,6,21,11,30,0,225,28.73
286,2019,6,21,11,30,1,226,28.73
287,2019,6,21,11,30,2,227,28.73
288,2019,6,21,11,30,3,228,28.73
289,2019,6,21,11,30,4,229,28.73
290,2019,6,21,11,30,5,230,28.73
291,2019,6,21,11,30,6,231,28.82
292,2019,6,21,11,30,7,232,28.73
293,2019,6,21,11,30,8,233,28.73
294,2019,6,21,11,30,9,234,28.73
295,2019,6,21,11,30,10,235,28.73
296,2019,6,21,11,30,11,236,28.73
297,2019,6,21,11,30,12,237,28.73
298,2019,6,21,11,30,13,238,28.73
299,2019,6,21,11,30,14,239,28.82
300,2019,6,21,11,30,15,240,28.82
301,2019,6,21,11,30,16,241,28.73
302,2019,6,21,11,30,17,242,28.73
303,2019,6,21,11,30,19,243,28.82
304,2019,6,21,11,30,20,244,28.73
305,2019,6,21,11,30,21,245,28.73
306,2019,6,21,11,30,22,246,28.73
307,2019,6,21,11,30,23,247,28.73
308,2019,6,21,11,30,24,248,28.73
309,2019,6,21,11,30,25,249,28.82
