id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,11,14,54,-60,26.61
1,2021,12,7,11,14,55,-59,26.52
2,2021,12,7,11,14,56,-58,26.52
3,2021,12,7,11,14,57,-57,26.52
4,2021,12,7,11,14,58,-56,26.52
5,2021,12,7,11,14,59,-55,26.52
6,2021,12,7,11,15,0,-54,26.52
7,2021,12,7,11,15,1,-53,26.52
8,2021,12,7,11,15,2,-52,26.52
9,2021,12,7,11,15,3,-51,26.52
10,2021,12,7,11,15,4,-50,26.52
11,2021,12,7,11,15,5,-49,26.52
12,2021,12,7,11,15,6,-48,26.52
13,2021,12,7,11,15,7,-47,26.52
14,2021,12,7,11,15,8,-46,26.52
15,2021,12,7,11,15,9,-45,26.52
16,2021,12,7,11,15,10,-44,26.52
17,2021,12,7,11,15,11,-43,26.52
18,2021,12,7,11,15,12,-42,26.52
19,2021,12,7,11,15,13,-41,26.52
20,2021,12,7,11,15,14,-40,26.52
21,2021,12,7,11,15,15,-39,26.52
22,2021,12,7,11,15,16,-38,26.52
23,2021,12,7,11,15,17,-37,26.52
24,2021,12,7,11,15,18,-36,26.52
25,2021,12,7,11,15,19,-35,26.52
26,2021,12,7,11,15,20,-34,26.52
27,2021,12,7,11,15,21,-33,26.52
28,2021,12,7,11,15,22,-32,26.52
29,2021,12,7,11,15,23,-31,26.52
30,2021,12,7,11,15,24,-30,26.52
31,2021,12,7,11,15,25,-29,26.52
32,2021,12,7,11,15,26,-28,26.52
33,2021,12,7,11,15,27,-27,26.52
34,2021,12,7,11,15,29,-26,26.52
35,2021,12,7,11,15,30,-25,26.52
36,2021,12,7,11,15,31,-24,26.52
37,2021,12,7,11,15,32,-23,26.52
38,2021,12,7,11,15,33,-22,26.52
39,2021,12,7,11,15,34,-21,26.52
40,2021,12,7,11,15,35,-20,26.61
41,2021,12,7,11,15,36,-19,26.52
42,2021,12,7,11,15,37,-18,26.52
43,2021,12,7,11,15,38,-17,26.52
44,2021,12,7,11,15,39,-16,26.52
45,2021,12,7,11,15,40,-15,26.52
46,2021,12,7,11,15,41,-14,26.52
47,2021,12,7,11,15,42,-13,26.52
48,2021,12,7,11,15,43,-12,26.61
49,2021,12,7,11,15,44,-11,26.52
50,2021,12,7,11,15,45,-10,26.61
51,2021,12,7,11,15,46,-9,26.52
52,2021,12,7,11,15,47,-8,26.52
53,2021,12,7,11,15,48,-7,26.52
54,2021,12,7,11,15,49,-6,26.52
55,2021,12,7,11,15,50,-5,26.61
56,2021,12,7,11,15,51,-4,26.61
57,2021,12,7,11,15,52,-3,26.52
58,2021,12,7,11,15,53,-2,26.52
59,2021,12,7,11,15,54,-1,26.61
60,2021,12,7,11,15,55,0,26.52
61,2021,12,7,11,15,56,1,26.52
62,2021,12,7,11,15,57,2,26.52
63,2021,12,7,11,15,58,3,26.52
64,2021,12,7,11,15,59,4,26.52
65,2021,12,7,11,16,0,5,26.52
