id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,7,1,11,57,54,-60,18.01
1,2020,7,1,11,57,55,-59,16.41
2,2020,7,1,11,57,56,-58,16.49
3,2020,7,1,11,57,57,-57,16.41
4,2020,7,1,11,57,58,-56,16.49
5,2020,7,1,11,57,59,-55,16.49
6,2020,7,1,11,58,0,-54,16.49
7,2020,7,1,11,58,1,-53,16.49
8,2020,7,1,11,58,2,-52,16.41
9,2020,7,1,11,58,3,-51,16.41
10,2020,7,1,11,58,4,-50,16.41
11,2020,7,1,11,58,5,-49,16.41
12,2020,7,1,11,58,7,-48,16.41
13,2020,7,1,11,58,8,-47,16.41
14,2020,7,1,11,58,9,-46,16.41
15,2020,7,1,11,58,10,-45,16.41
16,2020,7,1,11,58,11,-44,16.41
17,2020,7,1,11,58,12,-43,16.41
18,2020,7,1,11,58,13,-42,16.41
19,2020,7,1,11,58,14,-41,16.41
20,2020,7,1,11,58,15,-40,16.41
21,2020,7,1,11,58,16,-39,16.41
22,2020,7,1,11,58,17,-38,16.41
23,2020,7,1,11,58,18,-37,16.41
24,2020,7,1,11,58,19,-36,16.41
25,2020,7,1,11,58,20,-35,16.41
26,2020,7,1,11,58,21,-34,16.41
27,2020,7,1,11,58,22,-33,16.32
28,2020,7,1,11,58,23,-32,16.41
29,2020,7,1,11,58,24,-31,16.41
30,2020,7,1,11,58,25,-30,16.41
31,2020,7,1,11,58,26,-29,16.41
32,2020,7,1,11,58,27,-28,16.41
33,2020,7,1,11,58,28,-27,16.41
34,2020,7,1,11,58,29,-26,16.41
35,2020,7,1,11,58,30,-25,16.41
36,2020,7,1,11,58,31,-24,16.41
37,2020,7,1,11,58,32,-23,16.41
38,2020,7,1,11,58,33,-22,16.41
39,2020,7,1,11,58,34,-21,16.41
40,2020,7,1,11,58,35,-20,16.41
41,2020,7,1,11,58,36,-19,16.41
42,2020,7,1,11,58,37,-18,16.41
43,2020,7,1,11,58,38,-17,16.41
44,2020,7,1,11,58,39,-16,16.41
45,2020,7,1,11,58,40,-15,16.41
46,2020,7,1,11,58,41,-14,16.41
47,2020,7,1,11,58,43,-13,16.41
48,2020,7,1,11,58,44,-12,16.41
49,2020,7,1,11,58,45,-11,16.41
50,2020,7,1,11,58,46,-10,16.41
51,2020,7,1,11,58,47,-9,16.41
52,2020,7,1,11,58,48,-8,16.41
53,2020,7,1,11,58,49,-7,16.41
54,2020,7,1,11,58,50,-6,16.41
55,2020,7,1,11,58,51,-5,16.41
56,2020,7,1,11,58,52,-4,16.41
57,2020,7,1,11,58,53,-3,16.41
58,2020,7,1,11,58,54,-2,16.41
59,2020,7,1,11,58,55,-1,16.41
60,2020,7,1,11,58,56,0,16.32
61,2020,7,1,11,58,57,1,16.24
62,2020,7,1,11,58,58,2,16.32
63,2020,7,1,11,58,59,3,16.24
64,2020,7,1,11,59,0,4,16.32
65,2020,7,1,11,59,1,5,16.24
66,2020,7,1,11,59,2,6,16.24
67,2020,7,1,11,59,3,7,16.24
68,2020,7,1,11,59,4,8,16.24
69,2020,7,1,11,59,5,9,16.24
70,2020,7,1,11,59,6,10,16.32
71,2020,7,1,11,59,7,11,16.32
72,2020,7,1,11,59,8,12,16.32
73,2020,7,1,11,59,9,13,16.24
74,2020,7,1,11,59,10,14,16.32
75,2020,7,1,11,59,11,15,16.24
76,2020,7,1,11,59,12,16,16.32
77,2020,7,1,11,59,13,17,16.32
78,2020,7,1,11,59,14,18,16.24
79,2020,7,1,11,59,15,19,16.32
80,2020,7,1,11,59,16,20,16.24
81,2020,7,1,11,59,17,21,16.32
82,2020,7,1,11,59,18,22,16.32
83,2020,7,1,11,59,19,23,16.24
84,2020,7,1,11,59,21,24,16.32
85,2020,7,1,11,59,22,25,16.32
86,2020,7,1,11,59,23,26,16.32
87,2020,7,1,11,59,24,27,16.32
88,2020,7,1,11,59,25,28,16.24
89,2020,7,1,11,59,26,29,16.32
90,2020,7,1,11,59,27,30,16.32
91,2020,7,1,11,59,28,31,16.32
92,2020,7,1,11,59,29,32,16.32
93,2020,7,1,11,59,30,33,16.24
94,2020,7,1,11,59,31,34,16.32
95,2020,7,1,11,59,32,35,16.32
96,2020,7,1,11,59,33,36,16.32
97,2020,7,1,11,59,34,37,16.32
98,2020,7,1,11,59,35,38,16.32
99,2020,7,1,11,59,36,39,16.32
100,2020,7,1,11,59,37,40,16.32
101,2020,7,1,11,59,38,41,16.32
102,2020,7,1,11,59,39,42,16.32
103,2020,7,1,11,59,40,43,16.32
104,2020,7,1,11,59,41,44,16.24
105,2020,7,1,11,59,42,45,16.32
