id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,9,18,33,35,-60,21.51
1,2021,6,9,18,33,36,-59,21.59
2,2021,6,9,18,33,37,-58,21.59
3,2021,6,9,18,33,38,-57,21.51
4,2021,6,9,18,33,39,-56,21.59
5,2021,6,9,18,33,40,-55,21.51
6,2021,6,9,18,33,41,-54,21.51
7,2021,6,9,18,33,42,-53,21.59
8,2021,6,9,18,33,43,-52,21.59
9,2021,6,9,18,33,44,-51,21.51
10,2021,6,9,18,33,45,-50,21.59
11,2021,6,9,18,33,46,-49,21.51
12,2021,6,9,18,33,47,-48,21.51
13,2021,6,9,18,33,48,-47,21.51
14,2021,6,9,18,33,50,-46,21.59
15,2021,6,9,18,33,51,-45,21.59
16,2021,6,9,18,33,52,-44,21.59
17,2021,6,9,18,33,53,-43,21.59
18,2021,6,9,18,33,54,-42,21.59
19,2021,6,9,18,33,55,-41,21.51
20,2021,6,9,18,33,56,-40,21.59
21,2021,6,9,18,33,57,-39,21.51
22,2021,6,9,18,33,58,-38,21.59
23,2021,6,9,18,33,59,-37,21.59
24,2021,6,9,18,34,0,-36,21.59
25,2021,6,9,18,34,1,-35,21.59
26,2021,6,9,18,34,2,-34,21.59
27,2021,6,9,18,34,3,-33,21.59
28,2021,6,9,18,34,4,-32,21.59
29,2021,6,9,18,34,5,-31,21.51
30,2021,6,9,18,34,6,-30,21.51
31,2021,6,9,18,34,7,-29,21.59
32,2021,6,9,18,34,8,-28,21.59
33,2021,6,9,18,34,9,-27,21.59
34,2021,6,9,18,34,10,-26,21.59
35,2021,6,9,18,34,11,-25,21.59
36,2021,6,9,18,34,12,-24,21.51
37,2021,6,9,18,34,13,-23,21.59
38,2021,6,9,18,34,14,-22,21.59
39,2021,6,9,18,34,15,-21,21.59
40,2021,6,9,18,34,16,-20,21.51
41,2021,6,9,18,34,17,-19,21.51
42,2021,6,9,18,34,18,-18,21.59
43,2021,6,9,18,34,19,-17,21.59
44,2021,6,9,18,34,20,-16,21.59
45,2021,6,9,18,34,21,-15,21.59
46,2021,6,9,18,34,22,-14,21.59
47,2021,6,9,18,34,23,-13,21.59
48,2021,6,9,18,34,24,-12,21.51
49,2021,6,9,18,34,26,-11,21.59
50,2021,6,9,18,34,27,-10,21.59
51,2021,6,9,18,34,28,-9,21.59
52,2021,6,9,18,34,29,-8,21.59
53,2021,6,9,18,34,30,-7,21.59
54,2021,6,9,18,34,31,-6,21.67
55,2021,6,9,18,34,32,-5,21.51
56,2021,6,9,18,34,33,-4,21.51
57,2021,6,9,18,34,34,-3,21.59
58,2021,6,9,18,34,35,-2,21.59
59,2021,6,9,18,34,36,-1,21.59
60,2021,6,9,18,34,37,0,21.59
61,2021,6,9,18,34,38,1,21.59
62,2021,6,9,18,34,39,2,21.59
63,2021,6,9,18,34,40,3,21.59
64,2021,6,9,18,34,41,4,21.59
65,2021,6,9,18,34,42,5,21.51
66,2021,6,9,18,34,43,6,21.59
67,2021,6,9,18,34,44,7,21.59
68,2021,6,9,18,34,45,8,21.59
69,2021,6,9,18,34,46,9,21.59
70,2021,6,9,18,34,47,10,21.59
71,2021,6,9,18,34,48,11,21.59
72,2021,6,9,18,34,49,12,21.59
73,2021,6,9,18,34,50,13,21.59
74,2021,6,9,18,34,51,14,21.59
75,2021,6,9,18,34,52,15,21.51
76,2021,6,9,18,34,53,16,21.51
77,2021,6,9,18,34,54,17,21.59
78,2021,6,9,18,34,55,18,21.59
79,2021,6,9,18,34,56,19,21.59
80,2021,6,9,18,34,57,20,21.59
81,2021,6,9,18,34,58,21,21.59
82,2021,6,9,18,34,59,22,21.59
83,2021,6,9,18,35,0,23,21.59
84,2021,6,9,18,35,1,24,21.59
85,2021,6,9,18,35,2,25,21.51
86,2021,6,9,18,35,4,26,21.59
87,2021,6,9,18,35,5,27,21.59
88,2021,6,9,18,35,6,28,21.59
89,2021,6,9,18,35,7,29,21.67
90,2021,6,9,18,35,8,30,21.59
91,2021,6,9,18,35,9,31,21.59
92,2021,6,9,18,35,10,32,21.51
93,2021,6,9,18,35,11,33,21.59
94,2021,6,9,18,35,12,34,21.67
95,2021,6,9,18,35,13,35,21.59
96,2021,6,9,18,35,14,36,21.59
97,2021,6,9,18,35,15,37,21.59
98,2021,6,9,18,35,16,38,21.59
99,2021,6,9,18,35,17,39,21.51
100,2021,6,9,18,35,18,40,21.59
101,2021,6,9,18,35,19,41,21.59
102,2021,6,9,18,35,20,42,21.59
103,2021,6,9,18,35,21,43,21.59
104,2021,6,9,18,35,22,44,21.59
105,2021,6,9,18,35,23,45,21.59
106,2021,6,9,18,35,24,46,21.59
107,2021,6,9,18,35,25,47,21.51
108,2021,6,9,18,35,26,48,21.59
109,2021,6,9,18,35,27,49,21.59
110,2021,6,9,18,35,28,50,21.59
111,2021,6,9,18,35,29,51,21.59
112,2021,6,9,18,35,30,52,21.67
113,2021,6,9,18,35,31,53,21.59
114,2021,6,9,18,35,32,54,21.59
