id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,17,19,15,18,-60,21.67
1,2019,6,17,19,15,19,-59,21.67
2,2019,6,17,19,15,20,-58,21.67
3,2019,6,17,19,15,21,-57,21.67
4,2019,6,17,19,15,22,-56,21.67
5,2019,6,17,19,15,23,-55,21.67
6,2019,6,17,19,15,24,-54,21.67
7,2019,6,17,19,15,25,-53,21.67
8,2019,6,17,19,15,26,-52,21.67
9,2019,6,17,19,15,27,-51,21.67
10,2019,6,17,19,15,28,-50,21.67
11,2019,6,17,19,15,29,-49,21.67
12,2019,6,17,19,15,31,-48,21.67
13,2019,6,17,19,15,32,-47,21.67
14,2019,6,17,19,15,33,-46,21.67
15,2019,6,17,19,15,34,-45,21.67
16,2019,6,17,19,15,35,-44,21.59
17,2019,6,17,19,15,36,-43,21.67
18,2019,6,17,19,15,37,-42,21.59
19,2019,6,17,19,15,38,-41,21.67
20,2019,6,17,19,15,39,-40,21.67
21,2019,6,17,19,15,40,-39,21.59
22,2019,6,17,19,15,41,-38,21.59
23,2019,6,17,19,15,42,-37,21.67
24,2019,6,17,19,15,43,-36,21.67
25,2019,6,17,19,15,44,-35,21.67
26,2019,6,17,19,15,45,-34,21.67
27,2019,6,17,19,15,46,-33,21.67
28,2019,6,17,19,15,47,-32,21.67
29,2019,6,17,19,15,48,-31,21.59
30,2019,6,17,19,15,49,-30,21.67
31,2019,6,17,19,15,50,-29,21.67
32,2019,6,17,19,15,51,-28,21.59
33,2019,6,17,19,15,52,-27,21.59
34,2019,6,17,19,15,53,-26,21.59
35,2019,6,17,19,15,54,-25,21.59
36,2019,6,17,19,15,55,-24,21.59
37,2019,6,17,19,15,56,-23,21.67
38,2019,6,17,19,15,57,-22,21.67
39,2019,6,17,19,15,58,-21,21.59
40,2019,6,17,19,15,59,-20,21.67
41,2019,6,17,19,16,0,-19,21.59
42,2019,6,17,19,16,1,-18,21.67
43,2019,6,17,19,16,2,-17,21.67
44,2019,6,17,19,16,3,-16,21.59
45,2019,6,17,19,16,4,-15,21.59
46,2019,6,17,19,16,5,-14,21.59
47,2019,6,17,19,16,7,-13,21.67
48,2019,6,17,19,16,8,-12,21.67
49,2019,6,17,19,16,9,-11,21.59
50,2019,6,17,19,16,10,-10,21.59
51,2019,6,17,19,16,11,-9,21.67
52,2019,6,17,19,16,12,-8,21.67
53,2019,6,17,19,16,13,-7,21.67
54,2019,6,17,19,16,14,-6,21.67
55,2019,6,17,19,16,15,-5,21.59
56,2019,6,17,19,16,16,-4,21.59
57,2019,6,17,19,16,17,-3,21.67
58,2019,6,17,19,16,18,-2,21.59
59,2019,6,17,19,16,19,-1,21.59
60,2019,6,17,19,16,20,0,21.59
61,2019,6,17,19,16,21,1,21.59
62,2019,6,17,19,16,22,2,21.51
63,2019,6,17,19,16,23,3,21.51
64,2019,6,17,19,16,24,4,21.51
65,2019,6,17,19,16,25,5,21.51
66,2019,6,17,19,16,26,6,21.59
67,2019,6,17,19,16,27,7,21.59
68,2019,6,17,19,16,28,8,21.51
69,2019,6,17,19,16,29,9,21.51
70,2019,6,17,19,16,30,10,21.51
71,2019,6,17,19,16,31,11,21.59
72,2019,6,17,19,16,32,12,21.51
73,2019,6,17,19,16,33,13,21.51
74,2019,6,17,19,16,34,14,21.59
75,2019,6,17,19,16,35,15,21.51
76,2019,6,17,19,16,36,16,21.51
77,2019,6,17,19,16,37,17,21.59
78,2019,6,17,19,16,38,18,21.51
79,2019,6,17,19,16,39,19,21.51
80,2019,6,17,19,16,40,20,21.59
81,2019,6,17,19,16,41,21,21.51
82,2019,6,17,19,16,42,22,21.59
83,2019,6,17,19,16,43,23,21.59
84,2019,6,17,19,16,44,24,21.59
85,2019,6,17,19,16,46,25,21.59
86,2019,6,17,19,16,47,26,21.51
87,2019,6,17,19,16,48,27,21.59
88,2019,6,17,19,16,49,28,21.51
89,2019,6,17,19,16,50,29,21.59
90,2019,6,17,19,16,51,30,21.51
91,2019,6,17,19,16,52,31,21.51
92,2019,6,17,19,16,53,32,21.59
93,2019,6,17,19,16,54,33,21.51
94,2019,6,17,19,16,55,34,21.51
95,2019,6,17,19,16,56,35,21.51
96,2019,6,17,19,16,57,36,21.51
97,2019,6,17,19,16,58,37,21.51
98,2019,6,17,19,16,59,38,21.59
99,2019,6,17,19,17,0,39,21.51
100,2019,6,17,19,17,1,40,21.51
101,2019,6,17,19,17,2,41,21.59
102,2019,6,17,19,17,3,42,21.51
103,2019,6,17,19,17,4,43,21.59
104,2019,6,17,19,17,5,44,21.59
105,2019,6,17,19,17,6,45,21.51
106,2019,6,17,19,17,7,46,21.51
107,2019,6,17,19,17,8,47,21.51
108,2019,6,17,19,17,9,48,21.51
109,2019,6,17,19,17,10,49,21.59
110,2019,6,17,19,17,11,50,21.51
111,2019,6,17,19,17,12,51,21.51
112,2019,6,17,19,17,13,52,21.51
113,2019,6,17,19,17,14,53,21.51
114,2019,6,17,19,17,15,54,21.51
115,2019,6,17,19,17,16,55,21.51
116,2019,6,17,19,17,17,56,21.59
117,2019,6,17,19,17,18,57,21.51
118,2019,6,17,19,17,19,58,21.51
119,2019,6,17,19,17,20,59,21.51
120,2019,6,17,19,17,21,60,21.51
121,2019,6,17,19,17,23,61,21.59
122,2019,6,17,19,17,24,62,21.51
123,2019,6,17,19,17,25,63,21.51
124,2019,6,17,19,17,26,64,21.51
125,2019,6,17,19,17,27,65,21.51
126,2019,6,17,19,17,28,66,21.51
127,2019,6,17,19,17,29,67,21.51
128,2019,6,17,19,17,30,68,21.51
129,2019,6,17,19,17,31,69,21.51
130,2019,6,17,19,17,32,70,21.51
131,2019,6,17,19,17,33,71,21.51
132,2019,6,17,19,17,34,72,21.51
133,2019,6,17,19,17,35,73,21.51
134,2019,6,17,19,17,36,74,21.51
135,2019,6,17,19,17,37,75,21.51
136,2019,6,17,19,17,38,76,21.51
137,2019,6,17,19,17,39,77,21.51
138,2019,6,17,19,17,40,78,21.51
139,2019,6,17,19,17,41,79,21.51
140,2019,6,17,19,17,42,80,21.51
141,2019,6,17,19,17,43,81,21.51
142,2019,6,17,19,17,44,82,21.51
143,2019,6,17,19,17,45,83,21.51
144,2019,6,17,19,17,46,84,21.59
145,2019,6,17,19,17,47,85,21.51
146,2019,6,17,19,17,48,86,21.51
147,2019,6,17,19,17,49,87,21.59
148,2019,6,17,19,17,50,88,21.51
149,2019,6,17,19,17,51,89,21.51
150,2019,6,17,19,17,52,90,21.51
151,2019,6,17,19,17,53,91,21.51
152,2019,6,17,19,17,54,92,21.59
153,2019,6,17,19,17,55,93,21.51
154,2019,6,17,19,17,56,94,21.51
155,2019,6,17,19,17,57,95,21.51
156,2019,6,17,19,17,58,96,21.51
157,2019,6,17,19,18,0,97,21.51
158,2019,6,17,19,18,1,98,21.51
159,2019,6,17,19,18,2,99,21.51
160,2019,6,17,19,18,3,100,21.51
161,2019,6,17,19,18,4,101,21.51
162,2019,6,17,19,18,5,102,21.51
163,2019,6,17,19,18,6,103,21.51
164,2019,6,17,19,18,7,104,21.51
165,2019,6,17,19,18,8,105,21.51
166,2019,6,17,19,18,9,106,21.51
167,2019,6,17,19,18,10,107,21.51
168,2019,6,17,19,18,11,108,21.51
169,2019,6,17,19,18,12,109,21.51
170,2019,6,17,19,18,13,110,21.59
171,2019,6,17,19,18,14,111,21.51
172,2019,6,17,19,18,15,112,21.51
173,2019,6,17,19,18,16,113,21.51
