id,year,month,day,hour,minute,second,Etime,Tcham
0,2018,12,10,16,40,53,-60,24.34
1,2018,12,10,16,40,54,-59,24.34
2,2018,12,10,16,40,55,-58,24.34
3,2018,12,10,16,40,56,-57,24.34
4,2018,12,10,16,40,57,-56,24.34
5,2018,12,10,16,40,58,-55,24.34
6,2018,12,10,16,40,59,-54,24.34
7,2018,12,10,16,41,0,-53,24.42
8,2018,12,10,16,41,1,-52,24.34
9,2018,12,10,16,41,2,-51,24.34
10,2018,12,10,16,41,3,-50,24.34
11,2018,12,10,16,41,4,-49,24.34
12,2018,12,10,16,41,5,-48,24.34
13,2018,12,10,16,41,6,-47,24.34
14,2018,12,10,16,41,8,-46,24.34
15,2018,12,10,16,41,9,-45,24.42
16,2018,12,10,16,41,10,-44,24.34
17,2018,12,10,16,41,11,-43,24.34
18,2018,12,10,16,41,12,-42,24.34
19,2018,12,10,16,41,13,-41,24.34
20,2018,12,10,16,41,14,-40,24.42
21,2018,12,10,16,41,15,-39,24.34
22,2018,12,10,16,41,16,-38,24.34
23,2018,12,10,16,41,17,-37,24.34
24,2018,12,10,16,41,18,-36,24.34
25,2018,12,10,16,41,19,-35,24.34
26,2018,12,10,16,41,20,-34,24.34
27,2018,12,10,16,41,21,-33,24.42
28,2018,12,10,16,41,22,-32,24.42
29,2018,12,10,16,41,23,-31,24.42
30,2018,12,10,16,41,24,-30,24.42
31,2018,12,10,16,41,25,-29,24.34
32,2018,12,10,16,41,26,-28,24.42
33,2018,12,10,16,41,27,-27,24.34
34,2018,12,10,16,41,28,-26,24.42
35,2018,12,10,16,41,29,-25,24.34
36,2018,12,10,16,41,30,-24,24.42
37,2018,12,10,16,41,31,-23,24.34
38,2018,12,10,16,41,32,-22,24.42
39,2018,12,10,16,41,33,-21,24.42
40,2018,12,10,16,41,34,-20,24.42
41,2018,12,10,16,41,35,-19,24.34
42,2018,12,10,16,41,36,-18,24.34
43,2018,12,10,16,41,37,-17,24.42
44,2018,12,10,16,41,38,-16,24.42
45,2018,12,10,16,41,39,-15,24.34
46,2018,12,10,16,41,40,-14,24.34
47,2018,12,10,16,41,41,-13,24.42
48,2018,12,10,16,41,42,-12,24.42
49,2018,12,10,16,41,44,-11,24.42
50,2018,12,10,16,41,45,-10,24.42
51,2018,12,10,16,41,46,-9,24.42
52,2018,12,10,16,41,47,-8,24.34
53,2018,12,10,16,41,48,-7,24.34
54,2018,12,10,16,41,49,-6,24.42
55,2018,12,10,16,41,50,-5,24.42
56,2018,12,10,16,41,51,-4,24.42
57,2018,12,10,16,41,52,-3,24.34
58,2018,12,10,16,41,53,-2,24.42
59,2018,12,10,16,41,54,-1,24.34
60,2018,12,10,16,41,55,0,24.34
61,2018,12,10,16,41,56,1,24.34
62,2018,12,10,16,41,57,2,24.34
63,2018,12,10,16,41,58,3,24.34
64,2018,12,10,16,41,59,4,24.34
65,2018,12,10,16,42,0,5,24.26
66,2018,12,10,16,42,1,6,24.34
67,2018,12,10,16,42,2,7,24.34
68,2018,12,10,16,42,3,8,24.34
69,2018,12,10,16,42,4,9,24.34
70,2018,12,10,16,42,5,10,24.34
71,2018,12,10,16,42,6,11,24.34
72,2018,12,10,16,42,7,12,24.34
73,2018,12,10,16,42,8,13,24.34
74,2018,12,10,16,42,9,14,24.26
75,2018,12,10,16,42,10,15,24.34
76,2018,12,10,16,42,11,16,24.34
77,2018,12,10,16,42,12,17,24.34
78,2018,12,10,16,42,13,18,24.34
79,2018,12,10,16,42,14,19,24.34
80,2018,12,10,16,42,15,20,24.34
81,2018,12,10,16,42,16,21,24.34
82,2018,12,10,16,42,17,22,24.34
83,2018,12,10,16,42,18,23,24.34
84,2018,12,10,16,42,19,24,24.26
85,2018,12,10,16,42,20,25,24.34
86,2018,12,10,16,42,21,26,24.34
87,2018,12,10,16,42,23,27,24.34
88,2018,12,10,16,42,24,28,24.34
89,2018,12,10,16,42,25,29,24.26
90,2018,12,10,16,42,26,30,24.26
91,2018,12,10,16,42,27,31,24.26
92,2018,12,10,16,42,28,32,24.34
93,2018,12,10,16,42,29,33,24.34
94,2018,12,10,16,42,30,34,24.34
95,2018,12,10,16,42,31,35,24.34
96,2018,12,10,16,42,32,36,24.34
97,2018,12,10,16,42,33,37,24.34
98,2018,12,10,16,42,34,38,24.26
99,2018,12,10,16,42,35,39,24.34
100,2018,12,10,16,42,36,40,24.34
101,2018,12,10,16,42,37,41,24.34
102,2018,12,10,16,42,38,42,24.34
103,2018,12,10,16,42,39,43,24.34
104,2018,12,10,16,42,40,44,24.34
105,2018,12,10,16,42,41,45,24.34
106,2018,12,10,16,42,42,46,24.34
107,2018,12,10,16,42,43,47,24.34
108,2018,12,10,16,42,44,48,24.34
109,2018,12,10,16,42,45,49,24.34
110,2018,12,10,16,42,46,50,24.34
111,2018,12,10,16,42,47,51,24.34
112,2018,12,10,16,42,48,52,24.34
113,2018,12,10,16,42,49,53,24.34
114,2018,12,10,16,42,50,54,24.34
115,2018,12,10,16,42,51,55,24.34
116,2018,12,10,16,42,52,56,24.34
117,2018,12,10,16,42,53,57,24.34
118,2018,12,10,16,42,54,58,24.34
119,2018,12,10,16,42,55,59,24.34
120,2018,12,10,16,42,56,60,24.34
121,2018,12,10,16,42,57,61,24.26
122,2018,12,10,16,42,58,62,24.34
123,2018,12,10,16,43,0,63,24.34
124,2018,12,10,16,43,1,64,24.34
125,2018,12,10,16,43,2,65,24.26
126,2018,12,10,16,43,3,66,24.34
127,2018,12,10,16,43,4,67,24.34
