id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,7,15,55,4,-60,23.92
1,2021,6,7,15,55,5,-59,23.92
2,2021,6,7,15,55,6,-58,23.92
3,2021,6,7,15,55,7,-57,23.92
4,2021,6,7,15,55,8,-56,23.92
5,2021,6,7,15,55,9,-55,23.92
6,2021,6,7,15,55,10,-54,23.92
7,2021,6,7,15,55,11,-53,23.92
8,2021,6,7,15,55,13,-52,23.92
9,2021,6,7,15,55,14,-51,23.92
10,2021,6,7,15,55,15,-50,23.92
11,2021,6,7,15,55,16,-49,23.92
12,2021,6,7,15,55,17,-48,24.01
13,2021,6,7,15,55,18,-47,23.92
14,2021,6,7,15,55,19,-46,23.92
15,2021,6,7,15,55,20,-45,23.92
16,2021,6,7,15,55,21,-44,23.92
17,2021,6,7,15,55,22,-43,23.92
18,2021,6,7,15,55,23,-42,23.92
19,2021,6,7,15,55,24,-41,23.92
20,2021,6,7,15,55,25,-40,24.01
21,2021,6,7,15,55,26,-39,23.92
22,2021,6,7,15,55,27,-38,23.92
23,2021,6,7,15,55,28,-37,23.92
24,2021,6,7,15,55,29,-36,23.92
25,2021,6,7,15,55,30,-35,23.92
26,2021,6,7,15,55,31,-34,23.92
27,2021,6,7,15,55,32,-33,23.92
28,2021,6,7,15,55,33,-32,23.92
29,2021,6,7,15,55,34,-31,23.92
30,2021,6,7,15,55,35,-30,23.92
31,2021,6,7,15,55,36,-29,23.92
32,2021,6,7,15,55,37,-28,23.92
33,2021,6,7,15,55,38,-27,23.92
34,2021,6,7,15,55,39,-26,23.92
35,2021,6,7,15,55,40,-25,23.92
36,2021,6,7,15,55,41,-24,24.01
37,2021,6,7,15,55,42,-23,23.92
38,2021,6,7,15,55,43,-22,23.92
39,2021,6,7,15,55,44,-21,23.92
40,2021,6,7,15,55,45,-20,23.92
41,2021,6,7,15,55,46,-19,23.92
42,2021,6,7,15,55,47,-18,23.92
43,2021,6,7,15,55,49,-17,23.92
44,2021,6,7,15,55,50,-16,24.01
45,2021,6,7,15,55,51,-15,23.92
46,2021,6,7,15,55,52,-14,23.92
47,2021,6,7,15,55,53,-13,23.92
48,2021,6,7,15,55,54,-12,23.92
49,2021,6,7,15,55,55,-11,23.92
50,2021,6,7,15,55,56,-10,23.92
51,2021,6,7,15,55,57,-9,23.92
52,2021,6,7,15,55,58,-8,23.92
53,2021,6,7,15,55,59,-7,23.84
54,2021,6,7,15,56,0,-6,23.92
55,2021,6,7,15,56,1,-5,23.92
56,2021,6,7,15,56,2,-4,24.01
57,2021,6,7,15,56,3,-3,23.92
58,2021,6,7,15,56,4,-2,23.92
59,2021,6,7,15,56,5,-1,23.92
60,2021,6,7,15,56,6,0,23.92
61,2021,6,7,15,56,7,1,23.92
62,2021,6,7,15,56,8,2,23.92
63,2021,6,7,15,56,9,3,23.84
64,2021,6,7,15,56,10,4,23.92
65,2021,6,7,15,56,11,5,23.92
66,2021,6,7,15,56,12,6,23.84
67,2021,6,7,15,56,13,7,23.92
68,2021,6,7,15,56,14,8,23.92
69,2021,6,7,15,56,15,9,23.92
70,2021,6,7,15,56,16,10,23.92
71,2021,6,7,15,56,17,11,23.92
72,2021,6,7,15,56,18,12,23.92
73,2021,6,7,15,56,19,13,23.92
74,2021,6,7,15,56,20,14,23.92
75,2021,6,7,15,56,21,15,23.84
76,2021,6,7,15,56,22,16,23.92
77,2021,6,7,15,56,23,17,23.92
78,2021,6,7,15,56,24,18,23.92
79,2021,6,7,15,56,26,19,23.92
80,2021,6,7,15,56,27,20,23.92
81,2021,6,7,15,56,28,21,23.92
82,2021,6,7,15,56,29,22,23.84
83,2021,6,7,15,56,30,23,23.92
84,2021,6,7,15,56,31,24,23.92
85,2021,6,7,15,56,32,25,23.92
86,2021,6,7,15,56,33,26,23.92
87,2021,6,7,15,56,34,27,23.92
88,2021,6,7,15,56,35,28,23.92
89,2021,6,7,15,56,36,29,23.92
90,2021,6,7,15,56,37,30,23.92
91,2021,6,7,15,56,38,31,23.92
92,2021,6,7,15,56,39,32,23.92
93,2021,6,7,15,56,40,33,23.92
94,2021,6,7,15,56,41,34,23.92
95,2021,6,7,15,56,42,35,23.92
96,2021,6,7,15,56,43,36,23.92
97,2021,6,7,15,56,44,37,23.92
98,2021,6,7,15,56,45,38,23.92
99,2021,6,7,15,56,46,39,23.92
100,2021,6,7,15,56,47,40,23.92
101,2021,6,7,15,56,48,41,23.92
102,2021,6,7,15,56,49,42,23.92
103,2021,6,7,15,56,50,43,23.92
104,2021,6,7,15,56,51,44,23.92
105,2021,6,7,15,56,52,45,23.92
106,2021,6,7,15,56,53,46,23.92
107,2021,6,7,15,56,54,47,23.92
108,2021,6,7,15,56,55,48,23.92
109,2021,6,7,15,56,56,49,23.92
110,2021,6,7,15,56,57,50,23.92
111,2021,6,7,15,56,58,51,23.92
112,2021,6,7,15,56,59,52,23.92
113,2021,6,7,15,57,0,53,23.92
114,2021,6,7,15,57,1,54,23.92
115,2021,6,7,15,57,2,55,23.92
116,2021,6,7,15,57,4,56,23.92
117,2021,6,7,15,57,5,57,23.92
118,2021,6,7,15,57,6,58,23.92
119,2021,6,7,15,57,7,59,23.92
120,2021,6,7,15,57,8,60,23.92
121,2021,6,7,15,57,9,61,23.92
122,2021,6,7,15,57,10,62,23.84
123,2021,6,7,15,57,11,63,23.92
124,2021,6,7,15,57,12,64,23.92
125,2021,6,7,15,57,13,65,23.92
126,2021,6,7,15,57,14,66,23.92
127,2021,6,7,15,57,15,67,23.92
128,2021,6,7,15,57,16,68,23.92
129,2021,6,7,15,57,17,69,23.92
130,2021,6,7,15,57,18,70,23.92
131,2021,6,7,15,57,19,71,23.92
132,2021,6,7,15,57,20,72,23.92
133,2021,6,7,15,57,21,73,23.84
134,2021,6,7,15,57,22,74,23.92
135,2021,6,7,15,57,23,75,23.92
136,2021,6,7,15,57,24,76,23.92
137,2021,6,7,15,57,25,77,23.92
138,2021,6,7,15,57,26,78,23.84
139,2021,6,7,15,57,27,79,23.92
140,2021,6,7,15,57,28,80,23.92
