id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,5,16,35,33,-60,38.99
1,2019,12,5,16,35,34,-59,38.89
2,2019,12,5,16,35,35,-58,38.89
3,2019,12,5,16,35,36,-57,38.99
4,2019,12,5,16,35,37,-56,38.99
5,2019,12,5,16,35,38,-55,38.99
6,2019,12,5,16,35,39,-54,38.99
7,2019,12,5,16,35,40,-53,38.99
8,2019,12,5,16,35,41,-52,38.99
9,2019,12,5,16,35,42,-51,39.08
10,2019,12,5,16,35,43,-50,38.99
11,2019,12,5,16,35,44,-49,39.08
12,2019,12,5,16,35,46,-48,39.08
13,2019,12,5,16,35,47,-47,39.08
14,2019,12,5,16,35,48,-46,39.08
15,2019,12,5,16,35,49,-45,39.08
16,2019,12,5,16,35,50,-44,39.08
17,2019,12,5,16,35,51,-43,39.08
18,2019,12,5,16,35,52,-42,39.08
19,2019,12,5,16,35,53,-41,39.18
20,2019,12,5,16,35,54,-40,39.08
21,2019,12,5,16,35,55,-39,39.18
22,2019,12,5,16,35,56,-38,39.18
23,2019,12,5,16,35,57,-37,39.18
24,2019,12,5,16,35,58,-36,39.18
25,2019,12,5,16,35,59,-35,39.18
26,2019,12,5,16,36,0,-34,39.18
27,2019,12,5,16,36,1,-33,39.18
28,2019,12,5,16,36,2,-32,39.28
29,2019,12,5,16,36,3,-31,39.28
30,2019,12,5,16,36,4,-30,39.28
31,2019,12,5,16,36,5,-29,39.28
32,2019,12,5,16,36,6,-28,39.18
33,2019,12,5,16,36,7,-27,39.28
34,2019,12,5,16,36,8,-26,39.28
35,2019,12,5,16,36,9,-25,39.28
36,2019,12,5,16,36,10,-24,39.28
37,2019,12,5,16,36,11,-23,39.28
38,2019,12,5,16,36,12,-22,39.28
39,2019,12,5,16,36,13,-21,39.38
40,2019,12,5,16,36,14,-20,39.38
41,2019,12,5,16,36,15,-19,39.38
42,2019,12,5,16,36,16,-18,39.28
43,2019,12,5,16,36,17,-17,39.18
44,2019,12,5,16,36,18,-16,39.18
45,2019,12,5,16,36,19,-15,39.28
46,2019,12,5,16,36,20,-14,39.28
47,2019,12,5,16,36,22,-13,39.28
48,2019,12,5,16,36,23,-12,39.28
49,2019,12,5,16,36,24,-11,39.28
50,2019,12,5,16,36,25,-10,39.28
51,2019,12,5,16,36,26,-9,39.28
52,2019,12,5,16,36,27,-8,39.28
53,2019,12,5,16,36,28,-7,39.28
54,2019,12,5,16,36,29,-6,39.28
55,2019,12,5,16,36,30,-5,39.28
56,2019,12,5,16,36,31,-4,39.28
57,2019,12,5,16,36,32,-3,39.28
58,2019,12,5,16,36,33,-2,39.28
59,2019,12,5,16,36,34,-1,39.28
60,2019,12,5,16,36,35,0,39.28
61,2019,12,5,16,36,36,1,39.18
62,2019,12,5,16,36,37,2,39.18
63,2019,12,5,16,36,38,3,39.18
64,2019,12,5,16,36,39,4,39.18
65,2019,12,5,16,36,40,5,39.28
66,2019,12,5,16,36,41,6,39.18
67,2019,12,5,16,36,42,7,39.18
68,2019,12,5,16,36,43,8,39.18
69,2019,12,5,16,36,44,9,39.28
70,2019,12,5,16,36,45,10,39.18
71,2019,12,5,16,36,46,11,39.28
72,2019,12,5,16,36,47,12,39.18
73,2019,12,5,16,36,48,13,39.28
74,2019,12,5,16,36,49,14,39.28
75,2019,12,5,16,36,50,15,39.28
76,2019,12,5,16,36,51,16,39.28
77,2019,12,5,16,36,52,17,39.28
78,2019,12,5,16,36,53,18,39.28
79,2019,12,5,16,36,54,19,39.28
80,2019,12,5,16,36,55,20,39.28
81,2019,12,5,16,36,56,21,39.28
82,2019,12,5,16,36,57,22,39.28
83,2019,12,5,16,36,58,23,39.28
84,2019,12,5,16,37,0,24,39.28
85,2019,12,5,16,37,1,25,39.28
86,2019,12,5,16,37,2,26,39.28
87,2019,12,5,16,37,3,27,39.38
88,2019,12,5,16,37,4,28,39.38
89,2019,12,5,16,37,5,29,39.38
90,2019,12,5,16,37,6,30,39.38
91,2019,12,5,16,37,7,31,39.38
92,2019,12,5,16,37,8,32,39.38
