id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,8,11,5,50,-60,25.60
1,2021,6,8,11,5,51,-59,25.60
2,2021,6,8,11,5,52,-58,25.51
3,2021,6,8,11,5,53,-57,25.60
4,2021,6,8,11,5,54,-56,25.51
5,2021,6,8,11,5,55,-55,25.60
6,2021,6,8,11,5,56,-54,25.60
7,2021,6,8,11,5,57,-53,25.51
8,2021,6,8,11,5,58,-52,25.51
9,2021,6,8,11,5,59,-51,25.60
10,2021,6,8,11,6,0,-50,25.60
11,2021,6,8,11,6,1,-49,25.60
12,2021,6,8,11,6,2,-48,25.60
13,2021,6,8,11,6,3,-47,25.60
14,2021,6,8,11,6,4,-46,25.60
15,2021,6,8,11,6,5,-45,25.60
16,2021,6,8,11,6,6,-44,25.60
17,2021,6,8,11,6,7,-43,25.60
18,2021,6,8,11,6,8,-42,25.60
19,2021,6,8,11,6,9,-41,25.60
20,2021,6,8,11,6,10,-40,25.60
21,2021,6,8,11,6,11,-39,25.60
22,2021,6,8,11,6,12,-38,25.60
23,2021,6,8,11,6,13,-37,25.60
24,2021,6,8,11,6,14,-36,25.60
25,2021,6,8,11,6,15,-35,25.60
26,2021,6,8,11,6,16,-34,25.51
27,2021,6,8,11,6,17,-33,25.60
28,2021,6,8,11,6,18,-32,25.60
29,2021,6,8,11,6,19,-31,25.60
30,2021,6,8,11,6,21,-30,25.60
31,2021,6,8,11,6,22,-29,25.60
32,2021,6,8,11,6,23,-28,25.51
33,2021,6,8,11,6,24,-27,25.60
34,2021,6,8,11,6,25,-26,25.60
35,2021,6,8,11,6,26,-25,25.60
36,2021,6,8,11,6,27,-24,25.60
37,2021,6,8,11,6,28,-23,25.60
38,2021,6,8,11,6,29,-22,25.60
39,2021,6,8,11,6,30,-21,25.60
40,2021,6,8,11,6,31,-20,25.60
41,2021,6,8,11,6,32,-19,25.60
42,2021,6,8,11,6,33,-18,25.60
43,2021,6,8,11,6,34,-17,25.60
44,2021,6,8,11,6,35,-16,25.60
45,2021,6,8,11,6,36,-15,25.51
46,2021,6,8,11,6,37,-14,25.60
47,2021,6,8,11,6,38,-13,25.60
48,2021,6,8,11,6,39,-12,25.60
49,2021,6,8,11,6,40,-11,25.60
50,2021,6,8,11,6,41,-10,25.60
51,2021,6,8,11,6,42,-9,25.60
52,2021,6,8,11,6,43,-8,25.60
53,2021,6,8,11,6,44,-7,25.60
54,2021,6,8,11,6,45,-6,25.60
55,2021,6,8,11,6,46,-5,25.68
56,2021,6,8,11,6,47,-4,25.60
57,2021,6,8,11,6,48,-3,25.60
58,2021,6,8,11,6,49,-2,25.51
59,2021,6,8,11,6,50,-1,25.60
60,2021,6,8,11,6,51,0,25.60
61,2021,6,8,11,6,52,1,25.60
62,2021,6,8,11,6,53,2,25.60
63,2021,6,8,11,6,54,3,25.60
64,2021,6,8,11,6,55,4,25.60
65,2021,6,8,11,6,56,5,25.60
66,2021,6,8,11,6,58,6,25.51
67,2021,6,8,11,6,59,7,25.60
68,2021,6,8,11,7,0,8,25.51
69,2021,6,8,11,7,1,9,25.51
70,2021,6,8,11,7,2,10,25.60
71,2021,6,8,11,7,3,11,25.60
72,2021,6,8,11,7,4,12,25.60
73,2021,6,8,11,7,5,13,25.51
74,2021,6,8,11,7,6,14,25.51
75,2021,6,8,11,7,7,15,25.51
76,2021,6,8,11,7,8,16,25.60
77,2021,6,8,11,7,9,17,25.60
78,2021,6,8,11,7,10,18,25.51
79,2021,6,8,11,7,11,19,25.51
80,2021,6,8,11,7,12,20,25.51
81,2021,6,8,11,7,13,21,25.60
82,2021,6,8,11,7,14,22,25.60
83,2021,6,8,11,7,15,23,25.60
84,2021,6,8,11,7,16,24,25.60
85,2021,6,8,11,7,17,25,25.60
86,2021,6,8,11,7,18,26,25.60
87,2021,6,8,11,7,19,27,25.60
88,2021,6,8,11,7,20,28,25.60
89,2021,6,8,11,7,21,29,25.60
90,2021,6,8,11,7,22,30,25.60
91,2021,6,8,11,7,23,31,25.60
92,2021,6,8,11,7,24,32,25.60
93,2021,6,8,11,7,25,33,25.60
94,2021,6,8,11,7,26,34,25.51
95,2021,6,8,11,7,27,35,25.68
96,2021,6,8,11,7,28,36,25.60
97,2021,6,8,11,7,29,37,25.60
98,2021,6,8,11,7,30,38,25.60
99,2021,6,8,11,7,31,39,25.60
100,2021,6,8,11,7,32,40,25.60
101,2021,6,8,11,7,33,41,25.60
102,2021,6,8,11,7,34,42,25.51
103,2021,6,8,11,7,36,43,25.60
104,2021,6,8,11,7,37,44,25.60
105,2021,6,8,11,7,38,45,25.60
106,2021,6,8,11,7,39,46,25.60
107,2021,6,8,11,7,40,47,25.60
108,2021,6,8,11,7,41,48,25.68
109,2021,6,8,11,7,42,49,25.60
110,2021,6,8,11,7,43,50,25.60
111,2021,6,8,11,7,44,51,25.60
112,2021,6,8,11,7,45,52,25.68
113,2021,6,8,11,7,46,53,25.60
114,2021,6,8,11,7,47,54,25.60
