id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,6,4,10,42,45,-60,11.86
1,2020,6,4,10,42,46,-59,11.86
2,2020,6,4,10,42,47,-58,11.77
3,2020,6,4,10,42,48,-57,11.86
4,2020,6,4,10,42,49,-56,11.86
5,2020,6,4,10,42,50,-55,11.86
6,2020,6,4,10,42,51,-54,11.94
7,2020,6,4,10,42,52,-53,12.12
8,2020,6,4,10,42,53,-52,12.12
9,2020,6,4,10,42,55,-51,12.21
10,2020,6,4,10,42,56,-50,12.82
11,2020,6,4,10,42,57,-49,13.08
12,2020,6,4,10,42,58,-48,13.60
13,2020,6,4,10,42,59,-47,13.60
14,2020,6,4,10,43,0,-46,13.77
15,2020,6,4,10,43,1,-45,13.77
16,2020,6,4,10,43,2,-44,13.68
17,2020,6,4,10,43,3,-43,13.68
18,2020,6,4,10,43,4,-42,13.51
19,2020,6,4,10,43,5,-41,13.42
20,2020,6,4,10,43,6,-40,13.25
21,2020,6,4,10,43,7,-39,13.34
22,2020,6,4,10,43,8,-38,13.34
23,2020,6,4,10,43,9,-37,13.34
24,2020,6,4,10,43,10,-36,13.51
25,2020,6,4,10,43,11,-35,13.60
26,2020,6,4,10,43,12,-34,13.60
27,2020,6,4,10,43,13,-33,13.51
28,2020,6,4,10,43,14,-32,13.42
29,2020,6,4,10,43,15,-31,13.25
30,2020,6,4,10,43,16,-30,12.99
31,2020,6,4,10,43,17,-29,12.82
32,2020,6,4,10,43,18,-28,12.73
33,2020,6,4,10,43,19,-27,12.73
34,2020,6,4,10,43,20,-26,12.73
35,2020,6,4,10,43,21,-25,12.64
36,2020,6,4,10,43,22,-24,12.64
37,2020,6,4,10,43,23,-23,12.56
38,2020,6,4,10,43,24,-22,12.56
39,2020,6,4,10,43,25,-21,12.47
40,2020,6,4,10,43,26,-20,12.56
41,2020,6,4,10,43,27,-19,12.47
42,2020,6,4,10,43,28,-18,12.47
43,2020,6,4,10,43,29,-17,12.56
44,2020,6,4,10,43,30,-16,12.47
45,2020,6,4,10,43,32,-15,12.47
46,2020,6,4,10,43,33,-14,12.47
47,2020,6,4,10,43,34,-13,12.47
48,2020,6,4,10,43,35,-12,12.38
49,2020,6,4,10,43,36,-11,12.47
50,2020,6,4,10,43,37,-10,12.47
51,2020,6,4,10,43,38,-9,12.38
52,2020,6,4,10,43,39,-8,12.29
53,2020,6,4,10,43,40,-7,12.21
54,2020,6,4,10,43,41,-6,12.38
55,2020,6,4,10,43,42,-5,12.56
56,2020,6,4,10,43,43,-4,12.73
57,2020,6,4,10,43,44,-3,12.82
58,2020,6,4,10,43,45,-2,12.82
59,2020,6,4,10,43,46,-1,12.90
60,2020,6,4,10,43,47,0,14.20
61,2020,6,4,10,43,48,1,14.03
62,2020,6,4,10,43,49,2,14.11
63,2020,6,4,10,43,50,3,14.11
64,2020,6,4,10,43,51,4,14.03
65,2020,6,4,10,43,52,5,14.11
66,2020,6,4,10,43,53,6,14.11
67,2020,6,4,10,43,54,7,14.03
68,2020,6,4,10,43,55,8,14.11
69,2020,6,4,10,43,56,9,14.03
70,2020,6,4,10,43,57,10,14.11
71,2020,6,4,10,43,58,11,14.11
72,2020,6,4,10,43,59,12,14.03
73,2020,6,4,10,44,0,13,14.03
74,2020,6,4,10,44,1,14,14.03
75,2020,6,4,10,44,2,15,13.94
76,2020,6,4,10,44,3,16,14.03
77,2020,6,4,10,44,4,17,14.03
78,2020,6,4,10,44,5,18,14.03
79,2020,6,4,10,44,6,19,14.03
80,2020,6,4,10,44,7,20,14.03
81,2020,6,4,10,44,8,21,14.03
82,2020,6,4,10,44,10,22,14.03
83,2020,6,4,10,44,11,23,14.03
84,2020,6,4,10,44,12,24,14.03
85,2020,6,4,10,44,13,25,14.03
86,2020,6,4,10,44,14,26,14.03
87,2020,6,4,10,44,15,27,14.03
88,2020,6,4,10,44,16,28,14.11
89,2020,6,4,10,44,17,29,14.03
90,2020,6,4,10,44,18,30,14.03
91,2020,6,4,10,44,19,31,14.03
92,2020,6,4,10,44,20,32,14.03
93,2020,6,4,10,44,21,33,14.03
94,2020,6,4,10,44,22,34,14.03
95,2020,6,4,10,44,23,35,14.03
96,2020,6,4,10,44,24,36,14.03
97,2020,6,4,10,44,25,37,14.03
98,2020,6,4,10,44,26,38,14.03
99,2020,6,4,10,44,27,39,14.03
100,2020,6,4,10,44,28,40,13.94
101,2020,6,4,10,44,29,41,13.94
102,2020,6,4,10,44,30,42,14.03
103,2020,6,4,10,44,31,43,13.94
104,2020,6,4,10,44,32,44,14.03
105,2020,6,4,10,44,33,45,13.94
106,2020,6,4,10,44,34,46,13.94
107,2020,6,4,10,44,35,47,13.94
108,2020,6,4,10,44,36,48,14.03
109,2020,6,4,10,44,37,49,13.94
110,2020,6,4,10,44,38,50,13.94
111,2020,6,4,10,44,39,51,13.94
112,2020,6,4,10,44,40,52,14.03
113,2020,6,4,10,44,41,53,13.94
114,2020,6,4,10,44,42,54,13.94
115,2020,6,4,10,44,43,55,13.94
116,2020,6,4,10,44,44,56,13.94
117,2020,6,4,10,44,45,57,13.94
118,2020,6,4,10,44,47,58,13.94
119,2020,6,4,10,44,48,59,13.94
120,2020,6,4,10,44,49,60,13.94
121,2020,6,4,10,44,50,61,13.94
122,2020,6,4,10,44,51,62,13.94
123,2020,6,4,10,44,52,63,13.94
124,2020,6,4,10,44,53,64,13.94
125,2020,6,4,10,44,54,65,13.94
126,2020,6,4,10,44,55,66,13.94
127,2020,6,4,10,44,56,67,13.94
128,2020,6,4,10,44,57,68,13.94
129,2020,6,4,10,44,58,69,13.94
130,2020,6,4,10,44,59,70,13.94
131,2020,6,4,10,45,0,71,13.94
132,2020,6,4,10,45,1,72,13.94
133,2020,6,4,10,45,2,73,13.94
134,2020,6,4,10,45,3,74,13.94
135,2020,6,4,10,45,4,75,13.94
136,2020,6,4,10,45,5,76,13.94
137,2020,6,4,10,45,6,77,13.85
138,2020,6,4,10,45,7,78,13.85
139,2020,6,4,10,45,8,79,13.94
140,2020,6,4,10,45,9,80,13.94
141,2020,6,4,10,45,10,81,13.94
142,2020,6,4,10,45,11,82,13.94
143,2020,6,4,10,45,12,83,13.94
144,2020,6,4,10,45,13,84,13.94
145,2020,6,4,10,45,14,85,13.94
146,2020,6,4,10,45,15,86,13.85
147,2020,6,4,10,45,16,87,13.94
148,2020,6,4,10,45,17,88,13.94
149,2020,6,4,10,45,18,89,13.94
150,2020,6,4,10,45,19,90,13.94
151,2020,6,4,10,45,20,91,13.85
152,2020,6,4,10,45,21,92,13.94
153,2020,6,4,10,45,22,93,13.94
154,2020,6,4,10,45,23,94,13.94
155,2020,6,4,10,45,25,95,13.94
156,2020,6,4,10,45,26,96,13.85
157,2020,6,4,10,45,27,97,13.94
158,2020,6,4,10,45,28,98,13.94
159,2020,6,4,10,45,29,99,13.94
160,2020,6,4,10,45,30,100,13.94
161,2020,6,4,10,45,31,101,13.85
162,2020,6,4,10,45,32,102,13.94
163,2020,6,4,10,45,33,103,13.94
164,2020,6,4,10,45,34,104,13.94
165,2020,6,4,10,45,35,105,13.94
166,2020,6,4,10,45,36,106,13.85
167,2020,6,4,10,45,37,107,13.94
168,2020,6,4,10,45,38,108,13.94
169,2020,6,4,10,45,39,109,13.94
170,2020,6,4,10,45,40,110,13.94
171,2020,6,4,10,45,41,111,13.94
172,2020,6,4,10,45,42,112,13.94
173,2020,6,4,10,45,43,113,13.94
174,2020,6,4,10,45,44,114,13.94
175,2020,6,4,10,45,45,115,13.94
176,2020,6,4,10,45,46,116,13.94
177,2020,6,4,10,45,47,117,13.85
178,2020,6,4,10,45,48,118,13.94
179,2020,6,4,10,45,49,119,13.85
180,2020,6,4,10,45,50,120,13.94
181,2020,6,4,10,45,51,121,13.94
182,2020,6,4,10,45,52,122,13.94
183,2020,6,4,10,45,53,123,13.94
184,2020,6,4,10,45,54,124,13.94
185,2020,6,4,10,45,55,125,13.94
186,2020,6,4,10,45,56,126,13.94
187,2020,6,4,10,45,57,127,13.94
188,2020,6,4,10,45,58,128,13.94
189,2020,6,4,10,45,59,129,13.94
190,2020,6,4,10,46,0,130,13.94
191,2020,6,4,10,46,2,131,13.94
192,2020,6,4,10,46,3,132,13.94
193,2020,6,4,10,46,4,133,13.85
194,2020,6,4,10,46,5,134,13.94
195,2020,6,4,10,46,6,135,13.94
196,2020,6,4,10,46,7,136,13.94
197,2020,6,4,10,46,8,137,13.94
