id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,10,57,55,-60,26.69
1,2021,12,7,10,57,56,-59,26.69
2,2021,12,7,10,57,57,-58,26.69
3,2021,12,7,10,57,58,-57,26.69
4,2021,12,7,10,57,59,-56,26.61
5,2021,12,7,10,58,0,-55,26.61
6,2021,12,7,10,58,1,-54,26.69
7,2021,12,7,10,58,2,-53,26.69
8,2021,12,7,10,58,3,-52,26.69
9,2021,12,7,10,58,4,-51,26.61
10,2021,12,7,10,58,5,-50,26.61
11,2021,12,7,10,58,6,-49,26.61
12,2021,12,7,10,58,7,-48,26.69
13,2021,12,7,10,58,8,-47,26.61
14,2021,12,7,10,58,9,-46,26.61
15,2021,12,7,10,58,11,-45,26.69
16,2021,12,7,10,58,12,-44,26.69
17,2021,12,7,10,58,13,-43,26.69
18,2021,12,7,10,58,14,-42,26.61
19,2021,12,7,10,58,15,-41,26.69
20,2021,12,7,10,58,16,-40,26.69
21,2021,12,7,10,58,17,-39,26.69
22,2021,12,7,10,58,18,-38,26.69
23,2021,12,7,10,58,19,-37,26.69
24,2021,12,7,10,58,20,-36,26.69
25,2021,12,7,10,58,21,-35,26.69
26,2021,12,7,10,58,22,-34,26.69
27,2021,12,7,10,58,23,-33,26.69
28,2021,12,7,10,58,24,-32,26.69
29,2021,12,7,10,58,25,-31,26.69
30,2021,12,7,10,58,26,-30,26.69
31,2021,12,7,10,58,27,-29,26.69
32,2021,12,7,10,58,28,-28,26.69
33,2021,12,7,10,58,29,-27,26.69
34,2021,12,7,10,58,30,-26,26.69
35,2021,12,7,10,58,31,-25,26.61
36,2021,12,7,10,58,32,-24,26.61
37,2021,12,7,10,58,33,-23,26.69
38,2021,12,7,10,58,34,-22,26.69
39,2021,12,7,10,58,35,-21,26.69
40,2021,12,7,10,58,36,-20,26.61
41,2021,12,7,10,58,37,-19,26.69
42,2021,12,7,10,58,38,-18,26.69
43,2021,12,7,10,58,39,-17,26.69
44,2021,12,7,10,58,40,-16,26.69
45,2021,12,7,10,58,41,-15,26.69
46,2021,12,7,10,58,42,-14,26.69
47,2021,12,7,10,58,43,-13,26.69
48,2021,12,7,10,58,44,-12,26.61
49,2021,12,7,10,58,45,-11,26.69
50,2021,12,7,10,58,47,-10,26.69
51,2021,12,7,10,58,48,-9,26.69
52,2021,12,7,10,58,49,-8,26.69
53,2021,12,7,10,58,50,-7,26.69
54,2021,12,7,10,58,51,-6,26.69
55,2021,12,7,10,58,52,-5,26.69
56,2021,12,7,10,58,53,-4,26.69
57,2021,12,7,10,58,54,-3,26.69
58,2021,12,7,10,58,55,-2,26.69
59,2021,12,7,10,58,56,-1,26.69
60,2021,12,7,10,58,57,0,26.69
61,2021,12,7,10,58,58,1,26.61
62,2021,12,7,10,58,59,2,26.69
63,2021,12,7,10,59,0,3,26.61
64,2021,12,7,10,59,1,4,26.61
65,2021,12,7,10,59,2,5,26.69
66,2021,12,7,10,59,3,6,26.69
67,2021,12,7,10,59,4,7,26.69
68,2021,12,7,10,59,5,8,26.69
69,2021,12,7,10,59,6,9,26.69
70,2021,12,7,10,59,7,10,26.61
71,2021,12,7,10,59,8,11,26.69
72,2021,12,7,10,59,9,12,26.61
73,2021,12,7,10,59,10,13,26.61
74,2021,12,7,10,59,11,14,26.61
75,2021,12,7,10,59,12,15,26.69
76,2021,12,7,10,59,13,16,26.61
77,2021,12,7,10,59,14,17,26.61
78,2021,12,7,10,59,15,18,26.69
79,2021,12,7,10,59,16,19,26.69
80,2021,12,7,10,59,17,20,26.69
81,2021,12,7,10,59,18,21,26.69
82,2021,12,7,10,59,19,22,26.61
83,2021,12,7,10,59,20,23,26.69
84,2021,12,7,10,59,21,24,26.69
85,2021,12,7,10,59,22,25,26.69
86,2021,12,7,10,59,23,26,26.69
87,2021,12,7,10,59,25,27,26.61
88,2021,12,7,10,59,26,28,26.61
89,2021,12,7,10,59,27,29,26.69
90,2021,12,7,10,59,28,30,26.69
91,2021,12,7,10,59,29,31,26.69
92,2021,12,7,10,59,30,32,26.69
93,2021,12,7,10,59,31,33,26.61
94,2021,12,7,10,59,32,34,26.61
95,2021,12,7,10,59,33,35,26.61
96,2021,12,7,10,59,34,36,26.69
97,2021,12,7,10,59,35,37,26.69
98,2021,12,7,10,59,36,38,26.69
99,2021,12,7,10,59,37,39,26.61
100,2021,12,7,10,59,38,40,26.61
101,2021,12,7,10,59,39,41,26.69
102,2021,12,7,10,59,40,42,26.69
103,2021,12,7,10,59,41,43,26.69
104,2021,12,7,10,59,42,44,26.69
105,2021,12,7,10,59,43,45,26.61
106,2021,12,7,10,59,44,46,26.61
107,2021,12,7,10,59,45,47,26.69
108,2021,12,7,10,59,46,48,26.69
109,2021,12,7,10,59,47,49,26.69
110,2021,12,7,10,59,48,50,26.69
111,2021,12,7,10,59,49,51,26.61
112,2021,12,7,10,59,50,52,26.69
113,2021,12,7,10,59,51,53,26.69
114,2021,12,7,10,59,52,54,26.69
115,2021,12,7,10,59,53,55,26.69
116,2021,12,7,10,59,54,56,26.69
117,2021,12,7,10,59,55,57,26.61
118,2021,12,7,10,59,56,58,26.69
119,2021,12,7,10,59,57,59,26.69
120,2021,12,7,10,59,58,60,26.61
121,2021,12,7,10,59,59,61,26.69
122,2021,12,7,11,0,0,62,26.69
123,2021,12,7,11,0,2,63,26.61
124,2021,12,7,11,0,3,64,26.69
125,2021,12,7,11,0,4,65,26.69
126,2021,12,7,11,0,5,66,26.69
127,2021,12,7,11,0,6,67,26.69
128,2021,12,7,11,0,7,68,26.61
129,2021,12,7,11,0,8,69,26.69
130,2021,12,7,11,0,9,70,26.61
131,2021,12,7,11,0,10,71,26.61
132,2021,12,7,11,0,11,72,26.69
133,2021,12,7,11,0,12,73,26.69
134,2021,12,7,11,0,13,74,26.61
135,2021,12,7,11,0,14,75,26.69
136,2021,12,7,11,0,15,76,26.69
137,2021,12,7,11,0,16,77,26.69
138,2021,12,7,11,0,17,78,26.69
139,2021,12,7,11,0,18,79,26.69
140,2021,12,7,11,0,19,80,26.69
141,2021,12,7,11,0,20,81,26.61
142,2021,12,7,11,0,21,82,26.69
143,2021,12,7,11,0,22,83,26.69
144,2021,12,7,11,0,23,84,26.69
145,2021,12,7,11,0,24,85,26.61
146,2021,12,7,11,0,25,86,26.69
147,2021,12,7,11,0,26,87,26.69
148,2021,12,7,11,0,27,88,26.69
149,2021,12,7,11,0,28,89,26.69
150,2021,12,7,11,0,29,90,26.69
151,2021,12,7,11,0,30,91,26.69
152,2021,12,7,11,0,31,92,26.61
153,2021,12,7,11,0,32,93,26.61
154,2021,12,7,11,0,33,94,26.61
155,2021,12,7,11,0,34,95,26.69
156,2021,12,7,11,0,35,96,26.69
157,2021,12,7,11,0,36,97,26.69
158,2021,12,7,11,0,37,98,26.61
159,2021,12,7,11,0,38,99,26.69
160,2021,12,7,11,0,40,100,26.69
161,2021,12,7,11,0,41,101,26.69
162,2021,12,7,11,0,42,102,26.69
163,2021,12,7,11,0,43,103,26.69
164,2021,12,7,11,0,44,104,26.69
165,2021,12,7,11,0,45,105,26.69
166,2021,12,7,11,0,46,106,26.69
167,2021,12,7,11,0,47,107,26.69
168,2021,12,7,11,0,48,108,26.61
169,2021,12,7,11,0,49,109,26.69
170,2021,12,7,11,0,50,110,26.69
171,2021,12,7,11,0,51,111,26.61
172,2021,12,7,11,0,52,112,26.69
173,2021,12,7,11,0,53,113,26.69
174,2021,12,7,11,0,54,114,26.69
175,2021,12,7,11,0,55,115,26.69
176,2021,12,7,11,0,56,116,26.69
177,2021,12,7,11,0,57,117,26.69
178,2021,12,7,11,0,58,118,26.61
179,2021,12,7,11,0,59,119,26.61
180,2021,12,7,11,1,0,120,26.61
181,2021,12,7,11,1,1,121,26.69
182,2021,12,7,11,1,2,122,26.69
183,2021,12,7,11,1,3,123,26.69
184,2021,12,7,11,1,4,124,26.61
185,2021,12,7,11,1,5,125,26.69
186,2021,12,7,11,1,6,126,26.69
187,2021,12,7,11,1,7,127,26.69
188,2021,12,7,11,1,8,128,26.69
189,2021,12,7,11,1,9,129,26.69
190,2021,12,7,11,1,10,130,26.69
191,2021,12,7,11,1,11,131,26.69
192,2021,12,7,11,1,12,132,26.69
193,2021,12,7,11,1,13,133,26.69
194,2021,12,7,11,1,14,134,26.69
195,2021,12,7,11,1,16,135,26.69
196,2021,12,7,11,1,17,136,26.69
197,2021,12,7,11,1,18,137,26.69
198,2021,12,7,11,1,19,138,26.69
199,2021,12,7,11,1,20,139,26.69
200,2021,12,7,11,1,21,140,26.69
201,2021,12,7,11,1,22,141,26.69
202,2021,12,7,11,1,23,142,26.69
203,2021,12,7,11,1,24,143,26.69
204,2021,12,7,11,1,25,144,26.69
205,2021,12,7,11,1,26,145,26.69
206,2021,12,7,11,1,27,146,26.69
207,2021,12,7,11,1,28,147,26.69
208,2021,12,7,11,1,29,148,26.69
209,2021,12,7,11,1,30,149,26.69
210,2021,12,7,11,1,31,150,26.69
