id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,11,14,4,-60,14.88
1,2019,6,20,11,14,5,-59,14.97
2,2019,6,20,11,14,7,-58,14.88
3,2019,6,20,11,14,8,-57,14.88
4,2019,6,20,11,14,9,-56,14.97
5,2019,6,20,11,14,10,-55,14.88
6,2019,6,20,11,14,11,-54,14.88
7,2019,6,20,11,14,12,-53,14.88
8,2019,6,20,11,14,13,-52,14.88
9,2019,6,20,11,14,14,-51,14.97
10,2019,6,20,11,14,15,-50,14.88
11,2019,6,20,11,14,16,-49,14.88
12,2019,6,20,11,14,17,-48,14.88
13,2019,6,20,11,14,18,-47,14.97
14,2019,6,20,11,14,19,-46,14.97
15,2019,6,20,11,14,20,-45,14.97
16,2019,6,20,11,14,21,-44,14.88
17,2019,6,20,11,14,22,-43,14.97
18,2019,6,20,11,14,23,-42,14.97
19,2019,6,20,11,14,24,-41,14.97
20,2019,6,20,11,14,25,-40,14.88
21,2019,6,20,11,14,26,-39,14.88
22,2019,6,20,11,14,27,-38,14.97
23,2019,6,20,11,14,28,-37,14.88
24,2019,6,20,11,14,29,-36,14.97
25,2019,6,20,11,14,30,-35,14.88
26,2019,6,20,11,14,31,-34,14.97
27,2019,6,20,11,14,32,-33,14.97
28,2019,6,20,11,14,33,-32,14.88
29,2019,6,20,11,14,34,-31,14.97
30,2019,6,20,11,14,35,-30,14.88
31,2019,6,20,11,14,36,-29,14.88
32,2019,6,20,11,14,37,-28,14.97
33,2019,6,20,11,14,38,-27,14.97
34,2019,6,20,11,14,39,-26,14.88
35,2019,6,20,11,14,40,-25,14.88
36,2019,6,20,11,14,41,-24,14.97
37,2019,6,20,11,14,43,-23,14.97
38,2019,6,20,11,14,44,-22,14.88
39,2019,6,20,11,14,45,-21,14.88
40,2019,6,20,11,14,46,-20,14.97
41,2019,6,20,11,14,47,-19,14.97
42,2019,6,20,11,14,48,-18,14.88
43,2019,6,20,11,14,49,-17,14.97
44,2019,6,20,11,14,50,-16,14.97
45,2019,6,20,11,14,51,-15,14.97
46,2019,6,20,11,14,52,-14,14.88
47,2019,6,20,11,14,53,-13,14.97
48,2019,6,20,11,14,54,-12,14.97
49,2019,6,20,11,14,55,-11,14.88
50,2019,6,20,11,14,56,-10,14.97
51,2019,6,20,11,14,57,-9,14.97
52,2019,6,20,11,14,58,-8,14.97
53,2019,6,20,11,14,59,-7,14.97
54,2019,6,20,11,15,0,-6,14.97
55,2019,6,20,11,15,1,-5,14.97
56,2019,6,20,11,15,2,-4,14.97
57,2019,6,20,11,15,3,-3,14.97
58,2019,6,20,11,15,4,-2,14.88
59,2019,6,20,11,15,5,-1,14.97
60,2019,6,20,11,15,6,0,14.97
61,2019,6,20,11,15,7,1,14.88
62,2019,6,20,11,15,8,2,14.88
63,2019,6,20,11,15,9,3,14.97
64,2019,6,20,11,15,10,4,14.88
65,2019,6,20,11,15,11,5,14.88
66,2019,6,20,11,15,12,6,14.97
67,2019,6,20,11,15,13,7,14.88
68,2019,6,20,11,15,14,8,14.88
69,2019,6,20,11,15,15,9,14.97
70,2019,6,20,11,15,16,10,14.88
71,2019,6,20,11,15,17,11,14.88
72,2019,6,20,11,15,18,12,14.88
73,2019,6,20,11,15,19,13,14.88
74,2019,6,20,11,15,21,14,14.88
75,2019,6,20,11,15,22,15,14.97
76,2019,6,20,11,15,23,16,14.88
77,2019,6,20,11,15,24,17,14.97
78,2019,6,20,11,15,25,18,14.88
79,2019,6,20,11,15,26,19,14.88
80,2019,6,20,11,15,27,20,14.88
81,2019,6,20,11,15,28,21,14.88
82,2019,6,20,11,15,29,22,14.88
83,2019,6,20,11,15,30,23,14.88
84,2019,6,20,11,15,31,24,14.88
85,2019,6,20,11,15,32,25,14.97
86,2019,6,20,11,15,33,26,14.97
87,2019,6,20,11,15,34,27,14.88
88,2019,6,20,11,15,35,28,14.88
89,2019,6,20,11,15,36,29,14.88
90,2019,6,20,11,15,37,30,14.88
91,2019,6,20,11,15,38,31,14.88
