id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,6,18,12,5,23,-60,30.72
1,2020,6,18,12,5,24,-59,30.72
2,2020,6,18,12,5,25,-58,30.72
3,2020,6,18,12,5,27,-57,30.81
4,2020,6,18,12,5,28,-56,30.72
5,2020,6,18,12,5,29,-55,30.72
6,2020,6,18,12,5,30,-54,30.81
7,2020,6,18,12,5,31,-53,30.81
8,2020,6,18,12,5,32,-52,30.81
9,2020,6,18,12,5,33,-51,30.81
10,2020,6,18,12,5,34,-50,30.81
11,2020,6,18,12,5,35,-49,30.81
12,2020,6,18,12,5,36,-48,30.81
13,2020,6,18,12,5,37,-47,30.81
14,2020,6,18,12,5,38,-46,30.81
15,2020,6,18,12,5,39,-45,30.81
16,2020,6,18,12,5,40,-44,30.81
17,2020,6,18,12,5,41,-43,30.81
18,2020,6,18,12,5,42,-42,30.72
19,2020,6,18,12,5,43,-41,30.64
20,2020,6,18,12,5,44,-40,30.46
21,2020,6,18,12,5,45,-39,30.29
22,2020,6,18,12,5,46,-38,30.03
23,2020,6,18,12,5,47,-37,29.77
24,2020,6,18,12,5,48,-36,29.68
25,2020,6,18,12,5,49,-35,29.59
26,2020,6,18,12,5,50,-34,29.59
27,2020,6,18,12,5,51,-33,29.59
28,2020,6,18,12,5,52,-32,29.59
29,2020,6,18,12,5,53,-31,29.59
30,2020,6,18,12,5,54,-30,29.59
31,2020,6,18,12,5,55,-29,29.59
32,2020,6,18,12,5,56,-28,28.65
33,2020,6,18,12,5,57,-27,26.27
34,2020,6,18,12,5,58,-26,25.51
35,2020,6,18,12,5,59,-25,25.18
36,2020,6,18,12,6,0,-24,25.68
37,2020,6,18,12,6,1,-23,26.86
38,2020,6,18,12,6,2,-22,27.71
39,2020,6,18,12,6,4,-21,27.97
40,2020,6,18,12,6,5,-20,28.14
41,2020,6,18,12,6,6,-19,28.14
42,2020,6,18,12,6,7,-18,28.31
43,2020,6,18,12,6,8,-17,29.08
44,2020,6,18,12,6,9,-16,29.34
45,2020,6,18,12,6,10,-15,29.42
46,2020,6,18,12,6,11,-14,29.59
