id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,6,8,14,1,56,-60,26.10
1,2021,6,8,14,1,58,-59,26.10
2,2021,6,8,14,1,59,-58,26.10
3,2021,6,8,14,2,0,-57,26.10
4,2021,6,8,14,2,1,-56,26.10
5,2021,6,8,14,2,2,-55,26.10
6,2021,6,8,14,2,3,-54,26.02
7,2021,6,8,14,2,4,-53,26.10
8,2021,6,8,14,2,5,-52,26.10
9,2021,6,8,14,2,6,-51,26.10
10,2021,6,8,14,2,7,-50,26.10
11,2021,6,8,14,2,8,-49,26.10
12,2021,6,8,14,2,9,-48,26.10
13,2021,6,8,14,2,10,-47,26.10
14,2021,6,8,14,2,11,-46,26.10
15,2021,6,8,14,2,12,-45,26.10
16,2021,6,8,14,2,13,-44,26.02
17,2021,6,8,14,2,14,-43,26.10
18,2021,6,8,14,2,15,-42,26.10
19,2021,6,8,14,2,16,-41,26.10
20,2021,6,8,14,2,17,-40,26.10
21,2021,6,8,14,2,18,-39,26.02
22,2021,6,8,14,2,19,-38,26.10
23,2021,6,8,14,2,20,-37,26.02
24,2021,6,8,14,2,21,-36,26.10
25,2021,6,8,14,2,22,-35,26.10
26,2021,6,8,14,2,23,-34,26.10
27,2021,6,8,14,2,24,-33,26.10
28,2021,6,8,14,2,25,-32,26.02
29,2021,6,8,14,2,26,-31,26.02
30,2021,6,8,14,2,27,-30,26.10
31,2021,6,8,14,2,28,-29,26.02
32,2021,6,8,14,2,29,-28,26.10
33,2021,6,8,14,2,30,-27,26.10
34,2021,6,8,14,2,31,-26,26.10
35,2021,6,8,14,2,32,-25,26.02
36,2021,6,8,14,2,33,-24,26.02
37,2021,6,8,14,2,35,-23,26.02
38,2021,6,8,14,2,36,-22,26.02
39,2021,6,8,14,2,37,-21,26.10
40,2021,6,8,14,2,38,-20,26.02
41,2021,6,8,14,2,39,-19,26.10
42,2021,6,8,14,2,40,-18,26.02
43,2021,6,8,14,2,41,-17,26.10
44,2021,6,8,14,2,42,-16,26.10
45,2021,6,8,14,2,43,-15,26.10
46,2021,6,8,14,2,44,-14,26.02
47,2021,6,8,14,2,45,-13,26.02
48,2021,6,8,14,2,46,-12,26.10
49,2021,6,8,14,2,47,-11,26.10
50,2021,6,8,14,2,48,-10,26.02
51,2021,6,8,14,2,49,-9,26.02
52,2021,6,8,14,2,50,-8,26.02
53,2021,6,8,14,2,51,-7,26.02
54,2021,6,8,14,2,52,-6,26.02
55,2021,6,8,14,2,53,-5,26.02
56,2021,6,8,14,2,54,-4,26.02
57,2021,6,8,14,2,55,-3,26.02
58,2021,6,8,14,2,56,-2,26.02
59,2021,6,8,14,2,57,-1,26.02
60,2021,6,8,14,2,58,0,25.93
61,2021,6,8,14,2,59,1,26.02
62,2021,6,8,14,3,0,2,26.02
63,2021,6,8,14,3,1,3,25.93
64,2021,6,8,14,3,2,4,25.93
65,2021,6,8,14,3,3,5,25.93
66,2021,6,8,14,3,4,6,25.93
67,2021,6,8,14,3,5,7,25.93
68,2021,6,8,14,3,6,8,26.02
69,2021,6,8,14,3,7,9,25.93
70,2021,6,8,14,3,8,10,26.02
71,2021,6,8,14,3,9,11,25.93
72,2021,6,8,14,3,10,12,26.02
73,2021,6,8,14,3,12,13,26.02
74,2021,6,8,14,3,13,14,26.02
75,2021,6,8,14,3,14,15,26.02
76,2021,6,8,14,3,15,16,26.02
77,2021,6,8,14,3,16,17,25.93
78,2021,6,8,14,3,17,18,25.93
79,2021,6,8,14,3,18,19,25.93
80,2021,6,8,14,3,19,20,25.93
81,2021,6,8,14,3,20,21,26.02
82,2021,6,8,14,3,21,22,25.93
83,2021,6,8,14,3,22,23,25.93
84,2021,6,8,14,3,23,24,25.93
85,2021,6,8,14,3,24,25,25.93
86,2021,6,8,14,3,25,26,26.02
87,2021,6,8,14,3,26,27,25.93
88,2021,6,8,14,3,27,28,26.02
89,2021,6,8,14,3,28,29,25.93
90,2021,6,8,14,3,29,30,25.93
91,2021,6,8,14,3,30,31,25.93
92,2021,6,8,14,3,31,32,26.02
93,2021,6,8,14,3,32,33,25.93
94,2021,6,8,14,3,33,34,26.02
95,2021,6,8,14,3,34,35,25.93
96,2021,6,8,14,3,35,36,25.93
97,2021,6,8,14,3,36,37,26.02
98,2021,6,8,14,3,37,38,26.02
99,2021,6,8,14,3,38,39,25.93
100,2021,6,8,14,3,39,40,25.93
101,2021,6,8,14,3,40,41,25.93
102,2021,6,8,14,3,41,42,25.93
103,2021,6,8,14,3,42,43,26.02
104,2021,6,8,14,3,43,44,25.93
105,2021,6,8,14,3,44,45,26.02
106,2021,6,8,14,3,45,46,25.93
107,2021,6,8,14,3,46,47,26.02
108,2021,6,8,14,3,47,48,25.93
109,2021,6,8,14,3,49,49,25.93
110,2021,6,8,14,3,50,50,25.93
111,2021,6,8,14,3,51,51,25.93
112,2021,6,8,14,3,52,52,25.93
113,2021,6,8,14,3,53,53,25.93
114,2021,6,8,14,3,54,54,26.02
115,2021,6,8,14,3,55,55,25.85
116,2021,6,8,14,3,56,56,25.93
117,2021,6,8,14,3,57,57,25.93
118,2021,6,8,14,3,58,58,25.93
119,2021,6,8,14,3,59,59,26.02
120,2021,6,8,14,4,0,60,25.93
121,2021,6,8,14,4,1,61,25.93
122,2021,6,8,14,4,2,62,26.02
123,2021,6,8,14,4,3,63,25.93
124,2021,6,8,14,4,4,64,25.93
125,2021,6,8,14,4,5,65,25.93
126,2021,6,8,14,4,6,66,25.93
127,2021,6,8,14,4,7,67,25.93
128,2021,6,8,14,4,8,68,25.93
129,2021,6,8,14,4,9,69,25.93
130,2021,6,8,14,4,10,70,25.93
131,2021,6,8,14,4,11,71,26.02
132,2021,6,8,14,4,12,72,25.93
133,2021,6,8,14,4,13,73,25.93
134,2021,6,8,14,4,14,74,25.93
135,2021,6,8,14,4,15,75,25.93
136,2021,6,8,14,4,16,76,25.93
137,2021,6,8,14,4,17,77,26.02
138,2021,6,8,14,4,18,78,25.93
139,2021,6,8,14,4,19,79,25.93
140,2021,6,8,14,4,20,80,25.93
141,2021,6,8,14,4,21,81,26.02
142,2021,6,8,14,4,22,82,25.93
143,2021,6,8,14,4,23,83,25.93
144,2021,6,8,14,4,24,84,25.93
145,2021,6,8,14,4,26,85,25.93
146,2021,6,8,14,4,27,86,25.93
147,2021,6,8,14,4,28,87,25.93
148,2021,6,8,14,4,29,88,25.93
149,2021,6,8,14,4,30,89,25.85
150,2021,6,8,14,4,31,90,25.93
151,2021,6,8,14,4,32,91,25.93
152,2021,6,8,14,4,33,92,25.93
153,2021,6,8,14,4,34,93,25.93
154,2021,6,8,14,4,35,94,25.93
155,2021,6,8,14,4,36,95,25.93
156,2021,6,8,14,4,37,96,25.93
157,2021,6,8,14,4,38,97,25.93
158,2021,6,8,14,4,39,98,25.93
159,2021,6,8,14,4,40,99,25.93
160,2021,6,8,14,4,41,100,25.93
161,2021,6,8,14,4,42,101,25.93
162,2021,6,8,14,4,43,102,25.93
163,2021,6,8,14,4,44,103,25.93
164,2021,6,8,14,4,45,104,25.93
165,2021,6,8,14,4,46,105,25.93
166,2021,6,8,14,4,47,106,25.93
167,2021,6,8,14,4,48,107,26.02
168,2021,6,8,14,4,49,108,25.93
169,2021,6,8,14,4,50,109,25.93
170,2021,6,8,14,4,51,110,25.93
171,2021,6,8,14,4,52,111,25.93
172,2021,6,8,14,4,53,112,25.93
173,2021,6,8,14,4,54,113,25.93
174,2021,6,8,14,4,55,114,25.93
175,2021,6,8,14,4,56,115,25.93
176,2021,6,8,14,4,57,116,26.02
177,2021,6,8,14,4,58,117,25.93
178,2021,6,8,14,4,59,118,25.93
179,2021,6,8,14,5,0,119,25.93
180,2021,6,8,14,5,1,120,25.93
181,2021,6,8,14,5,3,121,25.93
182,2021,6,8,14,5,4,122,25.93
183,2021,6,8,14,5,5,123,25.93
184,2021,6,8,14,5,6,124,25.93
185,2021,6,8,14,5,7,125,25.93
186,2021,6,8,14,5,8,126,25.93
187,2021,6,8,14,5,9,127,25.85
188,2021,6,8,14,5,10,128,25.93
189,2021,6,8,14,5,11,129,25.93
190,2021,6,8,14,5,12,130,25.93
191,2021,6,8,14,5,13,131,25.93
192,2021,6,8,14,5,14,132,25.93
193,2021,6,8,14,5,15,133,25.93
194,2021,6,8,14,5,16,134,25.85
195,2021,6,8,14,5,17,135,25.93
196,2021,6,8,14,5,18,136,25.93
197,2021,6,8,14,5,19,137,25.93
198,2021,6,8,14,5,20,138,25.93
199,2021,6,8,14,5,21,139,25.85
200,2021,6,8,14,5,22,140,25.85
201,2021,6,8,14,5,23,141,25.93
202,2021,6,8,14,5,24,142,25.85
203,2021,6,8,14,5,25,143,25.93
204,2021,6,8,14,5,26,144,25.93
205,2021,6,8,14,5,27,145,25.93
206,2021,6,8,14,5,28,146,25.93
207,2021,6,8,14,5,29,147,25.85
208,2021,6,8,14,5,30,148,25.93
209,2021,6,8,14,5,31,149,25.93
210,2021,6,8,14,5,32,150,25.93
211,2021,6,8,14,5,33,151,25.93
212,2021,6,8,14,5,34,152,25.93
213,2021,6,8,14,5,35,153,25.93
214,2021,6,8,14,5,36,154,25.85
215,2021,6,8,14,5,37,155,25.93
216,2021,6,8,14,5,39,156,25.85
217,2021,6,8,14,5,40,157,25.93
218,2021,6,8,14,5,41,158,25.93
219,2021,6,8,14,5,42,159,25.85
220,2021,6,8,14,5,43,160,25.93
221,2021,6,8,14,5,44,161,25.93
222,2021,6,8,14,5,45,162,25.85
223,2021,6,8,14,5,46,163,25.93
224,2021,6,8,14,5,47,164,25.93
225,2021,6,8,14,5,48,165,25.93
226,2021,6,8,14,5,49,166,25.85
227,2021,6,8,14,5,50,167,25.93
228,2021,6,8,14,5,51,168,25.93
229,2021,6,8,14,5,52,169,25.85
230,2021,6,8,14,5,53,170,25.85
231,2021,6,8,14,5,54,171,25.93
232,2021,6,8,14,5,55,172,25.85
233,2021,6,8,14,5,56,173,25.85
234,2021,6,8,14,5,57,174,25.85
235,2021,6,8,14,5,58,175,25.93
236,2021,6,8,14,5,59,176,25.93
237,2021,6,8,14,6,0,177,25.85
238,2021,6,8,14,6,1,178,25.93
239,2021,6,8,14,6,2,179,25.93
240,2021,6,8,14,6,3,180,25.93
