id,year,month,day,hour,minute,second,Etime,Tcham
0,2020,7,6,12,26,49,-60,26.02
1,2020,7,6,12,26,51,-59,21.84
2,2020,7,6,12,26,52,-58,21.84
3,2020,7,6,12,26,53,-57,21.84
4,2020,7,6,12,26,54,-56,21.84
5,2020,7,6,12,26,55,-55,21.84
6,2020,7,6,12,26,56,-54,21.84
7,2020,7,6,12,26,57,-53,21.84
8,2020,7,6,12,26,58,-52,21.84
9,2020,7,6,12,26,59,-51,21.84
10,2020,7,6,12,27,0,-50,21.84
11,2020,7,6,12,27,1,-49,21.84
12,2020,7,6,12,27,2,-48,21.84
13,2020,7,6,12,27,3,-47,21.84
14,2020,7,6,12,27,4,-46,21.84
15,2020,7,6,12,27,5,-45,21.84
16,2020,7,6,12,27,6,-44,21.84
17,2020,7,6,12,27,7,-43,21.84
18,2020,7,6,12,27,8,-42,21.84
19,2020,7,6,12,27,9,-41,21.84
20,2020,7,6,12,27,10,-40,21.84
21,2020,7,6,12,27,11,-39,21.84
22,2020,7,6,12,27,12,-38,21.84
23,2020,7,6,12,27,13,-37,21.84
24,2020,7,6,12,27,14,-36,21.84
25,2020,7,6,12,27,15,-35,21.84
26,2020,7,6,12,27,16,-34,21.84
27,2020,7,6,12,27,17,-33,21.84
28,2020,7,6,12,27,18,-32,21.84
29,2020,7,6,12,27,19,-31,21.84
30,2020,7,6,12,27,20,-30,21.84
31,2020,7,6,12,27,21,-29,21.84
32,2020,7,6,12,27,22,-28,21.84
33,2020,7,6,12,27,23,-27,21.84
34,2020,7,6,12,27,24,-26,21.84
35,2020,7,6,12,27,25,-25,21.84
36,2020,7,6,12,27,26,-24,21.84
37,2020,7,6,12,27,28,-23,21.84
38,2020,7,6,12,27,29,-22,21.84
39,2020,7,6,12,27,30,-21,21.84
40,2020,7,6,12,27,31,-20,21.84
41,2020,7,6,12,27,32,-19,21.84
42,2020,7,6,12,27,33,-18,21.84
43,2020,7,6,12,27,34,-17,21.84
44,2020,7,6,12,27,35,-16,21.84
45,2020,7,6,12,27,36,-15,21.84
46,2020,7,6,12,27,37,-14,21.84
47,2020,7,6,12,27,38,-13,21.84
48,2020,7,6,12,27,39,-12,21.84
49,2020,7,6,12,27,40,-11,21.84
50,2020,7,6,12,27,41,-10,21.84
51,2020,7,6,12,27,42,-9,21.84
52,2020,7,6,12,27,43,-8,21.84
53,2020,7,6,12,27,44,-7,21.84
54,2020,7,6,12,27,45,-6,21.84
55,2020,7,6,12,27,46,-5,21.84
56,2020,7,6,12,27,47,-4,21.84
