id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,17,42,49,-60,27.45
1,2021,12,9,17,42,50,-59,27.45
2,2021,12,9,17,42,51,-58,27.45
3,2021,12,9,17,42,52,-57,27.45
4,2021,12,9,17,42,53,-56,27.45
5,2021,12,9,17,42,54,-55,27.45
6,2021,12,9,17,42,55,-54,27.45
7,2021,12,9,17,42,56,-53,27.45
8,2021,12,9,17,42,57,-52,27.45
9,2021,12,9,17,42,58,-51,27.45
10,2021,12,9,17,42,59,-50,27.45
11,2021,12,9,17,43,0,-49,27.45
12,2021,12,9,17,43,1,-48,27.45
13,2021,12,9,17,43,2,-47,27.54
14,2021,12,9,17,43,3,-46,27.54
15,2021,12,9,17,43,4,-45,27.54
16,2021,12,9,17,43,5,-44,27.54
17,2021,12,9,17,43,6,-43,27.54
18,2021,12,9,17,43,7,-42,27.54
19,2021,12,9,17,43,8,-41,27.54
20,2021,12,9,17,43,9,-40,27.54
21,2021,12,9,17,43,10,-39,27.45
22,2021,12,9,17,43,11,-38,27.54
23,2021,12,9,17,43,12,-37,27.54
24,2021,12,9,17,43,13,-36,27.54
25,2021,12,9,17,43,15,-35,27.54
26,2021,12,9,17,43,16,-34,27.54
27,2021,12,9,17,43,17,-33,27.54
28,2021,12,9,17,43,18,-32,27.54
29,2021,12,9,17,43,19,-31,27.54
30,2021,12,9,17,43,20,-30,27.62
31,2021,12,9,17,43,21,-29,27.54
32,2021,12,9,17,43,22,-28,27.62
33,2021,12,9,17,43,23,-27,27.54
34,2021,12,9,17,43,24,-26,27.54
35,2021,12,9,17,43,25,-25,27.62
36,2021,12,9,17,43,26,-24,27.62
37,2021,12,9,17,43,27,-23,27.62
38,2021,12,9,17,43,28,-22,27.62
39,2021,12,9,17,43,29,-21,27.62
40,2021,12,9,17,43,30,-20,27.62
41,2021,12,9,17,43,31,-19,27.54
42,2021,12,9,17,43,32,-18,27.62
43,2021,12,9,17,43,33,-17,27.54
44,2021,12,9,17,43,34,-16,27.62
45,2021,12,9,17,43,35,-15,27.62
46,2021,12,9,17,43,36,-14,27.62
47,2021,12,9,17,43,37,-13,27.62
48,2021,12,9,17,43,38,-12,27.62
49,2021,12,9,17,43,39,-11,27.62
50,2021,12,9,17,43,40,-10,27.62
51,2021,12,9,17,43,41,-9,27.62
52,2021,12,9,17,43,42,-8,27.62
53,2021,12,9,17,43,43,-7,27.62
54,2021,12,9,17,43,44,-6,27.62
55,2021,12,9,17,43,45,-5,27.62
56,2021,12,9,17,43,46,-4,27.62
57,2021,12,9,17,43,47,-3,27.62
58,2021,12,9,17,43,48,-2,27.62
59,2021,12,9,17,43,49,-1,27.71
60,2021,12,9,17,43,51,0,27.62
61,2021,12,9,17,43,52,1,27.62
62,2021,12,9,17,43,53,2,27.54
63,2021,12,9,17,43,54,3,27.62
64,2021,12,9,17,43,55,4,27.62
65,2021,12,9,17,43,56,5,27.62
66,2021,12,9,17,43,57,6,27.62
67,2021,12,9,17,43,58,7,27.62
68,2021,12,9,17,43,59,8,27.62
69,2021,12,9,17,44,0,9,27.62
70,2021,12,9,17,44,1,10,27.71
71,2021,12,9,17,44,2,11,27.62
72,2021,12,9,17,44,3,12,27.71
73,2021,12,9,17,44,4,13,27.71
74,2021,12,9,17,44,5,14,27.62
75,2021,12,9,17,44,6,15,27.71
76,2021,12,9,17,44,7,16,27.71
77,2021,12,9,17,44,8,17,27.62
78,2021,12,9,17,44,9,18,27.71
79,2021,12,9,17,44,10,19,27.71
80,2021,12,9,17,44,11,20,27.62
81,2021,12,9,17,44,12,21,27.71
82,2021,12,9,17,44,13,22,27.71
83,2021,12,9,17,44,14,23,27.71
84,2021,12,9,17,44,15,24,27.71
85,2021,12,9,17,44,16,25,27.71
86,2021,12,9,17,44,17,26,27.71
87,2021,12,9,17,44,18,27,27.71
88,2021,12,9,17,44,19,28,27.71
89,2021,12,9,17,44,20,29,27.71
90,2021,12,9,17,44,21,30,27.71
91,2021,12,9,17,44,22,31,27.71
92,2021,12,9,17,44,23,32,27.71
93,2021,12,9,17,44,24,33,27.71
94,2021,12,9,17,44,25,34,27.71
95,2021,12,9,17,44,26,35,27.71
96,2021,12,9,17,44,27,36,27.71
97,2021,12,9,17,44,29,37,27.71
98,2021,12,9,17,44,30,38,27.71
99,2021,12,9,17,44,31,39,27.71
100,2021,12,9,17,44,32,40,27.71
101,2021,12,9,17,44,33,41,27.71
102,2021,12,9,17,44,34,42,27.71
103,2021,12,9,17,44,35,43,27.79
104,2021,12,9,17,44,36,44,27.79
105,2021,12,9,17,44,37,45,27.79
106,2021,12,9,17,44,38,46,27.71
107,2021,12,9,17,44,39,47,27.71
108,2021,12,9,17,44,40,48,27.71
109,2021,12,9,17,44,41,49,27.71
110,2021,12,9,17,44,42,50,27.71
111,2021,12,9,17,44,43,51,27.79
112,2021,12,9,17,44,44,52,27.79
113,2021,12,9,17,44,45,53,27.79
114,2021,12,9,17,44,46,54,27.79
115,2021,12,9,17,44,47,55,27.79
116,2021,12,9,17,44,48,56,27.79
117,2021,12,9,17,44,49,57,27.79
118,2021,12,9,17,44,50,58,27.79
119,2021,12,9,17,44,51,59,27.71
120,2021,12,9,17,44,52,60,27.79
121,2021,12,9,17,44,53,61,27.79
122,2021,12,9,17,44,54,62,27.79
123,2021,12,9,17,44,55,63,27.79
124,2021,12,9,17,44,56,64,27.71
125,2021,12,9,17,44,57,65,27.79
126,2021,12,9,17,44,58,66,27.79
127,2021,12,9,17,44,59,67,27.79
128,2021,12,9,17,45,0,68,27.79
129,2021,12,9,17,45,1,69,27.79
130,2021,12,9,17,45,2,70,27.71
131,2021,12,9,17,45,3,71,27.79
132,2021,12,9,17,45,4,72,27.79
133,2021,12,9,17,45,6,73,27.79
134,2021,12,9,17,45,7,74,27.79
135,2021,12,9,17,45,8,75,27.79
136,2021,12,9,17,45,9,76,27.79
137,2021,12,9,17,45,10,77,27.71
138,2021,12,9,17,45,11,78,27.71
139,2021,12,9,17,45,12,79,27.79
140,2021,12,9,17,45,13,80,27.79
141,2021,12,9,17,45,14,81,27.79
142,2021,12,9,17,45,15,82,27.79
143,2021,12,9,17,45,16,83,27.79
144,2021,12,9,17,45,17,84,27.79
145,2021,12,9,17,45,18,85,27.79
146,2021,12,9,17,45,19,86,27.79
147,2021,12,9,17,45,20,87,27.79
148,2021,12,9,17,45,21,88,27.79
149,2021,12,9,17,45,22,89,27.79
150,2021,12,9,17,45,23,90,27.79
151,2021,12,9,17,45,24,91,27.79
152,2021,12,9,17,45,25,92,27.79
153,2021,12,9,17,45,26,93,27.79
154,2021,12,9,17,45,27,94,27.79
155,2021,12,9,17,45,28,95,27.79
156,2021,12,9,17,45,29,96,27.79
157,2021,12,9,17,45,30,97,27.79
158,2021,12,9,17,45,31,98,27.79
159,2021,12,9,17,45,32,99,27.79
160,2021,12,9,17,45,33,100,27.79
161,2021,12,9,17,45,34,101,27.79
162,2021,12,9,17,45,35,102,27.79
163,2021,12,9,17,45,36,103,27.79
164,2021,12,9,17,45,37,104,27.88
165,2021,12,9,17,45,38,105,27.79
166,2021,12,9,17,45,39,106,27.88
167,2021,12,9,17,45,40,107,27.88
168,2021,12,9,17,45,41,108,27.88
169,2021,12,9,17,45,43,109,27.88
170,2021,12,9,17,45,44,110,27.88
171,2021,12,9,17,45,45,111,27.79
172,2021,12,9,17,45,46,112,27.71
173,2021,12,9,17,45,47,113,27.88
174,2021,12,9,17,45,48,114,27.88
175,2021,12,9,17,45,49,115,27.79
176,2021,12,9,17,45,50,116,27.88
177,2021,12,9,17,45,51,117,27.79
178,2021,12,9,17,45,52,118,27.88
179,2021,12,9,17,45,53,119,27.88
180,2021,12,9,17,45,54,120,27.88
181,2021,12,9,17,45,55,121,27.88
182,2021,12,9,17,45,56,122,27.79
183,2021,12,9,17,45,57,123,27.79
184,2021,12,9,17,45,58,124,27.88
185,2021,12,9,17,45,59,125,27.88
186,2021,12,9,17,46,0,126,27.88
187,2021,12,9,17,46,1,127,27.88
188,2021,12,9,17,46,2,128,27.88
189,2021,12,9,17,46,3,129,27.88
190,2021,12,9,17,46,4,130,27.88
191,2021,12,9,17,46,5,131,27.88
192,2021,12,9,17,46,6,132,27.88
193,2021,12,9,17,46,7,133,27.88
194,2021,12,9,17,46,8,134,27.88
195,2021,12,9,17,46,9,135,27.79
196,2021,12,9,17,46,10,136,27.88
197,2021,12,9,17,46,11,137,27.88
198,2021,12,9,17,46,12,138,27.79
199,2021,12,9,17,46,13,139,27.88
200,2021,12,9,17,46,14,140,27.88
201,2021,12,9,17,46,15,141,27.88
202,2021,12,9,17,46,16,142,27.88
203,2021,12,9,17,46,17,143,27.79
204,2021,12,9,17,46,19,144,27.88
205,2021,12,9,17,46,20,145,27.88
206,2021,12,9,17,46,21,146,27.88
207,2021,12,9,17,46,22,147,27.88
208,2021,12,9,17,46,23,148,27.88
209,2021,12,9,17,46,24,149,27.88
210,2021,12,9,17,46,25,150,27.88
211,2021,12,9,17,46,26,151,27.88
212,2021,12,9,17,46,27,152,27.88
213,2021,12,9,17,46,28,153,27.88
214,2021,12,9,17,46,29,154,27.88
215,2021,12,9,17,46,30,155,27.79
216,2021,12,9,17,46,31,156,27.88
217,2021,12,9,17,46,32,157,27.88
218,2021,12,9,17,46,33,158,27.88
219,2021,12,9,17,46,34,159,27.88
220,2021,12,9,17,46,35,160,27.88
221,2021,12,9,17,46,36,161,27.88
222,2021,12,9,17,46,37,162,27.88
223,2021,12,9,17,46,38,163,27.88
224,2021,12,9,17,46,39,164,27.88
225,2021,12,9,17,46,40,165,27.88
226,2021,12,9,17,46,41,166,27.88
227,2021,12,9,17,46,42,167,27.88
228,2021,12,9,17,46,43,168,27.88
229,2021,12,9,17,46,44,169,27.79
230,2021,12,9,17,46,45,170,27.88
231,2021,12,9,17,46,46,171,27.88
232,2021,12,9,17,46,47,172,27.79
233,2021,12,9,17,46,48,173,27.88
234,2021,12,9,17,46,49,174,27.88
235,2021,12,9,17,46,50,175,27.79
236,2021,12,9,17,46,51,176,27.88
237,2021,12,9,17,46,52,177,27.88
238,2021,12,9,17,46,53,178,27.88
239,2021,12,9,17,46,55,179,27.88
240,2021,12,9,17,46,56,180,27.88
