id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,11,58,7,-60,26.10
1,2021,12,7,11,58,8,-59,26.10
2,2021,12,7,11,58,9,-58,26.10
3,2021,12,7,11,58,10,-57,26.10
4,2021,12,7,11,58,11,-56,26.10
5,2021,12,7,11,58,12,-55,26.10
6,2021,12,7,11,58,13,-54,26.10
7,2021,12,7,11,58,14,-53,26.10
8,2021,12,7,11,58,15,-52,26.10
9,2021,12,7,11,58,16,-51,26.10
10,2021,12,7,11,58,17,-50,26.10
11,2021,12,7,11,58,18,-49,26.10
12,2021,12,7,11,58,19,-48,26.10
13,2021,12,7,11,58,20,-47,26.10
14,2021,12,7,11,58,21,-46,26.10
15,2021,12,7,11,58,22,-45,26.10
16,2021,12,7,11,58,23,-44,26.10
17,2021,12,7,11,58,24,-43,26.10
18,2021,12,7,11,58,25,-42,26.10
19,2021,12,7,11,58,26,-41,26.10
20,2021,12,7,11,58,27,-40,26.10
21,2021,12,7,11,58,28,-39,26.19
22,2021,12,7,11,58,29,-38,26.10
23,2021,12,7,11,58,30,-37,26.10
24,2021,12,7,11,58,31,-36,26.10
25,2021,12,7,11,58,32,-35,26.10
26,2021,12,7,11,58,33,-34,26.10
27,2021,12,7,11,58,34,-33,26.10
28,2021,12,7,11,58,35,-32,26.10
29,2021,12,7,11,58,36,-31,26.02
30,2021,12,7,11,58,37,-30,26.10
31,2021,12,7,11,58,38,-29,26.10
32,2021,12,7,11,58,39,-28,26.10
33,2021,12,7,11,58,40,-27,26.10
34,2021,12,7,11,58,42,-26,26.10
35,2021,12,7,11,58,43,-25,26.10
36,2021,12,7,11,58,44,-24,26.19
37,2021,12,7,11,58,45,-23,26.10
38,2021,12,7,11,58,46,-22,26.19
39,2021,12,7,11,58,47,-21,26.10
40,2021,12,7,11,58,48,-20,26.10
41,2021,12,7,11,58,49,-19,26.10
42,2021,12,7,11,58,50,-18,26.10
43,2021,12,7,11,58,51,-17,26.10
44,2021,12,7,11,58,52,-16,26.10
45,2021,12,7,11,58,53,-15,26.10
46,2021,12,7,11,58,54,-14,26.19
47,2021,12,7,11,58,55,-13,26.10
48,2021,12,7,11,58,56,-12,26.10
49,2021,12,7,11,58,57,-11,26.10
50,2021,12,7,11,58,58,-10,26.19
51,2021,12,7,11,58,59,-9,26.10
52,2021,12,7,11,59,0,-8,26.10
53,2021,12,7,11,59,1,-7,26.19
54,2021,12,7,11,59,2,-6,26.19
55,2021,12,7,11,59,3,-5,26.19
56,2021,12,7,11,59,4,-4,26.19
57,2021,12,7,11,59,5,-3,26.10
58,2021,12,7,11,59,6,-2,26.19
59,2021,12,7,11,59,7,-1,26.19
60,2021,12,7,11,59,8,0,26.19
61,2021,12,7,11,59,9,1,26.10
62,2021,12,7,11,59,10,2,26.10
63,2021,12,7,11,59,11,3,26.10
64,2021,12,7,11,59,12,4,26.10
65,2021,12,7,11,59,13,5,26.10
66,2021,12,7,11,59,14,6,26.19
67,2021,12,7,11,59,15,7,26.10
68,2021,12,7,11,59,16,8,26.10
69,2021,12,7,11,59,17,9,26.10
70,2021,12,7,11,59,18,10,26.02
71,2021,12,7,11,59,20,11,26.19
72,2021,12,7,11,59,21,12,26.10
73,2021,12,7,11,59,22,13,26.10
74,2021,12,7,11,59,23,14,26.19
75,2021,12,7,11,59,24,15,26.10
76,2021,12,7,11,59,25,16,26.10
77,2021,12,7,11,59,26,17,26.10
78,2021,12,7,11,59,27,18,26.10
79,2021,12,7,11,59,28,19,26.10
80,2021,12,7,11,59,29,20,26.10
81,2021,12,7,11,59,30,21,26.10
82,2021,12,7,11,59,31,22,26.10
83,2021,12,7,11,59,32,23,26.10
84,2021,12,7,11,59,33,24,26.10
85,2021,12,7,11,59,34,25,26.10
86,2021,12,7,11,59,35,26,26.02
87,2021,12,7,11,59,36,27,26.10
88,2021,12,7,11,59,37,28,26.10
89,2021,12,7,11,59,38,29,26.10
90,2021,12,7,11,59,39,30,26.10
91,2021,12,7,11,59,40,31,26.19
92,2021,12,7,11,59,41,32,26.10
93,2021,12,7,11,59,42,33,26.10
94,2021,12,7,11,59,43,34,26.10
95,2021,12,7,11,59,44,35,26.19
96,2021,12,7,11,59,45,36,26.10
97,2021,12,7,11,59,46,37,26.10
98,2021,12,7,11,59,47,38,26.19
99,2021,12,7,11,59,48,39,26.10
100,2021,12,7,11,59,49,40,26.10
101,2021,12,7,11,59,50,41,26.19
102,2021,12,7,11,59,51,42,26.10
103,2021,12,7,11,59,52,43,26.10
104,2021,12,7,11,59,53,44,26.10
105,2021,12,7,11,59,54,45,26.10
106,2021,12,7,11,59,55,46,26.10
107,2021,12,7,11,59,57,47,26.10
108,2021,12,7,11,59,58,48,26.10
109,2021,12,7,11,59,59,49,26.10
110,2021,12,7,12,0,0,50,26.10
111,2021,12,7,12,0,1,51,26.10
112,2021,12,7,12,0,2,52,26.10
113,2021,12,7,12,0,3,53,26.19
114,2021,12,7,12,0,4,54,26.19
115,2021,12,7,12,0,5,55,26.10
116,2021,12,7,12,0,6,56,26.10
117,2021,12,7,12,0,7,57,26.19
118,2021,12,7,12,0,8,58,26.19
119,2021,12,7,12,0,9,59,26.19
120,2021,12,7,12,0,10,60,26.19
121,2021,12,7,12,0,11,61,26.10
122,2021,12,7,12,0,12,62,26.10
123,2021,12,7,12,0,13,63,26.19
124,2021,12,7,12,0,14,64,26.10
125,2021,12,7,12,0,15,65,26.19
126,2021,12,7,12,0,16,66,26.19
127,2021,12,7,12,0,17,67,26.19
128,2021,12,7,12,0,18,68,26.10
129,2021,12,7,12,0,19,69,26.10
130,2021,12,7,12,0,20,70,26.10
