id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,8,17,44,41,-60,26.19
1,2021,12,8,17,44,42,-59,26.19
2,2021,12,8,17,44,43,-58,26.19
3,2021,12,8,17,44,44,-57,26.19
4,2021,12,8,17,44,46,-56,26.19
5,2021,12,8,17,44,47,-55,26.19
6,2021,12,8,17,44,48,-54,26.19
7,2021,12,8,17,44,49,-53,26.19
8,2021,12,8,17,44,50,-52,26.19
9,2021,12,8,17,44,51,-51,26.19
10,2021,12,8,17,44,52,-50,26.19
11,2021,12,8,17,44,53,-49,26.10
12,2021,12,8,17,44,54,-48,26.19
13,2021,12,8,17,44,55,-47,26.10
14,2021,12,8,17,44,56,-46,26.19
15,2021,12,8,17,44,57,-45,26.19
16,2021,12,8,17,44,58,-44,26.10
17,2021,12,8,17,44,59,-43,26.19
18,2021,12,8,17,45,0,-42,26.19
19,2021,12,8,17,45,1,-41,26.19
20,2021,12,8,17,45,2,-40,26.19
21,2021,12,8,17,45,3,-39,26.19
22,2021,12,8,17,45,4,-38,26.19
23,2021,12,8,17,45,5,-37,26.19
24,2021,12,8,17,45,6,-36,26.19
25,2021,12,8,17,45,7,-35,26.19
26,2021,12,8,17,45,8,-34,26.10
27,2021,12,8,17,45,9,-33,26.19
28,2021,12,8,17,45,10,-32,26.19
29,2021,12,8,17,45,11,-31,26.19
30,2021,12,8,17,45,12,-30,26.19
31,2021,12,8,17,45,13,-29,26.10
32,2021,12,8,17,45,14,-28,26.19
33,2021,12,8,17,45,15,-27,26.19
34,2021,12,8,17,45,16,-26,26.19
35,2021,12,8,17,45,17,-25,26.19
36,2021,12,8,17,45,18,-24,26.19
37,2021,12,8,17,45,19,-23,26.19
38,2021,12,8,17,45,20,-22,26.19
39,2021,12,8,17,45,22,-21,26.19
40,2021,12,8,17,45,23,-20,26.19
41,2021,12,8,17,45,24,-19,26.10
42,2021,12,8,17,45,25,-18,26.19
43,2021,12,8,17,45,26,-17,26.10
44,2021,12,8,17,45,27,-16,26.19
45,2021,12,8,17,45,28,-15,26.19
46,2021,12,8,17,45,29,-14,26.19
47,2021,12,8,17,45,30,-13,26.19
48,2021,12,8,17,45,31,-12,26.10
49,2021,12,8,17,45,32,-11,26.10
50,2021,12,8,17,45,33,-10,26.19
51,2021,12,8,17,45,34,-9,26.19
52,2021,12,8,17,45,35,-8,26.10
53,2021,12,8,17,45,36,-7,26.19
54,2021,12,8,17,45,37,-6,26.19
55,2021,12,8,17,45,38,-5,26.10
56,2021,12,8,17,45,39,-4,26.10
57,2021,12,8,17,45,40,-3,26.10
58,2021,12,8,17,45,41,-2,26.10
59,2021,12,8,17,45,42,-1,26.19
60,2021,12,8,17,45,43,0,26.10
61,2021,12,8,17,45,44,1,26.10
62,2021,12,8,17,45,45,2,26.10
63,2021,12,8,17,45,46,3,26.10
64,2021,12,8,17,45,47,4,26.10
65,2021,12,8,17,45,48,5,26.10
66,2021,12,8,17,45,49,6,26.10
67,2021,12,8,17,45,50,7,26.10
68,2021,12,8,17,45,51,8,26.10
69,2021,12,8,17,45,52,9,26.10
70,2021,12,8,17,45,53,10,26.10
71,2021,12,8,17,45,54,11,26.10
72,2021,12,8,17,45,55,12,26.10
73,2021,12,8,17,45,56,13,26.10
74,2021,12,8,17,45,57,14,26.10
75,2021,12,8,17,45,59,15,26.10
76,2021,12,8,17,46,0,16,26.10
77,2021,12,8,17,46,1,17,26.10
78,2021,12,8,17,46,2,18,26.10
79,2021,12,8,17,46,3,19,26.10
80,2021,12,8,17,46,4,20,26.10
81,2021,12,8,17,46,5,21,26.10
82,2021,12,8,17,46,6,22,26.10
83,2021,12,8,17,46,7,23,26.10
84,2021,12,8,17,46,8,24,26.10
85,2021,12,8,17,46,9,25,26.10
86,2021,12,8,17,46,10,26,26.10
87,2021,12,8,17,46,11,27,26.02
88,2021,12,8,17,46,12,28,26.10
89,2021,12,8,17,46,13,29,26.10
90,2021,12,8,17,46,14,30,26.10
91,2021,12,8,17,46,15,31,26.10
92,2021,12,8,17,46,16,32,26.10
93,2021,12,8,17,46,17,33,26.10
94,2021,12,8,17,46,18,34,26.10
95,2021,12,8,17,46,19,35,26.10
96,2021,12,8,17,46,20,36,26.10
97,2021,12,8,17,46,21,37,26.10
98,2021,12,8,17,46,22,38,26.10
99,2021,12,8,17,46,23,39,26.10
100,2021,12,8,17,46,24,40,26.10
101,2021,12,8,17,46,25,41,26.10
102,2021,12,8,17,46,26,42,26.10
103,2021,12,8,17,46,27,43,26.10
104,2021,12,8,17,46,28,44,26.10
105,2021,12,8,17,46,29,45,26.10
106,2021,12,8,17,46,30,46,26.02
107,2021,12,8,17,46,31,47,26.10
108,2021,12,8,17,46,32,48,26.10
109,2021,12,8,17,46,33,49,26.02
110,2021,12,8,17,46,34,50,26.10
111,2021,12,8,17,46,35,51,26.10
112,2021,12,8,17,46,37,52,26.10
113,2021,12,8,17,46,38,53,26.10
114,2021,12,8,17,46,39,54,26.10
115,2021,12,8,17,46,40,55,26.02
116,2021,12,8,17,46,41,56,26.02
117,2021,12,8,17,46,42,57,26.10
