id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,20,11,0,12,-60,15.05
1,2019,6,20,11,0,13,-59,15.05
2,2019,6,20,11,0,14,-58,15.05
3,2019,6,20,11,0,15,-57,15.05
4,2019,6,20,11,0,16,-56,14.97
5,2019,6,20,11,0,17,-55,14.97
6,2019,6,20,11,0,18,-54,15.05
7,2019,6,20,11,0,19,-53,15.05
8,2019,6,20,11,0,20,-52,14.97
9,2019,6,20,11,0,21,-51,14.97
10,2019,6,20,11,0,22,-50,15.05
11,2019,6,20,11,0,23,-49,14.97
12,2019,6,20,11,0,24,-48,15.05
13,2019,6,20,11,0,25,-47,15.05
14,2019,6,20,11,0,26,-46,14.97
15,2019,6,20,11,0,27,-45,14.97
16,2019,6,20,11,0,28,-44,14.97
17,2019,6,20,11,0,29,-43,14.97
18,2019,6,20,11,0,30,-42,15.05
19,2019,6,20,11,0,31,-41,14.97
20,2019,6,20,11,0,32,-40,15.05
21,2019,6,20,11,0,33,-39,14.97
22,2019,6,20,11,0,34,-38,15.05
23,2019,6,20,11,0,35,-37,14.97
24,2019,6,20,11,0,36,-36,14.97
25,2019,6,20,11,0,38,-35,15.05
26,2019,6,20,11,0,39,-34,15.05
27,2019,6,20,11,0,40,-33,15.05
28,2019,6,20,11,0,41,-32,15.05
29,2019,6,20,11,0,42,-31,15.05
30,2019,6,20,11,0,43,-30,14.97
31,2019,6,20,11,0,44,-29,15.05
32,2019,6,20,11,0,45,-28,14.97
33,2019,6,20,11,0,46,-27,15.05
34,2019,6,20,11,0,47,-26,15.05
35,2019,6,20,11,0,48,-25,15.05
36,2019,6,20,11,0,49,-24,15.05
37,2019,6,20,11,0,50,-23,15.05
38,2019,6,20,11,0,51,-22,14.97
39,2019,6,20,11,0,52,-21,15.05
40,2019,6,20,11,0,53,-20,15.05
41,2019,6,20,11,0,54,-19,15.05
42,2019,6,20,11,0,55,-18,15.05
43,2019,6,20,11,0,56,-17,15.05
44,2019,6,20,11,0,57,-16,15.05
45,2019,6,20,11,0,58,-15,15.05
46,2019,6,20,11,0,59,-14,15.05
47,2019,6,20,11,1,0,-13,14.97
48,2019,6,20,11,1,1,-12,15.05
49,2019,6,20,11,1,2,-11,15.05
50,2019,6,20,11,1,3,-10,15.14
51,2019,6,20,11,1,4,-9,15.05
52,2019,6,20,11,1,5,-8,15.05
53,2019,6,20,11,1,6,-7,15.05
54,2019,6,20,11,1,7,-6,15.05
55,2019,6,20,11,1,8,-5,15.05
56,2019,6,20,11,1,9,-4,14.97
57,2019,6,20,11,1,10,-3,15.05
58,2019,6,20,11,1,11,-2,15.05
59,2019,6,20,11,1,12,-1,15.05
60,2019,6,20,11,1,13,0,15.05
61,2019,6,20,11,1,15,1,14.88
62,2019,6,20,11,1,16,2,14.97
63,2019,6,20,11,1,17,3,14.97
64,2019,6,20,11,1,18,4,15.05
65,2019,6,20,11,1,19,5,14.97
66,2019,6,20,11,1,20,6,15.05
67,2019,6,20,11,1,21,7,15.05
68,2019,6,20,11,1,22,8,15.05
69,2019,6,20,11,1,23,9,14.97
70,2019,6,20,11,1,24,10,14.97
71,2019,6,20,11,1,25,11,14.97
72,2019,6,20,11,1,26,12,14.97
73,2019,6,20,11,1,27,13,14.97
74,2019,6,20,11,1,28,14,14.97
75,2019,6,20,11,1,29,15,14.97
76,2019,6,20,11,1,30,16,15.05
77,2019,6,20,11,1,31,17,14.97
78,2019,6,20,11,1,32,18,14.97
79,2019,6,20,11,1,33,19,14.97
80,2019,6,20,11,1,34,20,14.97
81,2019,6,20,11,1,35,21,14.97
82,2019,6,20,11,1,36,22,14.97
83,2019,6,20,11,1,37,23,14.97
84,2019,6,20,11,1,38,24,15.05
85,2019,6,20,11,1,39,25,14.88
86,2019,6,20,11,1,40,26,14.97
87,2019,6,20,11,1,41,27,14.97
88,2019,6,20,11,1,42,28,14.97
89,2019,6,20,11,1,43,29,14.97
90,2019,6,20,11,1,44,30,14.97
91,2019,6,20,11,1,45,31,14.97
92,2019,6,20,11,1,46,32,15.05
93,2019,6,20,11,1,47,33,15.05
94,2019,6,20,11,1,48,34,14.97
95,2019,6,20,11,1,49,35,14.97
96,2019,6,20,11,1,50,36,14.97
97,2019,6,20,11,1,51,37,15.05
98,2019,6,20,11,1,53,38,14.97
99,2019,6,20,11,1,54,39,14.97
100,2019,6,20,11,1,55,40,14.97
101,2019,6,20,11,1,56,41,14.97
102,2019,6,20,11,1,57,42,15.05
103,2019,6,20,11,1,58,43,14.97
104,2019,6,20,11,1,59,44,14.97
105,2019,6,20,11,2,0,45,15.05
106,2019,6,20,11,2,1,46,14.97
107,2019,6,20,11,2,2,47,14.97
108,2019,6,20,11,2,3,48,14.97
109,2019,6,20,11,2,4,49,14.97
110,2019,6,20,11,2,5,50,14.97
111,2019,6,20,11,2,6,51,15.05
112,2019,6,20,11,2,7,52,14.97
113,2019,6,20,11,2,8,53,14.97
114,2019,6,20,11,2,9,54,14.97
115,2019,6,20,11,2,10,55,15.05
116,2019,6,20,11,2,11,56,14.97
117,2019,6,20,11,2,12,57,15.05
118,2019,6,20,11,2,13,58,15.05
119,2019,6,20,11,2,14,59,14.97
120,2019,6,20,11,2,15,60,14.97
121,2019,6,20,11,2,16,61,14.97
122,2019,6,20,11,2,17,62,14.97
123,2019,6,20,11,2,18,63,14.97
124,2019,6,20,11,2,19,64,14.97
125,2019,6,20,11,2,20,65,14.97
126,2019,6,20,11,2,21,66,15.05
127,2019,6,20,11,2,22,67,14.97
128,2019,6,20,11,2,23,68,14.97
129,2019,6,20,11,2,24,69,14.97
130,2019,6,20,11,2,25,70,15.05
131,2019,6,20,11,2,26,71,14.97
132,2019,6,20,11,2,27,72,15.05
133,2019,6,20,11,2,28,73,14.97
134,2019,6,20,11,2,29,74,14.97
135,2019,6,20,11,2,31,75,14.97
136,2019,6,20,11,2,32,76,14.97
137,2019,6,20,11,2,33,77,14.97
138,2019,6,20,11,2,34,78,14.97
139,2019,6,20,11,2,35,79,15.05
140,2019,6,20,11,2,36,80,14.97
141,2019,6,20,11,2,37,81,14.97
142,2019,6,20,11,2,38,82,14.97
143,2019,6,20,11,2,39,83,14.97
144,2019,6,20,11,2,40,84,14.97
145,2019,6,20,11,2,41,85,15.05
146,2019,6,20,11,2,42,86,15.05
147,2019,6,20,11,2,43,87,14.97
148,2019,6,20,11,2,44,88,14.97
149,2019,6,20,11,2,45,89,15.05
150,2019,6,20,11,2,46,90,14.97
151,2019,6,20,11,2,47,91,14.97
152,2019,6,20,11,2,48,92,14.97
153,2019,6,20,11,2,49,93,15.05
154,2019,6,20,11,2,50,94,14.97
155,2019,6,20,11,2,51,95,14.97
156,2019,6,20,11,2,52,96,14.97
157,2019,6,20,11,2,53,97,14.97
158,2019,6,20,11,2,54,98,14.97
159,2019,6,20,11,2,55,99,14.97
160,2019,6,20,11,2,56,100,15.05
161,2019,6,20,11,2,57,101,14.97
162,2019,6,20,11,2,58,102,14.97
163,2019,6,20,11,2,59,103,15.05
164,2019,6,20,11,3,0,104,15.05
165,2019,6,20,11,3,1,105,14.97
166,2019,6,20,11,3,2,106,15.05
167,2019,6,20,11,3,3,107,14.97
168,2019,6,20,11,3,4,108,14.97
169,2019,6,20,11,3,5,109,15.05
170,2019,6,20,11,3,6,110,14.97
171,2019,6,20,11,3,8,111,14.97
172,2019,6,20,11,3,9,112,14.97
173,2019,6,20,11,3,10,113,15.05
174,2019,6,20,11,3,11,114,14.97
175,2019,6,20,11,3,12,115,15.05
176,2019,6,20,11,3,13,116,14.97
177,2019,6,20,11,3,14,117,14.97
178,2019,6,20,11,3,15,118,14.97
179,2019,6,20,11,3,16,119,14.97
180,2019,6,20,11,3,17,120,14.97
181,2019,6,20,11,3,18,121,15.05
182,2019,6,20,11,3,19,122,14.97
183,2019,6,20,11,3,20,123,15.05
