id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,12,2,12,58,38,-60,31.78
1,2019,12,2,12,58,39,-59,31.78
2,2019,12,2,12,58,40,-58,31.86
3,2019,12,2,12,58,41,-57,31.78
4,2019,12,2,12,58,42,-56,31.86
5,2019,12,2,12,58,43,-55,31.86
6,2019,12,2,12,58,44,-54,31.86
7,2019,12,2,12,58,45,-53,31.86
8,2019,12,2,12,58,47,-52,31.78
9,2019,12,2,12,58,48,-51,31.86
10,2019,12,2,12,58,49,-50,31.86
11,2019,12,2,12,58,50,-49,31.86
12,2019,12,2,12,58,51,-48,31.86
13,2019,12,2,12,58,52,-47,31.86
14,2019,12,2,12,58,53,-46,31.78
15,2019,12,2,12,58,54,-45,31.78
16,2019,12,2,12,58,55,-44,31.78
17,2019,12,2,12,58,56,-43,31.78
18,2019,12,2,12,58,57,-42,31.86
19,2019,12,2,12,58,58,-41,31.86
20,2019,12,2,12,58,59,-40,31.86
21,2019,12,2,12,59,0,-39,31.86
22,2019,12,2,12,59,1,-38,31.78
23,2019,12,2,12,59,2,-37,31.78
24,2019,12,2,12,59,3,-36,31.86
25,2019,12,2,12,59,4,-35,31.78
26,2019,12,2,12,59,5,-34,31.86
27,2019,12,2,12,59,6,-33,31.86
28,2019,12,2,12,59,7,-32,31.78
29,2019,12,2,12,59,8,-31,31.78
30,2019,12,2,12,59,9,-30,31.78
31,2019,12,2,12,59,10,-29,31.78
32,2019,12,2,12,59,11,-28,31.78
33,2019,12,2,12,59,12,-27,31.78
34,2019,12,2,12,59,13,-26,31.86
35,2019,12,2,12,59,14,-25,31.78
36,2019,12,2,12,59,15,-24,31.86
37,2019,12,2,12,59,16,-23,31.78
38,2019,12,2,12,59,17,-22,31.78
39,2019,12,2,12,59,18,-21,31.78
40,2019,12,2,12,59,19,-20,31.86
41,2019,12,2,12,59,20,-19,31.78
42,2019,12,2,12,59,21,-18,31.78
43,2019,12,2,12,59,23,-17,31.78
44,2019,12,2,12,59,24,-16,31.78
45,2019,12,2,12,59,25,-15,31.78
46,2019,12,2,12,59,26,-14,31.78
47,2019,12,2,12,59,27,-13,31.78
48,2019,12,2,12,59,28,-12,31.78
49,2019,12,2,12,59,29,-11,31.78
50,2019,12,2,12,59,30,-10,31.78
51,2019,12,2,12,59,31,-9,31.78
52,2019,12,2,12,59,32,-8,31.78
53,2019,12,2,12,59,33,-7,31.78
54,2019,12,2,12,59,34,-6,31.78
55,2019,12,2,12,59,35,-5,31.78
56,2019,12,2,12,59,36,-4,31.78
57,2019,12,2,12,59,37,-3,31.78
58,2019,12,2,12,59,38,-2,31.78
59,2019,12,2,12,59,39,-1,31.78
60,2019,12,2,12,59,40,0,31.78
61,2019,12,2,12,59,41,1,31.69
62,2019,12,2,12,59,42,2,31.69
63,2019,12,2,12,59,43,3,31.69
64,2019,12,2,12,59,44,4,31.69
65,2019,12,2,12,59,45,5,31.69
66,2019,12,2,12,59,46,6,31.69
67,2019,12,2,12,59,47,7,31.60
68,2019,12,2,12,59,48,8,31.69
69,2019,12,2,12,59,49,9,31.69
70,2019,12,2,12,59,50,10,31.60
71,2019,12,2,12,59,51,11,31.69
72,2019,12,2,12,59,52,12,31.69
73,2019,12,2,12,59,53,13,31.60
74,2019,12,2,12,59,54,14,31.69
75,2019,12,2,12,59,55,15,31.69
76,2019,12,2,12,59,56,16,31.60
77,2019,12,2,12,59,57,17,31.69
78,2019,12,2,12,59,58,18,31.69
79,2019,12,2,12,59,59,19,31.69
80,2019,12,2,13,0,1,20,31.69
81,2019,12,2,13,0,2,21,31.69
82,2019,12,2,13,0,3,22,31.69
83,2019,12,2,13,0,4,23,31.69
84,2019,12,2,13,0,5,24,31.69
85,2019,12,2,13,0,6,25,31.69
86,2019,12,2,13,0,7,26,31.69
87,2019,12,2,13,0,8,27,31.69
88,2019,12,2,13,0,9,28,31.60
89,2019,12,2,13,0,10,29,31.69
90,2019,12,2,13,0,11,30,31.69
91,2019,12,2,13,0,12,31,31.60
92,2019,12,2,13,0,13,32,31.69
93,2019,12,2,13,0,14,33,31.69
94,2019,12,2,13,0,15,34,31.60
95,2019,12,2,13,0,16,35,31.69
96,2019,12,2,13,0,17,36,31.69
97,2019,12,2,13,0,18,37,31.69
98,2019,12,2,13,0,19,38,31.69
99,2019,12,2,13,0,20,39,31.69
100,2019,12,2,13,0,21,40,31.69
101,2019,12,2,13,0,22,41,31.60
102,2019,12,2,13,0,23,42,31.69
103,2019,12,2,13,0,24,43,31.69
104,2019,12,2,13,0,25,44,31.69
105,2019,12,2,13,0,26,45,31.69
106,2019,12,2,13,0,27,46,31.69
107,2019,12,2,13,0,28,47,31.69
108,2019,12,2,13,0,29,48,31.69
109,2019,12,2,13,0,30,49,31.69
110,2019,12,2,13,0,31,50,31.60
111,2019,12,2,13,0,32,51,31.69
112,2019,12,2,13,0,33,52,31.69
113,2019,12,2,13,0,34,53,31.69
114,2019,12,2,13,0,35,54,31.60
