id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,9,9,49,26,-60,29.59
1,2021,12,9,9,49,27,-59,29.51
2,2021,12,9,9,49,28,-58,29.42
3,2021,12,9,9,49,29,-57,29.59
4,2021,12,9,9,49,30,-56,29.59
5,2021,12,9,9,49,31,-55,29.51
6,2021,12,9,9,49,32,-54,29.59
7,2021,12,9,9,49,33,-53,29.59
8,2021,12,9,9,49,34,-52,29.59
9,2021,12,9,9,49,35,-51,29.59
10,2021,12,9,9,49,36,-50,29.59
11,2021,12,9,9,49,37,-49,29.59
12,2021,12,9,9,49,38,-48,29.59
13,2021,12,9,9,49,39,-47,29.59
14,2021,12,9,9,49,41,-46,29.59
15,2021,12,9,9,49,42,-45,29.59
16,2021,12,9,9,49,43,-44,29.68
17,2021,12,9,9,49,44,-43,29.59
18,2021,12,9,9,49,45,-42,29.59
19,2021,12,9,9,49,46,-41,29.68
20,2021,12,9,9,49,47,-40,29.59
21,2021,12,9,9,49,48,-39,29.59
22,2021,12,9,9,49,49,-38,29.59
23,2021,12,9,9,49,50,-37,29.68
24,2021,12,9,9,49,51,-36,29.68
25,2021,12,9,9,49,52,-35,29.68
26,2021,12,9,9,49,53,-34,29.68
27,2021,12,9,9,49,54,-33,29.68
28,2021,12,9,9,49,55,-32,29.59
29,2021,12,9,9,49,56,-31,29.68
30,2021,12,9,9,49,57,-30,29.68
31,2021,12,9,9,49,58,-29,29.68
32,2021,12,9,9,49,59,-28,29.68
33,2021,12,9,9,50,0,-27,29.68
34,2021,12,9,9,50,1,-26,29.68
35,2021,12,9,9,50,2,-25,29.68
36,2021,12,9,9,50,3,-24,29.68
37,2021,12,9,9,50,4,-23,29.68
38,2021,12,9,9,50,5,-22,29.68
39,2021,12,9,9,50,6,-21,29.68
40,2021,12,9,9,50,7,-20,29.77
41,2021,12,9,9,50,8,-19,29.68
42,2021,12,9,9,50,9,-18,29.77
43,2021,12,9,9,50,10,-17,29.77
44,2021,12,9,9,50,11,-16,29.77
45,2021,12,9,9,50,12,-15,29.77
46,2021,12,9,9,50,13,-14,29.77
47,2021,12,9,9,50,14,-13,29.68
48,2021,12,9,9,50,15,-12,29.77
49,2021,12,9,9,50,17,-11,29.77
50,2021,12,9,9,50,18,-10,29.77
51,2021,12,9,9,50,19,-9,29.77
52,2021,12,9,9,50,20,-8,29.77
53,2021,12,9,9,50,21,-7,29.77
54,2021,12,9,9,50,22,-6,29.77
55,2021,12,9,9,50,23,-5,29.77
56,2021,12,9,9,50,24,-4,29.77
57,2021,12,9,9,50,25,-3,29.85
58,2021,12,9,9,50,26,-2,29.77
59,2021,12,9,9,50,27,-1,29.85
60,2021,12,9,9,50,28,0,29.77
61,2021,12,9,9,50,29,1,29.77
62,2021,12,9,9,50,30,2,29.85
63,2021,12,9,9,50,31,3,29.77
64,2021,12,9,9,50,32,4,29.77
65,2021,12,9,9,50,33,5,29.68
66,2021,12,9,9,50,34,6,29.85
67,2021,12,9,9,50,35,7,29.77
68,2021,12,9,9,50,36,8,29.77
69,2021,12,9,9,50,37,9,29.77
70,2021,12,9,9,50,38,10,29.85
71,2021,12,9,9,50,39,11,29.77
72,2021,12,9,9,50,40,12,29.77
73,2021,12,9,9,50,41,13,29.85
74,2021,12,9,9,50,42,14,29.77
75,2021,12,9,9,50,43,15,29.85
76,2021,12,9,9,50,44,16,29.77
77,2021,12,9,9,50,45,17,29.85
78,2021,12,9,9,50,46,18,29.85
79,2021,12,9,9,50,47,19,29.85
80,2021,12,9,9,50,48,20,29.85
81,2021,12,9,9,50,49,21,29.85
82,2021,12,9,9,50,50,22,29.85
83,2021,12,9,9,50,51,23,29.85
84,2021,12,9,9,50,52,24,29.85
85,2021,12,9,9,50,53,25,29.77
86,2021,12,9,9,50,55,26,29.85
87,2021,12,9,9,50,56,27,29.85
88,2021,12,9,9,50,57,28,29.85
89,2021,12,9,9,50,58,29,29.85
90,2021,12,9,9,50,59,30,29.85
91,2021,12,9,9,51,0,31,29.85
92,2021,12,9,9,51,1,32,29.94
93,2021,12,9,9,51,2,33,29.85
94,2021,12,9,9,51,3,34,29.94
95,2021,12,9,9,51,4,35,29.85
96,2021,12,9,9,51,5,36,29.85
97,2021,12,9,9,51,6,37,29.85
98,2021,12,9,9,51,7,38,29.94
99,2021,12,9,9,51,8,39,29.85
100,2021,12,9,9,51,9,40,29.94
101,2021,12,9,9,51,10,41,29.85
102,2021,12,9,9,51,11,42,29.85
103,2021,12,9,9,51,12,43,29.85
104,2021,12,9,9,51,13,44,29.94
105,2021,12,9,9,51,14,45,29.94
106,2021,12,9,9,51,15,46,29.94
107,2021,12,9,9,51,16,47,29.94
108,2021,12,9,9,51,17,48,29.94
109,2021,12,9,9,51,18,49,29.94
110,2021,12,9,9,51,19,50,29.85
111,2021,12,9,9,51,20,51,29.94
112,2021,12,9,9,51,21,52,29.94
113,2021,12,9,9,51,22,53,29.94
114,2021,12,9,9,51,23,54,29.94
115,2021,12,9,9,51,24,55,29.94
116,2021,12,9,9,51,25,56,29.94
117,2021,12,9,9,51,26,57,29.94
118,2021,12,9,9,51,27,58,29.94
119,2021,12,9,9,51,28,59,29.94
120,2021,12,9,9,51,29,60,29.94
121,2021,12,9,9,51,30,61,29.94
122,2021,12,9,9,51,32,62,29.94
123,2021,12,9,9,51,33,63,29.94
124,2021,12,9,9,51,34,64,29.94
125,2021,12,9,9,51,35,65,29.94
126,2021,12,9,9,51,36,66,29.94
127,2021,12,9,9,51,37,67,29.94
128,2021,12,9,9,51,38,68,29.94
129,2021,12,9,9,51,39,69,29.94
130,2021,12,9,9,51,40,70,29.94
131,2021,12,9,9,51,41,71,29.94
132,2021,12,9,9,51,42,72,29.94
133,2021,12,9,9,51,43,73,29.94
134,2021,12,9,9,51,44,74,29.94
135,2021,12,9,9,51,45,75,29.94
136,2021,12,9,9,51,46,76,30.03
137,2021,12,9,9,51,47,77,29.94
138,2021,12,9,9,51,48,78,29.94
139,2021,12,9,9,51,49,79,29.94
140,2021,12,9,9,51,50,80,29.94
141,2021,12,9,9,51,51,81,29.94
142,2021,12,9,9,51,52,82,29.94
143,2021,12,9,9,51,53,83,29.94
144,2021,12,9,9,51,54,84,29.94
145,2021,12,9,9,51,55,85,29.94
146,2021,12,9,9,51,56,86,29.94
147,2021,12,9,9,51,57,87,29.94
148,2021,12,9,9,51,58,88,29.94
149,2021,12,9,9,51,59,89,29.94
150,2021,12,9,9,52,0,90,29.94
151,2021,12,9,9,52,1,91,30.03
152,2021,12,9,9,52,2,92,30.03
153,2021,12,9,9,52,3,93,29.94
154,2021,12,9,9,52,4,94,29.94
155,2021,12,9,9,52,5,95,29.94
156,2021,12,9,9,52,6,96,29.94
157,2021,12,9,9,52,7,97,30.03
158,2021,12,9,9,52,8,98,30.03
159,2021,12,9,9,52,10,99,30.03
160,2021,12,9,9,52,11,100,30.03
161,2021,12,9,9,52,12,101,29.94
162,2021,12,9,9,52,13,102,30.03
163,2021,12,9,9,52,14,103,30.03
164,2021,12,9,9,52,15,104,30.03
165,2021,12,9,9,52,16,105,30.03
166,2021,12,9,9,52,17,106,29.94
167,2021,12,9,9,52,18,107,30.03
168,2021,12,9,9,52,19,108,29.94
169,2021,12,9,9,52,20,109,30.03
170,2021,12,9,9,52,21,110,30.03
171,2021,12,9,9,52,22,111,29.94
172,2021,12,9,9,52,23,112,30.03
173,2021,12,9,9,52,24,113,30.03
174,2021,12,9,9,52,25,114,30.03
175,2021,12,9,9,52,26,115,29.94
176,2021,12,9,9,52,27,116,30.03
177,2021,12,9,9,52,28,117,30.03
178,2021,12,9,9,52,29,118,30.03
179,2021,12,9,9,52,30,119,30.03
180,2021,12,9,9,52,31,120,30.03
181,2021,12,9,9,52,32,121,30.03
182,2021,12,9,9,52,33,122,29.94
183,2021,12,9,9,52,34,123,30.03
184,2021,12,9,9,52,35,124,30.03
185,2021,12,9,9,52,36,125,30.03
186,2021,12,9,9,52,37,126,29.94
187,2021,12,9,9,52,38,127,30.03
188,2021,12,9,9,52,39,128,30.03
189,2021,12,9,9,52,40,129,30.03
190,2021,12,9,9,52,41,130,30.11
191,2021,12,9,9,52,42,131,30.03
192,2021,12,9,9,52,43,132,30.03
193,2021,12,9,9,52,44,133,30.03
194,2021,12,9,9,52,46,134,30.03
195,2021,12,9,9,52,47,135,30.03
196,2021,12,9,9,52,48,136,30.03
197,2021,12,9,9,52,49,137,30.03
198,2021,12,9,9,52,50,138,29.94
199,2021,12,9,9,52,51,139,30.03
200,2021,12,9,9,52,52,140,29.94
201,2021,12,9,9,52,53,141,30.03
202,2021,12,9,9,52,54,142,30.03
203,2021,12,9,9,52,55,143,30.11
204,2021,12,9,9,52,56,144,30.03
205,2021,12,9,9,52,57,145,30.03
206,2021,12,9,9,52,58,146,30.03
207,2021,12,9,9,52,59,147,30.03
208,2021,12,9,9,53,0,148,30.03
209,2021,12,9,9,53,1,149,30.03
210,2021,12,9,9,53,2,150,30.03
211,2021,12,9,9,53,3,151,30.03
212,2021,12,9,9,53,4,152,30.03
213,2021,12,9,9,53,5,153,30.03
214,2021,12,9,9,53,6,154,30.11
215,2021,12,9,9,53,7,155,30.03
216,2021,12,9,9,53,8,156,30.03
217,2021,12,9,9,53,9,157,30.03
218,2021,12,9,9,53,10,158,30.03
219,2021,12,9,9,53,11,159,30.03
220,2021,12,9,9,53,12,160,30.03
221,2021,12,9,9,53,13,161,30.03
222,2021,12,9,9,53,14,162,30.03
223,2021,12,9,9,53,15,163,30.03
224,2021,12,9,9,53,16,164,30.03
225,2021,12,9,9,53,17,165,30.11
226,2021,12,9,9,53,18,166,30.03
227,2021,12,9,9,53,19,167,30.03
228,2021,12,9,9,53,20,168,30.03
229,2021,12,9,9,53,22,169,30.11
230,2021,12,9,9,53,23,170,30.03
231,2021,12,9,9,53,24,171,30.11
232,2021,12,9,9,53,25,172,30.03
233,2021,12,9,9,53,26,173,30.03
234,2021,12,9,9,53,27,174,30.03
235,2021,12,9,9,53,28,175,30.03
236,2021,12,9,9,53,29,176,30.11
237,2021,12,9,9,53,30,177,30.11
238,2021,12,9,9,53,31,178,30.11
239,2021,12,9,9,53,32,179,30.03
240,2021,12,9,9,53,33,180,30.11
