id,year,month,day,hour,minute,second,Etime,Tcham
0,2019,6,17,12,49,57,-60,22.67
1,2019,6,17,12,49,58,-59,22.59
2,2019,6,17,12,49,59,-58,22.59
3,2019,6,17,12,50,0,-57,22.59
4,2019,6,17,12,50,1,-56,22.67
5,2019,6,17,12,50,2,-55,22.59
6,2019,6,17,12,50,3,-54,22.67
7,2019,6,17,12,50,4,-53,22.67
8,2019,6,17,12,50,5,-52,22.67
9,2019,6,17,12,50,6,-51,22.59
10,2019,6,17,12,50,7,-50,22.67
11,2019,6,17,12,50,8,-49,22.59
12,2019,6,17,12,50,9,-48,22.59
13,2019,6,17,12,50,10,-47,22.59
14,2019,6,17,12,50,11,-46,22.76
15,2019,6,17,12,50,12,-45,22.59
16,2019,6,17,12,50,13,-44,22.59
17,2019,6,17,12,50,14,-43,22.67
18,2019,6,17,12,50,15,-42,22.76
19,2019,6,17,12,50,16,-41,22.59
20,2019,6,17,12,50,17,-40,22.59
21,2019,6,17,12,50,18,-39,22.59
22,2019,6,17,12,50,19,-38,22.59
23,2019,6,17,12,50,20,-37,22.59
24,2019,6,17,12,50,21,-36,22.59
25,2019,6,17,12,50,22,-35,22.67
26,2019,6,17,12,50,23,-34,22.59
27,2019,6,17,12,50,24,-33,22.59
28,2019,6,17,12,50,26,-32,22.59
29,2019,6,17,12,50,27,-31,22.59
30,2019,6,17,12,50,28,-30,22.59
31,2019,6,17,12,50,29,-29,22.51
32,2019,6,17,12,50,30,-28,22.67
33,2019,6,17,12,50,31,-27,22.59
34,2019,6,17,12,50,32,-26,22.59
35,2019,6,17,12,50,33,-25,22.59
36,2019,6,17,12,50,34,-24,22.59
37,2019,6,17,12,50,35,-23,22.59
38,2019,6,17,12,50,36,-22,22.59
39,2019,6,17,12,50,37,-21,22.59
40,2019,6,17,12,50,38,-20,22.67
41,2019,6,17,12,50,39,-19,22.59
42,2019,6,17,12,50,40,-18,22.51
43,2019,6,17,12,50,41,-17,22.67
44,2019,6,17,12,50,42,-16,22.67
45,2019,6,17,12,50,43,-15,22.59
46,2019,6,17,12,50,44,-14,22.59
47,2019,6,17,12,50,45,-13,22.51
48,2019,6,17,12,50,46,-12,22.59
49,2019,6,17,12,50,47,-11,22.59
50,2019,6,17,12,50,48,-10,22.67
51,2019,6,17,12,50,49,-9,22.51
52,2019,6,17,12,50,50,-8,22.67
53,2019,6,17,12,50,51,-7,22.59
54,2019,6,17,12,50,52,-6,22.59
55,2019,6,17,12,50,53,-5,22.67
56,2019,6,17,12,50,54,-4,22.59
57,2019,6,17,12,50,55,-3,22.59
58,2019,6,17,12,50,56,-2,22.76
59,2019,6,17,12,50,57,-1,22.67
60,2019,6,17,12,50,58,0,22.59
61,2019,6,17,12,50,59,1,22.51
62,2019,6,17,12,51,0,2,22.51
63,2019,6,17,12,51,1,3,22.42
64,2019,6,17,12,51,3,4,22.51
65,2019,6,17,12,51,4,5,22.42
66,2019,6,17,12,51,5,6,22.51
67,2019,6,17,12,51,6,7,22.42
68,2019,6,17,12,51,7,8,22.42
69,2019,6,17,12,51,8,9,22.42
70,2019,6,17,12,51,9,10,22.51
71,2019,6,17,12,51,10,11,22.51
72,2019,6,17,12,51,11,12,22.51
73,2019,6,17,12,51,12,13,22.51
74,2019,6,17,12,51,13,14,22.51
75,2019,6,17,12,51,14,15,22.42
76,2019,6,17,12,51,15,16,22.42
77,2019,6,17,12,51,16,17,22.42
78,2019,6,17,12,51,17,18,22.51
79,2019,6,17,12,51,18,19,22.51
80,2019,6,17,12,51,19,20,22.51
81,2019,6,17,12,51,20,21,22.51
82,2019,6,17,12,51,21,22,22.51
83,2019,6,17,12,51,22,23,22.51
84,2019,6,17,12,51,23,24,22.42
85,2019,6,17,12,51,24,25,22.42
86,2019,6,17,12,51,25,26,22.51
87,2019,6,17,12,51,26,27,22.42
88,2019,6,17,12,51,27,28,22.51
89,2019,6,17,12,51,28,29,22.42
90,2019,6,17,12,51,29,30,22.51
91,2019,6,17,12,51,30,31,22.51
92,2019,6,17,12,51,31,32,22.51
93,2019,6,17,12,51,32,33,22.51
94,2019,6,17,12,51,33,34,22.51
95,2019,6,17,12,51,34,35,22.51
96,2019,6,17,12,51,35,36,22.59
97,2019,6,17,12,51,36,37,22.59
98,2019,6,17,12,51,37,38,22.51
99,2019,6,17,12,51,38,39,22.42
100,2019,6,17,12,51,39,40,22.51
101,2019,6,17,12,51,41,41,22.51
102,2019,6,17,12,51,42,42,22.42
103,2019,6,17,12,51,43,43,22.51
104,2019,6,17,12,51,44,44,22.51
105,2019,6,17,12,51,45,45,22.42
106,2019,6,17,12,51,46,46,22.42
107,2019,6,17,12,51,47,47,22.51
108,2019,6,17,12,51,48,48,22.51
109,2019,6,17,12,51,49,49,22.42
110,2019,6,17,12,51,50,50,22.59
111,2019,6,17,12,51,51,51,22.42
