id,year,month,day,hour,minute,second,Etime,Tcham
0,2021,12,7,10,40,44,-60,26.44
1,2021,12,7,10,40,45,-59,26.44
2,2021,12,7,10,40,46,-58,26.44
3,2021,12,7,10,40,47,-57,26.44
4,2021,12,7,10,40,48,-56,26.44
5,2021,12,7,10,40,49,-55,26.44
6,2021,12,7,10,40,50,-54,26.44
7,2021,12,7,10,40,51,-53,26.44
8,2021,12,7,10,40,52,-52,26.44
9,2021,12,7,10,40,53,-51,26.44
10,2021,12,7,10,40,54,-50,26.44
11,2021,12,7,10,40,55,-49,26.44
12,2021,12,7,10,40,56,-48,26.44
13,2021,12,7,10,40,57,-47,26.44
14,2021,12,7,10,40,58,-46,26.44
15,2021,12,7,10,40,59,-45,26.35
16,2021,12,7,10,41,0,-44,26.44
17,2021,12,7,10,41,1,-43,26.44
18,2021,12,7,10,41,2,-42,26.44
19,2021,12,7,10,41,3,-41,26.35
20,2021,12,7,10,41,4,-40,26.44
21,2021,12,7,10,41,5,-39,26.44
22,2021,12,7,10,41,6,-38,26.44
23,2021,12,7,10,41,7,-37,26.44
24,2021,12,7,10,41,8,-36,26.44
25,2021,12,7,10,41,9,-35,26.44
26,2021,12,7,10,41,10,-34,26.44
27,2021,12,7,10,41,11,-33,26.35
28,2021,12,7,10,41,12,-32,26.44
29,2021,12,7,10,41,13,-31,26.44
30,2021,12,7,10,41,14,-30,26.44
31,2021,12,7,10,41,15,-29,26.44
32,2021,12,7,10,41,16,-28,26.44
33,2021,12,7,10,41,18,-27,26.44
34,2021,12,7,10,41,19,-26,26.44
35,2021,12,7,10,41,20,-25,26.44
36,2021,12,7,10,41,21,-24,26.35
37,2021,12,7,10,41,22,-23,26.44
38,2021,12,7,10,41,23,-22,26.44
39,2021,12,7,10,41,24,-21,26.44
40,2021,12,7,10,41,25,-20,26.52
41,2021,12,7,10,41,26,-19,26.44
42,2021,12,7,10,41,27,-18,26.44
43,2021,12,7,10,41,28,-17,26.44
44,2021,12,7,10,41,29,-16,26.44
45,2021,12,7,10,41,30,-15,26.44
46,2021,12,7,10,41,31,-14,26.44
47,2021,12,7,10,41,32,-13,26.44
48,2021,12,7,10,41,33,-12,26.44
49,2021,12,7,10,41,34,-11,26.44
50,2021,12,7,10,41,35,-10,26.44
51,2021,12,7,10,41,36,-9,26.44
52,2021,12,7,10,41,37,-8,26.44
53,2021,12,7,10,41,38,-7,26.44
54,2021,12,7,10,41,39,-6,26.44
55,2021,12,7,10,41,40,-5,26.44
56,2021,12,7,10,41,41,-4,26.44
57,2021,12,7,10,41,42,-3,26.35
58,2021,12,7,10,41,43,-2,26.44
59,2021,12,7,10,41,44,-1,26.44
60,2021,12,7,10,41,45,0,26.44
61,2021,12,7,10,41,46,1,26.44
62,2021,12,7,10,41,47,2,26.44
63,2021,12,7,10,41,48,3,26.44
64,2021,12,7,10,41,49,4,26.35
65,2021,12,7,10,41,50,5,26.44
66,2021,12,7,10,41,51,6,26.44
67,2021,12,7,10,41,52,7,26.35
68,2021,12,7,10,41,53,8,26.44
69,2021,12,7,10,41,55,9,26.44
70,2021,12,7,10,41,56,10,26.44
71,2021,12,7,10,41,57,11,26.44
72,2021,12,7,10,41,58,12,26.44
73,2021,12,7,10,41,59,13,26.44
74,2021,12,7,10,42,0,14,26.35
75,2021,12,7,10,42,1,15,26.44
76,2021,12,7,10,42,2,16,26.44
77,2021,12,7,10,42,3,17,26.44
78,2021,12,7,10,42,4,18,26.44
79,2021,12,7,10,42,5,19,26.35
80,2021,12,7,10,42,6,20,26.44
81,2021,12,7,10,42,7,21,26.44
82,2021,12,7,10,42,8,22,26.44
83,2021,12,7,10,42,9,23,26.44
84,2021,12,7,10,42,10,24,26.44
85,2021,12,7,10,42,11,25,26.44
86,2021,12,7,10,42,12,26,26.44
87,2021,12,7,10,42,13,27,26.44
88,2021,12,7,10,42,14,28,26.35
89,2021,12,7,10,42,15,29,26.52
90,2021,12,7,10,42,16,30,26.44
91,2021,12,7,10,42,17,31,26.44
92,2021,12,7,10,42,18,32,26.44
93,2021,12,7,10,42,19,33,26.44
94,2021,12,7,10,42,20,34,26.44
95,2021,12,7,10,42,21,35,26.44
96,2021,12,7,10,42,22,36,26.44
97,2021,12,7,10,42,23,37,26.44
98,2021,12,7,10,42,24,38,26.44
99,2021,12,7,10,42,25,39,26.44
100,2021,12,7,10,42,26,40,26.44
101,2021,12,7,10,42,27,41,26.44
102,2021,12,7,10,42,28,42,26.44
103,2021,12,7,10,42,29,43,26.35
104,2021,12,7,10,42,30,44,26.44
105,2021,12,7,10,42,32,45,26.44
106,2021,12,7,10,42,33,46,26.44
107,2021,12,7,10,42,34,47,26.44
108,2021,12,7,10,42,35,48,26.44
109,2021,12,7,10,42,36,49,26.44
110,2021,12,7,10,42,37,50,26.44
111,2021,12,7,10,42,38,51,26.44
112,2021,12,7,10,42,39,52,26.44
113,2021,12,7,10,42,40,53,26.44
114,2021,12,7,10,42,41,54,26.52
115,2021,12,7,10,42,42,55,26.44
116,2021,12,7,10,42,43,56,26.44
117,2021,12,7,10,42,44,57,26.44
118,2021,12,7,10,42,45,58,26.44
119,2021,12,7,10,42,46,59,26.44
120,2021,12,7,10,42,47,60,26.44
121,2021,12,7,10,42,48,61,26.44
122,2021,12,7,10,42,49,62,26.44
123,2021,12,7,10,42,50,63,26.35
124,2021,12,7,10,42,51,64,26.44
125,2021,12,7,10,42,52,65,26.44
126,2021,12,7,10,42,53,66,26.44
127,2021,12,7,10,42,54,67,26.44
128,2021,12,7,10,42,55,68,26.44
129,2021,12,7,10,42,56,69,26.44
130,2021,12,7,10,42,57,70,26.44
131,2021,12,7,10,42,58,71,26.44
132,2021,12,7,10,42,59,72,26.44
133,2021,12,7,10,43,0,73,26.44
134,2021,12,7,10,43,1,74,26.44
135,2021,12,7,10,43,2,75,26.44
136,2021,12,7,10,43,3,76,26.44
137,2021,12,7,10,43,4,77,26.35
138,2021,12,7,10,43,5,78,26.44
139,2021,12,7,10,43,6,79,26.44
140,2021,12,7,10,43,7,80,26.44
141,2021,12,7,10,43,8,81,26.44
142,2021,12,7,10,43,10,82,26.44
143,2021,12,7,10,43,11,83,26.52
144,2021,12,7,10,43,12,84,26.44
145,2021,12,7,10,43,13,85,26.44
146,2021,12,7,10,43,14,86,26.44
147,2021,12,7,10,43,15,87,26.52
148,2021,12,7,10,43,16,88,26.44
149,2021,12,7,10,43,17,89,26.44
150,2021,12,7,10,43,18,90,26.44
151,2021,12,7,10,43,19,91,26.44
152,2021,12,7,10,43,20,92,26.52
153,2021,12,7,10,43,21,93,26.44
154,2021,12,7,10,43,22,94,26.44
155,2021,12,7,10,43,23,95,26.44
156,2021,12,7,10,43,24,96,26.52
157,2021,12,7,10,43,25,97,26.44
158,2021,12,7,10,43,26,98,26.44
159,2021,12,7,10,43,27,99,26.52
160,2021,12,7,10,43,28,100,26.44
161,2021,12,7,10,43,29,101,26.44
162,2021,12,7,10,43,30,102,26.44
163,2021,12,7,10,43,31,103,26.44
164,2021,12,7,10,43,32,104,26.44
165,2021,12,7,10,43,33,105,26.44
166,2021,12,7,10,43,34,106,26.44
167,2021,12,7,10,43,35,107,26.44
168,2021,12,7,10,43,36,108,26.44
169,2021,12,7,10,43,37,109,26.44
170,2021,12,7,10,43,38,110,26.44
171,2021,12,7,10,43,39,111,26.44
172,2021,12,7,10,43,40,112,26.44
173,2021,12,7,10,43,41,113,26.44
174,2021,12,7,10,43,42,114,26.52
175,2021,12,7,10,43,43,115,26.52
176,2021,12,7,10,43,44,116,26.44
177,2021,12,7,10,43,46,117,26.44
178,2021,12,7,10,43,47,118,26.52
179,2021,12,7,10,43,48,119,26.44
180,2021,12,7,10,43,49,120,26.44
181,2021,12,7,10,43,50,121,26.52
182,2021,12,7,10,43,51,122,26.44
183,2021,12,7,10,43,52,123,26.52
184,2021,12,7,10,43,53,124,26.44
185,2021,12,7,10,43,54,125,26.52
186,2021,12,7,10,43,55,126,26.52
187,2021,12,7,10,43,56,127,26.44
188,2021,12,7,10,43,57,128,26.52
