Log Values
Reading , Values
21/12/2018 10:59:01,35.981°C
21/12/2018 11:19:01,37.353°C
21/12/2018 11:39:01,35.42°C
21/12/2018 11:59:01,37.976°C
21/12/2018 12:19:01,39.346°C
21/12/2018 12:39:01,38.225°C
21/12/2018 12:59:01,39.409°C
21/12/2018 13:19:01,37.103°C
21/12/2018 13:39:01,36.916°C
21/12/2018 13:59:01,40.343°C
21/12/2018 14:19:01,40.405°C
21/12/2018 14:39:01,35.794°C
21/12/2018 14:59:01,33.923°C
21/12/2018 15:19:01,34.048°C
21/12/2018 15:39:01,33.674°C
21/12/2018 15:59:01,30.242°C
21/12/2018 16:19:01,28.93°C
21/12/2018 16:39:01,33.549°C
21/12/2018 16:59:01,30.117°C
21/12/2018 17:19:01,25.994°C
21/12/2018 17:39:01,24.619°C
21/12/2018 17:59:01,24.744°C
21/12/2018 18:19:01,24.557°C
21/12/2018 18:39:01,23.744°C
21/12/2018 18:59:01,23.056°C
21/12/2018 19:19:01,22.681°C
21/12/2018 19:39:01,22.431°C
21/12/2018 19:59:01,22.431°C
21/12/2018 20:19:01,22.243°C
21/12/2018 20:39:01,21.993°C
21/12/2018 20:59:01,21.555°C
21/12/2018 21:19:01,21.367°C
21/12/2018 21:39:01,21.617°C
21/12/2018 21:59:01,21.68°C
21/12/2018 22:19:01,21.555°C
21/12/2018 22:39:01,20.929°C
21/12/2018 22:59:01,20.616°C
21/12/2018 23:19:01,20.491°C
21/12/2018 23:39:01,20.616°C
21/12/2018 23:59:01,19.928°C
22/12/2018 00:19:01,19.803°C
22/12/2018 00:39:01,20.116°C
22/12/2018 00:59:01,19.991°C
22/12/2018 01:19:01,20.178°C
22/12/2018 01:39:01,19.678°C
22/12/2018 01:59:01,19.865°C
22/12/2018 02:19:01,19.865°C
22/12/2018 02:39:01,19.365°C
22/12/2018 02:59:01,19.302°C
22/12/2018 03:19:01,18.926°C
22/12/2018 03:39:01,20.116°C
22/12/2018 03:59:01,20.366°C
22/12/2018 04:19:01,20.867°C
22/12/2018 04:39:01,21.242°C
22/12/2018 04:59:01,21.367°C
22/12/2018 05:19:01,21.43°C
22/12/2018 05:39:01,21.492°C
22/12/2018 05:59:01,21.492°C
22/12/2018 06:19:01,21.555°C
22/12/2018 06:39:01,21.742°C
22/12/2018 06:59:01,22.055°C
22/12/2018 07:19:01,22.368°C
22/12/2018 07:39:01,23.181°C
22/12/2018 07:59:01,25.182°C
22/12/2018 08:19:01,27.869°C
22/12/2018 08:39:01,29.929°C
22/12/2018 08:59:01,29.243°C
22/12/2018 09:19:01,31.365°C
22/12/2018 09:39:01,29.68°C
22/12/2018 09:59:01,33.424°C
22/12/2018 10:19:01,32.426°C
22/12/2018 10:39:01,36.044°C
22/12/2018 10:59:01,37.602°C
22/12/2018 11:19:01,35.669°C
22/12/2018 11:39:01,36.542°C
22/12/2018 11:59:01,36.916°C
22/12/2018 12:19:01,36.106°C
22/12/2018 12:39:01,36.044°C
22/12/2018 12:59:01,28.056°C
22/12/2018 13:19:01,26.432°C
22/12/2018 13:39:01,34.485°C
22/12/2018 13:59:01,37.664°C
22/12/2018 14:19:01,36.044°C
22/12/2018 14:39:01,28.431°C
22/12/2018 14:59:01,26.057°C
22/12/2018 15:19:01,26.869°C
22/12/2018 15:39:01,29.367°C
22/12/2018 15:59:01,31.677°C
22/12/2018 16:19:01,32.176°C
22/12/2018 16:39:01,29.68°C
22/12/2018 16:59:01,26.869°C
22/12/2018 17:19:01,25.994°C
22/12/2018 17:39:01,25.869°C
22/12/2018 17:59:01,25.369°C
22/12/2018 18:19:01,23.994°C
22/12/2018 18:39:01,22.868°C
22/12/2018 18:59:01,22.243°C
22/12/2018 19:19:01,21.117°C
22/12/2018 19:39:01,20.616°C
22/12/2018 19:59:01,20.867°C
22/12/2018 20:19:01,21.117°C
22/12/2018 20:39:01,21.242°C
22/12/2018 20:59:01,21.305°C
22/12/2018 21:19:01,21.054°C
22/12/2018 21:39:01,20.867°C
22/12/2018 21:59:01,20.679°C
22/12/2018 22:19:01,20.429°C
22/12/2018 22:39:01,20.303°C
22/12/2018 22:59:01,20.303°C
22/12/2018 23:19:01,20.366°C
22/12/2018 23:39:01,20.303°C
22/12/2018 23:59:01,20.178°C
23/12/2018 00:19:01,20.241°C
23/12/2018 00:39:01,20.429°C
23/12/2018 00:59:01,20.491°C
23/12/2018 01:19:01,20.429°C
23/12/2018 01:39:01,20.241°C
23/12/2018 01:59:01,20.116°C
23/12/2018 02:19:01,20.303°C
23/12/2018 02:39:01,20.867°C
23/12/2018 02:59:01,20.741°C
23/12/2018 03:19:01,20.366°C
23/12/2018 03:39:01,20.679°C
23/12/2018 03:59:01,21.117°C
23/12/2018 04:19:01,21.117°C
23/12/2018 04:39:01,20.929°C
23/12/2018 04:59:01,20.867°C
23/12/2018 05:19:01,20.429°C
23/12/2018 05:39:01,20.053°C
23/12/2018 05:59:01,19.865°C
23/12/2018 06:19:01,20.616°C
23/12/2018 06:39:01,21.43°C
23/12/2018 06:59:01,21.93°C
23/12/2018 07:19:01,22.368°C
23/12/2018 07:39:01,22.806°C
23/12/2018 07:59:01,24.244°C
23/12/2018 08:19:01,25.369°C
23/12/2018 08:39:01,27.306°C
23/12/2018 08:59:01,28.805°C
23/12/2018 09:19:01,31.615°C
23/12/2018 09:39:01,30.054°C
23/12/2018 09:59:01,31.303°C
23/12/2018 10:19:01,33.237°C
23/12/2018 10:39:01,31.927°C
23/12/2018 10:59:01,30.554°C
23/12/2018 11:19:01,30.054°C
23/12/2018 11:39:01,33.861°C
23/12/2018 11:59:01,32.8°C
23/12/2018 12:19:01,32.301°C
23/12/2018 12:39:01,32.052°C
23/12/2018 12:59:01,32.176°C
23/12/2018 13:19:01,32.676°C
23/12/2018 13:39:01,34.235°C
23/12/2018 13:59:01,31.74°C
23/12/2018 14:19:01,30.803°C
23/12/2018 14:39:01,27.931°C
23/12/2018 14:59:01,24.307°C
23/12/2018 15:19:01,26.744°C
23/12/2018 15:39:01,25.744°C
23/12/2018 15:59:01,24.807°C
23/12/2018 16:19:01,24.369°C
23/12/2018 16:39:01,24.181°C
23/12/2018 16:59:01,24.119°C
23/12/2018 17:19:01,23.306°C
23/12/2018 17:39:01,22.931°C
23/12/2018 17:59:01,22.681°C
23/12/2018 18:19:01,22.618°C
23/12/2018 18:39:01,22.493°C
23/12/2018 18:59:01,22.431°C
23/12/2018 19:19:01,22.493°C
23/12/2018 19:39:01,22.431°C
23/12/2018 19:59:01,22.305°C
23/12/2018 20:19:01,22.118°C
23/12/2018 20:39:01,21.93°C
23/12/2018 20:59:01,21.868°C
23/12/2018 21:19:01,21.805°C
23/12/2018 21:39:01,21.742°C
23/12/2018 21:59:01,21.68°C
23/12/2018 22:19:01,21.68°C
23/12/2018 22:39:01,21.617°C
23/12/2018 22:59:01,21.555°C
23/12/2018 23:19:01,21.555°C
23/12/2018 23:39:01,21.492°C
23/12/2018 23:59:01,21.43°C
24/12/2018 00:19:01,21.305°C
24/12/2018 00:39:01,21.242°C
24/12/2018 00:59:01,21.117°C
24/12/2018 01:19:01,21.179°C
24/12/2018 01:39:01,21.305°C
24/12/2018 01:59:01,21.367°C
24/12/2018 02:19:01,21.43°C
24/12/2018 02:39:01,21.367°C
24/12/2018 02:59:01,21.305°C
24/12/2018 03:19:01,21.179°C
24/12/2018 03:39:01,21.054°C
24/12/2018 03:59:01,20.616°C
24/12/2018 04:19:01,20.554°C
24/12/2018 04:39:01,20.679°C
24/12/2018 04:59:01,20.616°C
24/12/2018 05:19:01,20.554°C
24/12/2018 05:39:01,20.303°C
24/12/2018 05:59:01,20.178°C
24/12/2018 06:19:01,20.241°C
24/12/2018 06:39:01,20.303°C
24/12/2018 06:59:01,20.429°C
24/12/2018 07:19:01,20.366°C
24/12/2018 07:39:01,20.491°C
24/12/2018 07:59:01,20.429°C
24/12/2018 08:19:01,20.429°C
24/12/2018 08:39:01,20.429°C
24/12/2018 08:59:01,20.429°C
24/12/2018 09:19:01,20.491°C
24/12/2018 09:39:01,20.429°C
24/12/2018 09:59:01,20.303°C
24/12/2018 10:19:01,20.303°C
24/12/2018 10:39:01,20.241°C
24/12/2018 10:59:01,20.116°C
24/12/2018 11:19:01,20.241°C
24/12/2018 11:39:01,20.429°C
24/12/2018 11:59:01,20.616°C
24/12/2018 12:19:01,20.992°C
24/12/2018 12:39:01,20.929°C
24/12/2018 12:59:01,20.867°C
24/12/2018 13:19:01,20.491°C
24/12/2018 13:39:01,20.554°C
24/12/2018 13:59:01,20.491°C
24/12/2018 14:19:01,20.679°C
24/12/2018 14:39:01,21.117°C
24/12/2018 14:59:01,21.179°C
24/12/2018 15:19:01,21.054°C
24/12/2018 15:39:01,20.804°C
24/12/2018 15:59:01,20.867°C
24/12/2018 16:19:01,20.679°C
24/12/2018 16:39:01,20.554°C
24/12/2018 16:59:01,20.491°C
24/12/2018 17:19:01,20.429°C
24/12/2018 17:39:01,20.178°C
24/12/2018 17:59:01,20.116°C
24/12/2018 18:19:01,20.053°C
24/12/2018 18:39:01,19.803°C
24/12/2018 18:59:01,19.928°C
24/12/2018 19:19:01,19.865°C
24/12/2018 19:39:01,19.991°C
24/12/2018 19:59:01,20.053°C
24/12/2018 20:19:01,20.116°C
24/12/2018 20:39:01,20.116°C
24/12/2018 20:59:01,20.116°C
24/12/2018 21:19:01,20.053°C
24/12/2018 21:39:01,20.116°C
24/12/2018 21:59:01,20.053°C
24/12/2018 22:19:01,20.053°C
24/12/2018 22:39:01,19.991°C
24/12/2018 22:59:01,19.991°C
24/12/2018 23:19:01,19.928°C
24/12/2018 23:39:01,19.865°C
24/12/2018 23:59:01,19.928°C
25/12/2018 00:19:01,19.928°C
25/12/2018 00:39:01,19.928°C
25/12/2018 00:59:01,19.865°C
25/12/2018 01:19:01,19.803°C
25/12/2018 01:39:01,19.803°C
25/12/2018 01:59:01,19.803°C
25/12/2018 02:19:01,19.803°C
25/12/2018 02:39:01,19.803°C
25/12/2018 02:59:01,19.803°C
25/12/2018 03:19:01,19.803°C
25/12/2018 03:39:01,19.678°C
25/12/2018 03:59:01,19.615°C
25/12/2018 04:19:01,19.678°C
25/12/2018 04:39:01,19.678°C
25/12/2018 04:59:01,19.678°C
25/12/2018 05:19:01,19.678°C
25/12/2018 05:39:01,19.74°C
25/12/2018 05:59:01,19.803°C
25/12/2018 06:19:01,19.803°C
25/12/2018 06:39:01,19.865°C
25/12/2018 06:59:01,19.991°C
25/12/2018 07:19:01,20.053°C
25/12/2018 07:39:01,20.178°C
25/12/2018 07:59:01,20.366°C
25/12/2018 08:19:01,20.491°C
25/12/2018 08:39:01,20.554°C
25/12/2018 08:59:01,20.491°C
25/12/2018 09:19:01,20.741°C
25/12/2018 09:39:01,20.741°C
25/12/2018 09:59:01,20.867°C
25/12/2018 10:19:01,21.242°C
25/12/2018 10:39:01,21.117°C
25/12/2018 10:59:01,20.992°C
25/12/2018 11:19:01,21.868°C
25/12/2018 11:39:01,21.68°C
25/12/2018 11:59:01,21.805°C
25/12/2018 12:19:01,21.868°C
25/12/2018 12:39:01,21.805°C
25/12/2018 12:59:01,21.805°C
25/12/2018 13:19:01,22.118°C
25/12/2018 13:39:01,22.431°C
25/12/2018 13:59:01,21.805°C
25/12/2018 14:19:01,21.492°C
25/12/2018 14:39:01,22.055°C
25/12/2018 14:59:01,22.18°C
25/12/2018 15:19:01,22.305°C
25/12/2018 15:39:01,21.93°C
25/12/2018 15:59:01,22.18°C
25/12/2018 16:19:01,21.68°C
25/12/2018 16:39:01,21.805°C
25/12/2018 16:59:01,22.118°C
25/12/2018 17:19:01,21.805°C
25/12/2018 17:39:01,21.242°C
25/12/2018 17:59:01,20.992°C
25/12/2018 18:19:01,20.992°C
25/12/2018 18:39:01,20.804°C
25/12/2018 18:59:01,20.679°C
25/12/2018 19:19:01,20.679°C
25/12/2018 19:39:01,20.679°C
25/12/2018 19:59:01,20.679°C
25/12/2018 20:19:01,20.679°C
25/12/2018 20:39:01,20.616°C
25/12/2018 20:59:01,20.679°C
25/12/2018 21:19:01,20.616°C
25/12/2018 21:39:01,20.679°C
25/12/2018 21:59:01,20.679°C
25/12/2018 22:19:01,20.679°C
25/12/2018 22:39:01,20.616°C
25/12/2018 22:59:01,20.616°C
25/12/2018 23:19:01,20.616°C
25/12/2018 23:39:01,20.616°C
25/12/2018 23:59:01,20.616°C
26/12/2018 00:19:01,20.616°C
26/12/2018 00:39:01,20.616°C
26/12/2018 00:59:01,20.616°C
26/12/2018 01:19:01,20.616°C
26/12/2018 01:39:01,20.679°C
26/12/2018 01:59:01,20.679°C
26/12/2018 02:19:01,20.679°C
26/12/2018 02:39:01,20.679°C
26/12/2018 02:59:01,20.741°C
26/12/2018 03:19:01,20.741°C
26/12/2018 03:39:01,20.679°C
26/12/2018 03:59:01,20.616°C
26/12/2018 04:19:01,20.616°C
26/12/2018 04:39:01,20.679°C
26/12/2018 04:59:01,20.679°C
26/12/2018 05:19:01,20.679°C
26/12/2018 05:39:01,20.616°C
26/12/2018 05:59:01,20.616°C
26/12/2018 06:19:01,20.554°C
26/12/2018 06:39:01,20.616°C
26/12/2018 06:59:01,20.616°C
26/12/2018 07:19:01,20.741°C
26/12/2018 07:39:01,20.679°C
26/12/2018 07:59:01,20.616°C
26/12/2018 08:19:01,20.741°C
26/12/2018 08:39:01,20.929°C
26/12/2018 08:59:01,20.929°C
26/12/2018 09:19:01,20.992°C
26/12/2018 09:39:01,20.929°C
26/12/2018 09:59:01,20.867°C
26/12/2018 10:19:01,21.054°C
26/12/2018 10:39:01,21.117°C
26/12/2018 10:59:01,20.992°C
26/12/2018 11:19:01,20.992°C
26/12/2018 11:39:01,21.117°C
26/12/2018 11:59:01,21.117°C
26/12/2018 12:19:01,21.242°C
26/12/2018 12:39:01,21.43°C
26/12/2018 12:59:01,21.117°C
26/12/2018 13:19:01,21.117°C
26/12/2018 13:39:01,21.367°C
26/12/2018 13:59:01,21.367°C
26/12/2018 14:19:01,21.43°C
26/12/2018 14:39:01,21.242°C
26/12/2018 14:59:01,21.305°C
26/12/2018 15:19:01,21.617°C
26/12/2018 15:39:01,21.117°C
26/12/2018 15:59:01,21.179°C
26/12/2018 16:19:01,20.804°C
26/12/2018 16:39:01,20.554°C
26/12/2018 16:59:01,20.429°C
26/12/2018 17:19:01,20.679°C
26/12/2018 17:39:01,20.741°C
26/12/2018 17:59:01,20.867°C
26/12/2018 18:19:01,20.741°C
26/12/2018 18:39:01,20.741°C
26/12/2018 18:59:01,20.741°C
26/12/2018 19:19:01,20.616°C
26/12/2018 19:39:01,20.679°C
26/12/2018 19:59:01,20.741°C
26/12/2018 20:19:01,20.741°C
26/12/2018 20:39:01,20.679°C
26/12/2018 20:59:01,20.741°C
26/12/2018 21:19:01,20.679°C
26/12/2018 21:39:01,20.679°C
26/12/2018 21:59:01,20.679°C
26/12/2018 22:19:01,20.679°C
26/12/2018 22:39:01,20.679°C
26/12/2018 22:59:01,20.616°C
26/12/2018 23:19:01,20.554°C
26/12/2018 23:39:01,20.616°C
26/12/2018 23:59:01,20.679°C
27/12/2018 00:19:01,20.741°C
27/12/2018 00:39:01,20.679°C
27/12/2018 00:59:01,20.679°C
27/12/2018 01:19:01,20.679°C
27/12/2018 01:39:01,20.741°C
27/12/2018 01:59:01,20.554°C
27/12/2018 02:19:01,20.554°C
27/12/2018 02:39:01,20.616°C
27/12/2018 02:59:01,20.554°C
27/12/2018 03:19:01,20.366°C
27/12/2018 03:39:01,20.429°C
27/12/2018 03:59:01,20.491°C
27/12/2018 04:19:01,20.491°C
27/12/2018 04:39:01,20.616°C
27/12/2018 04:59:01,20.616°C
27/12/2018 05:19:01,20.554°C
27/12/2018 05:39:01,20.554°C
27/12/2018 05:59:01,20.616°C
27/12/2018 06:19:01,20.679°C
27/12/2018 06:39:01,20.616°C
27/12/2018 06:59:01,20.679°C
27/12/2018 07:19:01,20.867°C
27/12/2018 07:39:01,20.616°C
27/12/2018 07:59:01,20.429°C
27/12/2018 08:19:01,20.429°C
27/12/2018 08:39:01,20.867°C
27/12/2018 08:59:01,21.054°C
27/12/2018 09:19:01,21.305°C
27/12/2018 09:39:01,21.492°C
27/12/2018 09:59:01,21.555°C
27/12/2018 10:19:01,21.555°C
27/12/2018 10:39:01,21.868°C
27/12/2018 10:59:01,21.805°C
27/12/2018 11:19:01,21.868°C
27/12/2018 11:39:01,22.055°C
27/12/2018 11:59:01,21.367°C
27/12/2018 12:19:01,21.555°C
27/12/2018 12:39:01,21.868°C
27/12/2018 12:59:01,22.055°C
27/12/2018 13:19:01,21.868°C
27/12/2018 13:39:01,22.431°C
27/12/2018 13:59:01,22.431°C
27/12/2018 14:19:01,21.492°C
27/12/2018 14:39:01,21.617°C
27/12/2018 14:59:01,21.617°C
27/12/2018 15:19:01,21.367°C
27/12/2018 15:39:01,21.305°C
27/12/2018 15:59:01,21.242°C
27/12/2018 16:19:01,21.054°C
27/12/2018 16:39:01,20.867°C
27/12/2018 16:59:01,20.867°C
27/12/2018 17:19:01,20.929°C
27/12/2018 17:39:01,20.929°C
27/12/2018 17:59:01,20.992°C
27/12/2018 18:19:01,20.429°C
27/12/2018 18:39:01,20.241°C
27/12/2018 18:59:01,20.053°C
27/12/2018 19:19:01,19.928°C
27/12/2018 19:39:01,19.803°C
27/12/2018 19:59:01,19.803°C
27/12/2018 20:19:01,19.803°C
27/12/2018 20:39:01,19.74°C
27/12/2018 20:59:01,19.74°C
27/12/2018 21:19:01,19.74°C
27/12/2018 21:39:01,19.74°C
27/12/2018 21:59:01,19.74°C
27/12/2018 22:19:01,19.74°C
27/12/2018 22:39:01,19.678°C
27/12/2018 22:59:01,19.74°C
27/12/2018 23:19:01,19.803°C
27/12/2018 23:39:01,19.803°C
27/12/2018 23:59:01,19.803°C
28/12/2018 00:19:01,19.803°C
28/12/2018 00:39:01,19.803°C
28/12/2018 00:59:01,19.74°C
28/12/2018 01:19:01,19.678°C
28/12/2018 01:39:01,19.427°C
28/12/2018 01:59:01,19.365°C
28/12/2018 02:19:01,19.365°C
28/12/2018 02:39:01,19.427°C
28/12/2018 02:59:01,19.427°C
28/12/2018 03:19:01,19.365°C
28/12/2018 03:39:01,19.365°C
28/12/2018 03:59:01,19.302°C
28/12/2018 04:19:01,19.302°C
28/12/2018 04:39:01,19.239°C
28/12/2018 04:59:01,19.177°C
28/12/2018 05:19:01,19.177°C
28/12/2018 05:39:01,19.114°C
28/12/2018 05:59:01,19.177°C
28/12/2018 06:19:01,19.239°C
28/12/2018 06:39:01,19.365°C
28/12/2018 06:59:01,19.49°C
28/12/2018 07:19:01,19.49°C
28/12/2018 07:39:01,19.552°C
28/12/2018 07:59:01,19.678°C
28/12/2018 08:19:01,19.865°C
28/12/2018 08:39:01,19.928°C
28/12/2018 08:59:01,20.366°C
28/12/2018 09:19:01,20.616°C
28/12/2018 09:39:01,21.054°C
28/12/2018 09:59:01,21.367°C
28/12/2018 10:19:01,20.867°C
28/12/2018 10:39:01,21.305°C
28/12/2018 10:59:01,21.742°C
28/12/2018 11:19:01,22.556°C
28/12/2018 11:39:01,24.869°C
28/12/2018 11:59:01,25.057°C
28/12/2018 12:19:01,25.307°C
28/12/2018 12:39:01,26.432°C
28/12/2018 12:59:01,24.932°C
28/12/2018 13:19:01,24.744°C
28/12/2018 13:39:01,25.682°C
28/12/2018 13:59:01,27.431°C
28/12/2018 14:19:01,24.744°C
28/12/2018 14:39:01,23.994°C
28/12/2018 14:59:01,25.369°C
28/12/2018 15:19:01,22.305°C
28/12/2018 15:39:01,23.056°C
28/12/2018 15:59:01,21.68°C
28/12/2018 16:19:01,22.18°C
28/12/2018 16:39:01,21.305°C
28/12/2018 16:59:01,20.929°C
28/12/2018 17:19:01,20.867°C
28/12/2018 17:39:01,20.679°C
28/12/2018 17:59:01,20.679°C
28/12/2018 18:19:01,20.491°C
28/12/2018 18:39:01,20.366°C
28/12/2018 18:59:01,20.241°C
28/12/2018 19:19:01,20.241°C
28/12/2018 19:39:01,20.241°C
28/12/2018 19:59:01,20.241°C
28/12/2018 20:19:01,20.303°C
28/12/2018 20:39:01,20.241°C
28/12/2018 20:59:01,20.303°C
28/12/2018 21:19:01,20.303°C
28/12/2018 21:39:01,20.366°C
28/12/2018 21:59:01,20.366°C
28/12/2018 22:19:01,20.366°C
28/12/2018 22:39:01,20.366°C
28/12/2018 22:59:01,20.303°C
28/12/2018 23:19:01,20.241°C
28/12/2018 23:39:01,20.241°C
28/12/2018 23:59:01,20.241°C
29/12/2018 00:19:01,20.303°C
29/12/2018 00:39:01,20.241°C
29/12/2018 00:59:01,20.366°C
29/12/2018 01:19:01,20.366°C
29/12/2018 01:39:01,20.366°C
29/12/2018 01:59:01,20.303°C
29/12/2018 02:19:01,20.303°C
29/12/2018 02:39:01,20.303°C
29/12/2018 02:59:01,20.303°C
29/12/2018 03:19:01,20.303°C
29/12/2018 03:39:01,20.366°C
29/12/2018 03:59:01,20.429°C
29/12/2018 04:19:01,20.366°C
29/12/2018 04:39:01,20.303°C
29/12/2018 04:59:01,20.303°C
29/12/2018 05:19:01,20.241°C
29/12/2018 05:39:01,20.303°C
29/12/2018 05:59:01,20.241°C
29/12/2018 06:19:01,20.303°C
29/12/2018 06:39:01,20.366°C
29/12/2018 06:59:01,20.429°C
29/12/2018 07:19:01,20.429°C
29/12/2018 07:39:01,20.429°C
29/12/2018 07:59:01,20.366°C
29/12/2018 08:19:01,20.429°C
29/12/2018 08:39:01,20.554°C
29/12/2018 08:59:01,20.554°C
29/12/2018 09:19:01,20.616°C
29/12/2018 09:39:01,20.679°C
29/12/2018 09:59:01,21.054°C
29/12/2018 10:19:01,21.242°C
29/12/2018 10:39:01,20.992°C
29/12/2018 10:59:01,21.367°C
29/12/2018 11:19:01,21.742°C
29/12/2018 11:39:01,22.055°C
29/12/2018 11:59:01,22.18°C
29/12/2018 12:19:01,22.055°C
29/12/2018 12:39:01,20.679°C
29/12/2018 12:59:01,20.429°C
29/12/2018 13:19:01,20.679°C
29/12/2018 13:39:01,20.679°C
29/12/2018 13:59:01,20.679°C
29/12/2018 14:19:01,20.992°C
29/12/2018 14:39:01,21.117°C
29/12/2018 14:59:01,20.867°C
29/12/2018 15:19:01,20.679°C
29/12/2018 15:39:01,20.804°C
29/12/2018 15:59:01,20.804°C
29/12/2018 16:19:01,20.616°C
29/12/2018 16:39:01,20.491°C
29/12/2018 16:59:01,20.491°C
29/12/2018 17:19:01,20.116°C
29/12/2018 17:39:01,20.053°C
29/12/2018 17:59:01,19.991°C
29/12/2018 18:19:01,20.053°C
29/12/2018 18:39:01,20.116°C
29/12/2018 18:59:01,20.303°C
29/12/2018 19:19:01,20.366°C
29/12/2018 19:39:01,20.429°C
29/12/2018 19:59:01,20.491°C
29/12/2018 20:19:01,20.429°C
29/12/2018 20:39:01,20.554°C
29/12/2018 20:59:01,20.616°C
29/12/2018 21:19:01,20.616°C
29/12/2018 21:39:01,20.679°C
29/12/2018 21:59:01,20.804°C
29/12/2018 22:19:01,20.679°C
29/12/2018 22:39:01,20.616°C
29/12/2018 22:59:01,20.554°C
29/12/2018 23:19:01,20.554°C
29/12/2018 23:39:01,20.554°C
29/12/2018 23:59:01,20.554°C
30/12/2018 00:19:01,20.491°C
30/12/2018 00:39:01,20.491°C
30/12/2018 00:59:01,20.429°C
30/12/2018 01:19:01,20.491°C
30/12/2018 01:39:01,20.429°C
30/12/2018 01:59:01,20.554°C
30/12/2018 02:19:01,20.554°C
30/12/2018 02:39:01,20.366°C
30/12/2018 02:59:01,20.241°C
30/12/2018 03:19:01,20.429°C
30/12/2018 03:39:01,20.616°C
30/12/2018 03:59:01,20.554°C
30/12/2018 04:19:01,20.491°C
30/12/2018 04:39:01,20.491°C
30/12/2018 04:59:01,20.491°C
30/12/2018 05:19:01,20.679°C
30/12/2018 05:39:01,20.491°C
30/12/2018 05:59:01,20.303°C
30/12/2018 06:19:01,20.491°C
30/12/2018 06:39:01,20.679°C
30/12/2018 06:59:01,20.741°C
30/12/2018 07:19:01,20.679°C
30/12/2018 07:39:01,20.616°C
30/12/2018 07:59:01,20.741°C
30/12/2018 08:19:01,20.741°C
30/12/2018 08:39:01,20.429°C
30/12/2018 08:59:01,20.241°C
30/12/2018 09:19:01,20.679°C
30/12/2018 09:39:01,20.867°C
30/12/2018 09:59:01,20.554°C
30/12/2018 10:19:01,20.929°C
30/12/2018 10:39:01,20.992°C
30/12/2018 10:59:01,20.804°C
30/12/2018 11:19:01,20.867°C
30/12/2018 11:39:01,20.929°C
30/12/2018 11:59:01,19.991°C
30/12/2018 12:19:01,20.241°C
30/12/2018 12:39:01,20.741°C
30/12/2018 12:59:01,21.054°C
30/12/2018 13:19:01,21.054°C
30/12/2018 13:39:01,20.929°C
30/12/2018 13:59:01,20.929°C
30/12/2018 14:19:01,20.741°C
30/12/2018 14:39:01,20.929°C
30/12/2018 14:59:01,20.804°C
30/12/2018 15:19:01,20.867°C
30/12/2018 15:39:01,20.804°C
30/12/2018 15:59:01,20.679°C
30/12/2018 16:19:01,20.679°C
30/12/2018 16:39:01,20.616°C
