Log Values
Reading , Values
01/06/2019 17:59:01,16.92°C
01/06/2019 18:19:01,16.67°C
01/06/2019 18:39:01,16.482°C
01/06/2019 18:59:01,16.294°C
01/06/2019 19:19:01,16.169°C
01/06/2019 19:39:01,16.169°C
01/06/2019 19:59:01,16.169°C
01/06/2019 20:19:01,16.169°C
01/06/2019 20:39:01,16.106°C
01/06/2019 20:59:01,16.231°C
01/06/2019 21:19:01,16.106°C
01/06/2019 21:39:01,15.856°C
01/06/2019 21:59:01,15.793°C
01/06/2019 22:19:01,15.856°C
01/06/2019 22:39:01,15.918°C
01/06/2019 22:59:01,15.856°C
01/06/2019 23:19:01,15.918°C
01/06/2019 23:39:01,15.918°C
01/06/2019 23:59:01,15.856°C
02/06/2019 00:19:01,15.793°C
02/06/2019 00:39:01,15.793°C
02/06/2019 00:59:01,15.73°C
02/06/2019 01:19:01,15.605°C
02/06/2019 01:39:01,15.48°C
02/06/2019 01:59:01,15.417°C
02/06/2019 02:19:01,15.354°C
02/06/2019 02:39:01,15.292°C
02/06/2019 02:59:01,15.041°C
02/06/2019 03:19:01,14.979°C
02/06/2019 03:39:01,14.979°C
02/06/2019 03:59:01,14.916°C
02/06/2019 04:19:01,14.979°C
02/06/2019 04:39:01,14.916°C
02/06/2019 04:59:01,14.916°C
02/06/2019 05:19:01,14.916°C
02/06/2019 05:39:01,14.853°C
02/06/2019 05:59:01,14.791°C
02/06/2019 06:19:01,14.791°C
02/06/2019 06:39:01,14.791°C
02/06/2019 06:59:01,14.916°C
02/06/2019 07:19:01,15.229°C
02/06/2019 07:39:01,15.417°C
02/06/2019 07:59:01,15.542°C
02/06/2019 08:19:01,15.793°C
02/06/2019 08:39:01,15.856°C
02/06/2019 08:59:01,15.918°C
02/06/2019 09:19:01,16.044°C
02/06/2019 09:39:01,16.044°C
02/06/2019 09:59:01,16.294°C
02/06/2019 10:19:01,16.357°C
02/06/2019 10:39:01,16.419°C
02/06/2019 10:59:01,16.733°C
02/06/2019 11:19:01,16.858°C
02/06/2019 11:39:01,17.296°C
02/06/2019 11:59:01,18.987°C
02/06/2019 12:19:01,18.611°C
02/06/2019 12:39:01,19.237°C
02/06/2019 12:59:01,18.924°C
02/06/2019 13:19:01,17.797°C
02/06/2019 13:39:01,17.672°C
02/06/2019 13:59:01,18.486°C
02/06/2019 14:19:01,17.547°C
02/06/2019 14:39:01,17.046°C
02/06/2019 14:59:01,17.046°C
02/06/2019 15:19:01,17.234°C
02/06/2019 15:39:01,17.609°C
02/06/2019 15:59:01,17.296°C
02/06/2019 16:19:01,17.171°C
02/06/2019 16:39:01,16.545°C
02/06/2019 16:59:01,16.231°C
02/06/2019 17:19:01,16.044°C
02/06/2019 17:39:01,15.981°C
02/06/2019 17:59:01,15.856°C
02/06/2019 18:19:01,15.793°C
02/06/2019 18:39:01,15.793°C
02/06/2019 18:59:01,15.856°C
02/06/2019 19:19:01,15.793°C
02/06/2019 19:39:01,15.981°C
02/06/2019 19:59:01,15.981°C
02/06/2019 20:19:01,16.044°C
02/06/2019 20:39:01,16.044°C
02/06/2019 20:59:01,15.918°C
02/06/2019 21:19:01,15.918°C
02/06/2019 21:39:01,15.793°C
02/06/2019 21:59:01,15.856°C
02/06/2019 22:19:01,16.044°C
02/06/2019 22:39:01,15.981°C
02/06/2019 22:59:01,15.793°C
02/06/2019 23:19:01,15.793°C
02/06/2019 23:39:01,15.793°C
02/06/2019 23:59:01,15.793°C
03/06/2019 00:19:01,15.856°C
03/06/2019 00:39:01,15.918°C
03/06/2019 00:59:01,15.856°C
03/06/2019 01:19:01,15.856°C
03/06/2019 01:39:01,15.793°C
03/06/2019 01:59:01,15.73°C
03/06/2019 02:19:01,15.605°C
03/06/2019 02:39:01,15.542°C
03/06/2019 02:59:01,15.48°C
03/06/2019 03:19:01,15.48°C
03/06/2019 03:39:01,15.542°C
03/06/2019 03:59:01,15.542°C
03/06/2019 04:19:01,15.605°C
03/06/2019 04:39:01,15.542°C
03/06/2019 04:59:01,15.48°C
03/06/2019 05:19:01,15.48°C
03/06/2019 05:39:01,15.292°C
03/06/2019 05:59:01,15.292°C
03/06/2019 06:19:01,15.417°C
03/06/2019 06:39:01,15.48°C
03/06/2019 06:59:01,15.542°C
03/06/2019 07:19:01,15.542°C
03/06/2019 07:39:01,15.668°C
03/06/2019 07:59:01,15.918°C
03/06/2019 08:19:01,15.981°C
03/06/2019 08:39:01,16.106°C
03/06/2019 08:59:01,16.419°C
03/06/2019 09:19:01,16.733°C
03/06/2019 09:39:01,17.046°C
03/06/2019 09:59:01,17.359°C
03/06/2019 10:19:01,17.609°C
03/06/2019 10:39:01,17.797°C
03/06/2019 10:59:01,18.11°C
03/06/2019 11:19:01,18.549°C
03/06/2019 11:39:01,18.799°C
03/06/2019 11:59:01,19.926°C
03/06/2019 12:19:01,19.487°C
03/06/2019 12:39:01,22.991°C
03/06/2019 12:59:01,22.241°C
03/06/2019 13:19:01,19.049°C
03/06/2019 13:39:01,18.799°C
03/06/2019 13:59:01,19.55°C
03/06/2019 14:19:01,20.051°C
03/06/2019 14:39:01,19.112°C
03/06/2019 14:59:01,19.613°C
03/06/2019 15:19:01,18.862°C
03/06/2019 15:39:01,17.922°C
03/06/2019 15:59:01,17.547°C
03/06/2019 16:19:01,17.234°C
03/06/2019 16:39:01,17.108°C
03/06/2019 16:59:01,17.234°C
03/06/2019 17:19:01,17.171°C
03/06/2019 17:39:01,17.171°C
03/06/2019 17:59:01,17.046°C
03/06/2019 18:19:01,16.795°C
03/06/2019 18:39:01,16.545°C
03/06/2019 18:59:01,16.482°C
03/06/2019 19:19:01,16.419°C
03/06/2019 19:39:01,16.482°C
03/06/2019 19:59:01,16.419°C
03/06/2019 20:19:01,16.294°C
03/06/2019 20:39:01,16.231°C
03/06/2019 20:59:01,16.169°C
03/06/2019 21:19:01,16.106°C
03/06/2019 21:39:01,16.106°C
03/06/2019 21:59:01,15.981°C
03/06/2019 22:19:01,15.856°C
03/06/2019 22:39:01,15.793°C
03/06/2019 22:59:01,15.793°C
03/06/2019 23:19:01,15.793°C
03/06/2019 23:39:01,15.793°C
03/06/2019 23:59:01,15.918°C
04/06/2019 00:19:01,15.918°C
04/06/2019 00:39:01,15.856°C
04/06/2019 00:59:01,15.856°C
04/06/2019 01:19:01,15.856°C
04/06/2019 01:39:01,15.668°C
04/06/2019 01:59:01,15.542°C
04/06/2019 02:19:01,15.48°C
04/06/2019 02:39:01,15.292°C
04/06/2019 02:59:01,14.979°C
04/06/2019 03:19:01,14.916°C
04/06/2019 03:39:01,14.853°C
04/06/2019 03:59:01,14.665°C
04/06/2019 04:19:01,14.603°C
04/06/2019 04:39:01,14.227°C
04/06/2019 04:59:01,14.039°C
04/06/2019 05:19:01,13.788°C
04/06/2019 05:39:01,13.851°C
04/06/2019 05:59:01,14.603°C
04/06/2019 06:19:01,14.352°C
04/06/2019 06:39:01,14.227°C
04/06/2019 06:59:01,13.913°C
04/06/2019 07:19:01,13.913°C
04/06/2019 07:39:01,14.415°C
04/06/2019 07:59:01,14.54°C
04/06/2019 08:19:01,14.54°C
04/06/2019 08:39:01,15.417°C
04/06/2019 08:59:01,15.542°C
04/06/2019 09:19:01,15.229°C
04/06/2019 09:39:01,16.545°C
04/06/2019 09:59:01,17.108°C
04/06/2019 10:19:01,17.484°C
04/06/2019 10:39:01,17.609°C
04/06/2019 10:59:01,18.611°C
04/06/2019 11:19:01,18.486°C
04/06/2019 11:39:01,20.989°C
04/06/2019 11:59:01,23.116°C
04/06/2019 12:19:01,24.867°C
04/06/2019 12:39:01,26.055°C
04/06/2019 12:59:01,26.742°C
04/06/2019 13:19:01,26.055°C
04/06/2019 13:39:01,20.802°C
04/06/2019 13:59:01,19.988°C
04/06/2019 14:19:01,18.799°C
04/06/2019 14:39:01,18.799°C
04/06/2019 14:59:01,17.609°C
04/06/2019 15:19:01,17.234°C
04/06/2019 15:39:01,17.296°C
04/06/2019 15:59:01,17.108°C
04/06/2019 16:19:01,16.92°C
04/06/2019 16:39:01,16.607°C
04/06/2019 16:59:01,16.357°C
04/06/2019 17:19:01,15.793°C
04/06/2019 17:39:01,15.292°C
04/06/2019 17:59:01,14.916°C
04/06/2019 18:19:01,14.415°C
04/06/2019 18:39:01,14.289°C
04/06/2019 18:59:01,13.913°C
04/06/2019 19:19:01,13.851°C
04/06/2019 19:39:01,13.851°C
04/06/2019 19:59:01,13.913°C
04/06/2019 20:19:01,14.039°C
04/06/2019 20:39:01,14.164°C
04/06/2019 20:59:01,14.54°C
04/06/2019 21:19:01,14.791°C
04/06/2019 21:39:01,13.976°C
04/06/2019 21:59:01,14.039°C
04/06/2019 22:19:01,14.603°C
04/06/2019 22:39:01,14.665°C
04/06/2019 22:59:01,14.603°C
04/06/2019 23:19:01,14.54°C
04/06/2019 23:39:01,14.101°C
04/06/2019 23:59:01,13.976°C
05/06/2019 00:19:01,13.976°C
05/06/2019 00:39:01,13.851°C
05/06/2019 00:59:01,13.788°C
05/06/2019 01:19:01,13.851°C
05/06/2019 01:39:01,13.788°C
05/06/2019 01:59:01,13.725°C
05/06/2019 02:19:01,13.788°C
05/06/2019 02:39:01,13.663°C
05/06/2019 02:59:01,13.537°C
05/06/2019 03:19:01,13.412°C
05/06/2019 03:39:01,13.663°C
05/06/2019 03:59:01,13.537°C
05/06/2019 04:19:01,13.913°C
05/06/2019 04:39:01,13.913°C
05/06/2019 04:59:01,14.039°C
05/06/2019 05:19:01,13.913°C
05/06/2019 05:39:01,13.663°C
05/06/2019 05:59:01,13.537°C
05/06/2019 06:19:01,13.725°C
05/06/2019 06:39:01,13.663°C
05/06/2019 06:59:01,13.475°C
05/06/2019 07:19:01,13.976°C
05/06/2019 07:39:01,13.663°C
05/06/2019 07:59:01,13.098°C
05/06/2019 08:19:01,12.472°C
05/06/2019 08:39:01,12.283°C
05/06/2019 08:59:01,12.346°C
05/06/2019 09:19:01,12.095°C
05/06/2019 09:39:01,12.66°C
05/06/2019 09:59:01,13.036°C
05/06/2019 10:19:01,13.349°C
05/06/2019 10:39:01,14.039°C
05/06/2019 10:59:01,14.227°C
05/06/2019 11:19:01,13.663°C
05/06/2019 11:39:01,13.913°C
05/06/2019 11:59:01,15.981°C
05/06/2019 12:19:01,15.918°C
05/06/2019 12:39:01,14.477°C
05/06/2019 12:59:01,13.725°C
05/06/2019 13:19:01,13.788°C
05/06/2019 13:39:01,13.663°C
05/06/2019 13:59:01,13.224°C
05/06/2019 14:19:01,13.286°C
05/06/2019 14:39:01,13.475°C
05/06/2019 14:59:01,13.913°C
05/06/2019 15:19:01,13.725°C
05/06/2019 15:39:01,13.6°C
05/06/2019 15:59:01,13.286°C
05/06/2019 16:19:01,13.036°C
05/06/2019 16:39:01,12.91°C
05/06/2019 16:59:01,12.66°C
05/06/2019 17:19:01,12.472°C
05/06/2019 17:39:01,12.534°C
05/06/2019 17:59:01,12.534°C
05/06/2019 18:19:01,12.534°C
05/06/2019 18:39:01,12.534°C
05/06/2019 18:59:01,12.534°C
05/06/2019 19:19:01,12.534°C
05/06/2019 19:39:01,12.534°C
05/06/2019 19:59:01,12.472°C
05/06/2019 20:19:01,12.472°C
05/06/2019 20:39:01,12.346°C
05/06/2019 20:59:01,12.283°C
05/06/2019 21:19:01,12.472°C
05/06/2019 21:39:01,12.346°C
05/06/2019 21:59:01,12.409°C
05/06/2019 22:19:01,12.409°C
05/06/2019 22:39:01,12.472°C
05/06/2019 22:59:01,12.409°C
05/06/2019 23:19:01,12.095°C
05/06/2019 23:39:01,11.782°C
05/06/2019 23:59:01,11.406°C
06/06/2019 00:19:01,11.218°C
06/06/2019 00:39:01,11.719°C
06/06/2019 00:59:01,12.221°C
06/06/2019 01:19:01,11.719°C
06/06/2019 01:39:01,12.158°C
06/06/2019 01:59:01,12.785°C
06/06/2019 02:19:01,12.785°C
06/06/2019 02:39:01,12.597°C
06/06/2019 02:59:01,12.597°C
06/06/2019 03:19:01,12.283°C
06/06/2019 03:39:01,11.97°C
06/06/2019 03:59:01,11.845°C
06/06/2019 04:19:01,11.97°C
06/06/2019 04:39:01,11.782°C
06/06/2019 04:59:01,11.782°C
06/06/2019 05:19:01,11.719°C
06/06/2019 05:39:01,11.656°C
06/06/2019 05:59:01,11.656°C
06/06/2019 06:19:01,11.656°C
06/06/2019 06:39:01,11.782°C
06/06/2019 06:59:01,11.719°C
06/06/2019 07:19:01,11.656°C
06/06/2019 07:39:01,11.719°C
06/06/2019 07:59:01,11.656°C
06/06/2019 08:19:01,11.907°C
06/06/2019 08:39:01,12.033°C
06/06/2019 08:59:01,12.221°C
06/06/2019 09:19:01,12.283°C
06/06/2019 09:39:01,13.036°C
06/06/2019 09:59:01,13.537°C
06/06/2019 10:19:01,13.537°C
06/06/2019 10:39:01,14.289°C
06/06/2019 10:59:01,13.976°C
06/06/2019 11:19:01,14.289°C
06/06/2019 11:39:01,14.101°C
06/06/2019 11:59:01,13.913°C
06/06/2019 12:19:01,16.419°C
06/06/2019 12:39:01,15.48°C
06/06/2019 12:59:01,15.167°C
06/06/2019 13:19:01,14.791°C
06/06/2019 13:39:01,14.916°C
06/06/2019 13:59:01,15.229°C
06/06/2019 14:19:01,15.668°C
06/06/2019 14:39:01,14.54°C
06/06/2019 14:59:01,14.415°C
06/06/2019 15:19:01,14.54°C
06/06/2019 15:39:01,14.603°C
06/06/2019 15:59:01,14.603°C
06/06/2019 16:19:01,14.352°C
06/06/2019 16:39:01,14.289°C
06/06/2019 16:59:01,14.039°C
06/06/2019 17:19:01,14.039°C
06/06/2019 17:39:01,14.039°C
06/06/2019 17:59:01,14.101°C
06/06/2019 18:19:01,14.101°C
06/06/2019 18:39:01,14.039°C
06/06/2019 18:59:01,14.227°C
06/06/2019 19:19:01,14.352°C
06/06/2019 19:39:01,14.289°C
06/06/2019 19:59:01,14.164°C
06/06/2019 20:19:01,14.227°C
06/06/2019 20:39:01,13.725°C
06/06/2019 20:59:01,13.537°C
06/06/2019 21:19:01,13.725°C
06/06/2019 21:39:01,13.788°C
06/06/2019 21:59:01,13.851°C
06/06/2019 22:19:01,14.039°C
06/06/2019 22:39:01,14.227°C
06/06/2019 22:59:01,14.227°C
06/06/2019 23:19:01,14.227°C
06/06/2019 23:39:01,14.352°C
06/06/2019 23:59:01,14.477°C
07/06/2019 00:19:01,14.477°C
07/06/2019 00:39:01,14.665°C
07/06/2019 00:59:01,14.665°C
07/06/2019 01:19:01,14.728°C
07/06/2019 01:39:01,14.853°C
07/06/2019 01:59:01,14.916°C
07/06/2019 02:19:01,15.104°C
07/06/2019 02:39:01,15.167°C
07/06/2019 02:59:01,15.167°C
07/06/2019 03:19:01,15.167°C
07/06/2019 03:39:01,15.229°C
07/06/2019 03:59:01,15.292°C
07/06/2019 04:19:01,15.292°C
07/06/2019 04:39:01,15.229°C
07/06/2019 04:59:01,15.292°C
07/06/2019 05:19:01,15.292°C
07/06/2019 05:39:01,15.229°C
07/06/2019 05:59:01,15.292°C
07/06/2019 06:19:01,15.292°C
07/06/2019 06:39:01,15.417°C
07/06/2019 06:59:01,15.417°C
07/06/2019 07:19:01,15.48°C
07/06/2019 07:39:01,15.605°C
07/06/2019 07:59:01,15.48°C
07/06/2019 08:19:01,15.48°C
07/06/2019 08:39:01,15.605°C
07/06/2019 08:59:01,15.73°C
07/06/2019 09:19:01,15.856°C
07/06/2019 09:39:01,16.044°C
07/06/2019 09:59:01,16.106°C
07/06/2019 10:19:01,16.294°C
07/06/2019 10:39:01,16.419°C
07/06/2019 10:59:01,16.419°C
07/06/2019 11:19:01,16.733°C
07/06/2019 11:39:01,16.607°C
07/06/2019 11:59:01,16.733°C
07/06/2019 12:19:01,17.108°C
07/06/2019 12:39:01,17.296°C
07/06/2019 12:59:01,16.983°C
07/06/2019 13:19:01,17.108°C
07/06/2019 13:39:01,16.733°C
07/06/2019 13:59:01,16.92°C
07/06/2019 14:19:01,16.983°C
07/06/2019 14:39:01,17.046°C
07/06/2019 14:59:01,16.607°C
07/06/2019 15:19:01,16.545°C
07/06/2019 15:39:01,16.67°C
07/06/2019 15:59:01,16.607°C
07/06/2019 16:19:01,16.545°C
07/06/2019 16:39:01,16.545°C
07/06/2019 16:59:01,16.733°C
07/06/2019 17:19:01,16.795°C
07/06/2019 17:39:01,16.67°C
07/06/2019 17:59:01,16.858°C
07/06/2019 18:19:01,16.419°C
07/06/2019 18:39:01,16.607°C
07/06/2019 18:59:01,16.733°C
07/06/2019 19:19:01,16.733°C
07/06/2019 19:39:01,16.795°C
07/06/2019 19:59:01,16.858°C
07/06/2019 20:19:01,16.983°C
07/06/2019 20:39:01,16.733°C
07/06/2019 20:59:01,16.733°C
07/06/2019 21:19:01,16.858°C
07/06/2019 21:39:01,16.858°C
07/06/2019 21:59:01,16.795°C
07/06/2019 22:19:01,16.858°C
07/06/2019 22:39:01,16.607°C
07/06/2019 22:59:01,16.858°C
07/06/2019 23:19:01,16.795°C
07/06/2019 23:39:01,16.858°C
07/06/2019 23:59:01,16.858°C
08/06/2019 00:19:01,16.795°C
08/06/2019 00:39:01,16.733°C
08/06/2019 00:59:01,16.733°C
08/06/2019 01:19:01,16.67°C
08/06/2019 01:39:01,16.733°C
08/06/2019 01:59:01,16.733°C
08/06/2019 02:19:01,16.67°C
08/06/2019 02:39:01,16.795°C
08/06/2019 02:59:01,16.545°C
08/06/2019 03:19:01,16.607°C
08/06/2019 03:39:01,16.67°C
08/06/2019 03:59:01,16.733°C
08/06/2019 04:19:01,16.795°C
08/06/2019 04:39:01,16.795°C
08/06/2019 04:59:01,16.733°C
08/06/2019 05:19:01,16.545°C
08/06/2019 05:39:01,16.67°C
08/06/2019 05:59:01,16.67°C
08/06/2019 06:19:01,16.858°C
08/06/2019 06:39:01,16.795°C
08/06/2019 06:59:01,16.607°C
08/06/2019 07:19:01,16.67°C
08/06/2019 07:39:01,16.67°C
08/06/2019 07:59:01,16.733°C
08/06/2019 08:19:01,16.607°C
08/06/2019 08:39:01,16.607°C
08/06/2019 08:59:01,16.67°C
08/06/2019 09:19:01,16.733°C
08/06/2019 09:39:01,16.67°C
08/06/2019 09:59:01,16.67°C
08/06/2019 10:19:01,16.733°C
08/06/2019 10:39:01,16.607°C
08/06/2019 10:59:01,16.733°C
08/06/2019 11:19:01,16.607°C
08/06/2019 11:39:01,17.234°C
08/06/2019 11:59:01,17.171°C
08/06/2019 12:19:01,16.92°C
08/06/2019 12:39:01,16.92°C
08/06/2019 12:59:01,17.234°C
08/06/2019 13:19:01,17.046°C
08/06/2019 13:39:01,16.858°C
08/06/2019 13:59:01,17.234°C
08/06/2019 14:19:01,17.234°C
08/06/2019 14:39:01,17.547°C
08/06/2019 14:59:01,17.234°C
08/06/2019 15:19:01,17.171°C
08/06/2019 15:39:01,17.171°C
08/06/2019 15:59:01,17.108°C
08/06/2019 16:19:01,17.108°C
08/06/2019 16:39:01,16.858°C
