Log Values
Reading , Values
24/04/2019 11:59:01,30.845°C
24/04/2019 12:19:01,30.158°C
24/04/2019 12:39:01,30.033°C
24/04/2019 12:59:01,30.033°C
24/04/2019 13:19:01,30.283°C
24/04/2019 13:39:01,30.47°C
24/04/2019 13:59:01,30.783°C
24/04/2019 14:19:01,30.907°C
24/04/2019 14:39:01,30.408°C
24/04/2019 14:59:01,30.158°C
24/04/2019 15:19:01,29.097°C
24/04/2019 15:39:01,29.908°C
24/04/2019 15:59:01,30.221°C
24/04/2019 16:19:01,28.597°C
24/04/2019 16:39:01,30.033°C
24/04/2019 16:59:01,28.909°C
24/04/2019 17:19:01,27.597°C
24/04/2019 17:39:01,27.535°C
24/04/2019 17:59:01,27.035°C
24/04/2019 18:19:01,26.473°C
24/04/2019 18:39:01,26.098°C
24/04/2019 18:59:01,25.66°C
24/04/2019 19:19:01,25.598°C
24/04/2019 19:39:01,25.598°C
24/04/2019 19:59:01,25.973°C
24/04/2019 20:19:01,25.848°C
24/04/2019 20:39:01,25.723°C
24/04/2019 20:59:01,25.91°C
24/04/2019 21:19:01,25.66°C
24/04/2019 21:39:01,25.598°C
24/04/2019 21:59:01,25.598°C
24/04/2019 22:19:01,25.91°C
24/04/2019 22:39:01,25.66°C
24/04/2019 22:59:01,25.535°C
24/04/2019 23:19:01,25.848°C
24/04/2019 23:39:01,26.035°C
24/04/2019 23:59:01,26.098°C
25/04/2019 00:19:01,26.098°C
25/04/2019 00:39:01,26.035°C
25/04/2019 00:59:01,25.973°C
25/04/2019 01:19:01,25.973°C
25/04/2019 01:39:01,25.785°C
25/04/2019 01:59:01,25.473°C
25/04/2019 02:19:01,25.535°C
25/04/2019 02:39:01,25.41°C
25/04/2019 02:59:01,25.223°C
25/04/2019 03:19:01,25.473°C
25/04/2019 03:39:01,25.223°C
25/04/2019 03:59:01,24.91°C
25/04/2019 04:19:01,24.723°C
25/04/2019 04:39:01,24.66°C
25/04/2019 04:59:01,24.66°C
25/04/2019 05:19:01,24.723°C
25/04/2019 05:39:01,24.535°C
25/04/2019 05:59:01,24.535°C
25/04/2019 06:19:01,24.347°C
25/04/2019 06:39:01,24.097°C
25/04/2019 06:59:01,24.347°C
25/04/2019 07:19:01,24.723°C
25/04/2019 07:39:01,25.223°C
25/04/2019 07:59:01,26.16°C
25/04/2019 08:19:01,28.909°C
25/04/2019 08:39:01,30.783°C
25/04/2019 08:59:01,31.906°C
25/04/2019 09:19:01,30.033°C
25/04/2019 09:39:01,30.158°C
25/04/2019 09:59:01,30.158°C
25/04/2019 10:19:01,31.032°C
25/04/2019 10:39:01,31.532°C
25/04/2019 10:59:01,31.844°C
25/04/2019 11:19:01,30.096°C
25/04/2019 11:39:01,30.72°C
25/04/2019 11:59:01,30.845°C
25/04/2019 12:19:01,30.221°C
25/04/2019 12:39:01,30.033°C
25/04/2019 12:59:01,30.533°C
25/04/2019 13:19:01,30.408°C
25/04/2019 13:39:01,30.408°C
25/04/2019 13:59:01,29.846°C
25/04/2019 14:19:01,30.033°C
25/04/2019 14:39:01,29.471°C
25/04/2019 14:59:01,29.409°C
25/04/2019 15:19:01,29.783°C
25/04/2019 15:39:01,29.409°C
25/04/2019 15:59:01,28.285°C
25/04/2019 16:19:01,28.659°C
25/04/2019 16:39:01,28.347°C
25/04/2019 16:59:01,29.221°C
25/04/2019 17:19:01,28.285°C
25/04/2019 17:39:01,27.597°C
25/04/2019 17:59:01,26.91°C
25/04/2019 18:19:01,26.535°C
25/04/2019 18:39:01,26.223°C
25/04/2019 18:59:01,26.16°C
25/04/2019 19:19:01,25.91°C
25/04/2019 19:39:01,25.91°C
25/04/2019 19:59:01,26.035°C
25/04/2019 20:19:01,25.785°C
25/04/2019 20:39:01,25.223°C
25/04/2019 20:59:01,25.098°C
25/04/2019 21:19:01,25.16°C
25/04/2019 21:39:01,25.098°C
25/04/2019 21:59:01,25.035°C
25/04/2019 22:19:01,24.91°C
25/04/2019 22:39:01,24.91°C
25/04/2019 22:59:01,24.91°C
25/04/2019 23:19:01,24.848°C
25/04/2019 23:39:01,24.848°C
25/04/2019 23:59:01,24.785°C
26/04/2019 00:19:01,24.785°C
26/04/2019 00:39:01,24.848°C
26/04/2019 00:59:01,24.91°C
26/04/2019 01:19:01,24.785°C
26/04/2019 01:39:01,24.785°C
26/04/2019 01:59:01,24.723°C
26/04/2019 02:19:01,24.785°C
26/04/2019 02:39:01,25.285°C
26/04/2019 02:59:01,24.973°C
26/04/2019 03:19:01,24.785°C
26/04/2019 03:39:01,24.723°C
26/04/2019 03:59:01,24.473°C
26/04/2019 04:19:01,24.535°C
26/04/2019 04:39:01,24.535°C
26/04/2019 04:59:01,24.41°C
26/04/2019 05:19:01,24.41°C
26/04/2019 05:39:01,24.473°C
26/04/2019 05:59:01,24.473°C
26/04/2019 06:19:01,24.41°C
26/04/2019 06:39:01,24.41°C
26/04/2019 06:59:01,24.285°C
26/04/2019 07:19:01,24.535°C
26/04/2019 07:39:01,25.66°C
26/04/2019 07:59:01,25.973°C
26/04/2019 08:19:01,26.473°C
26/04/2019 08:39:01,29.346°C
26/04/2019 08:59:01,29.346°C
26/04/2019 09:19:01,29.284°C
26/04/2019 09:39:01,28.972°C
26/04/2019 09:59:01,32.905°C
26/04/2019 10:19:01,32.468°C
26/04/2019 10:39:01,31.906°C
26/04/2019 10:59:01,29.284°C
26/04/2019 11:19:01,30.907°C
26/04/2019 11:39:01,31.157°C
26/04/2019 11:59:01,31.969°C
26/04/2019 12:19:01,31.032°C
26/04/2019 12:39:01,30.595°C
26/04/2019 12:59:01,30.72°C
26/04/2019 13:19:01,30.97°C
26/04/2019 13:39:01,30.408°C
26/04/2019 13:59:01,31.906°C
26/04/2019 14:19:01,31.532°C
26/04/2019 14:39:01,31.719°C
26/04/2019 14:59:01,32.031°C
26/04/2019 15:19:01,31.095°C
26/04/2019 15:39:01,32.156°C
26/04/2019 15:59:01,31.469°C
26/04/2019 16:19:01,30.47°C
26/04/2019 16:39:01,30.096°C
26/04/2019 16:59:01,28.847°C
26/04/2019 17:19:01,28.16°C
26/04/2019 17:39:01,27.347°C
26/04/2019 17:59:01,26.91°C
26/04/2019 18:19:01,26.723°C
26/04/2019 18:39:01,26.473°C
26/04/2019 18:59:01,26.535°C
26/04/2019 19:19:01,26.473°C
26/04/2019 19:39:01,26.348°C
26/04/2019 19:59:01,26.348°C
26/04/2019 20:19:01,26.285°C
26/04/2019 20:39:01,26.16°C
26/04/2019 20:59:01,26.16°C
26/04/2019 21:19:01,26.223°C
26/04/2019 21:39:01,26.035°C
26/04/2019 21:59:01,26.16°C
26/04/2019 22:19:01,26.16°C
26/04/2019 22:39:01,26.098°C
26/04/2019 22:59:01,26.035°C
26/04/2019 23:19:01,25.973°C
26/04/2019 23:39:01,26.035°C
26/04/2019 23:59:01,25.973°C
27/04/2019 00:19:01,26.098°C
27/04/2019 00:39:01,25.785°C
27/04/2019 00:59:01,25.598°C
27/04/2019 01:19:01,25.66°C
27/04/2019 01:39:01,25.473°C
27/04/2019 01:59:01,25.66°C
27/04/2019 02:19:01,25.535°C
27/04/2019 02:39:01,25.348°C
27/04/2019 02:59:01,25.41°C
27/04/2019 03:19:01,25.285°C
27/04/2019 03:39:01,25.535°C
27/04/2019 03:59:01,25.473°C
27/04/2019 04:19:01,25.223°C
27/04/2019 04:39:01,25.285°C
27/04/2019 04:59:01,25.41°C
27/04/2019 05:19:01,25.348°C
27/04/2019 05:39:01,25.473°C
27/04/2019 05:59:01,25.348°C
27/04/2019 06:19:01,25.535°C
27/04/2019 06:39:01,25.41°C
27/04/2019 06:59:01,25.348°C
27/04/2019 07:19:01,25.66°C
27/04/2019 07:39:01,26.223°C
27/04/2019 07:59:01,27.41°C
27/04/2019 08:19:01,27.097°C
27/04/2019 08:39:01,28.472°C
27/04/2019 08:59:01,28.722°C
27/04/2019 09:19:01,30.283°C
27/04/2019 09:39:01,30.783°C
27/04/2019 09:59:01,32.343°C
27/04/2019 10:19:01,29.159°C
27/04/2019 10:39:01,31.532°C
27/04/2019 10:59:01,31.22°C
27/04/2019 11:19:01,32.218°C
27/04/2019 11:39:01,32.156°C
27/04/2019 11:59:01,30.72°C
27/04/2019 12:19:01,30.533°C
27/04/2019 12:39:01,30.907°C
27/04/2019 12:59:01,30.907°C
27/04/2019 13:19:01,30.97°C
27/04/2019 13:39:01,31.657°C
27/04/2019 13:59:01,31.532°C
27/04/2019 14:19:01,31.344°C
27/04/2019 14:39:01,31.844°C
27/04/2019 14:59:01,31.719°C
27/04/2019 15:19:01,30.595°C
27/04/2019 15:39:01,30.72°C
27/04/2019 15:59:01,29.596°C
27/04/2019 16:19:01,29.221°C
27/04/2019 16:39:01,27.785°C
27/04/2019 16:59:01,27.66°C
27/04/2019 17:19:01,27.347°C
27/04/2019 17:39:01,27.347°C
27/04/2019 17:59:01,27.097°C
27/04/2019 18:19:01,26.973°C
27/04/2019 18:39:01,26.785°C
27/04/2019 18:59:01,26.785°C
27/04/2019 19:19:01,26.848°C
27/04/2019 19:39:01,26.723°C
27/04/2019 19:59:01,26.66°C
27/04/2019 20:19:01,26.723°C
27/04/2019 20:39:01,26.785°C
27/04/2019 20:59:01,26.598°C
27/04/2019 21:19:01,26.598°C
27/04/2019 21:39:01,26.473°C
27/04/2019 21:59:01,26.473°C
27/04/2019 22:19:01,26.41°C
27/04/2019 22:39:01,26.41°C
27/04/2019 22:59:01,26.285°C
27/04/2019 23:19:01,26.035°C
27/04/2019 23:39:01,26.098°C
27/04/2019 23:59:01,25.91°C
28/04/2019 00:19:01,25.785°C
28/04/2019 00:39:01,26.035°C
28/04/2019 00:59:01,25.973°C
28/04/2019 01:19:01,25.91°C
28/04/2019 01:39:01,25.66°C
28/04/2019 01:59:01,25.723°C
28/04/2019 02:19:01,25.91°C
28/04/2019 02:39:01,25.66°C
28/04/2019 02:59:01,25.785°C
28/04/2019 03:19:01,25.785°C
28/04/2019 03:39:01,25.723°C
28/04/2019 03:59:01,25.598°C
28/04/2019 04:19:01,25.473°C
28/04/2019 04:39:01,25.785°C
28/04/2019 04:59:01,25.66°C
28/04/2019 05:19:01,25.598°C
28/04/2019 05:39:01,25.66°C
28/04/2019 05:59:01,25.535°C
28/04/2019 06:19:01,25.535°C
28/04/2019 06:39:01,25.223°C
28/04/2019 06:59:01,25.41°C
28/04/2019 07:19:01,25.848°C
28/04/2019 07:39:01,26.098°C
28/04/2019 07:59:01,26.285°C
28/04/2019 08:19:01,27.41°C
28/04/2019 08:39:01,27.347°C
28/04/2019 08:59:01,26.91°C
28/04/2019 09:19:01,25.973°C
28/04/2019 09:39:01,24.973°C
28/04/2019 09:59:01,25.598°C
28/04/2019 10:19:01,25.91°C
28/04/2019 10:39:01,26.285°C
28/04/2019 10:59:01,26.16°C
28/04/2019 11:19:01,26.785°C
28/04/2019 11:39:01,27.16°C
28/04/2019 11:59:01,24.973°C
28/04/2019 12:19:01,25.223°C
28/04/2019 12:39:01,26.035°C
28/04/2019 12:59:01,26.785°C
28/04/2019 13:19:01,27.347°C
28/04/2019 13:39:01,27.722°C
28/04/2019 13:59:01,27.722°C
28/04/2019 14:19:01,27.41°C
28/04/2019 14:39:01,27.972°C
28/04/2019 14:59:01,28.097°C
28/04/2019 15:19:01,27.847°C
28/04/2019 15:39:01,27.472°C
28/04/2019 15:59:01,27.597°C
28/04/2019 16:19:01,27.222°C
28/04/2019 16:39:01,25.41°C
28/04/2019 16:59:01,23.972°C
28/04/2019 17:19:01,23.535°C
28/04/2019 17:39:01,23.972°C
28/04/2019 17:59:01,24.598°C
28/04/2019 18:19:01,24.035°C
28/04/2019 18:39:01,24.285°C
28/04/2019 18:59:01,24.347°C
28/04/2019 19:19:01,24.473°C
28/04/2019 19:39:01,24.848°C
28/04/2019 19:59:01,25.035°C
28/04/2019 20:19:01,25.035°C
28/04/2019 20:39:01,24.91°C
28/04/2019 20:59:01,25.035°C
28/04/2019 21:19:01,24.347°C
28/04/2019 21:39:01,24.347°C
28/04/2019 21:59:01,24.347°C
28/04/2019 22:19:01,24.097°C
28/04/2019 22:39:01,24.347°C
28/04/2019 22:59:01,24.347°C
28/04/2019 23:19:01,24.097°C
28/04/2019 23:39:01,24.347°C
28/04/2019 23:59:01,24.473°C
29/04/2019 00:19:01,24.41°C
29/04/2019 00:39:01,23.034°C
29/04/2019 00:59:01,23.66°C
29/04/2019 01:19:01,23.16°C
29/04/2019 01:39:01,22.847°C
29/04/2019 01:59:01,23.41°C
29/04/2019 02:19:01,23.535°C
29/04/2019 02:39:01,23.847°C
29/04/2019 02:59:01,24.285°C
29/04/2019 03:19:01,24.035°C
29/04/2019 03:39:01,23.972°C
29/04/2019 03:59:01,23.222°C
29/04/2019 04:19:01,23.347°C
29/04/2019 04:39:01,23.285°C
29/04/2019 04:59:01,23.472°C
29/04/2019 05:19:01,23.597°C
29/04/2019 05:39:01,23.597°C
29/04/2019 05:59:01,23.472°C
29/04/2019 06:19:01,23.66°C
29/04/2019 06:39:01,23.722°C
29/04/2019 06:59:01,23.597°C
29/04/2019 07:19:01,23.972°C
29/04/2019 07:39:01,23.91°C
29/04/2019 07:59:01,24.097°C
29/04/2019 08:19:01,24.473°C
29/04/2019 08:39:01,24.66°C
29/04/2019 08:59:01,24.66°C
29/04/2019 09:19:01,24.91°C
29/04/2019 09:39:01,24.723°C
29/04/2019 09:59:01,25.098°C
29/04/2019 10:19:01,25.223°C
29/04/2019 10:39:01,24.973°C
29/04/2019 10:59:01,25.223°C
29/04/2019 11:19:01,25.285°C
29/04/2019 11:39:01,26.098°C
29/04/2019 11:59:01,27.035°C
29/04/2019 12:19:01,26.66°C
29/04/2019 12:39:01,27.472°C
29/04/2019 12:59:01,26.223°C
29/04/2019 13:19:01,26.91°C
29/04/2019 13:39:01,27.597°C
29/04/2019 13:59:01,27.66°C
29/04/2019 14:19:01,27.785°C
29/04/2019 14:39:01,27.16°C
29/04/2019 14:59:01,27.097°C
29/04/2019 15:19:01,27.035°C
29/04/2019 15:39:01,26.535°C
29/04/2019 15:59:01,27.597°C
29/04/2019 16:19:01,26.723°C
29/04/2019 16:39:01,26.41°C
29/04/2019 16:59:01,26.16°C
29/04/2019 17:19:01,26.098°C
29/04/2019 17:39:01,25.723°C
29/04/2019 17:59:01,25.473°C
29/04/2019 18:19:01,25.348°C
29/04/2019 18:39:01,24.848°C
29/04/2019 18:59:01,24.035°C
29/04/2019 19:19:01,23.972°C
29/04/2019 19:39:01,23.847°C
29/04/2019 19:59:01,24.598°C
29/04/2019 20:19:01,24.473°C
29/04/2019 20:39:01,24.91°C
29/04/2019 20:59:01,25.16°C
29/04/2019 21:19:01,25.535°C
29/04/2019 21:39:01,25.535°C
29/04/2019 21:59:01,25.535°C
29/04/2019 22:19:01,25.41°C
29/04/2019 22:39:01,25.41°C
29/04/2019 22:59:01,25.723°C
29/04/2019 23:19:01,25.91°C
29/04/2019 23:39:01,25.848°C
29/04/2019 23:59:01,25.91°C
30/04/2019 00:19:01,25.723°C
30/04/2019 00:39:01,25.973°C
30/04/2019 00:59:01,26.035°C
30/04/2019 01:19:01,25.848°C
30/04/2019 01:39:01,25.785°C
30/04/2019 01:59:01,25.723°C
30/04/2019 02:19:01,25.598°C
30/04/2019 02:39:01,25.598°C
30/04/2019 02:59:01,25.473°C
30/04/2019 03:19:01,25.473°C
30/04/2019 03:39:01,25.348°C
30/04/2019 03:59:01,25.098°C
30/04/2019 04:19:01,25.285°C
30/04/2019 04:39:01,25.16°C
30/04/2019 04:59:01,24.91°C
30/04/2019 05:19:01,24.785°C
30/04/2019 05:39:01,23.285°C
30/04/2019 05:59:01,23.535°C
30/04/2019 06:19:01,23.41°C
30/04/2019 06:39:01,23.41°C
30/04/2019 06:59:01,23.535°C
30/04/2019 07:19:01,24.222°C
30/04/2019 07:39:01,26.098°C
30/04/2019 07:59:01,25.535°C
30/04/2019 08:19:01,24.598°C
30/04/2019 08:39:01,24.535°C
30/04/2019 08:59:01,24.723°C
30/04/2019 09:19:01,25.098°C
30/04/2019 09:39:01,25.785°C
30/04/2019 09:59:01,26.723°C
30/04/2019 10:19:01,27.035°C
30/04/2019 10:39:01,26.41°C
30/04/2019 10:59:01,28.347°C
30/04/2019 11:19:01,29.284°C
30/04/2019 11:39:01,27.66°C
30/04/2019 11:59:01,27.285°C
30/04/2019 12:19:01,26.223°C
30/04/2019 12:39:01,25.285°C
30/04/2019 12:59:01,24.785°C
30/04/2019 13:19:01,24.973°C
30/04/2019 13:39:01,25.785°C
30/04/2019 13:59:01,26.66°C
30/04/2019 14:19:01,27.222°C
30/04/2019 14:39:01,26.473°C
30/04/2019 14:59:01,26.41°C
30/04/2019 15:19:01,26.348°C
30/04/2019 15:39:01,26.223°C
30/04/2019 15:59:01,24.91°C
30/04/2019 16:19:01,24.91°C
30/04/2019 16:39:01,24.785°C
30/04/2019 16:59:01,24.785°C
30/04/2019 17:19:01,24.848°C
30/04/2019 17:39:01,24.848°C
30/04/2019 17:59:01,24.785°C
30/04/2019 18:19:01,23.034°C
30/04/2019 18:39:01,22.972°C
30/04/2019 18:59:01,23.41°C
30/04/2019 19:19:01,23.785°C
30/04/2019 19:39:01,23.722°C
30/04/2019 19:59:01,23.722°C
30/04/2019 20:19:01,23.597°C
30/04/2019 20:39:01,23.222°C
30/04/2019 20:59:01,23.222°C
30/04/2019 21:19:01,23.347°C
30/04/2019 21:39:01,23.347°C
30/04/2019 21:59:01,23.347°C
30/04/2019 22:19:01,23.472°C
30/04/2019 22:39:01,23.347°C
30/04/2019 22:59:01,23.16°C
30/04/2019 23:19:01,23.16°C
30/04/2019 23:39:01,23.097°C
30/04/2019 23:59:01,23.097°C
01/05/2019 00:19:01,23.16°C
01/05/2019 00:39:01,23.034°C
01/05/2019 00:59:01,23.034°C
01/05/2019 01:19:01,22.847°C
01/05/2019 01:39:01,22.847°C
01/05/2019 01:59:01,22.909°C
01/05/2019 02:19:01,22.847°C
01/05/2019 02:39:01,22.847°C
01/05/2019 02:59:01,22.909°C
01/05/2019 03:19:01,23.097°C
01/05/2019 03:39:01,23.034°C
01/05/2019 03:59:01,23.034°C
01/05/2019 04:19:01,23.16°C
01/05/2019 04:39:01,23.16°C
01/05/2019 04:59:01,23.097°C
01/05/2019 05:19:01,23.034°C
01/05/2019 05:39:01,23.034°C
01/05/2019 05:59:01,22.972°C
01/05/2019 06:19:01,22.972°C
01/05/2019 06:39:01,23.034°C
01/05/2019 06:59:01,23.034°C
01/05/2019 07:19:01,23.16°C
01/05/2019 07:39:01,23.347°C
01/05/2019 07:59:01,23.785°C
01/05/2019 08:19:01,24.66°C
01/05/2019 08:39:01,26.223°C
01/05/2019 08:59:01,28.285°C
01/05/2019 09:19:01,29.346°C
01/05/2019 09:39:01,28.472°C
01/05/2019 09:59:01,29.596°C
01/05/2019 10:19:01,30.345°C
01/05/2019 10:39:01,29.971°C
01/05/2019 10:59:01,31.407°C
01/05/2019 11:19:01,32.967°C
01/05/2019 11:39:01,33.217°C
01/05/2019 11:59:01,31.906°C
01/05/2019 12:19:01,31.032°C
01/05/2019 12:39:01,25.973°C
01/05/2019 12:59:01,26.598°C
01/05/2019 13:19:01,28.909°C
01/05/2019 13:39:01,29.284°C
01/05/2019 13:59:01,28.847°C
01/05/2019 14:19:01,29.409°C
01/05/2019 14:39:01,28.472°C
01/05/2019 14:59:01,28.347°C
01/05/2019 15:19:01,29.534°C
01/05/2019 15:39:01,29.971°C
01/05/2019 15:59:01,30.533°C
01/05/2019 16:19:01,29.284°C
01/05/2019 16:39:01,24.848°C
01/05/2019 16:59:01,24.848°C
01/05/2019 17:19:01,25.16°C
01/05/2019 17:39:01,24.848°C
01/05/2019 17:59:01,24.41°C
01/05/2019 18:19:01,23.66°C
01/05/2019 18:39:01,23.41°C
01/05/2019 18:59:01,23.222°C
01/05/2019 19:19:01,23.222°C
01/05/2019 19:39:01,23.347°C
01/05/2019 19:59:01,23.285°C
01/05/2019 20:19:01,23.222°C
01/05/2019 20:39:01,23.41°C
01/05/2019 20:59:01,23.535°C
01/05/2019 21:19:01,23.972°C
01/05/2019 21:39:01,24.16°C
01/05/2019 21:59:01,23.972°C
01/05/2019 22:19:01,24.222°C
01/05/2019 22:39:01,24.535°C
01/05/2019 22:59:01,24.598°C
01/05/2019 23:19:01,24.723°C
01/05/2019 23:39:01,24.473°C
01/05/2019 23:59:01,24.16°C
02/05/2019 00:19:01,23.847°C
02/05/2019 00:39:01,23.66°C
02/05/2019 00:59:01,23.722°C
02/05/2019 01:19:01,23.66°C
02/05/2019 01:39:01,23.66°C
02/05/2019 01:59:01,23.722°C
02/05/2019 02:19:01,23.347°C
02/05/2019 02:39:01,23.16°C
02/05/2019 02:59:01,23.285°C
02/05/2019 03:19:01,23.535°C
02/05/2019 03:39:01,23.972°C
02/05/2019 03:59:01,24.222°C
02/05/2019 04:19:01,24.222°C
02/05/2019 04:39:01,24.16°C
02/05/2019 04:59:01,23.785°C
02/05/2019 05:19:01,23.722°C
02/05/2019 05:39:01,23.785°C
02/05/2019 05:59:01,23.847°C
02/05/2019 06:19:01,23.66°C
02/05/2019 06:39:01,23.722°C
02/05/2019 06:59:01,23.097°C
02/05/2019 07:19:01,23.347°C
02/05/2019 07:39:01,23.41°C
02/05/2019 07:59:01,23.66°C
02/05/2019 08:19:01,23.91°C
02/05/2019 08:39:01,24.285°C
02/05/2019 08:59:01,24.598°C
02/05/2019 09:19:01,25.723°C
02/05/2019 09:39:01,27.285°C
02/05/2019 09:59:01,30.845°C
02/05/2019 10:19:01,29.721°C
02/05/2019 10:39:01,30.845°C
02/05/2019 10:59:01,31.157°C
02/05/2019 11:19:01,29.721°C
02/05/2019 11:39:01,29.659°C
02/05/2019 11:59:01,30.658°C
02/05/2019 12:19:01,30.158°C
02/05/2019 12:39:01,30.595°C
02/05/2019 12:59:01,30.408°C
02/05/2019 13:19:01,31.469°C
02/05/2019 13:39:01,30.72°C
02/05/2019 13:59:01,31.532°C
02/05/2019 14:19:01,32.031°C
02/05/2019 14:39:01,31.594°C
02/05/2019 14:59:01,31.906°C
02/05/2019 15:19:01,29.908°C
02/05/2019 15:39:01,28.909°C
02/05/2019 15:59:01,28.409°C
02/05/2019 16:19:01,28.285°C
02/05/2019 16:39:01,27.285°C
02/05/2019 16:59:01,26.535°C
02/05/2019 17:19:01,26.285°C
02/05/2019 17:39:01,26.098°C
02/05/2019 17:59:01,25.66°C
02/05/2019 18:19:01,25.473°C
02/05/2019 18:39:01,25.223°C
02/05/2019 18:59:01,25.473°C
02/05/2019 19:19:01,25.535°C
02/05/2019 19:39:01,25.598°C
02/05/2019 19:59:01,25.598°C
02/05/2019 20:19:01,25.598°C
02/05/2019 20:39:01,25.473°C
02/05/2019 20:59:01,25.473°C
02/05/2019 21:19:01,25.473°C
02/05/2019 21:39:01,25.41°C
02/05/2019 21:59:01,25.348°C
02/05/2019 22:19:01,25.223°C
02/05/2019 22:39:01,24.91°C
02/05/2019 22:59:01,25.285°C
02/05/2019 23:19:01,24.973°C
02/05/2019 23:39:01,24.973°C
02/05/2019 23:59:01,24.973°C
03/05/2019 00:19:01,25.285°C
03/05/2019 00:39:01,24.973°C
03/05/2019 00:59:01,24.598°C
03/05/2019 01:19:01,24.097°C
03/05/2019 01:39:01,24.535°C
03/05/2019 01:59:01,24.222°C
03/05/2019 02:19:01,24.097°C
03/05/2019 02:39:01,23.722°C
03/05/2019 02:59:01,23.535°C
03/05/2019 03:19:01,23.785°C
03/05/2019 03:39:01,23.535°C
03/05/2019 03:59:01,24.347°C
03/05/2019 04:19:01,24.848°C
03/05/2019 04:39:01,25.098°C
03/05/2019 04:59:01,25.098°C
03/05/2019 05:19:01,24.973°C
03/05/2019 05:39:01,24.848°C
03/05/2019 05:59:01,24.66°C
03/05/2019 06:19:01,24.41°C
03/05/2019 06:39:01,24.535°C
03/05/2019 06:59:01,24.598°C
03/05/2019 07:19:01,24.785°C
03/05/2019 07:39:01,23.847°C
03/05/2019 07:59:01,24.723°C
03/05/2019 08:19:01,24.535°C
03/05/2019 08:39:01,24.848°C
03/05/2019 08:59:01,24.347°C
03/05/2019 09:19:01,24.473°C
03/05/2019 09:39:01,24.973°C
03/05/2019 09:59:01,25.598°C
03/05/2019 10:19:01,26.41°C
03/05/2019 10:39:01,25.035°C
03/05/2019 10:59:01,24.535°C
03/05/2019 11:19:01,25.785°C
03/05/2019 11:39:01,26.16°C
03/05/2019 11:59:01,26.473°C
03/05/2019 12:19:01,27.222°C
03/05/2019 12:39:01,27.285°C
03/05/2019 12:59:01,27.285°C
03/05/2019 13:19:01,27.66°C
03/05/2019 13:39:01,26.91°C
03/05/2019 13:59:01,25.285°C
03/05/2019 14:19:01,25.66°C
03/05/2019 14:39:01,26.285°C
03/05/2019 14:59:01,26.348°C
03/05/2019 15:19:01,25.91°C
03/05/2019 15:39:01,24.598°C
