Log Values
Reading , Values
19/10/2018 12:39:01,22.518°C
19/10/2018 12:59:01,22.33°C
19/10/2018 13:19:01,22.268°C
19/10/2018 13:39:01,22.268°C
19/10/2018 13:59:01,22.268°C
19/10/2018 14:19:01,22.268°C
19/10/2018 14:39:01,22.205°C
19/10/2018 14:59:01,22.205°C
19/10/2018 15:19:01,21.767°C
19/10/2018 15:39:01,21.391°C
19/10/2018 15:59:01,21.141°C
19/10/2018 16:19:01,20.766°C
19/10/2018 16:39:01,20.64°C
19/10/2018 16:59:01,20.265°C
19/10/2018 17:19:01,19.826°C
19/10/2018 17:39:01,19.513°C
19/10/2018 17:59:01,19.2°C
19/10/2018 18:19:01,18.887°C
19/10/2018 18:39:01,18.699°C
19/10/2018 18:59:01,18.511°C
19/10/2018 19:19:01,18.449°C
19/10/2018 19:39:01,18.574°C
19/10/2018 19:59:01,18.636°C
19/10/2018 20:19:01,18.699°C
19/10/2018 20:39:01,18.636°C
19/10/2018 20:59:01,18.574°C
19/10/2018 21:19:01,18.449°C
19/10/2018 21:39:01,18.261°C
19/10/2018 21:59:01,18.198°C
19/10/2018 22:19:01,18.135°C
19/10/2018 22:39:01,18.198°C
19/10/2018 22:59:01,18.135°C
19/10/2018 23:19:01,17.947°C
19/10/2018 23:39:01,17.759°C
19/10/2018 23:59:01,17.446°C
20/10/2018 00:19:01,17.195°C
20/10/2018 00:39:01,17.133°C
20/10/2018 00:59:01,17.133°C
20/10/2018 01:19:01,17.258°C
20/10/2018 01:39:01,17.383°C
20/10/2018 01:59:01,17.446°C
20/10/2018 02:19:01,17.446°C
20/10/2018 02:39:01,17.446°C
20/10/2018 02:59:01,17.383°C
20/10/2018 03:19:01,17.195°C
20/10/2018 03:39:01,17.133°C
20/10/2018 03:59:01,17.133°C
20/10/2018 04:19:01,17.195°C
20/10/2018 04:39:01,17.195°C
20/10/2018 04:59:01,17.195°C
20/10/2018 05:19:01,17.195°C
20/10/2018 05:39:01,17.195°C
20/10/2018 05:59:01,17.258°C
20/10/2018 06:19:01,17.321°C
20/10/2018 06:39:01,17.383°C
20/10/2018 06:59:01,17.383°C
20/10/2018 07:19:01,17.446°C
20/10/2018 07:39:01,17.446°C
20/10/2018 07:59:01,17.634°C
20/10/2018 08:19:01,17.759°C
20/10/2018 08:39:01,18.198°C
20/10/2018 08:59:01,18.449°C
20/10/2018 09:19:01,18.636°C
20/10/2018 09:39:01,19.012°C
20/10/2018 09:59:01,19.826°C
20/10/2018 10:19:01,20.014°C
20/10/2018 10:39:01,20.327°C
20/10/2018 10:59:01,20.64°C
20/10/2018 11:19:01,21.079°C
20/10/2018 11:39:01,21.642°C
20/10/2018 11:59:01,22.205°C
20/10/2018 12:19:01,22.518°C
20/10/2018 12:39:01,22.893°C
20/10/2018 12:59:01,23.018°C
20/10/2018 13:19:01,23.143°C
20/10/2018 13:39:01,23.143°C
20/10/2018 13:59:01,23.081°C
20/10/2018 14:19:01,22.956°C
20/10/2018 14:39:01,22.706°C
20/10/2018 14:59:01,22.455°C
20/10/2018 15:19:01,22.017°C
20/10/2018 15:39:01,21.83°C
20/10/2018 15:59:01,21.454°C
20/10/2018 16:19:01,20.953°C
20/10/2018 16:39:01,20.578°C
20/10/2018 16:59:01,20.39°C
20/10/2018 17:19:01,20.202°C
20/10/2018 17:39:01,19.764°C
20/10/2018 17:59:01,19.388°C
20/10/2018 18:19:01,18.95°C
20/10/2018 18:39:01,18.636°C
20/10/2018 18:59:01,18.511°C
20/10/2018 19:19:01,18.386°C
20/10/2018 19:39:01,18.261°C
20/10/2018 19:59:01,18.198°C
20/10/2018 20:19:01,18.198°C
20/10/2018 20:39:01,18.198°C
20/10/2018 20:59:01,18.135°C
20/10/2018 21:19:01,18.073°C
20/10/2018 21:39:01,18.073°C
20/10/2018 21:59:01,18.073°C
20/10/2018 22:19:01,18.073°C
20/10/2018 22:39:01,18.01°C
20/10/2018 22:59:01,17.947°C
20/10/2018 23:19:01,17.947°C
20/10/2018 23:39:01,17.885°C
20/10/2018 23:59:01,18.01°C
21/10/2018 00:19:01,18.073°C
21/10/2018 00:39:01,18.01°C
21/10/2018 00:59:01,17.822°C
21/10/2018 01:19:01,17.697°C
21/10/2018 01:39:01,17.571°C
21/10/2018 01:59:01,17.571°C
21/10/2018 02:19:01,17.571°C
21/10/2018 02:39:01,17.446°C
21/10/2018 02:59:01,17.383°C
21/10/2018 03:19:01,17.321°C
21/10/2018 03:39:01,17.321°C
21/10/2018 03:59:01,17.258°C
21/10/2018 04:19:01,17.133°C
21/10/2018 04:39:01,17.195°C
21/10/2018 04:59:01,17.195°C
21/10/2018 05:19:01,17.133°C
21/10/2018 05:39:01,17.133°C
21/10/2018 05:59:01,17.133°C
21/10/2018 06:19:01,17.07°C
21/10/2018 06:39:01,17.07°C
21/10/2018 06:59:01,17.133°C
21/10/2018 07:19:01,17.258°C
21/10/2018 07:39:01,17.383°C
21/10/2018 07:59:01,17.697°C
21/10/2018 08:19:01,18.073°C
21/10/2018 08:39:01,18.574°C
21/10/2018 08:59:01,19.2°C
21/10/2018 09:19:01,19.576°C
21/10/2018 09:39:01,19.889°C
21/10/2018 09:59:01,20.077°C
21/10/2018 10:19:01,20.265°C
21/10/2018 10:39:01,21.204°C
21/10/2018 10:59:01,21.83°C
21/10/2018 11:19:01,22.142°C
21/10/2018 11:39:01,22.58°C
21/10/2018 11:59:01,23.269°C
21/10/2018 12:19:01,23.894°C
21/10/2018 12:39:01,23.894°C
21/10/2018 12:59:01,23.957°C
21/10/2018 13:19:01,24.394°C
21/10/2018 13:39:01,24.582°C
21/10/2018 13:59:01,24.394°C
21/10/2018 14:19:01,24.207°C
21/10/2018 14:39:01,24.519°C
21/10/2018 14:59:01,24.394°C
21/10/2018 15:19:01,24.457°C
21/10/2018 15:39:01,23.894°C
21/10/2018 15:59:01,23.644°C
21/10/2018 16:19:01,23.269°C
21/10/2018 16:39:01,22.706°C
21/10/2018 16:59:01,22.205°C
21/10/2018 17:19:01,21.704°C
21/10/2018 17:39:01,21.329°C
21/10/2018 17:59:01,20.828°C
21/10/2018 18:19:01,20.202°C
21/10/2018 18:39:01,19.826°C
21/10/2018 18:59:01,19.451°C
21/10/2018 19:19:01,19.2°C
21/10/2018 19:39:01,18.95°C
21/10/2018 19:59:01,18.824°C
21/10/2018 20:19:01,18.511°C
21/10/2018 20:39:01,18.449°C
21/10/2018 20:59:01,18.323°C
21/10/2018 21:19:01,18.261°C
21/10/2018 21:39:01,18.261°C
21/10/2018 21:59:01,18.073°C
21/10/2018 22:19:01,18.01°C
21/10/2018 22:39:01,18.01°C
21/10/2018 22:59:01,18.01°C
21/10/2018 23:19:01,17.947°C
21/10/2018 23:39:01,17.947°C
21/10/2018 23:59:01,17.947°C
22/10/2018 00:19:01,17.885°C
22/10/2018 00:39:01,17.697°C
22/10/2018 00:59:01,17.571°C
22/10/2018 01:19:01,17.446°C
22/10/2018 01:39:01,17.383°C
22/10/2018 01:59:01,17.258°C
22/10/2018 02:19:01,17.195°C
22/10/2018 02:39:01,17.133°C
22/10/2018 02:59:01,17.133°C
22/10/2018 03:19:01,17.133°C
22/10/2018 03:39:01,17.07°C
22/10/2018 03:59:01,16.945°C
22/10/2018 04:19:01,16.569°C
22/10/2018 04:39:01,16.318°C
22/10/2018 04:59:01,15.879°C
22/10/2018 05:19:01,15.754°C
22/10/2018 05:39:01,15.816°C
22/10/2018 05:59:01,15.754°C
22/10/2018 06:19:01,16.13°C
22/10/2018 06:39:01,16.506°C
22/10/2018 06:59:01,16.757°C
22/10/2018 07:19:01,16.945°C
22/10/2018 07:39:01,17.133°C
22/10/2018 07:59:01,17.321°C
22/10/2018 08:19:01,17.571°C
22/10/2018 08:39:01,18.01°C
22/10/2018 08:59:01,18.449°C
22/10/2018 09:19:01,18.636°C
22/10/2018 09:39:01,18.95°C
22/10/2018 09:59:01,19.012°C
22/10/2018 10:19:01,19.764°C
22/10/2018 10:39:01,20.64°C
22/10/2018 10:59:01,21.454°C
22/10/2018 11:19:01,22.393°C
22/10/2018 11:39:01,23.331°C
22/10/2018 11:59:01,24.082°C
22/10/2018 12:19:01,25.145°C
22/10/2018 12:39:01,25.082°C
22/10/2018 12:59:01,24.894°C
22/10/2018 13:19:01,24.957°C
22/10/2018 13:39:01,24.019°C
22/10/2018 13:59:01,24.582°C
22/10/2018 14:19:01,24.894°C
22/10/2018 14:39:01,24.707°C
22/10/2018 14:59:01,24.582°C
22/10/2018 15:19:01,24.207°C
22/10/2018 15:39:01,24.019°C
22/10/2018 15:59:01,23.456°C
22/10/2018 16:19:01,22.831°C
22/10/2018 16:39:01,22.33°C
22/10/2018 16:59:01,21.642°C
22/10/2018 17:19:01,21.016°C
22/10/2018 17:39:01,20.453°C
22/10/2018 17:59:01,20.077°C
22/10/2018 18:19:01,19.764°C
22/10/2018 18:39:01,19.451°C
22/10/2018 18:59:01,19.2°C
22/10/2018 19:19:01,19.075°C
22/10/2018 19:39:01,18.95°C
22/10/2018 19:59:01,18.887°C
22/10/2018 20:19:01,18.762°C
22/10/2018 20:39:01,18.636°C
22/10/2018 20:59:01,18.511°C
22/10/2018 21:19:01,18.386°C
22/10/2018 21:39:01,18.323°C
22/10/2018 21:59:01,18.135°C
22/10/2018 22:19:01,18.073°C
22/10/2018 22:39:01,18.073°C
22/10/2018 22:59:01,18.01°C
22/10/2018 23:19:01,18.01°C
22/10/2018 23:39:01,17.947°C
22/10/2018 23:59:01,18.01°C
23/10/2018 00:19:01,18.073°C
23/10/2018 00:39:01,18.073°C
23/10/2018 00:59:01,17.947°C
23/10/2018 01:19:01,17.885°C
23/10/2018 01:39:01,17.759°C
23/10/2018 01:59:01,17.571°C
23/10/2018 02:19:01,17.571°C
23/10/2018 02:39:01,17.571°C
23/10/2018 02:59:01,17.634°C
23/10/2018 03:19:01,17.634°C
23/10/2018 03:39:01,17.571°C
23/10/2018 03:59:01,17.509°C
23/10/2018 04:19:01,17.383°C
23/10/2018 04:39:01,17.321°C
23/10/2018 04:59:01,17.321°C
23/10/2018 05:19:01,17.383°C
23/10/2018 05:39:01,17.383°C
23/10/2018 05:59:01,17.509°C
23/10/2018 06:19:01,17.634°C
23/10/2018 06:39:01,17.697°C
23/10/2018 06:59:01,17.822°C
23/10/2018 07:19:01,18.198°C
23/10/2018 07:39:01,18.323°C
23/10/2018 07:59:01,18.574°C
23/10/2018 08:19:01,18.699°C
23/10/2018 08:39:01,19.012°C
23/10/2018 08:59:01,19.513°C
23/10/2018 09:19:01,20.077°C
23/10/2018 09:39:01,20.139°C
23/10/2018 09:59:01,20.327°C
23/10/2018 10:19:01,20.828°C
23/10/2018 10:39:01,20.891°C
23/10/2018 10:59:01,21.079°C
23/10/2018 11:19:01,21.266°C
23/10/2018 11:39:01,21.579°C
23/10/2018 11:59:01,22.58°C
23/10/2018 12:19:01,23.081°C
23/10/2018 12:39:01,23.081°C
23/10/2018 12:59:01,23.206°C
23/10/2018 13:19:01,23.269°C
23/10/2018 13:39:01,23.018°C
23/10/2018 13:59:01,23.018°C
23/10/2018 14:19:01,23.081°C
23/10/2018 14:39:01,23.143°C
23/10/2018 14:59:01,23.018°C
23/10/2018 15:19:01,22.893°C
23/10/2018 15:39:01,22.518°C
23/10/2018 15:59:01,22.142°C
23/10/2018 16:19:01,21.955°C
23/10/2018 16:39:01,21.767°C
23/10/2018 16:59:01,21.329°C
23/10/2018 17:19:01,20.891°C
23/10/2018 17:39:01,20.515°C
23/10/2018 17:59:01,20.265°C
23/10/2018 18:19:01,19.889°C
23/10/2018 18:39:01,19.513°C
23/10/2018 18:59:01,19.263°C
23/10/2018 19:19:01,19.2°C
23/10/2018 19:39:01,19.012°C
23/10/2018 19:59:01,18.887°C
23/10/2018 20:19:01,18.762°C
23/10/2018 20:39:01,18.636°C
23/10/2018 20:59:01,18.636°C
23/10/2018 21:19:01,18.699°C
23/10/2018 21:39:01,18.699°C
23/10/2018 21:59:01,18.699°C
23/10/2018 22:19:01,18.699°C
23/10/2018 22:39:01,18.636°C
23/10/2018 22:59:01,18.636°C
23/10/2018 23:19:01,18.574°C
23/10/2018 23:39:01,18.511°C
23/10/2018 23:59:01,18.511°C
24/10/2018 00:19:01,18.449°C
24/10/2018 00:39:01,18.449°C
24/10/2018 00:59:01,18.386°C
24/10/2018 01:19:01,18.261°C
24/10/2018 01:39:01,18.198°C
24/10/2018 01:59:01,18.073°C
24/10/2018 02:19:01,18.01°C
24/10/2018 02:39:01,17.947°C
24/10/2018 02:59:01,17.885°C
24/10/2018 03:19:01,17.822°C
24/10/2018 03:39:01,17.759°C
24/10/2018 03:59:01,17.759°C
24/10/2018 04:19:01,17.759°C
24/10/2018 04:39:01,17.822°C
24/10/2018 04:59:01,17.759°C
24/10/2018 05:19:01,17.759°C
24/10/2018 05:39:01,17.759°C
24/10/2018 05:59:01,17.697°C
24/10/2018 06:19:01,17.634°C
24/10/2018 06:39:01,17.634°C
24/10/2018 06:59:01,17.759°C
24/10/2018 07:19:01,17.947°C
24/10/2018 07:39:01,18.198°C
24/10/2018 07:59:01,18.386°C
24/10/2018 08:19:01,18.699°C
24/10/2018 08:39:01,18.824°C
24/10/2018 08:59:01,19.075°C
24/10/2018 09:19:01,19.451°C
24/10/2018 09:39:01,20.139°C
24/10/2018 09:59:01,20.578°C
24/10/2018 10:19:01,21.016°C
24/10/2018 10:39:01,21.329°C
24/10/2018 10:59:01,21.704°C
24/10/2018 11:19:01,22.08°C
24/10/2018 11:39:01,22.768°C
24/10/2018 11:59:01,23.206°C
24/10/2018 12:19:01,23.831°C
24/10/2018 12:39:01,23.769°C
24/10/2018 12:59:01,23.581°C
24/10/2018 13:19:01,23.581°C
24/10/2018 13:39:01,23.519°C
24/10/2018 13:59:01,23.456°C
24/10/2018 14:19:01,23.519°C
24/10/2018 14:39:01,23.581°C
24/10/2018 14:59:01,23.519°C
24/10/2018 15:19:01,23.269°C
24/10/2018 15:39:01,23.018°C
24/10/2018 15:59:01,22.831°C
24/10/2018 16:19:01,22.518°C
24/10/2018 16:39:01,22.08°C
24/10/2018 16:59:01,21.579°C
24/10/2018 17:19:01,21.016°C
24/10/2018 17:39:01,20.64°C
24/10/2018 17:59:01,20.077°C
24/10/2018 18:19:01,19.701°C
24/10/2018 18:39:01,19.388°C
24/10/2018 18:59:01,19.138°C
24/10/2018 19:19:01,18.95°C
24/10/2018 19:39:01,18.824°C
24/10/2018 19:59:01,18.824°C
24/10/2018 20:19:01,18.824°C
24/10/2018 20:39:01,18.762°C
24/10/2018 20:59:01,18.699°C
24/10/2018 21:19:01,18.636°C
24/10/2018 21:39:01,18.636°C
24/10/2018 21:59:01,18.574°C
24/10/2018 22:19:01,18.449°C
24/10/2018 22:39:01,18.386°C
24/10/2018 22:59:01,18.323°C
24/10/2018 23:19:01,18.135°C
24/10/2018 23:39:01,18.01°C
24/10/2018 23:59:01,17.822°C
25/10/2018 00:19:01,17.822°C
25/10/2018 00:39:01,17.822°C
25/10/2018 00:59:01,17.697°C
25/10/2018 01:19:01,17.571°C
25/10/2018 01:39:01,17.321°C
25/10/2018 01:59:01,17.133°C
25/10/2018 02:19:01,17.007°C
25/10/2018 02:39:01,17.007°C
25/10/2018 02:59:01,17.07°C
25/10/2018 03:19:01,17.07°C
25/10/2018 03:39:01,17.07°C
25/10/2018 03:59:01,17.007°C
25/10/2018 04:19:01,16.882°C
25/10/2018 04:39:01,16.694°C
25/10/2018 04:59:01,16.631°C
25/10/2018 05:19:01,16.569°C
25/10/2018 05:39:01,16.631°C
25/10/2018 05:59:01,16.569°C
25/10/2018 06:19:01,16.569°C
25/10/2018 06:39:01,16.694°C
25/10/2018 06:59:01,16.819°C
25/10/2018 07:19:01,17.07°C
25/10/2018 07:39:01,17.383°C
25/10/2018 07:59:01,17.759°C
25/10/2018 08:19:01,18.135°C
25/10/2018 08:39:01,18.699°C
25/10/2018 08:59:01,19.2°C
25/10/2018 09:19:01,19.826°C
25/10/2018 09:39:01,20.327°C
25/10/2018 09:59:01,20.766°C
25/10/2018 10:19:01,21.079°C
25/10/2018 10:39:01,21.579°C
25/10/2018 10:59:01,21.83°C
25/10/2018 11:19:01,22.393°C
25/10/2018 11:39:01,22.831°C
25/10/2018 11:59:01,23.018°C
25/10/2018 12:19:01,22.831°C
25/10/2018 12:39:01,22.893°C
25/10/2018 12:59:01,23.143°C
25/10/2018 13:19:01,23.143°C
25/10/2018 13:39:01,23.018°C
25/10/2018 13:59:01,23.081°C
25/10/2018 14:19:01,23.018°C
25/10/2018 14:39:01,22.768°C
25/10/2018 14:59:01,22.393°C
25/10/2018 15:19:01,22.393°C
25/10/2018 15:39:01,22.268°C
25/10/2018 15:59:01,21.767°C
25/10/2018 16:19:01,21.454°C
25/10/2018 16:39:01,21.204°C
25/10/2018 16:59:01,20.891°C
25/10/2018 17:19:01,20.515°C
25/10/2018 17:39:01,19.889°C
25/10/2018 17:59:01,19.513°C
25/10/2018 18:19:01,19.012°C
25/10/2018 18:39:01,18.636°C
25/10/2018 18:59:01,18.386°C
25/10/2018 19:19:01,18.323°C
25/10/2018 19:39:01,18.261°C
25/10/2018 19:59:01,17.947°C
25/10/2018 20:19:01,17.634°C
25/10/2018 20:39:01,17.321°C
25/10/2018 20:59:01,17.07°C
25/10/2018 21:19:01,16.882°C
25/10/2018 21:39:01,16.757°C
25/10/2018 21:59:01,16.694°C
25/10/2018 22:19:01,16.757°C
25/10/2018 22:39:01,16.819°C
25/10/2018 22:59:01,16.757°C
25/10/2018 23:19:01,16.757°C
25/10/2018 23:39:01,16.882°C
25/10/2018 23:59:01,16.882°C
26/10/2018 00:19:01,16.819°C
26/10/2018 00:39:01,16.819°C
26/10/2018 00:59:01,16.819°C
26/10/2018 01:19:01,16.757°C
26/10/2018 01:39:01,16.757°C
26/10/2018 01:59:01,16.694°C
26/10/2018 02:19:01,16.694°C
26/10/2018 02:39:01,16.631°C
26/10/2018 02:59:01,16.631°C
26/10/2018 03:19:01,16.569°C
26/10/2018 03:39:01,16.569°C
26/10/2018 03:59:01,16.506°C
26/10/2018 04:19:01,16.443°C
26/10/2018 04:39:01,16.381°C
26/10/2018 04:59:01,16.381°C
26/10/2018 05:19:01,16.192°C
26/10/2018 05:39:01,16.067°C
26/10/2018 05:59:01,16.067°C
26/10/2018 06:19:01,16.318°C
26/10/2018 06:39:01,16.506°C
26/10/2018 06:59:01,16.694°C
26/10/2018 07:19:01,16.819°C
26/10/2018 07:39:01,16.945°C
26/10/2018 07:59:01,17.133°C
26/10/2018 08:19:01,17.321°C
26/10/2018 08:39:01,17.634°C
26/10/2018 08:59:01,17.885°C
26/10/2018 09:19:01,17.885°C
26/10/2018 09:39:01,18.261°C
26/10/2018 09:59:01,18.824°C
26/10/2018 10:19:01,19.513°C
26/10/2018 10:39:01,20.202°C
26/10/2018 10:59:01,20.703°C
26/10/2018 11:19:01,21.391°C
26/10/2018 11:39:01,21.892°C
26/10/2018 11:59:01,22.455°C
26/10/2018 12:19:01,22.893°C
26/10/2018 12:39:01,23.456°C
26/10/2018 12:59:01,23.581°C
26/10/2018 13:19:01,23.519°C
26/10/2018 13:39:01,23.706°C
26/10/2018 13:59:01,23.769°C
26/10/2018 14:19:01,23.957°C
26/10/2018 14:39:01,23.831°C
26/10/2018 14:59:01,23.644°C
26/10/2018 15:19:01,23.269°C
26/10/2018 15:39:01,23.081°C
26/10/2018 15:59:01,22.831°C
26/10/2018 16:19:01,22.33°C
26/10/2018 16:39:01,21.579°C
26/10/2018 16:59:01,21.079°C
26/10/2018 17:19:01,20.766°C
26/10/2018 17:39:01,20.202°C
26/10/2018 17:59:01,19.701°C
26/10/2018 18:19:01,19.263°C
26/10/2018 18:39:01,18.824°C
26/10/2018 18:59:01,18.511°C
26/10/2018 19:19:01,18.198°C
26/10/2018 19:39:01,18.135°C
26/10/2018 19:59:01,18.01°C
26/10/2018 20:19:01,17.947°C
26/10/2018 20:39:01,17.822°C
26/10/2018 20:59:01,17.759°C
26/10/2018 21:19:01,17.759°C
26/10/2018 21:39:01,17.759°C
26/10/2018 21:59:01,17.697°C
26/10/2018 22:19:01,17.697°C
26/10/2018 22:39:01,17.697°C
26/10/2018 22:59:01,17.697°C
26/10/2018 23:19:01,17.697°C
26/10/2018 23:39:01,17.634°C
26/10/2018 23:59:01,17.634°C
27/10/2018 00:19:01,17.571°C
27/10/2018 00:39:01,17.509°C
27/10/2018 00:59:01,17.446°C
27/10/2018 01:19:01,17.383°C
27/10/2018 01:39:01,17.258°C
27/10/2018 01:59:01,17.195°C
27/10/2018 02:19:01,17.133°C
27/10/2018 02:39:01,17.133°C
27/10/2018 02:59:01,17.133°C
27/10/2018 03:19:01,17.07°C
27/10/2018 03:39:01,17.07°C
27/10/2018 03:59:01,16.945°C
27/10/2018 04:19:01,16.757°C
27/10/2018 04:39:01,16.694°C
27/10/2018 04:59:01,16.506°C
27/10/2018 05:19:01,15.942°C
27/10/2018 05:39:01,15.064°C
27/10/2018 05:59:01,13.935°C
27/10/2018 06:19:01,13.119°C
27/10/2018 06:39:01,12.931°C
27/10/2018 06:59:01,13.182°C
27/10/2018 07:19:01,13.621°C
27/10/2018 07:39:01,14.186°C
27/10/2018 07:59:01,14.938°C
27/10/2018 08:19:01,15.691°C
27/10/2018 08:39:01,16.506°C
27/10/2018 08:59:01,17.383°C
27/10/2018 09:19:01,18.386°C
27/10/2018 09:39:01,19.075°C
27/10/2018 09:59:01,19.889°C
27/10/2018 10:19:01,20.828°C
27/10/2018 10:39:01,21.83°C
27/10/2018 10:59:01,22.893°C
27/10/2018 11:19:01,23.957°C
27/10/2018 11:39:01,23.831°C
27/10/2018 11:59:01,24.082°C
27/10/2018 12:19:01,24.332°C
27/10/2018 12:39:01,24.769°C
27/10/2018 12:59:01,25.395°C
27/10/2018 13:19:01,25.52°C
27/10/2018 13:39:01,25.645°C
27/10/2018 13:59:01,25.52°C
27/10/2018 14:19:01,25.582°C
27/10/2018 14:39:01,25.52°C
27/10/2018 14:59:01,25.332°C
27/10/2018 15:19:01,25.082°C
27/10/2018 15:39:01,24.519°C
27/10/2018 15:59:01,24.207°C
27/10/2018 16:19:01,24.144°C
27/10/2018 16:39:01,24.019°C
27/10/2018 16:59:01,23.394°C
27/10/2018 17:19:01,22.893°C
27/10/2018 17:39:01,22.518°C
27/10/2018 17:59:01,21.83°C
27/10/2018 18:19:01,21.079°C
27/10/2018 18:39:01,20.515°C
27/10/2018 18:59:01,20.202°C
27/10/2018 19:19:01,19.889°C
27/10/2018 19:39:01,19.451°C
27/10/2018 19:59:01,19.263°C
27/10/2018 20:19:01,18.95°C
27/10/2018 20:39:01,18.574°C
27/10/2018 20:59:01,18.449°C
27/10/2018 21:19:01,18.449°C
27/10/2018 21:39:01,18.449°C
