Log Values
Reading , Values
09/09/2018 07:39:01,18.501°C
09/09/2018 07:59:01,18.689°C
09/09/2018 08:19:01,19.252°C
09/09/2018 08:39:01,20.003°C
09/09/2018 08:59:01,20.316°C
09/09/2018 09:19:01,21.066°C
09/09/2018 09:39:01,21.442°C
09/09/2018 09:59:01,22.38°C
09/09/2018 10:19:01,22.943°C
09/09/2018 10:39:01,24.131°C
09/09/2018 10:59:01,24.506°C
09/09/2018 11:19:01,24.506°C
09/09/2018 11:39:01,24.881°C
09/09/2018 11:59:01,25.506°C
09/09/2018 12:19:01,26.631°C
09/09/2018 12:39:01,28.567°C
09/09/2018 12:59:01,27.256°C
09/09/2018 13:19:01,27.193°C
09/09/2018 13:39:01,26.193°C
09/09/2018 13:59:01,26.256°C
09/09/2018 14:19:01,27.256°C
09/09/2018 14:39:01,27.006°C
09/09/2018 14:59:01,24.381°C
09/09/2018 15:19:01,24.193°C
09/09/2018 15:39:01,23.068°C
09/09/2018 15:59:01,22.255°C
09/09/2018 16:19:01,21.692°C
09/09/2018 16:39:01,21.504°C
09/09/2018 16:59:01,20.378°C
09/09/2018 17:19:01,19.315°C
09/09/2018 17:39:01,18.751°C
09/09/2018 17:59:01,18.188°C
09/09/2018 18:19:01,17.75°C
09/09/2018 18:39:01,17.562°C
09/09/2018 18:59:01,17.5°C
09/09/2018 19:19:01,18.126°C
09/09/2018 19:39:01,18.251°C
09/09/2018 19:59:01,18.313°C
09/09/2018 20:19:01,18.126°C
09/09/2018 20:39:01,17.625°C
09/09/2018 20:59:01,17.75°C
09/09/2018 21:19:01,17.687°C
09/09/2018 21:39:01,17.625°C
09/09/2018 21:59:01,17.625°C
09/09/2018 22:19:01,17.687°C
09/09/2018 22:39:01,17.75°C
09/09/2018 22:59:01,17.625°C
09/09/2018 23:19:01,17.312°C
09/09/2018 23:39:01,17.061°C
09/09/2018 23:59:01,16.999°C
10/09/2018 00:19:01,17.061°C
10/09/2018 00:39:01,16.811°C
10/09/2018 00:59:01,16.435°C
10/09/2018 01:19:01,16.185°C
10/09/2018 01:39:01,16.248°C
10/09/2018 01:59:01,16.06°C
10/09/2018 02:19:01,15.997°C
10/09/2018 02:39:01,15.997°C
10/09/2018 02:59:01,15.934°C
10/09/2018 03:19:01,15.934°C
10/09/2018 03:39:01,15.997°C
10/09/2018 03:59:01,15.872°C
10/09/2018 04:19:01,15.872°C
10/09/2018 04:39:01,15.872°C
10/09/2018 04:59:01,15.872°C
10/09/2018 05:19:01,15.934°C
10/09/2018 05:39:01,15.747°C
10/09/2018 05:59:01,15.684°C
10/09/2018 06:19:01,15.621°C
10/09/2018 06:39:01,15.747°C
10/09/2018 06:59:01,15.809°C
10/09/2018 07:19:01,15.747°C
10/09/2018 07:39:01,15.997°C
10/09/2018 07:59:01,16.31°C
10/09/2018 08:19:01,16.999°C
10/09/2018 08:39:01,17.187°C
10/09/2018 08:59:01,18.376°C
10/09/2018 09:19:01,18.626°C
10/09/2018 09:39:01,18.313°C
10/09/2018 09:59:01,19.064°C
10/09/2018 10:19:01,19.064°C
10/09/2018 10:39:01,21.129°C
10/09/2018 10:59:01,22.63°C
10/09/2018 11:19:01,22.067°C
10/09/2018 11:39:01,22.442°C
10/09/2018 11:59:01,23.005°C
10/09/2018 12:19:01,24.318°C
10/09/2018 12:39:01,25.131°C
10/09/2018 12:59:01,24.881°C
10/09/2018 13:19:01,24.256°C
10/09/2018 13:39:01,23.568°C
10/09/2018 13:59:01,23.631°C
10/09/2018 14:19:01,24.631°C
10/09/2018 14:39:01,25.068°C
10/09/2018 14:59:01,22.63°C
10/09/2018 15:19:01,20.253°C
10/09/2018 15:39:01,19.44°C
10/09/2018 15:59:01,19.002°C
10/09/2018 16:19:01,18.501°C
10/09/2018 16:39:01,17.687°C
10/09/2018 16:59:01,17.374°C
10/09/2018 17:19:01,17.249°C
10/09/2018 17:39:01,17.124°C
10/09/2018 17:59:01,16.811°C
10/09/2018 18:19:01,16.498°C
10/09/2018 18:39:01,16.185°C
10/09/2018 18:59:01,15.997°C
10/09/2018 19:19:01,15.934°C
10/09/2018 19:39:01,15.809°C
10/09/2018 19:59:01,15.684°C
10/09/2018 20:19:01,15.559°C
10/09/2018 20:39:01,15.496°C
10/09/2018 20:59:01,15.496°C
10/09/2018 21:19:01,15.496°C
10/09/2018 21:39:01,15.371°C
10/09/2018 21:59:01,15.308°C
10/09/2018 22:19:01,15.183°C
10/09/2018 22:39:01,15.246°C
10/09/2018 22:59:01,15.371°C
10/09/2018 23:19:01,15.308°C
10/09/2018 23:39:01,15.434°C
10/09/2018 23:59:01,15.371°C
11/09/2018 00:19:01,15.371°C
11/09/2018 00:39:01,15.246°C
11/09/2018 00:59:01,15.12°C
11/09/2018 01:19:01,15.183°C
11/09/2018 01:39:01,15.12°C
11/09/2018 01:59:01,15.058°C
11/09/2018 02:19:01,14.933°C
11/09/2018 02:39:01,14.933°C
11/09/2018 02:59:01,14.933°C
11/09/2018 03:19:01,14.933°C
11/09/2018 03:39:01,15.058°C
11/09/2018 03:59:01,14.995°C
11/09/2018 04:19:01,14.807°C
11/09/2018 04:39:01,14.745°C
11/09/2018 04:59:01,14.745°C
11/09/2018 05:19:01,14.682°C
11/09/2018 05:39:01,14.619°C
11/09/2018 05:59:01,14.682°C
11/09/2018 06:19:01,14.807°C
11/09/2018 06:39:01,14.807°C
11/09/2018 06:59:01,14.933°C
11/09/2018 07:19:01,15.058°C
11/09/2018 07:39:01,15.12°C
11/09/2018 07:59:01,15.371°C
11/09/2018 08:19:01,15.496°C
11/09/2018 08:39:01,15.496°C
11/09/2018 08:59:01,15.872°C
11/09/2018 09:19:01,16.185°C
11/09/2018 09:39:01,16.874°C
11/09/2018 09:59:01,18.251°C
11/09/2018 10:19:01,17.938°C
11/09/2018 10:39:01,18.439°C
11/09/2018 10:59:01,18.376°C
11/09/2018 11:19:01,18.626°C
11/09/2018 11:39:01,18.501°C
11/09/2018 11:59:01,21.004°C
11/09/2018 12:19:01,20.691°C
11/09/2018 12:39:01,22.13°C
11/09/2018 12:59:01,21.192°C
11/09/2018 13:19:01,22.13°C
11/09/2018 13:39:01,20.066°C
