Log Values
Reading , Values
28/12/2018 11:39:01,20.989°C
28/12/2018 11:59:01,21.365°C
28/12/2018 12:19:01,21.865°C
28/12/2018 12:39:01,21.865°C
28/12/2018 12:59:01,21.615°C
28/12/2018 13:19:01,22.553°C
28/12/2018 13:39:01,22.679°C
28/12/2018 13:59:01,22.616°C
28/12/2018 14:19:01,22.553°C
28/12/2018 14:39:01,22.741°C
28/12/2018 14:59:01,22.804°C
28/12/2018 15:19:01,21.865°C
28/12/2018 15:39:01,21.678°C
28/12/2018 15:59:01,21.678°C
28/12/2018 16:19:01,22.491°C
28/12/2018 16:39:01,21.615°C
28/12/2018 16:59:01,20.989°C
28/12/2018 17:19:01,20.677°C
28/12/2018 17:39:01,20.677°C
28/12/2018 17:59:01,20.677°C
28/12/2018 18:19:01,20.551°C
28/12/2018 18:39:01,20.489°C
28/12/2018 18:59:01,20.364°C
28/12/2018 19:19:01,20.301°C
28/12/2018 19:39:01,20.364°C
28/12/2018 19:59:01,20.364°C
28/12/2018 20:19:01,20.426°C
28/12/2018 20:39:01,20.364°C
28/12/2018 20:59:01,20.426°C
28/12/2018 21:19:01,20.426°C
28/12/2018 21:39:01,20.489°C
28/12/2018 21:59:01,20.489°C
28/12/2018 22:19:01,20.489°C
28/12/2018 22:39:01,20.426°C
28/12/2018 22:59:01,20.426°C
28/12/2018 23:19:01,20.364°C
28/12/2018 23:39:01,20.364°C
28/12/2018 23:59:01,20.364°C
29/12/2018 00:19:01,20.364°C
29/12/2018 00:39:01,20.364°C
29/12/2018 00:59:01,20.489°C
29/12/2018 01:19:01,20.426°C
29/12/2018 01:39:01,20.364°C
29/12/2018 01:59:01,20.301°C
29/12/2018 02:19:01,20.364°C
29/12/2018 02:39:01,20.364°C
29/12/2018 02:59:01,20.364°C
29/12/2018 03:19:01,20.364°C
29/12/2018 03:39:01,20.426°C
29/12/2018 03:59:01,20.426°C
29/12/2018 04:19:01,20.426°C
29/12/2018 04:39:01,20.364°C
29/12/2018 04:59:01,20.301°C
29/12/2018 05:19:01,20.364°C
29/12/2018 05:39:01,20.301°C
29/12/2018 05:59:01,20.301°C
29/12/2018 06:19:01,20.301°C
29/12/2018 06:39:01,20.426°C
29/12/2018 06:59:01,20.426°C
29/12/2018 07:19:01,20.426°C
29/12/2018 07:39:01,20.301°C
29/12/2018 07:59:01,20.301°C
29/12/2018 08:19:01,20.426°C
29/12/2018 08:39:01,20.426°C
29/12/2018 08:59:01,20.426°C
29/12/2018 09:19:01,20.426°C
29/12/2018 09:39:01,20.301°C
29/12/2018 09:59:01,20.489°C
29/12/2018 10:19:01,20.551°C
29/12/2018 10:39:01,20.677°C
29/12/2018 10:59:01,20.739°C
29/12/2018 11:19:01,20.864°C
29/12/2018 11:39:01,20.739°C
29/12/2018 11:59:01,20.739°C
29/12/2018 12:19:01,20.989°C
29/12/2018 12:39:01,20.113°C
29/12/2018 12:59:01,20.176°C
29/12/2018 13:19:01,20.426°C
29/12/2018 13:39:01,20.614°C
29/12/2018 13:59:01,20.551°C
29/12/2018 14:19:01,20.739°C
29/12/2018 14:39:01,20.802°C
29/12/2018 14:59:01,20.739°C
29/12/2018 15:19:01,20.614°C
29/12/2018 15:39:01,20.677°C
29/12/2018 15:59:01,20.677°C
29/12/2018 16:19:01,20.551°C
29/12/2018 16:39:01,20.489°C
29/12/2018 16:59:01,20.489°C
29/12/2018 17:19:01,20.113°C
29/12/2018 17:39:01,20.176°C
29/12/2018 17:59:01,20.051°C
29/12/2018 18:19:01,20.051°C
29/12/2018 18:39:01,20.113°C
29/12/2018 18:59:01,20.426°C
29/12/2018 19:19:01,20.551°C
29/12/2018 19:39:01,20.489°C
29/12/2018 19:59:01,20.614°C
29/12/2018 20:19:01,20.614°C
29/12/2018 20:39:01,20.677°C
29/12/2018 20:59:01,20.802°C
29/12/2018 21:19:01,20.802°C
29/12/2018 21:39:01,20.864°C
29/12/2018 21:59:01,21.052°C
29/12/2018 22:19:01,20.739°C
29/12/2018 22:39:01,20.802°C
29/12/2018 22:59:01,20.739°C
29/12/2018 23:19:01,20.739°C
29/12/2018 23:39:01,20.426°C
29/12/2018 23:59:01,20.614°C
30/12/2018 00:19:01,20.614°C
30/12/2018 00:39:01,20.614°C
30/12/2018 00:59:01,20.614°C
30/12/2018 01:19:01,20.677°C
30/12/2018 01:39:01,20.677°C
30/12/2018 01:59:01,20.677°C
30/12/2018 02:19:01,20.614°C
30/12/2018 02:39:01,20.364°C
30/12/2018 02:59:01,20.364°C
30/12/2018 03:19:01,20.551°C
30/12/2018 03:39:01,20.677°C
30/12/2018 03:59:01,20.739°C
30/12/2018 04:19:01,20.677°C
30/12/2018 04:39:01,20.614°C
30/12/2018 04:59:01,20.551°C
30/12/2018 05:19:01,20.677°C
30/12/2018 05:39:01,20.677°C
30/12/2018 05:59:01,20.489°C
30/12/2018 06:19:01,20.677°C
30/12/2018 06:39:01,20.802°C
30/12/2018 06:59:01,20.802°C
30/12/2018 07:19:01,20.802°C
30/12/2018 07:39:01,20.677°C
30/12/2018 07:59:01,20.739°C
30/12/2018 08:19:01,20.802°C
30/12/2018 08:39:01,20.364°C
30/12/2018 08:59:01,20.301°C
30/12/2018 09:19:01,20.677°C
30/12/2018 09:39:01,20.677°C
30/12/2018 09:59:01,20.551°C
30/12/2018 10:19:01,20.927°C
30/12/2018 10:39:01,20.927°C
30/12/2018 10:59:01,20.802°C
30/12/2018 11:19:01,20.864°C
30/12/2018 11:39:01,20.864°C
30/12/2018 11:59:01,20.113°C
30/12/2018 12:19:01,20.364°C
30/12/2018 12:39:01,20.739°C
30/12/2018 12:59:01,20.989°C
30/12/2018 13:19:01,20.927°C
30/12/2018 13:39:01,20.927°C
30/12/2018 13:59:01,20.802°C
30/12/2018 14:19:01,20.677°C
30/12/2018 14:39:01,20.802°C
30/12/2018 14:59:01,20.802°C
30/12/2018 15:19:01,20.864°C
30/12/2018 15:39:01,20.864°C
30/12/2018 15:59:01,20.614°C
30/12/2018 16:19:01,20.614°C
30/12/2018 16:39:01,20.489°C
30/12/2018 16:59:01,20.551°C
30/12/2018 17:19:01,20.551°C
