Log Values
Reading , Values
24/10/2018 07:59:01,21.004°C
24/10/2018 08:19:01,21.629°C
24/10/2018 08:39:01,21.755°C
24/10/2018 08:59:01,22.63°C
24/10/2018 09:19:01,23.005°C
24/10/2018 09:39:01,24.006°C
24/10/2018 09:59:01,24.568°C
24/10/2018 10:19:01,25.381°C
24/10/2018 10:39:01,25.443°C
24/10/2018 10:59:01,25.443°C
24/10/2018 11:19:01,26.068°C
24/10/2018 11:39:01,28.13°C
24/10/2018 11:59:01,28.068°C
24/10/2018 12:19:01,29.817°C
24/10/2018 12:39:01,34.872°C
24/10/2018 12:59:01,38.178°C
24/10/2018 13:19:01,36.681°C
24/10/2018 13:39:01,31.69°C
24/10/2018 13:59:01,33.375°C
24/10/2018 14:19:01,32.439°C
24/10/2018 14:39:01,34.685°C
24/10/2018 14:59:01,31.44°C
24/10/2018 15:19:01,28.505°C
24/10/2018 15:39:01,27.006°C
24/10/2018 15:59:01,25.818°C
24/10/2018 16:19:01,24.131°C
24/10/2018 16:39:01,22.755°C
24/10/2018 16:59:01,21.817°C
24/10/2018 17:19:01,21.254°C
24/10/2018 17:39:01,20.629°C
24/10/2018 17:59:01,20.253°C
24/10/2018 18:19:01,19.753°C
24/10/2018 18:39:01,19.252°C
24/10/2018 18:59:01,19.127°C
24/10/2018 19:19:01,19.002°C
24/10/2018 19:39:01,18.939°C
24/10/2018 19:59:01,18.939°C
24/10/2018 20:19:01,18.939°C
24/10/2018 20:39:01,18.939°C
24/10/2018 20:59:01,18.939°C
24/10/2018 21:19:01,18.814°C
24/10/2018 21:39:01,18.751°C
24/10/2018 21:59:01,18.689°C
24/10/2018 22:19:01,18.626°C
24/10/2018 22:39:01,18.439°C
24/10/2018 22:59:01,18.376°C
24/10/2018 23:19:01,18.313°C
24/10/2018 23:39:01,18.188°C
24/10/2018 23:59:01,18.063°C
25/10/2018 00:19:01,18.063°C
25/10/2018 00:39:01,17.938°C
25/10/2018 00:59:01,17.938°C
25/10/2018 01:19:01,17.75°C
25/10/2018 01:39:01,17.687°C
25/10/2018 01:59:01,17.687°C
25/10/2018 02:19:01,17.75°C
25/10/2018 02:39:01,17.625°C
25/10/2018 02:59:01,17.437°C
25/10/2018 03:19:01,17.374°C
25/10/2018 03:39:01,17.312°C
25/10/2018 03:59:01,17.249°C
25/10/2018 04:19:01,17.249°C
25/10/2018 04:39:01,17.187°C
25/10/2018 04:59:01,17.124°C
25/10/2018 05:19:01,17.124°C
25/10/2018 05:39:01,17.061°C
25/10/2018 05:59:01,16.936°C
25/10/2018 06:19:01,16.874°C
25/10/2018 06:39:01,16.936°C
25/10/2018 06:59:01,17.061°C
25/10/2018 07:19:01,17.625°C
25/10/2018 07:39:01,18.626°C
25/10/2018 07:59:01,19.565°C
25/10/2018 08:19:01,20.128°C
25/10/2018 08:39:01,20.816°C
25/10/2018 08:59:01,21.254°C
25/10/2018 09:19:01,21.817°C
25/10/2018 09:39:01,23.568°C
25/10/2018 09:59:01,23.943°C
25/10/2018 10:19:01,24.381°C
25/10/2018 10:39:01,24.568°C
25/10/2018 10:59:01,24.631°C
25/10/2018 11:19:01,25.568°C
25/10/2018 11:39:01,27.131°C
25/10/2018 11:59:01,26.568°C
25/10/2018 12:19:01,27.693°C
25/10/2018 12:39:01,32.439°C
25/10/2018 12:59:01,33.936°C
25/10/2018 13:19:01,33.188°C
25/10/2018 13:39:01,29.192°C
25/10/2018 13:59:01,29.754°C
25/10/2018 14:19:01,28.63°C
25/10/2018 14:39:01,28.505°C
25/10/2018 14:59:01,27.068°C
25/10/2018 15:19:01,25.568°C
25/10/2018 15:39:01,24.756°C
25/10/2018 15:59:01,23.818°C
25/10/2018 16:19:01,23.13°C
25/10/2018 16:39:01,22.442°C
25/10/2018 16:59:01,22.005°C
25/10/2018 17:19:01,21.442°C
25/10/2018 17:39:01,20.691°C
25/10/2018 17:59:01,20.128°C
25/10/2018 18:19:01,19.565°C
25/10/2018 18:39:01,19.064°C
25/10/2018 18:59:01,18.626°C
25/10/2018 19:19:01,18.376°C
25/10/2018 19:39:01,18.188°C
25/10/2018 19:59:01,18°C
25/10/2018 20:19:01,17.75°C
25/10/2018 20:39:01,17.625°C
25/10/2018 20:59:01,17.437°C
25/10/2018 21:19:01,17.249°C
25/10/2018 21:39:01,17.249°C
25/10/2018 21:59:01,17.124°C
25/10/2018 22:19:01,17.124°C
25/10/2018 22:39:01,17.061°C
25/10/2018 22:59:01,16.999°C
25/10/2018 23:19:01,17.061°C
25/10/2018 23:39:01,17.187°C
25/10/2018 23:59:01,17.312°C
26/10/2018 00:19:01,17.249°C
26/10/2018 00:39:01,17.249°C
26/10/2018 00:59:01,17.061°C
26/10/2018 01:19:01,17.061°C
26/10/2018 01:39:01,16.936°C
26/10/2018 01:59:01,16.811°C
26/10/2018 02:19:01,16.874°C
26/10/2018 02:39:01,17.061°C
26/10/2018 02:59:01,17.061°C
26/10/2018 03:19:01,16.936°C
26/10/2018 03:39:01,16.874°C
26/10/2018 03:59:01,16.874°C
26/10/2018 04:19:01,16.811°C
26/10/2018 04:39:01,16.811°C
26/10/2018 04:59:01,16.748°C
26/10/2018 05:19:01,16.686°C
26/10/2018 05:39:01,16.686°C
26/10/2018 05:59:01,16.811°C
26/10/2018 06:19:01,17.187°C
26/10/2018 06:39:01,17.437°C
26/10/2018 06:59:01,17.562°C
26/10/2018 07:19:01,17.687°C
26/10/2018 07:39:01,17.938°C
26/10/2018 07:59:01,18.251°C
26/10/2018 08:19:01,18.501°C
26/10/2018 08:39:01,19.064°C
26/10/2018 08:59:01,19.94°C
26/10/2018 09:19:01,20.441°C
26/10/2018 09:39:01,22.192°C
26/10/2018 09:59:01,22.317°C
26/10/2018 10:19:01,22.317°C
26/10/2018 10:39:01,23.255°C
26/10/2018 10:59:01,23.943°C
26/10/2018 11:19:01,24.756°C
26/10/2018 11:39:01,25.943°C
26/10/2018 11:59:01,26.756°C
26/10/2018 12:19:01,28.443°C
26/10/2018 12:39:01,34.124°C
26/10/2018 12:59:01,36.681°C
26/10/2018 13:19:01,34.623°C
26/10/2018 13:39:01,30.316°C
26/10/2018 13:59:01,31.19°C
26/10/2018 14:19:01,30.503°C
26/10/2018 14:39:01,31.752°C
26/10/2018 14:59:01,28.817°C
26/10/2018 15:19:01,26.631°C
26/10/2018 15:39:01,25.693°C
26/10/2018 15:59:01,24.881°C
26/10/2018 16:19:01,23.568°C
26/10/2018 16:39:01,22.442°C
26/10/2018 16:59:01,21.942°C
26/10/2018 17:19:01,21.317°C
26/10/2018 17:39:01,20.503°C
26/10/2018 17:59:01,19.753°C
26/10/2018 18:19:01,19.315°C
26/10/2018 18:39:01,18.877°C
26/10/2018 18:59:01,18.376°C
26/10/2018 19:19:01,18.063°C
26/10/2018 19:39:01,18°C
26/10/2018 19:59:01,17.938°C
26/10/2018 20:19:01,17.813°C
26/10/2018 20:39:01,17.75°C
26/10/2018 20:59:01,17.75°C
26/10/2018 21:19:01,17.687°C
26/10/2018 21:39:01,17.687°C
26/10/2018 21:59:01,17.75°C
26/10/2018 22:19:01,17.75°C
26/10/2018 22:39:01,17.75°C
26/10/2018 22:59:01,17.687°C
26/10/2018 23:19:01,17.687°C
26/10/2018 23:39:01,17.625°C
26/10/2018 23:59:01,17.625°C
27/10/2018 00:19:01,17.562°C
27/10/2018 00:39:01,17.562°C
27/10/2018 00:59:01,17.312°C
27/10/2018 01:19:01,17.249°C
27/10/2018 01:39:01,17.124°C
27/10/2018 01:59:01,17.061°C
27/10/2018 02:19:01,16.936°C
27/10/2018 02:39:01,16.936°C
27/10/2018 02:59:01,16.874°C
27/10/2018 03:19:01,16.811°C
27/10/2018 03:39:01,16.811°C
27/10/2018 03:59:01,16.811°C
27/10/2018 04:19:01,16.874°C
27/10/2018 04:39:01,17.124°C
27/10/2018 04:59:01,17.687°C
27/10/2018 05:19:01,18.439°C
27/10/2018 05:39:01,19.69°C
27/10/2018 05:59:01,20.191°C
27/10/2018 06:19:01,20.441°C
27/10/2018 06:39:01,20.879°C
27/10/2018 06:59:01,21.567°C
27/10/2018 07:19:01,22.38°C
27/10/2018 07:39:01,23.568°C
27/10/2018 07:59:01,24.443°C
27/10/2018 08:19:01,25.443°C
27/10/2018 08:39:01,26.006°C
27/10/2018 08:59:01,26.131°C
27/10/2018 09:19:01,26.568°C
27/10/2018 09:39:01,28.443°C
27/10/2018 09:59:01,28.255°C
27/10/2018 10:19:01,28.255°C
27/10/2018 10:39:01,28.692°C
27/10/2018 10:59:01,28.942°C
27/10/2018 11:19:01,29.629°C
27/10/2018 11:39:01,30.816°C
27/10/2018 11:59:01,31.253°C
27/10/2018 12:19:01,32.064°C
27/10/2018 12:39:01,36.307°C
27/10/2018 12:59:01,39.674°C
27/10/2018 13:19:01,39.113°C
27/10/2018 13:39:01,33.375°C
27/10/2018 13:59:01,33.5°C
27/10/2018 14:19:01,32.876°C
27/10/2018 14:39:01,34.061°C
27/10/2018 14:59:01,32.064°C
27/10/2018 15:19:01,29.817°C
27/10/2018 15:39:01,28.692°C
27/10/2018 15:59:01,27.943°C
27/10/2018 16:19:01,27.193°C
27/10/2018 16:39:01,26.443°C
