Log Values
Reading , Values
29/06/2019 01:19:01,22.116°C
29/06/2019 01:39:01,21.803°C
29/06/2019 01:59:01,21.553°C
29/06/2019 02:19:01,21.928°C
29/06/2019 02:39:01,21.928°C
29/06/2019 02:59:01,21.803°C
29/06/2019 03:19:01,21.865°C
29/06/2019 03:39:01,21.865°C
29/06/2019 03:59:01,21.865°C
29/06/2019 04:19:01,21.615°C
29/06/2019 04:39:01,21.24°C
29/06/2019 04:59:01,21.553°C
29/06/2019 05:19:01,21.49°C
29/06/2019 05:39:01,20.864°C
29/06/2019 05:59:01,20.989°C
29/06/2019 06:19:01,20.614°C
29/06/2019 06:39:01,20.551°C
29/06/2019 06:59:01,20.864°C
29/06/2019 07:19:01,20.802°C
29/06/2019 07:39:01,20.489°C
29/06/2019 07:59:01,20.551°C
29/06/2019 08:19:01,21.803°C
29/06/2019 08:39:01,24.992°C
29/06/2019 08:59:01,27.242°C
29/06/2019 09:19:01,26.617°C
29/06/2019 09:39:01,28.554°C
29/06/2019 09:59:01,30.053°C
29/06/2019 10:19:01,31.176°C
29/06/2019 10:39:01,31.863°C
29/06/2019 10:59:01,30.552°C
29/06/2019 11:19:01,31.551°C
29/06/2019 11:39:01,31.801°C
29/06/2019 11:59:01,29.74°C
29/06/2019 12:19:01,33.548°C
29/06/2019 12:39:01,35.294°C
29/06/2019 12:59:01,32.3°C
29/06/2019 13:19:01,31.364°C
29/06/2019 13:39:01,32.799°C
29/06/2019 13:59:01,33.298°C
29/06/2019 14:19:01,29.803°C
29/06/2019 14:39:01,29.74°C
29/06/2019 14:59:01,32.612°C
29/06/2019 15:19:01,34.297°C
29/06/2019 15:39:01,30.927°C
29/06/2019 15:59:01,30.302°C
29/06/2019 16:19:01,31.364°C
29/06/2019 16:39:01,28.804°C
29/06/2019 16:59:01,28.179°C
29/06/2019 17:19:01,25.555°C
29/06/2019 17:39:01,24.617°C
29/06/2019 17:59:01,23.304°C
29/06/2019 18:19:01,21.553°C
29/06/2019 18:39:01,20.739°C
29/06/2019 18:59:01,20.239°C
29/06/2019 19:19:01,19.988°C
29/06/2019 19:39:01,19.738°C
29/06/2019 19:59:01,19.425°C
29/06/2019 20:19:01,19.425°C
29/06/2019 20:39:01,19.175°C
29/06/2019 20:59:01,18.862°C
29/06/2019 21:19:01,18.611°C
29/06/2019 21:39:01,18.298°C
29/06/2019 21:59:01,18.173°C
29/06/2019 22:19:01,17.672°C
29/06/2019 22:39:01,16.858°C
29/06/2019 22:59:01,16.733°C
29/06/2019 23:19:01,16.858°C
29/06/2019 23:39:01,17.547°C
29/06/2019 23:59:01,16.858°C
30/06/2019 00:19:01,15.856°C
30/06/2019 00:39:01,14.352°C
30/06/2019 00:59:01,14.164°C
30/06/2019 01:19:01,13.851°C
30/06/2019 01:39:01,13.412°C
30/06/2019 01:59:01,12.722°C
30/06/2019 02:19:01,12.785°C
30/06/2019 02:39:01,12.158°C
30/06/2019 02:59:01,11.845°C
30/06/2019 03:19:01,11.656°C
30/06/2019 03:39:01,11.28°C
30/06/2019 03:59:01,10.967°C
30/06/2019 04:19:01,11.28°C
30/06/2019 04:39:01,11.029°C
30/06/2019 04:59:01,10.904°C
30/06/2019 05:19:01,10.465°C
30/06/2019 05:39:01,10.151°C
30/06/2019 05:59:01,9.963°C
30/06/2019 06:19:01,9.712°C
30/06/2019 06:39:01,9.587°C
30/06/2019 06:59:01,9.712°C
30/06/2019 07:19:01,10.214°C
30/06/2019 07:39:01,10.841°C
30/06/2019 07:59:01,12.346°C
30/06/2019 08:19:01,14.227°C
30/06/2019 08:39:01,17.108°C
30/06/2019 08:59:01,20.677°C
30/06/2019 09:19:01,20.426°C
30/06/2019 09:39:01,26.43°C
30/06/2019 09:59:01,28.991°C
30/06/2019 10:19:01,30.302°C
30/06/2019 10:39:01,30.927°C
30/06/2019 10:59:01,31.551°C
30/06/2019 11:19:01,32.55°C
30/06/2019 11:39:01,33.111°C
30/06/2019 11:59:01,33.236°C
30/06/2019 12:19:01,33.735°C
30/06/2019 12:39:01,33.423°C
30/06/2019 12:59:01,33.236°C
30/06/2019 13:19:01,33.922°C
30/06/2019 13:39:01,34.297°C
30/06/2019 13:59:01,34.796°C
30/06/2019 14:19:01,33.423°C
30/06/2019 14:39:01,34.047°C
30/06/2019 14:59:01,33.985°C
30/06/2019 15:19:01,34.359°C
30/06/2019 15:39:01,34.858°C
30/06/2019 15:59:01,33.486°C
30/06/2019 16:19:01,32.487°C
30/06/2019 16:39:01,30.427°C
30/06/2019 16:59:01,28.866°C
30/06/2019 17:19:01,25.68°C
