Log Values
Reading , Values
22/12/2018 16:19:01,26.131°C
22/12/2018 16:39:01,25.943°C
22/12/2018 16:59:01,25.068°C
22/12/2018 17:19:01,24.818°C
22/12/2018 17:39:01,24.381°C
22/12/2018 17:59:01,23.881°C
22/12/2018 18:19:01,23.005°C
22/12/2018 18:39:01,22.63°C
22/12/2018 18:59:01,22.568°C
22/12/2018 19:19:01,22.505°C
22/12/2018 19:39:01,22.818°C
22/12/2018 19:59:01,23.005°C
22/12/2018 20:19:01,23.005°C
22/12/2018 20:39:01,22.88°C
22/12/2018 20:59:01,22.818°C
22/12/2018 21:19:01,22.818°C
22/12/2018 21:39:01,22.63°C
22/12/2018 21:59:01,22.38°C
22/12/2018 22:19:01,22.255°C
22/12/2018 22:39:01,22.067°C
22/12/2018 22:59:01,22.005°C
22/12/2018 23:19:01,21.88°C
22/12/2018 23:39:01,21.755°C
22/12/2018 23:59:01,21.504°C
23/12/2018 00:19:01,21.379°C
23/12/2018 00:39:01,21.317°C
23/12/2018 00:59:01,21.254°C
23/12/2018 01:19:01,21.129°C
23/12/2018 01:39:01,21.066°C
23/12/2018 01:59:01,21.129°C
23/12/2018 02:19:01,21.317°C
23/12/2018 02:39:01,21.442°C
23/12/2018 02:59:01,21.442°C
23/12/2018 03:19:01,21.442°C
23/12/2018 03:39:01,21.504°C
23/12/2018 03:59:01,21.504°C
23/12/2018 04:19:01,21.254°C
23/12/2018 04:39:01,21.129°C
23/12/2018 04:59:01,21.066°C
23/12/2018 05:19:01,20.941°C
23/12/2018 05:39:01,20.941°C
23/12/2018 05:59:01,21.004°C
23/12/2018 06:19:01,21.192°C
23/12/2018 06:39:01,21.379°C
23/12/2018 06:59:01,21.504°C
23/12/2018 07:19:01,21.629°C
23/12/2018 07:39:01,22.067°C
23/12/2018 07:59:01,22.818°C
23/12/2018 08:19:01,23.505°C
23/12/2018 08:39:01,24.318°C
23/12/2018 08:59:01,23.756°C
23/12/2018 09:19:01,24.693°C
23/12/2018 09:39:01,24.631°C
23/12/2018 09:59:01,24.943°C
23/12/2018 10:19:01,25.318°C
23/12/2018 10:39:01,25.631°C
23/12/2018 10:59:01,25.506°C
23/12/2018 11:19:01,25.443°C
23/12/2018 11:39:01,25.756°C
23/12/2018 11:59:01,26.006°C
23/12/2018 12:19:01,26.506°C
23/12/2018 12:39:01,26.943°C
23/12/2018 12:59:01,26.318°C
23/12/2018 13:19:01,28.692°C
23/12/2018 13:39:01,29.504°C
23/12/2018 13:59:01,28.193°C
23/12/2018 14:19:01,27.755°C
23/12/2018 14:39:01,27.256°C
23/12/2018 14:59:01,23.505°C
23/12/2018 15:19:01,24.631°C
23/12/2018 15:39:01,24.068°C
23/12/2018 15:59:01,23.693°C
23/12/2018 16:19:01,23.443°C
23/12/2018 16:39:01,23.318°C
23/12/2018 16:59:01,23.068°C
23/12/2018 17:19:01,22.88°C
23/12/2018 17:39:01,22.63°C
23/12/2018 17:59:01,22.505°C
23/12/2018 18:19:01,22.442°C
23/12/2018 18:39:01,22.38°C
23/12/2018 18:59:01,22.38°C
23/12/2018 19:19:01,22.38°C
23/12/2018 19:39:01,22.38°C
23/12/2018 19:59:01,22.317°C
23/12/2018 20:19:01,22.13°C
23/12/2018 20:39:01,21.88°C
23/12/2018 20:59:01,21.817°C
23/12/2018 21:19:01,21.755°C
23/12/2018 21:39:01,21.755°C
23/12/2018 21:59:01,21.755°C
23/12/2018 22:19:01,21.692°C
23/12/2018 22:39:01,21.567°C
23/12/2018 22:59:01,21.567°C
23/12/2018 23:19:01,21.504°C
23/12/2018 23:39:01,21.442°C
23/12/2018 23:59:01,21.442°C
24/12/2018 00:19:01,21.254°C
24/12/2018 00:39:01,21.192°C
24/12/2018 00:59:01,21.192°C
24/12/2018 01:19:01,21.317°C
24/12/2018 01:39:01,21.379°C
24/12/2018 01:59:01,21.442°C
24/12/2018 02:19:01,21.379°C
24/12/2018 02:39:01,21.317°C
24/12/2018 02:59:01,21.317°C
24/12/2018 03:19:01,21.192°C
24/12/2018 03:39:01,20.816°C
24/12/2018 03:59:01,20.629°C
24/12/2018 04:19:01,20.566°C
24/12/2018 04:39:01,20.629°C
24/12/2018 04:59:01,20.691°C
24/12/2018 05:19:01,20.629°C
24/12/2018 05:39:01,20.503°C
24/12/2018 05:59:01,20.253°C
24/12/2018 06:19:01,20.253°C
24/12/2018 06:39:01,20.316°C
24/12/2018 06:59:01,20.378°C
24/12/2018 07:19:01,20.378°C
24/12/2018 07:39:01,20.441°C
24/12/2018 07:59:01,20.378°C
24/12/2018 08:19:01,20.378°C
24/12/2018 08:39:01,20.378°C
24/12/2018 08:59:01,20.441°C
24/12/2018 09:19:01,20.441°C
24/12/2018 09:39:01,20.441°C
24/12/2018 09:59:01,20.253°C
24/12/2018 10:19:01,20.191°C
24/12/2018 10:39:01,20.253°C
24/12/2018 10:59:01,20.003°C
24/12/2018 11:19:01,20.191°C
24/12/2018 11:39:01,20.253°C
24/12/2018 11:59:01,20.316°C
24/12/2018 12:19:01,20.503°C
24/12/2018 12:39:01,20.691°C
24/12/2018 12:59:01,20.378°C
24/12/2018 13:19:01,20.316°C
24/12/2018 13:39:01,20.316°C
24/12/2018 13:59:01,20.378°C
24/12/2018 14:19:01,20.253°C
24/12/2018 14:39:01,20.441°C
24/12/2018 14:59:01,20.378°C
24/12/2018 15:19:01,20.003°C
24/12/2018 15:39:01,20.378°C
24/12/2018 15:59:01,20.629°C
24/12/2018 16:19:01,20.441°C
24/12/2018 16:39:01,20.441°C
24/12/2018 16:59:01,20.441°C
24/12/2018 17:19:01,20.378°C
24/12/2018 17:39:01,20.128°C
24/12/2018 17:59:01,19.878°C
24/12/2018 18:19:01,19.878°C
24/12/2018 18:39:01,19.878°C
24/12/2018 18:59:01,19.878°C
24/12/2018 19:19:01,19.94°C
24/12/2018 19:39:01,20.003°C
24/12/2018 19:59:01,20.066°C
24/12/2018 20:19:01,20.128°C
24/12/2018 20:39:01,20.128°C
24/12/2018 20:59:01,20.128°C
24/12/2018 21:19:01,20.066°C
24/12/2018 21:39:01,20.128°C
24/12/2018 21:59:01,20.128°C
24/12/2018 22:19:01,20.066°C
24/12/2018 22:39:01,20.066°C
24/12/2018 22:59:01,20.066°C
24/12/2018 23:19:01,20.003°C
24/12/2018 23:39:01,19.94°C
24/12/2018 23:59:01,19.94°C
25/12/2018 00:19:01,20.003°C
25/12/2018 00:39:01,19.94°C
25/12/2018 00:59:01,19.94°C
25/12/2018 01:19:01,19.878°C
25/12/2018 01:39:01,19.878°C
25/12/2018 01:59:01,19.815°C
25/12/2018 02:19:01,19.815°C
25/12/2018 02:39:01,19.815°C
25/12/2018 02:59:01,19.815°C
25/12/2018 03:19:01,19.815°C
25/12/2018 03:39:01,19.69°C
25/12/2018 03:59:01,19.628°C
25/12/2018 04:19:01,19.753°C
25/12/2018 04:39:01,19.753°C
25/12/2018 04:59:01,19.753°C
25/12/2018 05:19:01,19.753°C
25/12/2018 05:39:01,19.815°C
25/12/2018 05:59:01,19.815°C
25/12/2018 06:19:01,19.878°C
25/12/2018 06:39:01,19.94°C
25/12/2018 06:59:01,20.003°C
25/12/2018 07:19:01,20.066°C
25/12/2018 07:39:01,20.128°C
25/12/2018 07:59:01,20.253°C
25/12/2018 08:19:01,20.316°C
25/12/2018 08:39:01,20.316°C
25/12/2018 08:59:01,20.378°C
25/12/2018 09:19:01,20.503°C
25/12/2018 09:39:01,20.566°C
25/12/2018 09:59:01,20.566°C
25/12/2018 10:19:01,20.691°C
25/12/2018 10:39:01,20.691°C
25/12/2018 10:59:01,20.754°C
25/12/2018 11:19:01,21.004°C
25/12/2018 11:39:01,21.004°C
25/12/2018 11:59:01,21.254°C
25/12/2018 12:19:01,21.692°C
25/12/2018 12:39:01,21.254°C
25/12/2018 12:59:01,21.192°C
25/12/2018 13:19:01,21.567°C
25/12/2018 13:39:01,21.755°C
25/12/2018 13:59:01,21.317°C
25/12/2018 14:19:01,21.254°C
25/12/2018 14:39:01,21.379°C
25/12/2018 14:59:01,21.504°C
25/12/2018 15:19:01,21.629°C
25/12/2018 15:39:01,21.567°C
25/12/2018 15:59:01,21.692°C
25/12/2018 16:19:01,21.379°C
25/12/2018 16:39:01,21.567°C
25/12/2018 16:59:01,21.442°C
25/12/2018 17:19:01,21.317°C
25/12/2018 17:39:01,21.192°C
25/12/2018 17:59:01,20.941°C
25/12/2018 18:19:01,20.941°C
25/12/2018 18:39:01,20.754°C
25/12/2018 18:59:01,20.754°C
25/12/2018 19:19:01,20.754°C
25/12/2018 19:39:01,20.691°C
25/12/2018 19:59:01,20.754°C
25/12/2018 20:19:01,20.754°C
25/12/2018 20:39:01,20.691°C
25/12/2018 20:59:01,20.691°C
25/12/2018 21:19:01,20.629°C
25/12/2018 21:39:01,20.754°C
25/12/2018 21:59:01,20.754°C
25/12/2018 22:19:01,20.754°C
25/12/2018 22:39:01,20.691°C
25/12/2018 22:59:01,20.754°C
25/12/2018 23:19:01,20.754°C
25/12/2018 23:39:01,20.754°C
25/12/2018 23:59:01,20.691°C
26/12/2018 00:19:01,20.691°C
26/12/2018 00:39:01,20.691°C
26/12/2018 00:59:01,20.629°C
26/12/2018 01:19:01,20.754°C
26/12/2018 01:39:01,20.754°C
26/12/2018 01:59:01,20.754°C
26/12/2018 02:19:01,20.754°C
26/12/2018 02:39:01,20.754°C
26/12/2018 02:59:01,20.816°C
26/12/2018 03:19:01,20.816°C
26/12/2018 03:39:01,20.754°C
26/12/2018 03:59:01,20.629°C
26/12/2018 04:19:01,20.691°C
26/12/2018 04:39:01,20.691°C
26/12/2018 04:59:01,20.754°C
26/12/2018 05:19:01,20.754°C
26/12/2018 05:39:01,20.691°C
26/12/2018 05:59:01,20.629°C
26/12/2018 06:19:01,20.629°C
26/12/2018 06:39:01,20.629°C
26/12/2018 06:59:01,20.629°C
26/12/2018 07:19:01,20.691°C
26/12/2018 07:39:01,20.691°C
26/12/2018 07:59:01,20.629°C
26/12/2018 08:19:01,20.691°C
26/12/2018 08:39:01,20.816°C
26/12/2018 08:59:01,20.816°C
26/12/2018 09:19:01,20.816°C
26/12/2018 09:39:01,20.754°C
26/12/2018 09:59:01,20.691°C
26/12/2018 10:19:01,20.879°C
26/12/2018 10:39:01,20.879°C
26/12/2018 10:59:01,20.879°C
26/12/2018 11:19:01,20.879°C
26/12/2018 11:39:01,20.941°C
26/12/2018 11:59:01,21.004°C
26/12/2018 12:19:01,21.066°C
26/12/2018 12:39:01,21.066°C
26/12/2018 12:59:01,20.941°C
26/12/2018 13:19:01,21.066°C
26/12/2018 13:39:01,21.066°C
26/12/2018 13:59:01,21.004°C
26/12/2018 14:19:01,21.129°C
26/12/2018 14:39:01,21.066°C
26/12/2018 14:59:01,20.879°C
26/12/2018 15:19:01,21.129°C
26/12/2018 15:39:01,20.879°C
26/12/2018 15:59:01,20.941°C
26/12/2018 16:19:01,20.316°C
26/12/2018 16:39:01,20.003°C
26/12/2018 16:59:01,20.253°C
26/12/2018 17:19:01,20.566°C
26/12/2018 17:39:01,20.754°C
26/12/2018 17:59:01,20.754°C
26/12/2018 18:19:01,20.691°C
26/12/2018 18:39:01,20.691°C
26/12/2018 18:59:01,20.754°C
26/12/2018 19:19:01,20.441°C
26/12/2018 19:39:01,20.691°C
26/12/2018 19:59:01,20.754°C
26/12/2018 20:19:01,20.754°C
26/12/2018 20:39:01,20.754°C
26/12/2018 20:59:01,20.691°C
26/12/2018 21:19:01,20.754°C
26/12/2018 21:39:01,20.754°C
26/12/2018 21:59:01,20.629°C
26/12/2018 22:19:01,20.754°C
26/12/2018 22:39:01,20.691°C
26/12/2018 22:59:01,20.691°C
26/12/2018 23:19:01,20.503°C
26/12/2018 23:39:01,20.691°C
26/12/2018 23:59:01,20.691°C
27/12/2018 00:19:01,20.816°C
27/12/2018 00:39:01,20.691°C
27/12/2018 00:59:01,20.691°C
27/12/2018 01:19:01,20.691°C
27/12/2018 01:39:01,20.691°C
27/12/2018 01:59:01,20.503°C
27/12/2018 02:19:01,20.503°C
27/12/2018 02:39:01,20.566°C
27/12/2018 02:59:01,20.441°C
27/12/2018 03:19:01,20.253°C
27/12/2018 03:39:01,20.441°C
27/12/2018 03:59:01,20.441°C
27/12/2018 04:19:01,20.441°C
27/12/2018 04:39:01,20.629°C
27/12/2018 04:59:01,20.566°C
27/12/2018 05:19:01,20.566°C
27/12/2018 05:39:01,20.629°C
27/12/2018 05:59:01,20.691°C
27/12/2018 06:19:01,20.629°C
27/12/2018 06:39:01,20.566°C
27/12/2018 06:59:01,20.691°C
27/12/2018 07:19:01,20.754°C
27/12/2018 07:39:01,20.566°C
27/12/2018 07:59:01,20.316°C
27/12/2018 08:19:01,20.066°C
27/12/2018 08:39:01,20.566°C
27/12/2018 08:59:01,20.754°C
27/12/2018 09:19:01,20.754°C
27/12/2018 09:39:01,20.754°C
27/12/2018 09:59:01,20.879°C
27/12/2018 10:19:01,21.129°C
27/12/2018 10:39:01,21.192°C
27/12/2018 10:59:01,21.379°C
27/12/2018 11:19:01,21.379°C
27/12/2018 11:39:01,21.567°C
27/12/2018 11:59:01,20.879°C
27/12/2018 12:19:01,21.066°C
27/12/2018 12:39:01,21.129°C
27/12/2018 12:59:01,21.567°C
27/12/2018 13:19:01,21.192°C
27/12/2018 13:39:01,21.942°C
27/12/2018 13:59:01,21.755°C
27/12/2018 14:19:01,21.004°C
27/12/2018 14:39:01,21.066°C
27/12/2018 14:59:01,21.004°C
27/12/2018 15:19:01,20.941°C
27/12/2018 15:39:01,20.879°C
27/12/2018 15:59:01,20.816°C
27/12/2018 16:19:01,20.879°C
27/12/2018 16:39:01,20.691°C
27/12/2018 16:59:01,20.503°C
27/12/2018 17:19:01,20.503°C
27/12/2018 17:39:01,20.378°C
27/12/2018 17:59:01,20.378°C
27/12/2018 18:19:01,20.253°C
27/12/2018 18:39:01,20.191°C
27/12/2018 18:59:01,19.94°C
27/12/2018 19:19:01,19.878°C
27/12/2018 19:39:01,19.815°C
27/12/2018 19:59:01,19.815°C
27/12/2018 20:19:01,19.815°C
27/12/2018 20:39:01,19.69°C
27/12/2018 20:59:01,19.753°C
27/12/2018 21:19:01,19.753°C
27/12/2018 21:39:01,19.753°C
27/12/2018 21:59:01,19.69°C
27/12/2018 22:19:01,19.69°C
27/12/2018 22:39:01,19.753°C
27/12/2018 22:59:01,19.815°C
27/12/2018 23:19:01,19.753°C
27/12/2018 23:39:01,19.628°C
27/12/2018 23:59:01,19.753°C
28/12/2018 00:19:01,19.69°C
28/12/2018 00:39:01,19.69°C
28/12/2018 00:59:01,19.565°C
28/12/2018 01:19:01,19.502°C
28/12/2018 01:39:01,19.19°C
28/12/2018 01:59:01,19.252°C
28/12/2018 02:19:01,19.315°C
28/12/2018 02:39:01,19.315°C
28/12/2018 02:59:01,19.315°C
28/12/2018 03:19:01,19.252°C
28/12/2018 03:39:01,19.315°C
28/12/2018 03:59:01,19.315°C
28/12/2018 04:19:01,19.315°C
28/12/2018 04:39:01,19.252°C
28/12/2018 04:59:01,19.19°C
28/12/2018 05:19:01,19.19°C
28/12/2018 05:39:01,19.19°C
28/12/2018 05:59:01,19.252°C
28/12/2018 06:19:01,19.252°C
28/12/2018 06:39:01,19.252°C
28/12/2018 06:59:01,19.44°C
28/12/2018 07:19:01,19.315°C
28/12/2018 07:39:01,19.377°C
28/12/2018 07:59:01,19.44°C
28/12/2018 08:19:01,19.565°C
28/12/2018 08:39:01,19.69°C
28/12/2018 08:59:01,19.815°C
28/12/2018 09:19:01,19.94°C
28/12/2018 09:39:01,20.191°C
28/12/2018 09:59:01,20.378°C
28/12/2018 10:19:01,20.253°C
28/12/2018 10:39:01,20.754°C
28/12/2018 10:59:01,21.004°C
28/12/2018 11:19:01,21.317°C
28/12/2018 11:39:01,21.317°C
28/12/2018 11:59:01,21.942°C
28/12/2018 12:19:01,22.505°C
28/12/2018 12:39:01,22.38°C
28/12/2018 12:59:01,22.568°C
28/12/2018 13:19:01,24.693°C
28/12/2018 13:39:01,25.193°C
28/12/2018 13:59:01,23.756°C
28/12/2018 14:19:01,23.505°C
28/12/2018 14:39:01,23.255°C
28/12/2018 14:59:01,23.005°C
28/12/2018 15:19:01,22.38°C
28/12/2018 15:39:01,21.88°C
28/12/2018 15:59:01,21.755°C
28/12/2018 16:19:01,22.067°C
28/12/2018 16:39:01,21.567°C
28/12/2018 16:59:01,21.066°C
28/12/2018 17:19:01,20.754°C
28/12/2018 17:39:01,20.754°C
28/12/2018 17:59:01,20.691°C
28/12/2018 18:19:01,20.566°C
28/12/2018 18:39:01,20.441°C
28/12/2018 18:59:01,20.378°C
28/12/2018 19:19:01,20.316°C
28/12/2018 19:39:01,20.316°C
28/12/2018 19:59:01,20.378°C
28/12/2018 20:19:01,20.378°C
28/12/2018 20:39:01,20.378°C
28/12/2018 20:59:01,20.378°C
28/12/2018 21:19:01,20.378°C
28/12/2018 21:39:01,20.441°C
28/12/2018 21:59:01,20.441°C
28/12/2018 22:19:01,20.441°C
28/12/2018 22:39:01,20.378°C
28/12/2018 22:59:01,20.316°C
28/12/2018 23:19:01,20.316°C
28/12/2018 23:39:01,20.316°C
28/12/2018 23:59:01,20.316°C
29/12/2018 00:19:01,20.316°C
29/12/2018 00:39:01,20.253°C
29/12/2018 00:59:01,20.378°C
29/12/2018 01:19:01,20.316°C
29/12/2018 01:39:01,20.316°C
29/12/2018 01:59:01,20.253°C
29/12/2018 02:19:01,20.316°C
29/12/2018 02:39:01,20.316°C
29/12/2018 02:59:01,20.316°C
29/12/2018 03:19:01,20.316°C
29/12/2018 03:39:01,20.378°C
29/12/2018 03:59:01,20.378°C
29/12/2018 04:19:01,20.316°C
29/12/2018 04:39:01,20.316°C
29/12/2018 04:59:01,20.253°C
29/12/2018 05:19:01,20.253°C
29/12/2018 05:39:01,20.253°C
29/12/2018 05:59:01,20.191°C
29/12/2018 06:19:01,20.253°C
29/12/2018 06:39:01,20.378°C
29/12/2018 06:59:01,20.316°C
29/12/2018 07:19:01,20.378°C
29/12/2018 07:39:01,20.253°C
29/12/2018 07:59:01,20.316°C
29/12/2018 08:19:01,20.316°C
29/12/2018 08:39:01,20.378°C
29/12/2018 08:59:01,20.441°C
29/12/2018 09:19:01,20.378°C
29/12/2018 09:39:01,20.316°C
29/12/2018 09:59:01,20.441°C
29/12/2018 10:19:01,20.503°C
29/12/2018 10:39:01,20.691°C
29/12/2018 10:59:01,20.754°C
29/12/2018 11:19:01,20.816°C
29/12/2018 11:39:01,20.816°C
29/12/2018 11:59:01,20.816°C
29/12/2018 12:19:01,21.066°C
29/12/2018 12:39:01,20.253°C
29/12/2018 12:59:01,20.191°C
29/12/2018 13:19:01,20.378°C
29/12/2018 13:39:01,20.566°C
29/12/2018 13:59:01,20.503°C
29/12/2018 14:19:01,20.754°C
29/12/2018 14:39:01,20.816°C
29/12/2018 14:59:01,20.691°C
29/12/2018 15:19:01,20.566°C
29/12/2018 15:39:01,20.629°C
29/12/2018 15:59:01,20.629°C
29/12/2018 16:19:01,20.503°C
29/12/2018 16:39:01,20.441°C
29/12/2018 16:59:01,20.441°C
29/12/2018 17:19:01,20.066°C
29/12/2018 17:39:01,20.128°C
29/12/2018 17:59:01,20.003°C
29/12/2018 18:19:01,20.003°C
29/12/2018 18:39:01,20.066°C
29/12/2018 18:59:01,20.316°C
29/12/2018 19:19:01,20.441°C
29/12/2018 19:39:01,20.441°C
29/12/2018 19:59:01,20.503°C
29/12/2018 20:19:01,20.503°C
29/12/2018 20:39:01,20.566°C
29/12/2018 20:59:01,20.691°C
29/12/2018 21:19:01,20.691°C
29/12/2018 21:39:01,20.754°C
29/12/2018 21:59:01,20.941°C
29/12/2018 22:19:01,20.629°C
29/12/2018 22:39:01,20.691°C
29/12/2018 22:59:01,20.691°C
29/12/2018 23:19:01,20.629°C
29/12/2018 23:39:01,20.316°C
29/12/2018 23:59:01,20.566°C
30/12/2018 00:19:01,20.566°C
30/12/2018 00:39:01,20.503°C
30/12/2018 00:59:01,20.503°C
30/12/2018 01:19:01,20.566°C
30/12/2018 01:39:01,20.629°C
30/12/2018 01:59:01,20.566°C
30/12/2018 02:19:01,20.566°C
30/12/2018 02:39:01,20.316°C
30/12/2018 02:59:01,20.316°C
30/12/2018 03:19:01,20.378°C
30/12/2018 03:39:01,20.566°C
30/12/2018 03:59:01,20.629°C
30/12/2018 04:19:01,20.566°C
30/12/2018 04:39:01,20.503°C
30/12/2018 04:59:01,20.441°C
30/12/2018 05:19:01,20.566°C
30/12/2018 05:39:01,20.566°C
30/12/2018 05:59:01,20.378°C
30/12/2018 06:19:01,20.566°C
30/12/2018 06:39:01,20.691°C
30/12/2018 06:59:01,20.754°C
30/12/2018 07:19:01,20.691°C
30/12/2018 07:39:01,20.629°C
30/12/2018 07:59:01,20.691°C
30/12/2018 08:19:01,20.691°C
30/12/2018 08:39:01,20.316°C
30/12/2018 08:59:01,20.253°C
30/12/2018 09:19:01,20.629°C
30/12/2018 09:39:01,20.629°C
30/12/2018 09:59:01,20.503°C
30/12/2018 10:19:01,20.879°C
30/12/2018 10:39:01,20.879°C
30/12/2018 10:59:01,20.754°C
30/12/2018 11:19:01,20.754°C
30/12/2018 11:39:01,20.816°C
30/12/2018 11:59:01,20.066°C
30/12/2018 12:19:01,20.253°C
30/12/2018 12:39:01,20.629°C
30/12/2018 12:59:01,20.879°C
30/12/2018 13:19:01,20.816°C
30/12/2018 13:39:01,20.879°C
30/12/2018 13:59:01,20.754°C
30/12/2018 14:19:01,20.629°C
30/12/2018 14:39:01,20.754°C
30/12/2018 14:59:01,20.754°C
30/12/2018 15:19:01,20.816°C
30/12/2018 15:39:01,20.754°C
30/12/2018 15:59:01,20.566°C
30/12/2018 16:19:01,20.503°C
30/12/2018 16:39:01,20.441°C
30/12/2018 16:59:01,20.503°C
30/12/2018 17:19:01,20.441°C
30/12/2018 17:39:01,20.503°C
