Log Values
Reading , Values
21/10/2018 15:39:01,35.848°C
21/10/2018 15:59:01,36.658°C
21/10/2018 16:19:01,33.54°C
21/10/2018 16:39:01,33.103°C
21/10/2018 16:59:01,32.292°C
21/10/2018 17:19:01,31.606°C
21/10/2018 17:39:01,31.606°C
21/10/2018 17:59:01,30.045°C
21/10/2018 18:19:01,27.859°C
21/10/2018 18:39:01,26.984°C
21/10/2018 18:59:01,26.422°C
21/10/2018 19:19:01,25.234°C
21/10/2018 19:39:01,24.046°C
21/10/2018 19:59:01,23.359°C
21/10/2018 20:19:01,23.108°C
21/10/2018 20:39:01,22.545°C
21/10/2018 20:59:01,22.295°C
21/10/2018 21:19:01,21.795°C
21/10/2018 21:39:01,21.357°C
21/10/2018 21:59:01,21.357°C
21/10/2018 22:19:01,21.795°C
21/10/2018 22:39:01,21.482°C
21/10/2018 22:59:01,21.107°C
21/10/2018 23:19:01,20.731°C
21/10/2018 23:39:01,20.794°C
21/10/2018 23:59:01,20.105°C
22/10/2018 00:19:01,20.043°C
22/10/2018 00:39:01,19.98°C
22/10/2018 00:59:01,19.917°C
22/10/2018 01:19:01,19.292°C
22/10/2018 01:39:01,19.041°C
22/10/2018 01:59:01,19.354°C
22/10/2018 02:19:01,19.104°C
22/10/2018 02:39:01,19.229°C
22/10/2018 02:59:01,19.73°C
22/10/2018 03:19:01,19.792°C
22/10/2018 03:39:01,19.917°C
22/10/2018 03:59:01,20.356°C
22/10/2018 04:19:01,19.667°C
22/10/2018 04:39:01,19.041°C
22/10/2018 04:59:01,19.166°C
22/10/2018 05:19:01,19.354°C
22/10/2018 05:39:01,19.667°C
22/10/2018 05:59:01,19.292°C
22/10/2018 06:19:01,19.73°C
22/10/2018 06:39:01,20.043°C
22/10/2018 06:59:01,21.607°C
22/10/2018 07:19:01,23.046°C
22/10/2018 07:39:01,23.546°C
22/10/2018 07:59:01,24.734°C
22/10/2018 08:19:01,25.859°C
22/10/2018 08:39:01,27.109°C
22/10/2018 08:59:01,27.609°C
22/10/2018 09:19:01,28.296°C
22/10/2018 09:39:01,29.608°C
22/10/2018 09:59:01,32.043°C
22/10/2018 10:19:01,34.788°C
22/10/2018 10:39:01,36.845°C
22/10/2018 10:59:01,38.03°C
22/10/2018 11:19:01,38.653°C
22/10/2018 11:39:01,40.646°C
22/10/2018 11:59:01,41.207°C
22/10/2018 12:19:01,41.518°C
22/10/2018 12:39:01,41.829°C
22/10/2018 12:59:01,42.514°C
22/10/2018 13:19:01,44.195°C
22/10/2018 13:39:01,40.895°C
22/10/2018 13:59:01,42.016°C
22/10/2018 14:19:01,41.082°C
22/10/2018 14:39:01,41.144°C
22/10/2018 14:59:01,42.452°C
22/10/2018 15:19:01,39.899°C
22/10/2018 15:39:01,37.157°C
22/10/2018 15:59:01,37.78°C
22/10/2018 16:19:01,35.349°C
22/10/2018 16:39:01,32.979°C
22/10/2018 16:59:01,31.481°C
22/10/2018 17:19:01,29.296°C
22/10/2018 17:39:01,29.233°C
22/10/2018 17:59:01,28.171°C
22/10/2018 18:19:01,26.422°C
22/10/2018 18:39:01,24.922°C
22/10/2018 18:59:01,24.109°C
22/10/2018 19:19:01,23.859°C
22/10/2018 19:39:01,23.859°C
22/10/2018 19:59:01,23.671°C
22/10/2018 20:19:01,23.359°C
22/10/2018 20:39:01,23.046°C
22/10/2018 20:59:01,23.108°C
22/10/2018 21:19:01,23.233°C
22/10/2018 21:39:01,23.233°C
22/10/2018 21:59:01,23.734°C
22/10/2018 22:19:01,23.796°C
22/10/2018 22:39:01,23.921°C
22/10/2018 22:59:01,23.921°C
22/10/2018 23:19:01,23.921°C
22/10/2018 23:39:01,23.984°C
22/10/2018 23:59:01,23.796°C
23/10/2018 00:19:01,23.359°C
23/10/2018 00:39:01,23.609°C
23/10/2018 00:59:01,22.983°C
23/10/2018 01:19:01,22.921°C
23/10/2018 01:39:01,23.233°C
23/10/2018 01:59:01,22.796°C
23/10/2018 02:19:01,23.233°C
23/10/2018 02:39:01,23.108°C
23/10/2018 02:59:01,22.733°C
23/10/2018 03:19:01,22.733°C
23/10/2018 03:39:01,21.419°C
23/10/2018 03:59:01,20.794°C
23/10/2018 04:19:01,21.732°C
23/10/2018 04:39:01,20.606°C
23/10/2018 04:59:01,19.855°C
23/10/2018 05:19:01,19.542°C
23/10/2018 05:39:01,19.166°C
23/10/2018 05:59:01,19.292°C
23/10/2018 06:19:01,19.479°C
23/10/2018 06:39:01,20.168°C
23/10/2018 06:59:01,22.108°C
23/10/2018 07:19:01,23.546°C
23/10/2018 07:39:01,24.672°C
23/10/2018 07:59:01,24.609°C
23/10/2018 08:19:01,26.484°C
23/10/2018 08:39:01,27.984°C
23/10/2018 08:59:01,29.733°C
23/10/2018 09:19:01,32.23°C
23/10/2018 09:39:01,32.417°C
23/10/2018 09:59:01,30.794°C
23/10/2018 10:19:01,33.291°C
23/10/2018 10:39:01,34.102°C
23/10/2018 10:59:01,35.598°C
23/10/2018 11:19:01,34.476°C
23/10/2018 11:39:01,33.041°C
23/10/2018 11:59:01,34.788°C
23/10/2018 12:19:01,35.598°C
23/10/2018 12:39:01,36.16°C
23/10/2018 12:59:01,36.409°C
23/10/2018 13:19:01,35.536°C
23/10/2018 13:39:01,35.349°C
23/10/2018 13:59:01,35.287°C
23/10/2018 14:19:01,37.219°C
23/10/2018 14:39:01,36.16°C
23/10/2018 14:59:01,37.032°C
23/10/2018 15:19:01,37.344°C
23/10/2018 15:39:01,33.602°C
23/10/2018 15:59:01,34.601°C
23/10/2018 16:19:01,31.73°C
23/10/2018 16:39:01,31.855°C
23/10/2018 16:59:01,31.231°C
23/10/2018 17:19:01,28.546°C
23/10/2018 17:39:01,28.921°C
23/10/2018 17:59:01,27.796°C
23/10/2018 18:19:01,25.984°C
23/10/2018 18:39:01,25.234°C
23/10/2018 18:59:01,24.359°C
23/10/2018 19:19:01,24.297°C
23/10/2018 19:39:01,24.046°C
23/10/2018 19:59:01,24.046°C
23/10/2018 20:19:01,23.796°C
23/10/2018 20:39:01,24.109°C
23/10/2018 20:59:01,23.984°C
23/10/2018 21:19:01,24.171°C
23/10/2018 21:39:01,24.171°C
23/10/2018 21:59:01,23.984°C
23/10/2018 22:19:01,24.109°C
23/10/2018 22:39:01,24.046°C
23/10/2018 22:59:01,23.984°C
23/10/2018 23:19:01,23.921°C
23/10/2018 23:39:01,23.734°C
23/10/2018 23:59:01,23.734°C
24/10/2018 00:19:01,23.609°C
24/10/2018 00:39:01,23.609°C
24/10/2018 00:59:01,23.359°C
24/10/2018 01:19:01,23.296°C
24/10/2018 01:39:01,23.233°C
24/10/2018 01:59:01,23.171°C
24/10/2018 02:19:01,22.858°C
24/10/2018 02:39:01,22.42°C
24/10/2018 02:59:01,22.108°C
24/10/2018 03:19:01,21.92°C
24/10/2018 03:39:01,21.67°C
24/10/2018 03:59:01,21.545°C
24/10/2018 04:19:01,21.732°C
24/10/2018 04:39:01,22.045°C
24/10/2018 04:59:01,21.732°C
24/10/2018 05:19:01,21.92°C
24/10/2018 05:39:01,21.545°C
24/10/2018 05:59:01,21.482°C
24/10/2018 06:19:01,21.044°C
24/10/2018 06:39:01,21.419°C
24/10/2018 06:59:01,22.733°C
24/10/2018 07:19:01,25.859°C
24/10/2018 07:39:01,27.484°C
24/10/2018 07:59:01,28.359°C
24/10/2018 08:19:01,30.981°C
24/10/2018 08:39:01,30.794°C
24/10/2018 08:59:01,31.169°C
24/10/2018 09:19:01,32.292°C
24/10/2018 09:39:01,33.665°C
24/10/2018 09:59:01,35.349°C
24/10/2018 10:19:01,35.661°C
24/10/2018 10:39:01,36.347°C
24/10/2018 10:59:01,34.788°C
24/10/2018 11:19:01,37.032°C
24/10/2018 11:39:01,38.653°C
24/10/2018 11:59:01,38.466°C
24/10/2018 12:19:01,38.279°C
24/10/2018 12:39:01,39.027°C
24/10/2018 12:59:01,37.718°C
24/10/2018 13:19:01,37.593°C
24/10/2018 13:39:01,36.783°C
24/10/2018 13:59:01,37.843°C
24/10/2018 14:19:01,38.092°C
24/10/2018 14:39:01,38.653°C
24/10/2018 14:59:01,39.525°C
24/10/2018 15:19:01,38.403°C
24/10/2018 15:39:01,35.848°C
24/10/2018 15:59:01,34.975°C
24/10/2018 16:19:01,32.916°C
24/10/2018 16:39:01,31.543°C
24/10/2018 16:59:01,30.669°C
24/10/2018 17:19:01,28.484°C
24/10/2018 17:39:01,27.109°C
24/10/2018 17:59:01,25.922°C
24/10/2018 18:19:01,24.422°C
24/10/2018 18:39:01,23.796°C
24/10/2018 18:59:01,23.484°C
24/10/2018 19:19:01,23.421°C
24/10/2018 19:39:01,23.233°C
24/10/2018 19:59:01,23.171°C
24/10/2018 20:19:01,22.921°C
24/10/2018 20:39:01,23.046°C
24/10/2018 20:59:01,22.921°C
24/10/2018 21:19:01,22.796°C
24/10/2018 21:39:01,22.42°C
24/10/2018 21:59:01,22.233°C
24/10/2018 22:19:01,22.358°C
24/10/2018 22:39:01,22.233°C
24/10/2018 22:59:01,22.045°C
24/10/2018 23:19:01,21.67°C
24/10/2018 23:39:01,21.232°C
24/10/2018 23:59:01,21.357°C
25/10/2018 00:19:01,21.294°C
25/10/2018 00:39:01,21.607°C
25/10/2018 00:59:01,21.545°C
25/10/2018 01:19:01,21.357°C
25/10/2018 01:39:01,21.107°C
25/10/2018 01:59:01,21.107°C
25/10/2018 02:19:01,20.606°C
25/10/2018 02:39:01,20.105°C
25/10/2018 02:59:01,20.481°C
25/10/2018 03:19:01,20.543°C
25/10/2018 03:39:01,20.418°C
25/10/2018 03:59:01,20.168°C
25/10/2018 04:19:01,20.23°C
25/10/2018 04:39:01,19.917°C
25/10/2018 04:59:01,19.917°C
25/10/2018 05:19:01,19.917°C
25/10/2018 05:39:01,19.98°C
25/10/2018 05:59:01,18.665°C
25/10/2018 06:19:01,18.478°C
25/10/2018 06:39:01,18.853°C
25/10/2018 06:59:01,20.043°C
25/10/2018 07:19:01,24.234°C
25/10/2018 07:39:01,25.859°C
25/10/2018 07:59:01,25.859°C
25/10/2018 08:19:01,30.42°C
25/10/2018 08:39:01,30.107°C
25/10/2018 08:59:01,29.42°C
25/10/2018 09:19:01,30.981°C
25/10/2018 09:39:01,32.23°C
25/10/2018 09:59:01,35.099°C
25/10/2018 10:19:01,34.663°C
25/10/2018 10:39:01,35.037°C
25/10/2018 10:59:01,36.347°C
25/10/2018 11:19:01,35.723°C
25/10/2018 11:39:01,36.347°C
25/10/2018 11:59:01,37.032°C
25/10/2018 12:19:01,37.469°C
25/10/2018 12:39:01,37.843°C
25/10/2018 12:59:01,36.845°C
25/10/2018 13:19:01,35.848°C
25/10/2018 13:39:01,35.536°C
25/10/2018 13:59:01,35.162°C
25/10/2018 14:19:01,35.162°C
25/10/2018 14:39:01,33.478°C
25/10/2018 14:59:01,34.351°C
25/10/2018 15:19:01,33.977°C
25/10/2018 15:39:01,32.479°C
25/10/2018 15:59:01,30.482°C
25/10/2018 16:19:01,30.544°C
25/10/2018 16:39:01,30.607°C
25/10/2018 16:59:01,29.545°C
25/10/2018 17:19:01,27.921°C
25/10/2018 17:39:01,26.422°C
25/10/2018 17:59:01,25.609°C
25/10/2018 18:19:01,24.171°C
25/10/2018 18:39:01,23.421°C
25/10/2018 18:59:01,22.858°C
25/10/2018 19:19:01,22.545°C
25/10/2018 19:39:01,22.295°C
25/10/2018 19:59:01,22.045°C
25/10/2018 20:19:01,21.732°C
25/10/2018 20:39:01,21.607°C
25/10/2018 20:59:01,21.232°C
25/10/2018 21:19:01,20.919°C
25/10/2018 21:39:01,20.543°C
25/10/2018 21:59:01,20.043°C
25/10/2018 22:19:01,20.105°C
25/10/2018 22:39:01,19.73°C
25/10/2018 22:59:01,19.542°C
25/10/2018 23:19:01,19.605°C
25/10/2018 23:39:01,19.605°C
25/10/2018 23:59:01,19.855°C
26/10/2018 00:19:01,19.605°C
26/10/2018 00:39:01,20.293°C
26/10/2018 00:59:01,19.98°C
26/10/2018 01:19:01,19.855°C
26/10/2018 01:39:01,19.166°C
26/10/2018 01:59:01,19.104°C
26/10/2018 02:19:01,18.227°C
26/10/2018 02:39:01,17.726°C
26/10/2018 02:59:01,17.664°C
26/10/2018 03:19:01,17.288°C
26/10/2018 03:39:01,17.225°C
26/10/2018 03:59:01,16.849°C
26/10/2018 04:19:01,16.724°C
26/10/2018 04:39:01,16.724°C
26/10/2018 04:59:01,16.536°C
26/10/2018 05:19:01,16.411°C
26/10/2018 05:39:01,16.536°C
26/10/2018 05:59:01,16.474°C
26/10/2018 06:19:01,17.037°C
26/10/2018 06:39:01,18.165°C
26/10/2018 06:59:01,19.542°C
26/10/2018 07:19:01,21.92°C
26/10/2018 07:39:01,23.484°C
26/10/2018 07:59:01,25.109°C
26/10/2018 08:19:01,26.297°C
26/10/2018 08:39:01,27.672°C
26/10/2018 08:59:01,27.921°C
26/10/2018 09:19:01,29.171°C
26/10/2018 09:39:01,31.668°C
26/10/2018 09:59:01,32.105°C
26/10/2018 10:19:01,34.226°C
26/10/2018 10:39:01,34.102°C
26/10/2018 10:59:01,35.287°C
26/10/2018 11:19:01,36.284°C
26/10/2018 11:39:01,36.534°C
26/10/2018 11:59:01,36.16°C
26/10/2018 12:19:01,37.469°C
26/10/2018 12:39:01,37.718°C
26/10/2018 12:59:01,38.279°C
26/10/2018 13:19:01,38.466°C
26/10/2018 13:39:01,38.092°C
26/10/2018 13:59:01,38.777°C
26/10/2018 14:19:01,37.78°C
26/10/2018 14:39:01,37.406°C
26/10/2018 14:59:01,38.653°C
26/10/2018 15:19:01,35.723°C
26/10/2018 15:39:01,34.663°C
26/10/2018 15:59:01,33.602°C
26/10/2018 16:19:01,31.294°C
26/10/2018 16:39:01,31.231°C
26/10/2018 16:59:01,32.167°C
26/10/2018 17:19:01,29.858°C
26/10/2018 17:39:01,27.109°C
26/10/2018 17:59:01,25.922°C
26/10/2018 18:19:01,24.171°C
26/10/2018 18:39:01,23.233°C
26/10/2018 18:59:01,22.796°C
26/10/2018 19:19:01,22.295°C
26/10/2018 19:39:01,22.17°C
26/10/2018 19:59:01,22.17°C
26/10/2018 20:19:01,21.857°C
26/10/2018 20:39:01,21.232°C
26/10/2018 20:59:01,21.044°C
26/10/2018 21:19:01,20.919°C
26/10/2018 21:39:01,20.356°C
26/10/2018 21:59:01,20.668°C
26/10/2018 22:19:01,20.856°C
