Log Values
Reading , Values
16/03/2019 08:19:01,20.481°C
16/03/2019 08:39:01,20.731°C
16/03/2019 08:59:01,20.919°C
16/03/2019 09:19:01,21.044°C
16/03/2019 09:39:01,21.169°C
16/03/2019 09:59:01,21.544°C
16/03/2019 10:19:01,22.108°C
16/03/2019 10:39:01,22.358°C
16/03/2019 10:59:01,22.545°C
16/03/2019 11:19:01,22.483°C
16/03/2019 11:39:01,22.983°C
16/03/2019 11:59:01,22.983°C
16/03/2019 12:19:01,23.046°C
16/03/2019 12:39:01,23.859°C
16/03/2019 12:59:01,24.109°C
16/03/2019 13:19:01,23.984°C
16/03/2019 13:39:01,24.484°C
16/03/2019 13:59:01,24.672°C
16/03/2019 14:19:01,24.484°C
16/03/2019 14:39:01,24.171°C
16/03/2019 14:59:01,24.109°C
16/03/2019 15:19:01,23.984°C
16/03/2019 15:39:01,23.921°C
16/03/2019 15:59:01,23.546°C
16/03/2019 16:19:01,23.609°C
16/03/2019 16:39:01,23.546°C
16/03/2019 16:59:01,23.171°C
16/03/2019 17:19:01,22.796°C
16/03/2019 17:39:01,22.483°C
16/03/2019 17:59:01,21.982°C
16/03/2019 18:19:01,21.544°C
16/03/2019 18:39:01,21.169°C
16/03/2019 18:59:01,20.981°C
16/03/2019 19:19:01,20.919°C
16/03/2019 19:39:01,20.794°C
16/03/2019 19:59:01,20.794°C
16/03/2019 20:19:01,20.668°C
16/03/2019 20:39:01,20.606°C
16/03/2019 20:59:01,20.543°C
16/03/2019 21:19:01,20.543°C
16/03/2019 21:39:01,20.481°C
16/03/2019 21:59:01,20.543°C
16/03/2019 22:19:01,20.543°C
16/03/2019 22:39:01,20.481°C
16/03/2019 22:59:01,20.356°C
16/03/2019 23:19:01,20.418°C
16/03/2019 23:39:01,20.481°C
16/03/2019 23:59:01,20.543°C
17/03/2019 00:19:01,20.543°C
17/03/2019 00:39:01,20.606°C
17/03/2019 00:59:01,20.543°C
17/03/2019 01:19:01,20.543°C
17/03/2019 01:39:01,20.418°C
17/03/2019 01:59:01,20.356°C
17/03/2019 02:19:01,20.356°C
17/03/2019 02:39:01,19.917°C
17/03/2019 02:59:01,19.98°C
17/03/2019 03:19:01,20.168°C
17/03/2019 03:39:01,20.105°C
17/03/2019 03:59:01,20.043°C
17/03/2019 04:19:01,19.855°C
17/03/2019 04:39:01,19.855°C
17/03/2019 04:59:01,19.917°C
17/03/2019 05:19:01,19.917°C
17/03/2019 05:39:01,19.917°C
17/03/2019 05:59:01,19.98°C
17/03/2019 06:19:01,20.043°C
17/03/2019 06:39:01,20.043°C
17/03/2019 06:59:01,20.105°C
17/03/2019 07:19:01,20.168°C
17/03/2019 07:39:01,20.293°C
17/03/2019 07:59:01,20.356°C
17/03/2019 08:19:01,20.481°C
17/03/2019 08:39:01,20.481°C
17/03/2019 08:59:01,20.543°C
17/03/2019 09:19:01,20.794°C
17/03/2019 09:39:01,21.044°C
17/03/2019 09:59:01,21.357°C
17/03/2019 10:19:01,21.294°C
17/03/2019 10:39:01,21.482°C
17/03/2019 10:59:01,21.67°C
17/03/2019 11:19:01,21.732°C
17/03/2019 11:39:01,22.045°C
17/03/2019 11:59:01,22.233°C
17/03/2019 12:19:01,22.233°C
17/03/2019 12:39:01,22.233°C
17/03/2019 12:59:01,22.545°C
17/03/2019 13:19:01,22.233°C
17/03/2019 13:39:01,22.233°C
17/03/2019 13:59:01,22.358°C
17/03/2019 14:19:01,22.608°C
17/03/2019 14:39:01,22.796°C
17/03/2019 14:59:01,22.358°C
17/03/2019 15:19:01,21.982°C
17/03/2019 15:39:01,22.108°C
17/03/2019 15:59:01,22.17°C
17/03/2019 16:19:01,21.982°C
17/03/2019 16:39:01,21.67°C
17/03/2019 16:59:01,21.482°C
17/03/2019 17:19:01,21.232°C
17/03/2019 17:39:01,21.169°C
17/03/2019 17:59:01,21.169°C
17/03/2019 18:19:01,21.106°C
17/03/2019 18:39:01,20.919°C
17/03/2019 18:59:01,20.731°C
17/03/2019 19:19:01,20.668°C
17/03/2019 19:39:01,20.606°C
17/03/2019 19:59:01,20.606°C
17/03/2019 20:19:01,20.543°C
17/03/2019 20:39:01,20.418°C
17/03/2019 20:59:01,20.356°C
17/03/2019 21:19:01,20.293°C
17/03/2019 21:39:01,20.23°C
17/03/2019 21:59:01,20.23°C
17/03/2019 22:19:01,20.168°C
17/03/2019 22:39:01,20.043°C
17/03/2019 22:59:01,20.105°C
17/03/2019 23:19:01,20.105°C
17/03/2019 23:39:01,20.105°C
17/03/2019 23:59:01,19.98°C
18/03/2019 00:19:01,19.855°C
18/03/2019 00:39:01,19.855°C
18/03/2019 00:59:01,19.917°C
18/03/2019 01:19:01,19.917°C
18/03/2019 01:39:01,19.98°C
18/03/2019 01:59:01,19.855°C
18/03/2019 02:19:01,19.792°C
18/03/2019 02:39:01,19.667°C
18/03/2019 02:59:01,19.604°C
18/03/2019 03:19:01,19.604°C
18/03/2019 03:39:01,19.542°C
18/03/2019 03:59:01,19.542°C
18/03/2019 04:19:01,19.542°C
18/03/2019 04:39:01,19.542°C
18/03/2019 04:59:01,19.667°C
18/03/2019 05:19:01,19.855°C
18/03/2019 05:39:01,19.98°C
18/03/2019 05:59:01,19.98°C
18/03/2019 06:19:01,19.917°C
18/03/2019 06:39:01,19.98°C
18/03/2019 06:59:01,20.105°C
18/03/2019 07:19:01,20.23°C
18/03/2019 07:39:01,20.293°C
18/03/2019 07:59:01,20.293°C
18/03/2019 08:19:01,20.105°C
18/03/2019 08:39:01,19.98°C
18/03/2019 08:59:01,19.855°C
18/03/2019 09:19:01,19.792°C
18/03/2019 09:39:01,19.917°C
18/03/2019 09:59:01,20.168°C
18/03/2019 10:19:01,20.293°C
18/03/2019 10:39:01,20.418°C
18/03/2019 10:59:01,20.481°C
18/03/2019 11:19:01,20.543°C
18/03/2019 11:39:01,20.606°C
18/03/2019 11:59:01,20.668°C
18/03/2019 12:19:01,20.668°C
18/03/2019 12:39:01,20.668°C
18/03/2019 12:59:01,20.606°C
18/03/2019 13:19:01,20.481°C
18/03/2019 13:39:01,20.23°C
18/03/2019 13:59:01,19.98°C
18/03/2019 14:19:01,19.855°C
18/03/2019 14:39:01,19.917°C
18/03/2019 14:59:01,19.917°C
18/03/2019 15:19:01,19.917°C
18/03/2019 15:39:01,19.855°C
18/03/2019 15:59:01,19.792°C
18/03/2019 16:19:01,19.792°C
18/03/2019 16:39:01,19.604°C
18/03/2019 16:59:01,19.667°C
18/03/2019 17:19:01,19.855°C
18/03/2019 17:39:01,19.98°C
18/03/2019 17:59:01,20.105°C
18/03/2019 18:19:01,20.168°C
18/03/2019 18:39:01,20.23°C
18/03/2019 18:59:01,20.105°C
18/03/2019 19:19:01,20.043°C
18/03/2019 19:39:01,19.98°C
18/03/2019 19:59:01,19.855°C
18/03/2019 20:19:01,19.855°C
18/03/2019 20:39:01,19.855°C
18/03/2019 20:59:01,19.792°C
18/03/2019 21:19:01,20.043°C
18/03/2019 21:39:01,20.105°C
18/03/2019 21:59:01,20.043°C
18/03/2019 22:19:01,20.105°C
18/03/2019 22:39:01,19.917°C
18/03/2019 22:59:01,19.917°C
18/03/2019 23:19:01,20.043°C
18/03/2019 23:39:01,20.043°C
18/03/2019 23:59:01,20.105°C
19/03/2019 00:19:01,20.23°C
19/03/2019 00:39:01,20.168°C
19/03/2019 00:59:01,20.293°C
19/03/2019 01:19:01,20.293°C
19/03/2019 01:39:01,20.293°C
19/03/2019 01:59:01,20.105°C
19/03/2019 02:19:01,19.98°C
19/03/2019 02:39:01,19.917°C
19/03/2019 02:59:01,19.98°C
19/03/2019 03:19:01,20.105°C
19/03/2019 03:39:01,19.98°C
19/03/2019 03:59:01,19.98°C
19/03/2019 04:19:01,20.043°C
19/03/2019 04:39:01,19.98°C
19/03/2019 04:59:01,20.105°C
19/03/2019 05:19:01,20.23°C
19/03/2019 05:39:01,20.168°C
19/03/2019 05:59:01,20.23°C
19/03/2019 06:19:01,20.356°C
19/03/2019 06:39:01,20.293°C
19/03/2019 06:59:01,20.418°C
19/03/2019 07:19:01,20.418°C
19/03/2019 07:39:01,20.356°C
19/03/2019 07:59:01,20.23°C
19/03/2019 08:19:01,20.23°C
19/03/2019 08:39:01,20.481°C
19/03/2019 08:59:01,20.481°C
19/03/2019 09:19:01,20.481°C
19/03/2019 09:39:01,20.543°C
19/03/2019 09:59:01,20.668°C
19/03/2019 10:19:01,20.668°C
19/03/2019 10:39:01,20.668°C
19/03/2019 10:59:01,20.356°C
19/03/2019 11:19:01,20.418°C
19/03/2019 11:39:01,19.98°C
19/03/2019 11:59:01,19.604°C
19/03/2019 12:19:01,20.105°C
19/03/2019 12:39:01,20.043°C
19/03/2019 12:59:01,20.105°C
19/03/2019 13:19:01,20.356°C
19/03/2019 13:39:01,20.481°C
19/03/2019 13:59:01,20.668°C
19/03/2019 14:19:01,20.731°C
19/03/2019 14:39:01,20.731°C
19/03/2019 14:59:01,20.731°C
19/03/2019 15:19:01,20.731°C
19/03/2019 15:39:01,20.606°C
19/03/2019 15:59:01,20.606°C
19/03/2019 16:19:01,20.543°C
19/03/2019 16:39:01,20.481°C
19/03/2019 16:59:01,20.356°C
19/03/2019 17:19:01,20.543°C
19/03/2019 17:39:01,20.481°C
19/03/2019 17:59:01,20.481°C
19/03/2019 18:19:01,20.543°C
19/03/2019 18:39:01,20.481°C
19/03/2019 18:59:01,20.418°C
19/03/2019 19:19:01,20.481°C
19/03/2019 19:39:01,20.606°C
19/03/2019 19:59:01,20.293°C
19/03/2019 20:19:01,19.667°C
19/03/2019 20:39:01,19.667°C
19/03/2019 20:59:01,19.855°C
19/03/2019 21:19:01,19.855°C
19/03/2019 21:39:01,20.105°C
19/03/2019 21:59:01,20.105°C
19/03/2019 22:19:01,20.105°C
19/03/2019 22:39:01,20.23°C
19/03/2019 22:59:01,20.293°C
19/03/2019 23:19:01,20.23°C
19/03/2019 23:39:01,20.043°C
19/03/2019 23:59:01,20.043°C
20/03/2019 00:19:01,19.98°C
20/03/2019 00:39:01,19.98°C
20/03/2019 00:59:01,19.98°C
20/03/2019 01:19:01,19.855°C
20/03/2019 01:39:01,19.855°C
20/03/2019 01:59:01,19.917°C
20/03/2019 02:19:01,20.105°C
20/03/2019 02:39:01,20.105°C
20/03/2019 02:59:01,20.23°C
20/03/2019 03:19:01,20.105°C
20/03/2019 03:39:01,19.98°C
20/03/2019 03:59:01,20.105°C
20/03/2019 04:19:01,19.98°C
20/03/2019 04:39:01,19.98°C
20/03/2019 04:59:01,20.043°C
20/03/2019 05:19:01,20.293°C
20/03/2019 05:39:01,20.105°C
20/03/2019 05:59:01,20.105°C
20/03/2019 06:19:01,20.168°C
20/03/2019 06:39:01,20.105°C
20/03/2019 06:59:01,19.354°C
20/03/2019 07:19:01,19.604°C
20/03/2019 07:39:01,19.855°C
20/03/2019 07:59:01,19.792°C
20/03/2019 08:19:01,19.855°C
20/03/2019 08:39:01,20.043°C
20/03/2019 08:59:01,19.604°C
20/03/2019 09:19:01,19.604°C
20/03/2019 09:39:01,19.73°C
20/03/2019 09:59:01,19.792°C
20/03/2019 10:19:01,20.105°C
20/03/2019 10:39:01,20.105°C
20/03/2019 10:59:01,19.917°C
20/03/2019 11:19:01,19.98°C
20/03/2019 11:39:01,20.043°C
20/03/2019 11:59:01,20.105°C
20/03/2019 12:19:01,20.105°C
20/03/2019 12:39:01,20.168°C
20/03/2019 12:59:01,19.98°C
20/03/2019 13:19:01,19.855°C
20/03/2019 13:39:01,19.792°C
20/03/2019 13:59:01,19.917°C
20/03/2019 14:19:01,19.917°C
20/03/2019 14:39:01,19.792°C
20/03/2019 14:59:01,19.667°C
20/03/2019 15:19:01,19.604°C
20/03/2019 15:39:01,19.73°C
20/03/2019 15:59:01,19.104°C
20/03/2019 16:19:01,18.916°C
20/03/2019 16:39:01,18.478°C
20/03/2019 16:59:01,18.665°C
20/03/2019 17:19:01,18.29°C
20/03/2019 17:39:01,18.478°C
20/03/2019 17:59:01,18.478°C
20/03/2019 18:19:01,18.478°C
20/03/2019 18:39:01,18.728°C
20/03/2019 18:59:01,18.603°C
20/03/2019 19:19:01,18.665°C
20/03/2019 19:39:01,18.478°C
20/03/2019 19:59:01,18.478°C
20/03/2019 20:19:01,18.916°C
20/03/2019 20:39:01,19.166°C
20/03/2019 20:59:01,19.354°C
20/03/2019 21:19:01,19.354°C
20/03/2019 21:39:01,19.041°C
20/03/2019 21:59:01,18.978°C
20/03/2019 22:19:01,19.041°C
20/03/2019 22:39:01,18.916°C
20/03/2019 22:59:01,19.354°C
20/03/2019 23:19:01,19.542°C
20/03/2019 23:39:01,19.542°C
20/03/2019 23:59:01,19.667°C
21/03/2019 00:19:01,19.73°C
21/03/2019 00:39:01,19.667°C
21/03/2019 00:59:01,19.291°C
21/03/2019 01:19:01,19.604°C
21/03/2019 01:39:01,19.73°C
21/03/2019 01:59:01,19.855°C
21/03/2019 02:19:01,19.917°C
21/03/2019 02:39:01,19.98°C
21/03/2019 02:59:01,19.917°C
21/03/2019 03:19:01,19.667°C
21/03/2019 03:39:01,19.479°C
21/03/2019 03:59:01,19.604°C
21/03/2019 04:19:01,19.542°C
21/03/2019 04:39:01,19.542°C
21/03/2019 04:59:01,19.667°C
21/03/2019 05:19:01,19.855°C
21/03/2019 05:39:01,19.792°C
21/03/2019 05:59:01,19.542°C
21/03/2019 06:19:01,19.354°C
21/03/2019 06:39:01,19.166°C
21/03/2019 06:59:01,18.978°C
21/03/2019 07:19:01,18.853°C
21/03/2019 07:39:01,18.853°C
21/03/2019 07:59:01,18.853°C
21/03/2019 08:19:01,18.728°C
21/03/2019 08:39:01,18.54°C
21/03/2019 08:59:01,18.54°C
21/03/2019 09:19:01,18.791°C
21/03/2019 09:39:01,18.978°C
21/03/2019 09:59:01,19.104°C
21/03/2019 10:19:01,19.104°C
21/03/2019 10:39:01,18.916°C
21/03/2019 10:59:01,18.916°C
21/03/2019 11:19:01,18.791°C
21/03/2019 11:39:01,18.853°C
21/03/2019 11:59:01,18.916°C
21/03/2019 12:19:01,19.041°C
21/03/2019 12:39:01,19.041°C
21/03/2019 12:59:01,19.104°C
21/03/2019 13:19:01,19.041°C
21/03/2019 13:39:01,18.791°C
21/03/2019 13:59:01,18.415°C
21/03/2019 14:19:01,18.29°C
21/03/2019 14:39:01,18.164°C
21/03/2019 14:59:01,18.164°C
21/03/2019 15:19:01,18.352°C
21/03/2019 15:39:01,17.914°C
21/03/2019 15:59:01,17.851°C
21/03/2019 16:19:01,17.977°C
21/03/2019 16:39:01,18.164°C
21/03/2019 16:59:01,18.227°C
21/03/2019 17:19:01,18.227°C
21/03/2019 17:39:01,18.102°C
21/03/2019 17:59:01,18.102°C
21/03/2019 18:19:01,18.164°C
21/03/2019 18:39:01,18.164°C
21/03/2019 18:59:01,18.164°C
21/03/2019 19:19:01,18.227°C
21/03/2019 19:39:01,18.29°C
21/03/2019 19:59:01,18.29°C
21/03/2019 20:19:01,18.29°C
21/03/2019 20:39:01,18.164°C
21/03/2019 20:59:01,18.227°C
21/03/2019 21:19:01,18.29°C
21/03/2019 21:39:01,18.415°C
21/03/2019 21:59:01,18.415°C
21/03/2019 22:19:01,18.415°C
21/03/2019 22:39:01,18.415°C
21/03/2019 22:59:01,18.415°C
21/03/2019 23:19:01,18.478°C
21/03/2019 23:39:01,18.415°C
21/03/2019 23:59:01,18.478°C
22/03/2019 00:19:01,18.665°C
22/03/2019 00:39:01,18.728°C
22/03/2019 00:59:01,18.853°C
22/03/2019 01:19:01,18.916°C
22/03/2019 01:39:01,18.916°C
22/03/2019 01:59:01,18.978°C
22/03/2019 02:19:01,19.041°C
22/03/2019 02:39:01,19.229°C
22/03/2019 02:59:01,19.354°C
22/03/2019 03:19:01,19.417°C
22/03/2019 03:39:01,19.417°C
22/03/2019 03:59:01,19.354°C
22/03/2019 04:19:01,19.479°C
22/03/2019 04:39:01,19.479°C
22/03/2019 04:59:01,19.604°C
22/03/2019 05:19:01,19.604°C
22/03/2019 05:39:01,19.73°C
22/03/2019 05:59:01,19.98°C
22/03/2019 06:19:01,19.917°C
22/03/2019 06:39:01,19.792°C
22/03/2019 06:59:01,19.667°C
22/03/2019 07:19:01,19.73°C
22/03/2019 07:39:01,19.667°C
22/03/2019 07:59:01,19.542°C
22/03/2019 08:19:01,19.542°C
22/03/2019 08:39:01,19.542°C
22/03/2019 08:59:01,19.041°C
22/03/2019 09:19:01,18.665°C
22/03/2019 09:39:01,18.603°C
22/03/2019 09:59:01,18.665°C
22/03/2019 10:19:01,18.853°C
22/03/2019 10:39:01,19.104°C
22/03/2019 10:59:01,19.542°C
22/03/2019 11:19:01,19.855°C
22/03/2019 11:39:01,20.043°C
22/03/2019 11:59:01,20.105°C
22/03/2019 12:19:01,20.168°C
22/03/2019 12:39:01,20.293°C
22/03/2019 12:59:01,20.23°C
22/03/2019 13:19:01,20.043°C
22/03/2019 13:39:01,19.917°C
22/03/2019 13:59:01,19.98°C
22/03/2019 14:19:01,19.73°C
22/03/2019 14:39:01,19.354°C
22/03/2019 14:59:01,19.291°C
22/03/2019 15:19:01,19.291°C
22/03/2019 15:39:01,19.479°C
22/03/2019 15:59:01,19.604°C
22/03/2019 16:19:01,19.667°C
22/03/2019 16:39:01,19.667°C
22/03/2019 16:59:01,19.542°C
22/03/2019 17:19:01,19.166°C
22/03/2019 17:39:01,19.041°C
22/03/2019 17:59:01,19.041°C
22/03/2019 18:19:01,19.291°C
22/03/2019 18:39:01,19.166°C
22/03/2019 18:59:01,19.291°C
22/03/2019 19:19:01,19.542°C
22/03/2019 19:39:01,19.73°C
22/03/2019 19:59:01,19.917°C
22/03/2019 20:19:01,19.98°C
22/03/2019 20:39:01,19.917°C
22/03/2019 20:59:01,19.855°C
22/03/2019 21:19:01,19.917°C
22/03/2019 21:39:01,19.917°C
22/03/2019 21:59:01,19.855°C
22/03/2019 22:19:01,19.855°C
22/03/2019 22:39:01,19.855°C
22/03/2019 22:59:01,19.792°C
22/03/2019 23:19:01,19.792°C
22/03/2019 23:39:01,19.73°C
22/03/2019 23:59:01,19.667°C
23/03/2019 00:19:01,19.604°C
23/03/2019 00:39:01,19.417°C
23/03/2019 00:59:01,19.792°C
23/03/2019 01:19:01,20.105°C
23/03/2019 01:39:01,19.98°C
23/03/2019 01:59:01,20.168°C
23/03/2019 02:19:01,20.23°C
23/03/2019 02:39:01,20.293°C
23/03/2019 02:59:01,20.23°C
23/03/2019 03:19:01,19.855°C
23/03/2019 03:39:01,19.667°C
23/03/2019 03:59:01,19.917°C
23/03/2019 04:19:01,20.168°C
23/03/2019 04:39:01,20.23°C
23/03/2019 04:59:01,20.23°C
23/03/2019 05:19:01,20.293°C
23/03/2019 05:39:01,20.356°C
23/03/2019 05:59:01,20.356°C
23/03/2019 06:19:01,20.356°C
23/03/2019 06:39:01,20.356°C
23/03/2019 06:59:01,20.418°C
23/03/2019 07:19:01,20.356°C
23/03/2019 07:39:01,20.418°C
23/03/2019 07:59:01,20.606°C
23/03/2019 08:19:01,20.481°C
23/03/2019 08:39:01,20.418°C
23/03/2019 08:59:01,20.606°C
23/03/2019 09:19:01,20.606°C
23/03/2019 09:39:01,20.668°C
23/03/2019 09:59:01,20.794°C
23/03/2019 10:19:01,20.856°C
23/03/2019 10:39:01,20.731°C
23/03/2019 10:59:01,20.981°C
23/03/2019 11:19:01,21.106°C
23/03/2019 11:39:01,21.106°C
23/03/2019 11:59:01,21.169°C
23/03/2019 12:19:01,21.106°C
23/03/2019 12:39:01,21.357°C
23/03/2019 12:59:01,21.232°C
23/03/2019 13:19:01,21.232°C
23/03/2019 13:39:01,21.044°C
23/03/2019 13:59:01,21.169°C
23/03/2019 14:19:01,21.357°C
23/03/2019 14:39:01,21.294°C
23/03/2019 14:59:01,21.106°C
23/03/2019 15:19:01,20.981°C
23/03/2019 15:39:01,21.044°C
23/03/2019 15:59:01,20.919°C
23/03/2019 16:19:01,20.856°C
23/03/2019 16:39:01,20.919°C
23/03/2019 16:59:01,20.856°C
23/03/2019 17:19:01,20.794°C
23/03/2019 17:39:01,20.856°C
23/03/2019 17:59:01,20.794°C
23/03/2019 18:19:01,20.856°C
23/03/2019 18:39:01,20.794°C
23/03/2019 18:59:01,20.856°C
23/03/2019 19:19:01,20.731°C
23/03/2019 19:39:01,20.168°C
23/03/2019 19:59:01,20.043°C
23/03/2019 20:19:01,20.356°C
23/03/2019 20:39:01,20.418°C
23/03/2019 20:59:01,20.418°C
23/03/2019 21:19:01,20.356°C
23/03/2019 21:39:01,20.356°C
23/03/2019 21:59:01,20.481°C
23/03/2019 22:19:01,20.543°C
23/03/2019 22:39:01,20.293°C
23/03/2019 22:59:01,20.293°C
23/03/2019 23:19:01,20.606°C
23/03/2019 23:39:01,20.668°C
23/03/2019 23:59:01,20.481°C
24/03/2019 00:19:01,20.481°C
24/03/2019 00:39:01,20.481°C
24/03/2019 00:59:01,20.418°C
24/03/2019 01:19:01,20.418°C
24/03/2019 01:39:01,20.418°C
24/03/2019 01:59:01,20.481°C
24/03/2019 02:19:01,20.543°C
24/03/2019 02:39:01,20.481°C
24/03/2019 02:59:01,20.356°C
24/03/2019 03:19:01,20.418°C
24/03/2019 03:39:01,20.418°C
24/03/2019 03:59:01,20.356°C
24/03/2019 04:19:01,20.418°C
24/03/2019 04:39:01,20.418°C
24/03/2019 04:59:01,20.418°C
24/03/2019 05:19:01,20.418°C
24/03/2019 05:39:01,20.418°C
24/03/2019 05:59:01,20.418°C
24/03/2019 06:19:01,20.481°C
24/03/2019 06:39:01,20.543°C
24/03/2019 06:59:01,20.293°C
24/03/2019 07:19:01,20.356°C
24/03/2019 07:39:01,20.418°C
24/03/2019 07:59:01,20.418°C
24/03/2019 08:19:01,20.418°C
24/03/2019 08:39:01,20.606°C
24/03/2019 08:59:01,20.731°C
24/03/2019 09:19:01,20.731°C
24/03/2019 09:39:01,20.668°C
24/03/2019 09:59:01,20.856°C
24/03/2019 10:19:01,20.981°C
24/03/2019 10:39:01,21.106°C
24/03/2019 10:59:01,21.044°C
24/03/2019 11:19:01,21.544°C
24/03/2019 11:39:01,21.357°C
24/03/2019 11:59:01,20.981°C
24/03/2019 12:19:01,21.482°C
24/03/2019 12:39:01,22.045°C
24/03/2019 12:59:01,22.233°C
24/03/2019 13:19:01,21.92°C
24/03/2019 13:39:01,21.92°C
24/03/2019 13:59:01,21.544°C
24/03/2019 14:19:01,21.732°C
24/03/2019 14:39:01,21.419°C
24/03/2019 14:59:01,21.419°C
24/03/2019 15:19:01,21.232°C
24/03/2019 15:39:01,21.294°C
24/03/2019 15:59:01,21.044°C
24/03/2019 16:19:01,21.044°C
24/03/2019 16:39:01,20.981°C
24/03/2019 16:59:01,20.794°C
24/03/2019 17:19:01,20.606°C
24/03/2019 17:39:01,20.606°C
24/03/2019 17:59:01,20.606°C
24/03/2019 18:19:01,20.543°C
24/03/2019 18:39:01,20.543°C
24/03/2019 18:59:01,20.481°C
24/03/2019 19:19:01,20.543°C
24/03/2019 19:39:01,20.481°C
24/03/2019 19:59:01,20.418°C
