Log Values
Reading , Values
10/09/2018 06:19:01,19.213°C
10/09/2018 06:39:01,19.276°C
10/09/2018 06:59:01,19.777°C
10/09/2018 07:19:01,19.839°C
10/09/2018 07:39:01,20.841°C
10/09/2018 07:59:01,24.156°C
10/09/2018 08:19:01,26.406°C
10/09/2018 08:39:01,27.968°C
10/09/2018 08:59:01,28.593°C
10/09/2018 09:19:01,28.53°C
10/09/2018 09:39:01,28.218°C
10/09/2018 09:59:01,28.03°C
10/09/2018 10:19:01,28.03°C
10/09/2018 10:39:01,28.343°C
10/09/2018 10:59:01,30.778°C
10/09/2018 11:19:01,29.404°C
10/09/2018 11:39:01,30.59°C
10/09/2018 11:59:01,31.651°C
10/09/2018 12:19:01,31.901°C
10/09/2018 12:39:01,32.961°C
10/09/2018 12:59:01,31.714°C
10/09/2018 13:19:01,32.088°C
10/09/2018 13:39:01,31.776°C
10/09/2018 13:59:01,32.213°C
10/09/2018 14:19:01,31.651°C
10/09/2018 14:39:01,32.649°C
10/09/2018 14:59:01,30.278°C
10/09/2018 15:19:01,29.592°C
10/09/2018 15:39:01,29.529°C
10/09/2018 15:59:01,29.904°C
10/09/2018 16:19:01,26.281°C
10/09/2018 16:39:01,25.906°C
10/09/2018 16:59:01,26.344°C
10/09/2018 17:19:01,24.969°C
10/09/2018 17:39:01,23.093°C
10/09/2018 17:59:01,22.655°C
10/09/2018 18:19:01,21.404°C
10/09/2018 18:39:01,20.966°C
10/09/2018 18:59:01,20.59°C
10/09/2018 19:19:01,20.465°C
10/09/2018 19:39:01,20.215°C
10/09/2018 19:59:01,20.027°C
10/09/2018 20:19:01,19.964°C
10/09/2018 20:39:01,19.651°C
10/09/2018 20:59:01,19.651°C
10/09/2018 21:19:01,19.651°C
10/09/2018 21:39:01,19.464°C
10/09/2018 21:59:01,19.338°C
10/09/2018 22:19:01,19.338°C
10/09/2018 22:39:01,19.338°C
10/09/2018 22:59:01,19.213°C
10/09/2018 23:19:01,19.276°C
10/09/2018 23:39:01,19.338°C
10/09/2018 23:59:01,19.526°C
11/09/2018 00:19:01,19.401°C
11/09/2018 00:39:01,19.213°C
11/09/2018 00:59:01,19.025°C
11/09/2018 01:19:01,19.025°C
11/09/2018 01:39:01,18.963°C
11/09/2018 01:59:01,19.088°C
11/09/2018 02:19:01,19.025°C
11/09/2018 02:39:01,19.025°C
11/09/2018 02:59:01,18.963°C
11/09/2018 03:19:01,19.025°C
11/09/2018 03:39:01,19.025°C
11/09/2018 03:59:01,18.837°C
11/09/2018 04:19:01,18.837°C
11/09/2018 04:39:01,18.775°C
11/09/2018 04:59:01,18.65°C
11/09/2018 05:19:01,18.524°C
11/09/2018 05:39:01,18.587°C
11/09/2018 05:59:01,18.587°C
11/09/2018 06:19:01,18.712°C
11/09/2018 06:39:01,18.837°C
11/09/2018 06:59:01,19.025°C
11/09/2018 07:19:01,19.151°C
11/09/2018 07:39:01,19.276°C
11/09/2018 07:59:01,21.154°C
11/09/2018 08:19:01,24.219°C
11/09/2018 08:39:01,24.656°C
11/09/2018 08:59:01,25.469°C
11/09/2018 09:19:01,26.469°C
11/09/2018 09:39:01,26.969°C
11/09/2018 09:59:01,27.781°C
11/09/2018 10:19:01,26.844°C
11/09/2018 10:39:01,27.218°C
11/09/2018 10:59:01,27.843°C
11/09/2018 11:19:01,28.155°C
11/09/2018 11:39:01,29.03°C
11/09/2018 11:59:01,30.091°C
11/09/2018 12:19:01,29.654°C
11/09/2018 12:39:01,29.279°C
11/09/2018 12:59:01,29.966°C
11/09/2018 13:19:01,30.965°C
11/09/2018 13:39:01,30.653°C
11/09/2018 13:59:01,30.902°C
11/09/2018 14:19:01,30.466°C
11/09/2018 14:39:01,30.278°C
11/09/2018 14:59:01,29.779°C
11/09/2018 15:19:01,28.593°C
11/09/2018 15:39:01,27.093°C
11/09/2018 15:59:01,27.406°C
11/09/2018 16:19:01,25.469°C
11/09/2018 16:39:01,25.031°C
11/09/2018 16:59:01,24.406°C
11/09/2018 17:19:01,22.78°C
11/09/2018 17:39:01,22.03°C
11/09/2018 17:59:01,21.466°C
11/09/2018 18:19:01,20.528°C
11/09/2018 18:39:01,20.215°C
11/09/2018 18:59:01,20.09°C
11/09/2018 19:19:01,19.902°C
11/09/2018 19:39:01,19.777°C
11/09/2018 19:59:01,19.589°C
11/09/2018 20:19:01,19.589°C
11/09/2018 20:39:01,19.526°C
11/09/2018 20:59:01,19.526°C
11/09/2018 21:19:01,19.338°C
11/09/2018 21:39:01,19.464°C
11/09/2018 21:59:01,19.526°C
11/09/2018 22:19:01,19.213°C
11/09/2018 22:39:01,19.213°C
11/09/2018 22:59:01,19.338°C
11/09/2018 23:19:01,19.338°C
11/09/2018 23:39:01,19.213°C
11/09/2018 23:59:01,19.276°C
12/09/2018 00:19:01,19.151°C
12/09/2018 00:39:01,19.213°C
12/09/2018 00:59:01,19.151°C
12/09/2018 01:19:01,18.9°C
12/09/2018 01:39:01,18.837°C
12/09/2018 01:59:01,18.587°C
12/09/2018 02:19:01,18.65°C
12/09/2018 02:39:01,18.775°C
12/09/2018 02:59:01,18.775°C
12/09/2018 03:19:01,18.587°C
12/09/2018 03:39:01,18.587°C
12/09/2018 03:59:01,18.524°C
12/09/2018 04:19:01,18.399°C
12/09/2018 04:39:01,18.462°C
12/09/2018 04:59:01,18.587°C
12/09/2018 05:19:01,18.524°C
12/09/2018 05:39:01,18.211°C
12/09/2018 05:59:01,18.149°C
12/09/2018 06:19:01,18.023°C
12/09/2018 06:39:01,18.149°C
12/09/2018 06:59:01,18.65°C
12/09/2018 07:19:01,18.963°C
12/09/2018 07:39:01,20.778°C
12/09/2018 07:59:01,23.218°C
12/09/2018 08:19:01,25.156°C
12/09/2018 08:39:01,26.406°C
12/09/2018 08:59:01,27.531°C
12/09/2018 09:19:01,27.968°C
12/09/2018 09:39:01,29.155°C
12/09/2018 09:59:01,29.654°C
12/09/2018 10:19:01,28.593°C
12/09/2018 10:39:01,29.904°C
12/09/2018 10:59:01,30.153°C
12/09/2018 11:19:01,29.279°C
12/09/2018 11:39:01,31.09°C
12/09/2018 11:59:01,31.651°C
12/09/2018 12:19:01,31.339°C
12/09/2018 12:39:01,31.651°C
12/09/2018 12:59:01,31.714°C
12/09/2018 13:19:01,31.589°C
12/09/2018 13:39:01,32.026°C
12/09/2018 13:59:01,33.398°C
12/09/2018 14:19:01,32.213°C
12/09/2018 14:39:01,31.526°C
12/09/2018 14:59:01,30.84°C
12/09/2018 15:19:01,30.153°C
12/09/2018 15:39:01,28.78°C
12/09/2018 15:59:01,28.967°C
12/09/2018 16:19:01,27.156°C
12/09/2018 16:39:01,26.281°C
12/09/2018 16:59:01,25.031°C
12/09/2018 17:19:01,23.843°C
12/09/2018 17:39:01,22.78°C
12/09/2018 17:59:01,22.03°C
12/09/2018 18:19:01,21.028°C
12/09/2018 18:39:01,20.653°C
12/09/2018 18:59:01,20.528°C
12/09/2018 19:19:01,20.465°C
12/09/2018 19:39:01,20.465°C
12/09/2018 19:59:01,20.215°C
12/09/2018 20:19:01,20.215°C
12/09/2018 20:39:01,19.902°C
12/09/2018 20:59:01,19.777°C
12/09/2018 21:19:01,19.714°C
12/09/2018 21:39:01,19.651°C
12/09/2018 21:59:01,19.464°C
12/09/2018 22:19:01,19.526°C
12/09/2018 22:39:01,19.589°C
12/09/2018 22:59:01,19.338°C
12/09/2018 23:19:01,19.651°C
12/09/2018 23:39:01,19.151°C
12/09/2018 23:59:01,19.526°C
13/09/2018 00:19:01,20.152°C
13/09/2018 00:39:01,19.777°C
13/09/2018 00:59:01,19.213°C
13/09/2018 01:19:01,19.464°C
13/09/2018 01:39:01,19.464°C
13/09/2018 01:59:01,19.464°C
13/09/2018 02:19:01,19.276°C
13/09/2018 02:39:01,19.338°C
13/09/2018 02:59:01,19.276°C
13/09/2018 03:19:01,19.338°C
13/09/2018 03:39:01,19.025°C
13/09/2018 03:59:01,19.025°C
13/09/2018 04:19:01,19.088°C
13/09/2018 04:39:01,18.837°C
13/09/2018 04:59:01,18.65°C
13/09/2018 05:19:01,18.712°C
13/09/2018 05:39:01,18.837°C
13/09/2018 05:59:01,18.837°C
13/09/2018 06:19:01,18.587°C
13/09/2018 06:39:01,18.837°C
13/09/2018 06:59:01,19.151°C
13/09/2018 07:19:01,19.526°C
13/09/2018 07:39:01,20.715°C
13/09/2018 07:59:01,24.031°C
13/09/2018 08:19:01,26.469°C
13/09/2018 08:39:01,26.344°C
13/09/2018 08:59:01,28.093°C
13/09/2018 09:19:01,27.718°C
13/09/2018 09:39:01,29.217°C
13/09/2018 09:59:01,29.404°C
13/09/2018 10:19:01,26.781°C
13/09/2018 10:39:01,27.531°C
13/09/2018 10:59:01,28.717°C
13/09/2018 11:19:01,28.905°C
13/09/2018 11:39:01,29.279°C
13/09/2018 11:59:01,30.653°C
13/09/2018 12:19:01,31.402°C
13/09/2018 12:39:01,32.4°C
13/09/2018 12:59:01,32.213°C
13/09/2018 13:19:01,32.15°C
13/09/2018 13:39:01,32.525°C
13/09/2018 13:59:01,32.462°C
13/09/2018 14:19:01,32.026°C
13/09/2018 14:39:01,30.778°C
13/09/2018 14:59:01,31.589°C
13/09/2018 15:19:01,29.529°C
13/09/2018 15:39:01,28.405°C
13/09/2018 15:59:01,28.53°C
13/09/2018 16:19:01,26.719°C
13/09/2018 16:39:01,26.094°C
13/09/2018 16:59:01,25.469°C
13/09/2018 17:19:01,24.844°C
13/09/2018 17:39:01,23.656°C
13/09/2018 17:59:01,23.155°C
13/09/2018 18:19:01,22.03°C
13/09/2018 18:39:01,21.529°C
13/09/2018 18:59:01,21.216°C
13/09/2018 19:19:01,21.154°C
13/09/2018 19:39:01,20.841°C
13/09/2018 19:59:01,20.715°C
13/09/2018 20:19:01,20.653°C
13/09/2018 20:39:01,20.59°C
13/09/2018 20:59:01,20.152°C
13/09/2018 21:19:01,19.902°C
13/09/2018 21:39:01,19.714°C
13/09/2018 21:59:01,18.775°C
13/09/2018 22:19:01,18.462°C
13/09/2018 22:39:01,18.65°C
13/09/2018 22:59:01,18.775°C
13/09/2018 23:19:01,18.775°C
13/09/2018 23:39:01,18.462°C
13/09/2018 23:59:01,18.399°C
14/09/2018 00:19:01,18.274°C
14/09/2018 00:39:01,18.462°C
14/09/2018 00:59:01,18.211°C
14/09/2018 01:19:01,17.961°C
14/09/2018 01:39:01,18.399°C
14/09/2018 01:59:01,18.399°C
14/09/2018 02:19:01,18.65°C
14/09/2018 02:39:01,18.65°C
14/09/2018 02:59:01,18.587°C
14/09/2018 03:19:01,18.587°C
14/09/2018 03:39:01,19.025°C
14/09/2018 03:59:01,19.338°C
14/09/2018 04:19:01,19.338°C
14/09/2018 04:39:01,19.526°C
14/09/2018 04:59:01,19.338°C
14/09/2018 05:19:01,19.338°C
14/09/2018 05:39:01,19.338°C
14/09/2018 05:59:01,19.401°C
14/09/2018 06:19:01,19.401°C
14/09/2018 06:39:01,19.401°C
14/09/2018 06:59:01,19.338°C
14/09/2018 07:19:01,19.464°C
14/09/2018 07:39:01,20.653°C
14/09/2018 07:59:01,22.78°C
14/09/2018 08:19:01,23.968°C
14/09/2018 08:39:01,25.031°C
14/09/2018 08:59:01,25.594°C
14/09/2018 09:19:01,26.219°C
14/09/2018 09:39:01,26.469°C
14/09/2018 09:59:01,26.719°C
14/09/2018 10:19:01,26.719°C
14/09/2018 10:39:01,27.156°C
14/09/2018 10:59:01,28.405°C
14/09/2018 11:19:01,27.906°C
14/09/2018 11:39:01,29.467°C
14/09/2018 11:59:01,30.466°C
14/09/2018 12:19:01,30.965°C
14/09/2018 12:39:01,30.466°C
14/09/2018 12:59:01,31.339°C
14/09/2018 13:19:01,32.837°C
14/09/2018 13:39:01,31.339°C
14/09/2018 13:59:01,32.088°C
14/09/2018 14:19:01,31.152°C
14/09/2018 14:39:01,30.965°C
14/09/2018 14:59:01,30.216°C
14/09/2018 15:19:01,29.716°C
14/09/2018 15:39:01,29.342°C
14/09/2018 15:59:01,28.093°C
14/09/2018 16:19:01,26.531°C
14/09/2018 16:39:01,25.094°C
14/09/2018 16:59:01,24.531°C
14/09/2018 17:19:01,23.906°C
14/09/2018 17:39:01,22.53°C
14/09/2018 17:59:01,22.03°C
14/09/2018 18:19:01,21.028°C
14/09/2018 18:39:01,20.465°C
14/09/2018 18:59:01,20.152°C
14/09/2018 19:19:01,20.027°C
14/09/2018 19:39:01,19.902°C
14/09/2018 19:59:01,19.777°C
14/09/2018 20:19:01,19.651°C
14/09/2018 20:39:01,19.589°C
14/09/2018 20:59:01,19.338°C
14/09/2018 21:19:01,19.276°C
14/09/2018 21:39:01,19.025°C
14/09/2018 21:59:01,18.837°C
14/09/2018 22:19:01,18.65°C
14/09/2018 22:39:01,18.587°C
14/09/2018 22:59:01,18.587°C
14/09/2018 23:19:01,18.524°C
14/09/2018 23:39:01,18.337°C
14/09/2018 23:59:01,18.337°C
15/09/2018 00:19:01,18.587°C
15/09/2018 00:39:01,18.587°C
15/09/2018 00:59:01,18.086°C
15/09/2018 01:19:01,18.086°C
15/09/2018 01:39:01,18.149°C
15/09/2018 01:59:01,18.337°C
15/09/2018 02:19:01,18.587°C
15/09/2018 02:39:01,18.775°C
15/09/2018 02:59:01,18.65°C
15/09/2018 03:19:01,18.399°C
15/09/2018 03:39:01,18.399°C
15/09/2018 03:59:01,18.211°C
15/09/2018 04:19:01,18.149°C
15/09/2018 04:39:01,18.274°C
15/09/2018 04:59:01,18.399°C
15/09/2018 05:19:01,18.211°C
15/09/2018 05:39:01,18.524°C
15/09/2018 05:59:01,18.587°C
15/09/2018 06:19:01,18.337°C
15/09/2018 06:39:01,18.65°C
15/09/2018 06:59:01,19.088°C
15/09/2018 07:19:01,19.651°C
15/09/2018 07:39:01,22.155°C
15/09/2018 07:59:01,24.469°C
15/09/2018 08:19:01,26.281°C
15/09/2018 08:39:01,27.906°C
15/09/2018 08:59:01,29.592°C
15/09/2018 09:19:01,29.592°C
15/09/2018 09:39:01,28.78°C
15/09/2018 09:59:01,29.529°C
15/09/2018 10:19:01,28.967°C
15/09/2018 10:39:01,30.216°C
15/09/2018 10:59:01,31.152°C
15/09/2018 11:19:01,30.403°C
15/09/2018 11:39:01,33.086°C
15/09/2018 11:59:01,33.585°C
15/09/2018 12:19:01,34.271°C
15/09/2018 12:39:01,34.894°C
15/09/2018 12:59:01,35.331°C
15/09/2018 13:19:01,35.642°C
15/09/2018 13:39:01,36.266°C
15/09/2018 13:59:01,36.515°C
15/09/2018 14:19:01,35.642°C
15/09/2018 14:39:01,34.645°C
15/09/2018 14:59:01,33.897°C
15/09/2018 15:19:01,32.649°C
15/09/2018 15:39:01,32.213°C
15/09/2018 15:59:01,29.841°C
15/09/2018 16:19:01,28.53°C
15/09/2018 16:39:01,27.593°C
15/09/2018 16:59:01,26.469°C
15/09/2018 17:19:01,25.469°C
15/09/2018 17:39:01,23.843°C
15/09/2018 17:59:01,23.343°C
15/09/2018 18:19:01,21.967°C
15/09/2018 18:39:01,21.529°C
15/09/2018 18:59:01,21.404°C
15/09/2018 19:19:01,21.216°C
15/09/2018 19:39:01,21.154°C
15/09/2018 19:59:01,20.966°C
15/09/2018 20:19:01,20.903°C
15/09/2018 20:39:01,20.903°C
15/09/2018 20:59:01,20.653°C
15/09/2018 21:19:01,20.653°C
15/09/2018 21:39:01,20.528°C
15/09/2018 21:59:01,20.59°C
15/09/2018 22:19:01,20.34°C
15/09/2018 22:39:01,20.465°C
15/09/2018 22:59:01,20.277°C
15/09/2018 23:19:01,20.465°C
15/09/2018 23:39:01,20.277°C
15/09/2018 23:59:01,19.839°C
16/09/2018 00:19:01,19.589°C
16/09/2018 00:39:01,19.401°C
16/09/2018 00:59:01,19.276°C
16/09/2018 01:19:01,18.524°C
16/09/2018 01:39:01,17.648°C
16/09/2018 01:59:01,17.334°C
16/09/2018 02:19:01,16.958°C
16/09/2018 02:39:01,16.645°C
16/09/2018 02:59:01,16.207°C
16/09/2018 03:19:01,15.831°C
16/09/2018 03:39:01,15.58°C
16/09/2018 03:59:01,15.329°C
16/09/2018 04:19:01,15.204°C
16/09/2018 04:39:01,15.016°C
16/09/2018 04:59:01,14.577°C
16/09/2018 05:19:01,14.452°C
16/09/2018 05:39:01,14.452°C
16/09/2018 05:59:01,14.076°C
16/09/2018 06:19:01,13.95°C
16/09/2018 06:39:01,13.887°C
16/09/2018 06:59:01,14.076°C
16/09/2018 07:19:01,15.016°C
16/09/2018 07:39:01,18.086°C
16/09/2018 07:59:01,21.091°C
16/09/2018 08:19:01,24.031°C
16/09/2018 08:39:01,26.031°C
16/09/2018 08:59:01,27.906°C
16/09/2018 09:19:01,29.779°C
16/09/2018 09:39:01,31.714°C
16/09/2018 09:59:01,31.589°C
16/09/2018 10:19:01,31.09°C
16/09/2018 10:39:01,33.211°C
16/09/2018 10:59:01,33.772°C
16/09/2018 11:19:01,34.271°C
16/09/2018 11:39:01,36.826°C
16/09/2018 11:59:01,37.263°C
16/09/2018 12:19:01,38.072°C
16/09/2018 12:39:01,38.633°C
16/09/2018 12:59:01,38.633°C
16/09/2018 13:19:01,37.2°C
16/09/2018 13:39:01,36.951°C
16/09/2018 13:59:01,37.263°C
16/09/2018 14:19:01,36.328°C
16/09/2018 14:39:01,36.141°C
16/09/2018 14:59:01,35.268°C
16/09/2018 15:19:01,34.022°C
16/09/2018 15:39:01,33.273°C
16/09/2018 15:59:01,31.526°C
16/09/2018 16:19:01,30.403°C
16/09/2018 16:39:01,30.59°C
16/09/2018 16:59:01,30.216°C
16/09/2018 17:19:01,29.217°C
16/09/2018 17:39:01,28.03°C
16/09/2018 17:59:01,27.593°C
16/09/2018 18:19:01,25.906°C
16/09/2018 18:39:01,25.469°C
16/09/2018 18:59:01,24.969°C
16/09/2018 19:19:01,24.719°C
16/09/2018 19:39:01,24.656°C
16/09/2018 19:59:01,24.531°C
16/09/2018 20:19:01,24.656°C
16/09/2018 20:39:01,24.469°C
16/09/2018 20:59:01,24.469°C
16/09/2018 21:19:01,24.219°C
16/09/2018 21:39:01,24.156°C
16/09/2018 21:59:01,24.093°C
16/09/2018 22:19:01,23.593°C
16/09/2018 22:39:01,21.341°C
16/09/2018 22:59:01,19.589°C
16/09/2018 23:19:01,18.399°C
16/09/2018 23:39:01,17.585°C
16/09/2018 23:59:01,17.272°C
17/09/2018 00:19:01,16.833°C
17/09/2018 00:39:01,16.52°C
17/09/2018 00:59:01,16.269°C
17/09/2018 01:19:01,16.207°C
17/09/2018 01:39:01,16.583°C
17/09/2018 01:59:01,16.332°C
17/09/2018 02:19:01,15.893°C
17/09/2018 02:39:01,15.643°C
17/09/2018 02:59:01,15.392°C
17/09/2018 03:19:01,15.329°C
17/09/2018 03:39:01,15.141°C
17/09/2018 03:59:01,14.953°C
17/09/2018 04:19:01,14.765°C
17/09/2018 04:39:01,14.765°C
