Log Values
Reading , Values
09/09/2018 07:39:01,22.556°C
09/09/2018 07:59:01,22.681°C
09/09/2018 08:19:01,22.868°C
09/09/2018 08:39:01,23.244°C
09/09/2018 08:59:01,23.681°C
09/09/2018 09:19:01,23.806°C
09/09/2018 09:39:01,24.306°C
09/09/2018 09:59:01,24.494°C
09/09/2018 10:19:01,24.744°C
09/09/2018 10:39:01,24.994°C
09/09/2018 10:59:01,25.369°C
09/09/2018 11:19:01,25.744°C
09/09/2018 11:39:01,25.932°C
09/09/2018 11:59:01,26.244°C
09/09/2018 12:19:01,26.182°C
09/09/2018 12:39:01,26.057°C
09/09/2018 12:59:01,26.494°C
09/09/2018 13:19:01,26.494°C
09/09/2018 13:39:01,26.057°C
09/09/2018 13:59:01,25.807°C
09/09/2018 14:19:01,25.869°C
09/09/2018 14:39:01,25.744°C
09/09/2018 14:59:01,25.619°C
09/09/2018 15:19:01,25.432°C
09/09/2018 15:39:01,25.307°C
09/09/2018 15:59:01,25.057°C
09/09/2018 16:19:01,24.869°C
09/09/2018 16:39:01,24.682°C
09/09/2018 16:59:01,24.432°C
09/09/2018 17:19:01,24.119°C
09/09/2018 17:39:01,23.619°C
09/09/2018 17:59:01,23.556°C
09/09/2018 18:19:01,23.181°C
09/09/2018 18:39:01,22.743°C
09/09/2018 18:59:01,22.18°C
09/09/2018 19:19:01,21.617°C
09/09/2018 19:39:01,21.305°C
09/09/2018 19:59:01,21.117°C
09/09/2018 20:19:01,21.117°C
09/09/2018 20:39:01,20.992°C
09/09/2018 20:59:01,20.929°C
09/09/2018 21:19:01,20.929°C
09/09/2018 21:39:01,20.867°C
09/09/2018 21:59:01,20.742°C
09/09/2018 22:19:01,20.804°C
09/09/2018 22:39:01,20.742°C
09/09/2018 22:59:01,20.804°C
09/09/2018 23:19:01,20.804°C
09/09/2018 23:39:01,20.616°C
09/09/2018 23:59:01,20.616°C
10/09/2018 00:19:01,20.616°C
10/09/2018 00:39:01,20.554°C
10/09/2018 00:59:01,20.554°C
10/09/2018 01:19:01,20.554°C
10/09/2018 01:39:01,21.054°C
10/09/2018 01:59:01,21.868°C
10/09/2018 02:19:01,21.993°C
10/09/2018 02:39:01,22.055°C
10/09/2018 02:59:01,21.68°C
10/09/2018 03:19:01,21.617°C
10/09/2018 03:39:01,21.743°C
10/09/2018 03:59:01,21.805°C
10/09/2018 04:19:01,21.93°C
10/09/2018 04:39:01,22.055°C
10/09/2018 04:59:01,21.93°C
10/09/2018 05:19:01,22.18°C
10/09/2018 05:39:01,22.305°C
10/09/2018 05:59:01,22.368°C
10/09/2018 06:19:01,22.368°C
10/09/2018 06:39:01,22.493°C
10/09/2018 06:59:01,22.431°C
10/09/2018 07:19:01,22.493°C
10/09/2018 07:39:01,22.681°C
10/09/2018 07:59:01,22.931°C
10/09/2018 08:19:01,23.056°C
10/09/2018 08:39:01,23.431°C
10/09/2018 08:59:01,23.869°C
10/09/2018 09:19:01,24.056°C
10/09/2018 09:39:01,24.432°C
10/09/2018 09:59:01,24.432°C
10/09/2018 10:19:01,24.744°C
10/09/2018 10:39:01,24.994°C
10/09/2018 10:59:01,25.182°C
10/09/2018 11:19:01,24.494°C
10/09/2018 11:39:01,25.119°C
10/09/2018 11:59:01,25.182°C
10/09/2018 12:19:01,25.432°C
10/09/2018 12:39:01,25.369°C
10/09/2018 12:59:01,25.494°C
10/09/2018 13:19:01,25.557°C
10/09/2018 13:39:01,25.494°C
10/09/2018 13:59:01,25.619°C
10/09/2018 14:19:01,25.307°C
10/09/2018 14:39:01,24.557°C
10/09/2018 14:59:01,23.931°C
10/09/2018 15:19:01,24.056°C
10/09/2018 15:39:01,23.681°C
10/09/2018 15:59:01,23.244°C
10/09/2018 16:19:01,23.118°C
10/09/2018 16:39:01,23.181°C
10/09/2018 16:59:01,23.181°C
10/09/2018 17:19:01,23.181°C
10/09/2018 17:39:01,23.181°C
10/09/2018 17:59:01,23.181°C
10/09/2018 18:19:01,23.244°C
10/09/2018 18:39:01,23.244°C
10/09/2018 18:59:01,23.244°C
10/09/2018 19:19:01,23.244°C
10/09/2018 19:39:01,23.244°C
10/09/2018 19:59:01,23.244°C
10/09/2018 20:19:01,23.244°C
10/09/2018 20:39:01,23.181°C
10/09/2018 20:59:01,23.118°C
10/09/2018 21:19:01,23.056°C
10/09/2018 21:39:01,22.931°C
10/09/2018 21:59:01,22.931°C
10/09/2018 22:19:01,22.931°C
10/09/2018 22:39:01,22.868°C
10/09/2018 22:59:01,22.868°C
10/09/2018 23:19:01,22.743°C
10/09/2018 23:39:01,22.556°C
10/09/2018 23:59:01,22.556°C
11/09/2018 00:19:01,22.743°C
11/09/2018 00:39:01,22.681°C
11/09/2018 00:59:01,22.743°C
11/09/2018 01:19:01,22.681°C
11/09/2018 01:39:01,22.681°C
11/09/2018 01:59:01,22.681°C
11/09/2018 02:19:01,22.681°C
11/09/2018 02:39:01,22.618°C
11/09/2018 02:59:01,22.618°C
11/09/2018 03:19:01,22.618°C
11/09/2018 03:39:01,22.618°C
11/09/2018 03:59:01,22.493°C
11/09/2018 04:19:01,22.493°C
11/09/2018 04:39:01,22.493°C
11/09/2018 04:59:01,22.431°C
11/09/2018 05:19:01,22.368°C
11/09/2018 05:39:01,22.18°C
11/09/2018 05:59:01,22.055°C
11/09/2018 06:19:01,21.993°C
11/09/2018 06:39:01,22.118°C
11/09/2018 06:59:01,22.305°C
11/09/2018 07:19:01,22.556°C
11/09/2018 07:39:01,22.931°C
11/09/2018 07:59:01,23.118°C
11/09/2018 08:19:01,23.431°C
11/09/2018 08:39:01,23.431°C
11/09/2018 08:59:01,23.744°C
11/09/2018 09:19:01,23.556°C
11/09/2018 09:39:01,23.556°C
11/09/2018 09:59:01,23.431°C
11/09/2018 10:19:01,23.056°C
11/09/2018 10:39:01,22.431°C
11/09/2018 10:59:01,22.305°C
11/09/2018 11:19:01,21.242°C
11/09/2018 11:39:01,20.616°C
11/09/2018 11:59:01,20.554°C
11/09/2018 12:19:01,20.616°C
11/09/2018 12:39:01,20.804°C
11/09/2018 12:59:01,20.616°C
11/09/2018 13:19:01,20.429°C
11/09/2018 13:39:01,20.241°C
11/09/2018 13:59:01,20.241°C
11/09/2018 14:19:01,20.554°C
11/09/2018 14:39:01,20.554°C
11/09/2018 14:59:01,20.554°C
11/09/2018 15:19:01,20.616°C
11/09/2018 15:39:01,20.867°C
11/09/2018 15:59:01,21.305°C
11/09/2018 16:19:01,21.242°C
11/09/2018 16:39:01,21.117°C
11/09/2018 16:59:01,20.929°C
11/09/2018 17:19:01,20.929°C
11/09/2018 17:39:01,20.867°C
11/09/2018 17:59:01,20.804°C
11/09/2018 18:19:01,20.554°C
11/09/2018 18:39:01,20.554°C
11/09/2018 18:59:01,20.554°C
11/09/2018 19:19:01,20.429°C
11/09/2018 19:39:01,20.304°C
11/09/2018 19:59:01,20.241°C
11/09/2018 20:19:01,20.241°C
11/09/2018 20:39:01,20.366°C
11/09/2018 20:59:01,20.366°C
11/09/2018 21:19:01,20.241°C
11/09/2018 21:39:01,20.304°C
11/09/2018 21:59:01,20.304°C
11/09/2018 22:19:01,20.241°C
11/09/2018 22:39:01,20.178°C
11/09/2018 22:59:01,20.178°C
11/09/2018 23:19:01,20.241°C
11/09/2018 23:39:01,20.178°C
11/09/2018 23:59:01,20.241°C
12/09/2018 00:19:01,20.304°C
12/09/2018 00:39:01,20.304°C
12/09/2018 00:59:01,20.304°C
12/09/2018 01:19:01,20.304°C
12/09/2018 01:39:01,20.366°C
12/09/2018 01:59:01,20.241°C
12/09/2018 02:19:01,20.616°C
12/09/2018 02:39:01,20.742°C
12/09/2018 02:59:01,20.616°C
12/09/2018 03:19:01,20.304°C
12/09/2018 03:39:01,20.366°C
12/09/2018 03:59:01,20.366°C
12/09/2018 04:19:01,20.241°C
12/09/2018 04:39:01,20.053°C
12/09/2018 04:59:01,20.053°C
12/09/2018 05:19:01,19.991°C
12/09/2018 05:39:01,19.928°C
12/09/2018 05:59:01,19.866°C
12/09/2018 06:19:01,19.803°C
12/09/2018 06:39:01,19.928°C
12/09/2018 06:59:01,19.928°C
12/09/2018 07:19:01,20.178°C
12/09/2018 07:39:01,20.429°C
12/09/2018 07:59:01,20.616°C
12/09/2018 08:19:01,20.804°C
12/09/2018 08:39:01,20.867°C
12/09/2018 08:59:01,20.992°C
12/09/2018 09:19:01,21.305°C
12/09/2018 09:39:01,21.43°C
12/09/2018 09:59:01,21.117°C
12/09/2018 10:19:01,21.305°C
12/09/2018 10:39:01,21.555°C
12/09/2018 10:59:01,21.868°C
12/09/2018 11:19:01,22.118°C
12/09/2018 11:39:01,22.243°C
12/09/2018 11:59:01,22.305°C
12/09/2018 12:19:01,22.618°C
12/09/2018 12:39:01,22.556°C
12/09/2018 12:59:01,22.431°C
12/09/2018 13:19:01,22.493°C
12/09/2018 13:39:01,22.368°C
12/09/2018 13:59:01,22.243°C
12/09/2018 14:19:01,22.368°C
12/09/2018 14:39:01,22.368°C
12/09/2018 14:59:01,22.431°C
12/09/2018 15:19:01,22.431°C
12/09/2018 15:39:01,22.493°C
12/09/2018 15:59:01,22.368°C
12/09/2018 16:19:01,22.243°C
12/09/2018 16:39:01,22.18°C
12/09/2018 16:59:01,22.18°C
12/09/2018 17:19:01,22.118°C
12/09/2018 17:39:01,21.993°C
12/09/2018 17:59:01,21.93°C
12/09/2018 18:19:01,21.68°C
12/09/2018 18:39:01,21.617°C
12/09/2018 18:59:01,21.555°C
12/09/2018 19:19:01,21.43°C
12/09/2018 19:39:01,21.43°C
12/09/2018 19:59:01,21.492°C
12/09/2018 20:19:01,21.555°C
12/09/2018 20:39:01,21.617°C
12/09/2018 20:59:01,21.617°C
12/09/2018 21:19:01,21.617°C
12/09/2018 21:39:01,21.492°C
12/09/2018 21:59:01,21.367°C
12/09/2018 22:19:01,21.367°C
12/09/2018 22:39:01,21.43°C
12/09/2018 22:59:01,21.367°C
12/09/2018 23:19:01,21.367°C
12/09/2018 23:39:01,21.305°C
12/09/2018 23:59:01,21.367°C
13/09/2018 00:19:01,21.492°C
13/09/2018 00:39:01,21.68°C
13/09/2018 00:59:01,21.617°C
13/09/2018 01:19:01,21.555°C
13/09/2018 01:39:01,21.555°C
13/09/2018 01:59:01,21.43°C
13/09/2018 02:19:01,21.43°C
13/09/2018 02:39:01,21.492°C
13/09/2018 02:59:01,21.492°C
13/09/2018 03:19:01,21.555°C
13/09/2018 03:39:01,21.617°C
13/09/2018 03:59:01,21.617°C
13/09/2018 04:19:01,21.743°C
13/09/2018 04:39:01,21.805°C
13/09/2018 04:59:01,21.743°C
13/09/2018 05:19:01,21.743°C
13/09/2018 05:39:01,21.743°C
13/09/2018 05:59:01,21.743°C
13/09/2018 06:19:01,21.743°C
13/09/2018 06:39:01,21.868°C
13/09/2018 06:59:01,21.93°C
13/09/2018 07:19:01,22.055°C
13/09/2018 07:39:01,22.243°C
13/09/2018 07:59:01,22.493°C
13/09/2018 08:19:01,22.681°C
13/09/2018 08:39:01,22.743°C
13/09/2018 08:59:01,22.743°C
13/09/2018 09:19:01,23.118°C
13/09/2018 09:39:01,23.431°C
13/09/2018 09:59:01,23.619°C
13/09/2018 10:19:01,23.806°C
13/09/2018 10:39:01,23.994°C
13/09/2018 10:59:01,24.306°C
13/09/2018 11:19:01,24.619°C
13/09/2018 11:39:01,24.619°C
13/09/2018 11:59:01,24.932°C
13/09/2018 12:19:01,24.994°C
13/09/2018 12:39:01,24.994°C
13/09/2018 12:59:01,25.307°C
13/09/2018 13:19:01,25.057°C
13/09/2018 13:39:01,24.682°C
13/09/2018 13:59:01,24.619°C
13/09/2018 14:19:01,24.369°C
13/09/2018 14:39:01,24.494°C
13/09/2018 14:59:01,24.306°C
13/09/2018 15:19:01,24.181°C
13/09/2018 15:39:01,24.056°C
13/09/2018 15:59:01,23.869°C
13/09/2018 16:19:01,23.619°C
13/09/2018 16:39:01,23.431°C
13/09/2018 16:59:01,23.369°C
13/09/2018 17:19:01,23.244°C
13/09/2018 17:39:01,23.056°C
13/09/2018 17:59:01,23.056°C
13/09/2018 18:19:01,22.868°C
13/09/2018 18:39:01,22.806°C
13/09/2018 18:59:01,22.806°C
13/09/2018 19:19:01,22.868°C
13/09/2018 19:39:01,22.868°C
13/09/2018 19:59:01,22.868°C
13/09/2018 20:19:01,22.743°C
13/09/2018 20:39:01,22.743°C
13/09/2018 20:59:01,22.681°C
13/09/2018 21:19:01,22.556°C
13/09/2018 21:39:01,22.305°C
13/09/2018 21:59:01,22.18°C
13/09/2018 22:19:01,22.243°C
13/09/2018 22:39:01,22.305°C
13/09/2018 22:59:01,22.243°C
13/09/2018 23:19:01,22.18°C
13/09/2018 23:39:01,21.993°C
13/09/2018 23:59:01,21.68°C
14/09/2018 00:19:01,21.117°C
14/09/2018 00:39:01,20.616°C
14/09/2018 00:59:01,20.679°C
14/09/2018 01:19:01,20.304°C
14/09/2018 01:39:01,20.178°C
14/09/2018 01:59:01,20.241°C
14/09/2018 02:19:01,20.366°C
14/09/2018 02:39:01,20.491°C
14/09/2018 02:59:01,20.554°C
14/09/2018 03:19:01,20.742°C
14/09/2018 03:39:01,20.742°C
14/09/2018 03:59:01,20.804°C
14/09/2018 04:19:01,20.867°C
14/09/2018 04:39:01,20.929°C
14/09/2018 04:59:01,21.054°C
14/09/2018 05:19:01,21.18°C
14/09/2018 05:39:01,21.18°C
14/09/2018 05:59:01,21.242°C
14/09/2018 06:19:01,21.242°C
14/09/2018 06:39:01,21.555°C
14/09/2018 06:59:01,21.617°C
14/09/2018 07:19:01,21.868°C
14/09/2018 07:39:01,21.993°C
14/09/2018 07:59:01,22.18°C
14/09/2018 08:19:01,22.305°C
14/09/2018 08:39:01,22.431°C
14/09/2018 08:59:01,22.618°C
14/09/2018 09:19:01,22.993°C
14/09/2018 09:39:01,23.244°C
14/09/2018 09:59:01,23.556°C
14/09/2018 10:19:01,23.931°C
14/09/2018 10:39:01,24.181°C
14/09/2018 10:59:01,24.369°C
14/09/2018 11:19:01,24.619°C
14/09/2018 11:39:01,24.744°C
14/09/2018 11:59:01,24.932°C
14/09/2018 12:19:01,24.119°C
14/09/2018 12:39:01,24.682°C
14/09/2018 12:59:01,24.306°C
14/09/2018 13:19:01,24.557°C
14/09/2018 13:39:01,24.869°C
14/09/2018 13:59:01,24.682°C
14/09/2018 14:19:01,24.494°C
14/09/2018 14:39:01,24.056°C
14/09/2018 14:59:01,23.619°C
14/09/2018 15:19:01,23.431°C
14/09/2018 15:39:01,23.494°C
14/09/2018 15:59:01,23.369°C
14/09/2018 16:19:01,23.244°C
14/09/2018 16:39:01,23.056°C
14/09/2018 16:59:01,22.868°C
14/09/2018 17:19:01,22.681°C
14/09/2018 17:39:01,22.618°C
14/09/2018 17:59:01,22.556°C
14/09/2018 18:19:01,22.493°C
14/09/2018 18:39:01,22.493°C
14/09/2018 18:59:01,22.431°C
14/09/2018 19:19:01,22.368°C
14/09/2018 19:39:01,22.368°C
14/09/2018 19:59:01,22.243°C
14/09/2018 20:19:01,22.305°C
14/09/2018 20:39:01,22.243°C
14/09/2018 20:59:01,22.243°C
14/09/2018 21:19:01,22.305°C
14/09/2018 21:39:01,22.305°C
14/09/2018 21:59:01,22.305°C
14/09/2018 22:19:01,22.368°C
14/09/2018 22:39:01,22.368°C
14/09/2018 22:59:01,22.305°C
14/09/2018 23:19:01,22.305°C
14/09/2018 23:39:01,22.368°C
14/09/2018 23:59:01,22.368°C
15/09/2018 00:19:01,22.18°C
15/09/2018 00:39:01,22.055°C
15/09/2018 00:59:01,21.868°C
15/09/2018 01:19:01,21.805°C
15/09/2018 01:39:01,21.743°C
15/09/2018 01:59:01,21.617°C
15/09/2018 02:19:01,21.555°C
15/09/2018 02:39:01,21.555°C
15/09/2018 02:59:01,21.555°C
15/09/2018 03:19:01,21.617°C
15/09/2018 03:39:01,21.492°C
15/09/2018 03:59:01,21.555°C
15/09/2018 04:19:01,21.555°C
15/09/2018 04:39:01,21.617°C
15/09/2018 04:59:01,21.68°C
15/09/2018 05:19:01,21.743°C
15/09/2018 05:39:01,21.868°C
15/09/2018 05:59:01,21.868°C
15/09/2018 06:19:01,21.868°C
15/09/2018 06:39:01,21.993°C
15/09/2018 06:59:01,21.93°C
15/09/2018 07:19:01,22.118°C
15/09/2018 07:39:01,22.118°C
15/09/2018 07:59:01,22.305°C
15/09/2018 08:19:01,22.556°C
15/09/2018 08:39:01,22.681°C
15/09/2018 08:59:01,22.931°C
15/09/2018 09:19:01,23.431°C
15/09/2018 09:39:01,23.681°C
15/09/2018 09:59:01,23.994°C
15/09/2018 10:19:01,24.369°C
15/09/2018 10:39:01,24.744°C
15/09/2018 10:59:01,24.932°C
15/09/2018 11:19:01,24.994°C
15/09/2018 11:39:01,25.307°C
15/09/2018 11:59:01,25.494°C
15/09/2018 12:19:01,25.619°C
15/09/2018 12:39:01,25.494°C
15/09/2018 12:59:01,26.182°C
15/09/2018 13:19:01,25.807°C
15/09/2018 13:39:01,25.432°C
15/09/2018 13:59:01,25.307°C
15/09/2018 14:19:01,24.869°C
15/09/2018 14:39:01,24.744°C
15/09/2018 14:59:01,24.369°C
15/09/2018 15:19:01,24.244°C
15/09/2018 15:39:01,24.056°C
15/09/2018 15:59:01,23.931°C
15/09/2018 16:19:01,23.806°C
15/09/2018 16:39:01,23.619°C
15/09/2018 16:59:01,23.494°C
15/09/2018 17:19:01,23.431°C
15/09/2018 17:39:01,23.306°C
15/09/2018 17:59:01,23.181°C
15/09/2018 18:19:01,22.993°C
15/09/2018 18:39:01,22.868°C
15/09/2018 18:59:01,22.743°C
15/09/2018 19:19:01,22.618°C
15/09/2018 19:39:01,22.431°C
15/09/2018 19:59:01,22.431°C
15/09/2018 20:19:01,22.493°C
15/09/2018 20:39:01,22.556°C
15/09/2018 20:59:01,22.368°C
15/09/2018 21:19:01,22.368°C
15/09/2018 21:39:01,22.368°C
15/09/2018 21:59:01,22.368°C
15/09/2018 22:19:01,22.368°C
15/09/2018 22:39:01,22.18°C
15/09/2018 22:59:01,22.055°C
15/09/2018 23:19:01,22.055°C
15/09/2018 23:39:01,22.055°C
15/09/2018 23:59:01,21.93°C
16/09/2018 00:19:01,21.993°C
16/09/2018 00:39:01,22.055°C
16/09/2018 00:59:01,22.243°C
16/09/2018 01:19:01,22.305°C
16/09/2018 01:39:01,22.305°C
16/09/2018 01:59:01,22.055°C
16/09/2018 02:19:01,21.868°C
16/09/2018 02:39:01,21.805°C
16/09/2018 02:59:01,22.055°C
16/09/2018 03:19:01,22.055°C
16/09/2018 03:39:01,21.868°C
16/09/2018 03:59:01,21.805°C
16/09/2018 04:19:01,22.055°C
16/09/2018 04:39:01,21.868°C
16/09/2018 04:59:01,21.555°C
16/09/2018 05:19:01,21.555°C
16/09/2018 05:39:01,21.242°C
16/09/2018 05:59:01,20.867°C
16/09/2018 06:19:01,20.742°C
16/09/2018 06:39:01,20.304°C
16/09/2018 06:59:01,20.366°C
16/09/2018 07:19:01,20.616°C
16/09/2018 07:39:01,21.43°C
16/09/2018 07:59:01,22.118°C
16/09/2018 08:19:01,22.931°C
16/09/2018 08:39:01,23.181°C
16/09/2018 08:59:01,23.431°C
16/09/2018 09:19:01,23.806°C
16/09/2018 09:39:01,24.181°C
16/09/2018 09:59:01,24.432°C
16/09/2018 10:19:01,24.682°C
16/09/2018 10:39:01,25.119°C
16/09/2018 10:59:01,25.557°C
16/09/2018 11:19:01,25.744°C
16/09/2018 11:39:01,25.932°C
16/09/2018 11:59:01,25.932°C
16/09/2018 12:19:01,25.869°C
16/09/2018 12:39:01,25.932°C
16/09/2018 12:59:01,27.931°C
16/09/2018 13:19:01,26.619°C
16/09/2018 13:39:01,26.307°C
16/09/2018 13:59:01,26.307°C
16/09/2018 14:19:01,26.182°C
16/09/2018 14:39:01,26.119°C
16/09/2018 14:59:01,25.932°C
16/09/2018 15:19:01,25.619°C
16/09/2018 15:39:01,25.369°C
16/09/2018 15:59:01,25.119°C
16/09/2018 16:19:01,24.807°C
16/09/2018 16:39:01,24.494°C
16/09/2018 16:59:01,24.244°C
16/09/2018 17:19:01,23.556°C
16/09/2018 17:39:01,22.243°C
16/09/2018 17:59:01,21.367°C
16/09/2018 18:19:01,20.929°C
16/09/2018 18:39:01,20.554°C
16/09/2018 18:59:01,20.429°C
16/09/2018 19:19:01,20.304°C
16/09/2018 19:39:01,20.053°C
16/09/2018 19:59:01,19.928°C
16/09/2018 20:19:01,19.74°C
16/09/2018 20:39:01,18.989°C
16/09/2018 20:59:01,18.426°C
16/09/2018 21:19:01,18.113°C
16/09/2018 21:39:01,17.925°C
16/09/2018 21:59:01,17.863°C
16/09/2018 22:19:01,17.925°C
16/09/2018 22:39:01,17.863°C
16/09/2018 22:59:01,17.737°C
16/09/2018 23:19:01,17.55°C
16/09/2018 23:39:01,17.487°C
16/09/2018 23:59:01,17.487°C
17/09/2018 00:19:01,17.612°C
17/09/2018 00:39:01,17.55°C
17/09/2018 00:59:01,17.55°C
17/09/2018 01:19:01,17.675°C
17/09/2018 01:39:01,17.8°C
17/09/2018 01:59:01,18.051°C
17/09/2018 02:19:01,18.113°C
17/09/2018 02:39:01,17.988°C
17/09/2018 02:59:01,17.863°C
17/09/2018 03:19:01,17.737°C
17/09/2018 03:39:01,17.675°C
17/09/2018 03:59:01,17.675°C
17/09/2018 04:19:01,17.55°C
17/09/2018 04:39:01,17.487°C
