Log Values
Reading , Values
29/06/2019 01:39:01,21.78°C
29/06/2019 01:59:01,21.53°C
29/06/2019 02:19:01,21.78°C
29/06/2019 02:39:01,21.842°C
29/06/2019 02:59:01,21.717°C
29/06/2019 03:19:01,21.717°C
29/06/2019 03:39:01,21.717°C
29/06/2019 03:59:01,21.78°C
29/06/2019 04:19:01,21.53°C
29/06/2019 04:39:01,21.154°C
29/06/2019 04:59:01,21.467°C
29/06/2019 05:19:01,21.53°C
29/06/2019 05:39:01,20.841°C
29/06/2019 05:59:01,21.029°C
29/06/2019 06:19:01,20.591°C
29/06/2019 06:39:01,20.654°C
29/06/2019 06:59:01,20.967°C
29/06/2019 07:19:01,20.779°C
29/06/2019 07:39:01,20.654°C
29/06/2019 07:59:01,20.779°C
29/06/2019 08:19:01,24.219°C
29/06/2019 08:39:01,24.656°C
29/06/2019 08:59:01,24.781°C
29/06/2019 09:19:01,26.719°C
29/06/2019 09:39:01,25.844°C
29/06/2019 09:59:01,27.656°C
29/06/2019 10:19:01,29.093°C
29/06/2019 10:39:01,29.53°C
29/06/2019 10:59:01,28.593°C
29/06/2019 11:19:01,28.843°C
29/06/2019 11:39:01,29.467°C
29/06/2019 11:59:01,29.03°C
29/06/2019 12:19:01,31.715°C
29/06/2019 12:39:01,33.276°C
29/06/2019 12:59:01,31.528°C
29/06/2019 13:19:01,31.029°C
29/06/2019 13:39:01,31.965°C
29/06/2019 13:59:01,31.278°C
29/06/2019 14:19:01,30.03°C
29/06/2019 14:39:01,29.155°C
29/06/2019 14:59:01,31.216°C
29/06/2019 15:19:01,33.463°C
29/06/2019 15:39:01,30.03°C
29/06/2019 15:59:01,29.78°C
29/06/2019 16:19:01,30.342°C
29/06/2019 16:39:01,28.468°C
29/06/2019 16:59:01,26.094°C
29/06/2019 17:19:01,25.844°C
29/06/2019 17:39:01,24.969°C
29/06/2019 17:59:01,22.968°C
29/06/2019 18:19:01,21.592°C
29/06/2019 18:39:01,20.904°C
29/06/2019 18:59:01,20.278°C
29/06/2019 19:19:01,20.153°C
